CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
23421715;1894425;0;30981;309;3111853;14256 
23436210;1894405;0;43446;277;3112521;15717 
23433831;1894418;0;53318;319;3103014;14114 
23411963;1894422;0;18752;347;3115827;12259 
23439280;1894434;0;68754;393;3094952;12928 
23432155;1894426;0;55146;755;3100489;12860 
23427162;1894436;0;28619;324;3119345;15658 
23415218;1894417;0;24805;328;3115791;10000 
23448366;1894413;0;76895;257;3093359;15088 
23435303;1894430;0;36522;6125;3108640;19768 
23414390;1894400;0;16664;1375;3115539;16238 
23416926;1894406;0;18289;323;3115807;17811 
23413173;1894424;0;19794;310;3114217;14825 
23410197;1894421;0;18978;300;3112763;13572 
23407298;1894407;0;14513;311;3116679;11124 
23420607;1894421;0;41905;270;3105085;9532 
23418390;1894390;0;24557;310;3114636;14811 
23414396;1894413;0;16638;351;3117506;16507 
23451752;1894451;0;84262;300;3092396;12328 
23412025;1894445;0;21673;306;3112664;13206 
23427891;1894450;0;36286;347;3111232;15872 
23414727;1894443;0;21717;667;3113336;14239 
23415537;1894457;0;25708;535;3110239;15297 
23405459;1894427;0;14463;350;3115068;10992 
23456681;1894208;0;54268;378;3100312;38533 
23431724;1894357;0;33547;308;3116491;17052 
23408183;1894374;0;23140;319;3110968;10356 
23445928;1894426;0;58379;287;3101226;23911 
23406922;1894415;0;15313;311;3114874;12284 
23430674;1894412;0;36988;311;3111052;18558 
23411438;1894431;0;18756;828;3115402;11908 
23420451;1894419;0;27343;325;3111847;16594 
23430127;1894445;0;41838;649;3108704;14743 
23418527;1894426;0;20702;336;3117433;15838 
23418479;1894427;0;26296;291;3113252;14518 
23410229;1894441;0;15060;2117;3116765;11497 
23415954;1894415;0;22048;1226;3112655;15867 
23457913;1894439;0;89721;257;3089181;16818 
23452033;1894422;0;80420;280;3093106;17096 
23406175;1894411;0;18042;318;3113537;9909 
23424599;1894416;0;29388;300;3113625;17709 
23409283;1894433;0;16603;1099;3114127;13117 
23427348;1894439;0;41933;259;3108372;12752 
23411828;1894420;0;19826;480;3115112;11845 
23417318;1894414;0;25437;332;3114114;13907 
23415212;1894414;0;16441;293;3114980;19453 
23417496;1894437;0;29298;261;3108929;15246 
23418610;1894366;0;40044;315;3105692;9184 
23407991;1894438;0;19025;278;3113933;10377 
23424097;1894411;0;31028;475;3112531;16734 
23421477;1894414;0;20502;292;3118061;18512 
23415520;1894444;0;20700;307;3113671;16319 
23421651;1894427;0;26888;324;3113609;16679 
23416419;1894430;0;17647;664;3115502;18511 
23414231;1894417;0;21256;1300;3116749;10527 
23424400;1894415;0;50524;255;3099952;10345 
23419980;1894444;0;34134;279;3109688;11931 
23410076;1894414;0;14877;236;3119417;12735 
23426638;1894446;0;56857;261;3095172;12374 
23428463;1894450;0;56562;729;3099920;9528 
23432595;1894421;0;43157;358;3108827;17075 
23422710;1894410;0;17746;361;3116425;23822 
23415999;1894410;0;21482;354;3116123;14878 
23414151;1894428;0;22804;288;3112474;14746 
23404646;1894409;0;14994;287;3117216;7517 
23405476;1894433;0;17481;327;3114786;8588 
23414372;1894421;0;28633;247;3111077;10883 
23417267;1894441;0;28080;268;3111663;13286 
23419606;1894425;0;41034;299;3104503;10707 
23407046;1894418;0;17905;304;3114301;11055 
23408781;1894431;0;25360;294;3110118;9358 
23406097;1894431;0;13990;319;3115792;11634 
23409519;1894401;0;19117;316;3115464;10349 
23422362;1894419;0;25521;307;3117253;15844 
23407382;1894406;0;20885;275;3113787;8031 
23403774;1894419;0;17954;491;3114815;6019 
23405869;1894407;0;21890;309;3112528;6687 
23407619;1894423;0;16693;269;3116461;10945 
23407524;1894451;0;20593;298;3112660;9503 
23409232;1894465;0;29753;260;3109576;6423 
23405745;1894434;0;24145;1105;3109821;6538 
23401417;1894429;0;16141;300;3114167;6858 
23405616;1894420;0;18593;307;3116091;5703 
23410817;1894450;0;16607;284;3115468;14144 
23407448;1894409;0;17752;1348;3115588;8333 
23408704;1894430;0;17763;297;3115181;10823 
23427319;1894396;0;44581;387;3102825;16587 
23439002;1894445;0;69898;400;3094045;11780 
23433631;1894431;0;66889;308;3094353;9596 
23418088;1894413;0;21093;303;3118269;13729 
23416689;1894409;0;18815;266;3117285;15657 
23415158;1894409;0;22185;336;3113011;15155 
23412345;1894427;0;20748;350;3116091;10464 
23420668;1894437;0;35959;329;3107699;13597 
23410184;1894432;0;19661;313;3114238;11637 
23441617;1894432;0;51860;274;3111172;14289 
23413004;1894425;0;25954;769;3112330;9708 
23439792;1894411;0;53462;288;3102227;21323 
23418509;1894436;0;28463;1341;3110909;13510 
23413588;1894423;0;20788;299;3115077;12951 
23405491;1894420;0;17275;289;3115042;8857 
23399175;1894437;0;11813;1930;3115595;5519 
23412343;1894419;0;15339;307;3115864;16592 
23411404;1894410;0;14588;417;3116415;15452 
23432060;1894426;0;39677;344;3108964;21073 
23446148;1894426;0;84522;622;3088896;11110 
23412657;1894412;0;24919;314;3113863;9364 
23452848;1894397;0;78485;308;3095104;16477 
23445055;1894431;0;66827;327;3096486;18601 
23408625;1894450;0;18399;278;3116649;9037 
23413640;1894430;0;32797;279;3108633;7817 
23408392;1894455;0;14858;994;3120080;7883 
23401137;1894421;0;13300;1849;3115986;5476 
23409980;1894416;0;24675;261;3112454;8064 
23412328;1894434;0;20375;367;3115512;11991 
23442962;1894430;0;77887;297;3092913;9554 
23435093;1894429;0;50244;459;3107087;13885 
23408658;1894432;0;16840;251;3115529;11579 
23410969;1894423;0;17167;256;3114237;15540 
23410020;1894437;0;13397;1684;3117315;13057 
23407161;1894434;0;17122;294;3115717;9688 
23412314;1894431;0;18674;284;3114514;15043 
23430747;1894443;0;49076;263;3107873;10479 
23413178;1894425;0;17806;1287;3114154;15428 
23444066;1894422;0;60031;320;3099520;22540 
23419573;1894436;0;29741;297;3113140;12472 
23408526;1894440;0;16932;2086;3116162;9094 
23409686;1894425;0;18898;269;3117702;8602 
23408800;1894428;0;17353;405;3114454;12303 
23406010;1894424;0;21451;264;3110746;9416 
23430906;1894423;0;31096;1467;3114281;19865 
23422529;1894410;0;26966;332;3114828;16219 
23413743;1894426;0;18307;302;3119207;11712 
23426589;1894456;0;51552;283;3098996;12853 
23425475;1894431;0;36147;329;3109205;16133 
23407342;1894424;0;16603;249;3117001;10529 
23427301;1894435;0;32641;325;3113882;16809 
23414085;1894445;0;16479;297;3116315;16565 
23427500;1894418;0;36612;276;3110377;15635 
23412824;1894419;0;19036;290;3115061;14419 
23435356;1894427;0;29437;819;3118112;19150 
23418807;1894451;0;26410;299;3112510;14943 
23408222;1894434;0;21662;341;3111757;10545 
23439412;1894433;0;77449;319;3091176;8157 
23410054;1894419;0;18956;349;3114759;11705 
23416371;1894425;0;24617;352;3112855;13929 
23445626;1894445;0;83377;279;3091401;8148 
23410396;1894373;0;15503;397;3116312;13703 
23402325;1894424;0;15036;305;3115112;7210 
23408063;1894419;0;18391;275;3115773;9064 
23450194;1894321;0;72339;775;3094225;20055 
23413633;1894420;0;19138;2025;3116461;11639 
23418832;1894439;0;20314;275;3117272;16753 
23404762;1894422;0;17603;263;3114855;8136 
23407073;1894420;0;15688;252;3114855;12432 
23427516;1894412;0;20707;2417;3122623;17069 
23415752;1894439;0;20382;341;3117859;13424 
23428320;1894409;0;36683;885;3111580;15164 
23434043;1894410;0;50379;348;3102617;17600 
23414626;1894412;0;19865;456;3118097;11272 
23434369;1894430;0;51865;291;3101232;17539 
23420936;1894428;0;30266;338;3110217;16001 
23414791;1894408;0;22137;275;3115260;12789 
23407105;1894408;0;13492;313;3115851;13018 
23451060;1894395;0;76530;305;3096156;15138 
23422426;1894452;0;19896;331;3115189;22578 
23410745;1894440;0;15818;288;3116860;13038 
23420897;1894428;0;24929;676;3113873;16936 
23427238;1894421;0;37269;254;3108102;17888 
23418132;1894406;0;23414;379;3112742;17226 
23407720;1894421;0;16994;305;3115051;10708 
23419952;1894427;0;27278;290;3116246;11936 
23421094;1894416;0;25309;322;3112248;19395 
23424490;1894432;0;24588;311;3119099;15916 
23400672;1894421;0;18749;308;3111995;5854 
23420571;1894429;0;25101;292;3115052;15876 
23415531;1894449;0;26577;328;3111379;12983 
23431613;1894332;0;56512;280;3102461;10805 
23413367;1894430;0;19691;499;3114805;14308 
23415314;1894439;0;16480;315;3116256;17486 
23422751;1894442;0;26656;328;3113633;18220 
23409084;1894422;0;25650;253;3111513;7792 
23429650;1894419;0;40439;294;3106720;19248 
23406912;1894400;0;19973;309;3112580;9670 
23408776;1894419;0;23033;262;3112190;9344 
23421964;1894422;0;29235;263;3110585;18306 
23404985;1894455;0;16488;1203;3115385;8402 
23408452;1894427;0;18467;305;3114841;10636 
23408502;1894418;0;16345;330;3113707;13600 
23413856;1894431;0;26091;1607;3113172;9249 
23416072;1894416;0;25661;272;3111734;13999 
23437541;1894433;0;74797;331;3092834;8255 
23413420;1894415;0;22027;289;3114113;12800 
23420895;1894387;0;35034;325;3109748;12551 
23425915;1894390;0;39006;352;3105797;17354 
23412515;1894428;0;27663;311;3109869;11140 
23403398;1894426;0;20588;280;3113656;4792 
23418978;1894428;0;36084;1313;3108668;8989 
23404638;1894443;0;14100;1252;3115120;9820 
23405040;1894443;0;15317;2157;3116435;6778 
23416971;1894437;0;25978;315;3113725;13249 
23406552;1894436;0;15600;357;3116688;9488 
23404017;1894437;0;20107;284;3112570;7108 
23425416;1894438;0;36168;313;3109228;16976 
23407781;1894453;0;15631;278;3114340;13352 
23415453;1894426;0;26477;296;3113489;11277 
23410588;1894431;0;15243;290;3117208;13410 
23416183;1894424;0;19298;2113;3117190;12624 
23437732;1894429;0;56251;320;3099862;18124 
23423943;1894439;0;30698;282;3114652;14348 
23415350;1894421;0;30471;299;3109075;12246 
23424946;1894420;0;27542;262;3113264;19759 
23415594;1894424;0;24919;309;3116421;11168 
23421208;1894414;0;20099;325;3118585;18281 
23432818;1894424;0;35423;278;3110734;22135 
23430150;1894416;0;41542;328;3107675;16647 
23423134;1894417;0;27810;893;3114330;16268 
23418469;1894416;0;26026;327;3114382;13649 
23411716;1894447;0;14854;310;3118333;14162 
23414106;1894420;0;21380;308;3112172;15625 
23405736;1894427;0;13557;297;3114663;12698 
23403474;1894437;0;15583;362;3116344;6738 
23406026;1894400;0;14061;289;3115429;11660 
23416380;1894418;0;29876;448;3112563;9517 
23440743;1894402;0;73708;600;3091297;13143 
23413211;1894454;0;21856;311;3115239;11239 
23415605;1894454;0;26285;263;3114302;10704 
23450785;1894435;0;91510;357;3087796;9056 
23420851;1894396;0;33086;270;3111528;12384 
23402946;1894427;0;13591;288;3114334;10594 
23411664;1894440;0;17467;262;3119617;10909 
23423299;1894440;0;19332;708;3117659;20868 
23408869;1894413;0;16178;1205;3114768;12530 
23413123;1894411;0;19796;268;3116103;12919 
23416363;1894411;0;22078;270;3115306;14292 
23409101;1894418;0;14793;433;3117186;12484 
23442668;1894442;0;57040;281;3103663;18867 
23418945;1894418;0;18460;289;3115399;20995 
23420385;1894437;0;27248;298;3110725;18458 
23418820;1894420;0;25537;289;3113539;15114 
23421611;1894442;0;17227;2713;3120125;17708 
23418014;1894418;0;17823;2432;3117999;15432 
23433561;1894412;0;44131;345;3107043;18449 
23417364;1894437;0;21440;602;3114509;16777 
23444129;1894429;0;55477;503;3102902;21688 
23420602;1894417;0;27875;702;3112113;15638 
23430133;1894427;0;34692;348;3108934;21755 
23420855;1894413;0;20716;470;3116016;19599 
23426846;1894408;0;21119;1221;3119352;20384 
23412752;1894423;0;17115;276;3117141;13585 
23416482;1894433;0;18169;328;3117424;15872 
23423519;1894445;0;20232;323;3120590;17490 
23412637;1894388;0;18952;278;3115450;13328 
23413332;1894444;0;24729;263;3112193;11722 
23410618;1894417;0;13507;472;3118249;14106 
23419546;1894416;0;35304;743;3108716;10915 
23431657;1894417;0;65613;2061;3095784;5765 
23416606;1894444;0;27497;294;3113901;10556 
23420570;1894411;0;19498;381;3117857;18517 
23420941;1894417;0;22121;302;3117326;16397 
23421678;1894447;0;35336;284;3107411;15054 
23452846;1894397;0;82560;275;3089549;18419 
23414728;1894421;0;23988;342;3114973;11559 
23414305;1894410;0;14006;322;3122228;13247 
23408961;1894432;0;14053;303;3116994;13052 
23422635;1894415;0;25876;2200;3114352;16057 
23421861;1894422;0;18035;282;3114602;24275 
23425588;1894415;0;29836;476;3110459;21162 
23422511;1894393;0;23569;308;3113532;21548 
23414717;1894416;0;17966;467;3117603;14450 
23418231;1894406;0;25941;301;3114443;13281 
23422605;1894426;0;34716;292;3109404;14609 
23443546;1894414;0;77108;602;3094025;9523 
23430657;1894409;0;53778;267;3100274;13641 
23413522;1894422;0;22920;318;3114764;11456 
23427115;1894421;0;34580;1667;3110337;16597 
23414862;1894388;0;17869;322;3116599;16405 
23419599;1894399;0;17855;283;3114876;22342 
23410087;1894414;0;24519;297;3113595;9104 
23404529;1894439;0;20795;302;3111957;6972 
23417709;1894407;0;13887;360;3117875;21161 
23426874;1894420;0;39107;600;3109202;13935 
23415571;1894413;0;20389;399;3117388;12813 
23422961;1894428;0;29826;338;3113404;15798 
23427094;1894424;0;22741;328;3117295;22329 
23421749;1894396;0;24619;299;3116362;16106 
23414373;1894420;0;27643;315;3112163;9877 
23411495;1894429;0;14537;260;3117135;15107 
23416438;1894421;0;25373;1995;3111660;13745 
23436467;1894432;0;56331;307;3098067;19242 
23428711;1894418;0;38381;326;3109417;16266 
23413632;1894427;0;19295;319;3113961;15416 
23427049;1894424;0;60149;316;3095284;8328 
23409928;1894435;0;16319;536;3114415;14165 
23418958;1894438;0;39660;563;3105939;9130 
23418299;1894414;0;36607;278;3107110;10221 
23417568;1894410;0;21308;2273;3115353;14319 
23416441;1894435;0;22407;250;3115451;13956 
23409271;1894444;0;16418;264;3118026;9875 
23420659;1894421;0;41469;278;3107355;7672 
23447939;1894405;0;54198;1541;3110974;8747 
23413890;1894425;0;28430;259;3110945;10034 
23440169;1894412;0;73826;299;3093016;10306 
23411083;1894404;0;17790;264;3118621;10058 
23407376;1894432;0;20373;268;3114799;8012 
23404895;1894430;0;17365;517;3116395;6906 
23404034;1894422;0;15208;263;3115835;8398 
23423213;1894431;0;27739;1355;3115047;15166 
23401599;1894436;0;16398;265;3113984;6871 
23407837;1894434;0;14263;304;3116426;12386 
23431739;1894418;0;56337;273;3099235;13187 
23427061;1894428;0;54708;274;3097998;11491 
23417023;1894418;0;16928;292;3117518;18232 
23409831;1894443;0;16293;280;3114864;14301 
23413720;1894436;0;26815;295;3109624;13116 
23412531;1894433;0;20479;308;3117147;10118 
23417674;1894439;0;19788;281;3116224;17264 
23406802;1894409;0;16168;292;3115139;10910 
23425002;1894434;0;30042;349;3114097;16494 
23405434;1894430;0;19988;264;3114338;6732 
23424204;1894394;0;42632;404;3107765;9863 
23412222;1894430;0;32503;318;3105910;10299 
23405382;1894424;0;25358;306;3109760;7132 
23404755;1894425;0;14557;300;3114567;10565 
23404189;1894419;0;16500;377;3113615;9511 
23407223;1894439;0;22838;1746;3110876;7186 
23400033;1894445;0;14572;248;3114733;6213 
23406111;1894434;0;14165;269;3115085;12043 
23411506;1894433;0;23310;342;3113028;10511 
23411724;1894403;0;15425;307;3116120;15878 
23404243;1894427;0;18973;329;3115481;5323 
23410960;1894421;0;20739;258;3114438;11518 
23414752;1894415;0;27830;324;3110623;12083 
23406683;1894429;0;19385;323;3116908;7033 
23409584;1894426;0;22033;303;3115777;6795 
23412685;1894419;0;16841;286;3114947;15743 
23416438;1894436;0;29154;315;3114956;7977 
23411881;1894408;0;24732;588;3115115;7422 
23409533;1894440;0;23565;302;3111005;10513 
23429384;1894444;0;65523;282;3093469;7237 
23425311;1894409;0;27325;287;3117412;16359 
23403140;1894374;0;14654;261;3115586;8428 
23407258;1894433;0;25929;321;3111084;5735 
23421072;1894415;0;18733;309;3120923;16881 
23409070;1894399;0;16467;356;3115558;12506 
23411659;1894403;0;22531;337;3113284;11503 
23407245;1894413;0;19039;319;3113564;10263 
23407116;1894457;0;18098;277;3114645;10255 
23412575;1894421;0;18156;303;3116353;13562 
23449834;1894418;0;83338;1443;3091439;12160 
23435614;1894450;0;67186;466;3095036;10237 
23413594;1894405;0;14042;1080;3121307;12177 
23415455;1894411;0;17600;321;3116860;18453 
23406730;1894438;0;16042;256;3116470;10144 
23406299;1894413;0;15364;266;3115741;10652 
23414242;1894447;0;16374;248;3116088;16923 
23441402;1894399;0;55882;2738;3106268;13635 
23421089;1894417;0;38502;334;3109812;8563 
23417256;1894414;0;24137;259;3112693;16025 
23444057;1894445;0;75611;1261;3092295;12449 
23445392;1894444;0;77333;2202;3091597;12099 
23419590;1894406;0;18992;298;3116712;19293 
23409398;1894435;0;18410;747;3115849;10269 
23408480;1894443;0;16722;291;3117114;9740 
23413421;1894419;0;16418;396;3116652;16570 
23413011;1894397;0;21971;326;3113947;12484 
23419736;1894416;0;22093;297;3115944;17589 
23442846;1894412;0;58919;277;3104484;16903 
23417878;1894406;0;25109;558;3114776;13403 
23417217;1894451;0;17774;278;3124026;10058 
23413232;1894427;0;24958;328;3114883;8979 
23408829;1894391;0;14816;569;3115368;13725 
23410507;1894436;0;16113;295;3115412;14538 
23410534;1894397;0;18016;277;3113613;14508 
23415183;1894427;0;22936;296;3114963;12413 
23421544;1894418;0;23927;295;3117409;15078 
23415832;1894434;0;24602;306;3112703;14325 
23420275;1894430;0;29384;306;3113549;13269 
23408264;1894417;0;20877;317;3112422;10220 
23419243;1894436;0;18931;748;3117003;17472 
23418272;1894432;0;40782;268;3103187;10880 
23410559;1894448;0;15318;921;3116138;13486 
23411282;1894385;0;14954;805;3116680;13209 
23423179;1894428;0;24781;255;3113099;20835 
23420960;1894427;0;18119;280;3117155;21137 
23417627;1894430;0;21666;697;3116653;14441 
23418008;1894453;0;15977;294;3122271;15189 
23409029;1894440;0;18076;326;3115339;10931 
23423007;1894425;0;29444;332;3112085;16802 
23427698;1894406;0;20808;385;3118121;23833 
23421702;1894405;0;18596;434;3118059;21153 
23418929;1894413;0;19110;275;3115578;19618 
23424528;1894422;0;27453;2571;3117440;13182 
23417878;1894450;0;19337;303;3120029;14008 
23417032;1894392;0;26899;484;3112271;13356 
23452304;1894430;0;81460;349;3090703;17134 
23413930;1894443;0;22131;293;3112849;12758 
23414877;1894410;0;26714;274;3112129;11756 
23434278;1894396;0;72960;322;3091674;7080 
23424038;1894425;0;31556;787;3112401;15238 
23420511;1894420;0;25363;294;3115705;14138 
23418755;1894431;0;18081;327;3117961;18474 
23446481;1894435;0;73253;305;3094408;15998 
23413990;1894424;0;17840;2573;3115048;14022 
23400414;1894424;0;13690;283;3115416;6571 
23411814;1894441;0;15269;295;3115234;15921 
23409704;1894452;0;17954;1555;3114772;9971 
23415084;1894414;0;17940;1549;3115937;15442 
23407965;1894442;0;16565;1705;3115813;8965 
23412932;1894432;0;25920;318;3112192;10879 
23408215;1894453;0;21012;344;3114560;7644 
23411283;1894428;0;21267;336;3116447;8518 
23430062;1894427;0;54472;353;3105047;7009 
23409866;1894432;0;22472;340;3112290;10550 
23410076;1894426;0;17945;371;3115647;11636 
23412556;1894440;0;18265;301;3116152;13221 
23431411;1894422;0;46085;249;3104969;16600 
23402471;1894430;0;18947;295;3112640;6249 
23410851;1894468;0;17853;315;3117318;10731 
23413089;1894430;0;24184;1785;3111807;11084 
23419041;1894425;0;31185;321;3112908;10052 
23412645;1894424;0;17757;269;3114350;16286 
23422582;1894442;0;35505;334;3106864;16248 
23407928;1894430;0;14147;270;3116784;12273 
23425097;1894404;0;33200;339;3113376;15651 
23405220;1894426;0;16254;314;3115823;8238 
23410023;1894401;0;17059;318;3118307;9365 
23423636;1894418;0;40603;300;3107383;12490 
23437560;1894427;0;73535;271;3092870;8748 
23446117;1894439;0;56127;260;3100203;26597 
23415220;1894418;0;21850;361;3114357;14659 
23413140;1894431;0;16691;271;3119481;12154 
23407555;1894404;0;16402;254;3116909;9714 
23420758;1894444;0;24132;592;3116134;17524 
23426669;1894440;0;41017;263;3106713;15475 
23418445;1894436;0;16244;278;3116159;21303 
23411491;1894452;0;23716;297;3112854;10699 
23406604;1894443;0;20603;279;3111346;10256 
23406934;1894414;0;18222;304;3113945;10111 
23403883;1894425;0;15486;251;3114383;9590 
23401958;1894411;0;15896;263;3113613;7945 
23414760;1894425;0;25045;274;3110674;15043 
23416822;1894427;0;25858;291;3112705;14195 
23437252;1894445;0;72892;442;3091839;9574 
23414641;1894440;0;22346;307;3113944;13613 
23405148;1894437;0;21008;328;3111248;9023 
23405246;1894430;0;19948;322;3112595;8119 
23406840;1894429;0;25581;283;3108345;8701 
23404679;1894426;0;15823;276;3116070;8265 
23415631;1894436;0;33348;284;3107065;11368 
23407777;1894430;0;16570;1265;3114493;11004 
23402805;1894441;0;15612;1386;3114360;7200 
23410299;1894434;0;23944;285;3112266;9568 
23409442;1894421;0;19006;272;3115728;9905 
23402562;1894412;0;16055;275;3114719;7082 
23421271;1894438;0;36866;318;3108213;12062 
23415531;1894442;0;26783;317;3107899;16589 
23409295;1894418;0;23328;238;3111714;9711 
23437462;1894436;0;72709;311;3091957;10436 
23404251;1894415;0;18560;337;3113637;8186 
23408267;1894424;0;22069;293;3111293;10294 
23410618;1894407;0;26358;268;3110059;10298 
23421448;1894423;0;31402;267;3112105;13680 
23407859;1894428;0;16886;273;3116043;11873 
23403608;1894435;0;16706;273;3113997;8693 
23407246;1894448;0;15308;320;3116762;9970 
23413690;1894423;0;27600;504;3110631;10884 
23411645;1894441;0;34003;377;3106671;6861 
23417161;1894430;0;31843;268;3108590;12661 
23405990;1894434;0;18046;279;3114407;8571 
23401236;1894437;0;22431;268;3109805;4865 
23406014;1894415;0;21156;288;3112965;7182 
23401599;1894415;0;14534;290;3114280;8407 
23402385;1894422;0;15095;240;3114328;7972 
23403048;1894434;0;13298;295;3114936;10049 
23403836;1894430;0;18301;295;3112554;8395 
23435430;1894421;0;72357;292;3090832;9356 
23409395;1894431;0;18969;316;3112751;13146 
23425258;1894428;0;36839;312;3111849;12601 
23439171;1894403;0;77634;319;3090934;8816 
23415462;1894434;0;33596;306;3107951;10377 
23407180;1894456;0;17616;290;3115081;10765 
23403731;1894417;0;15126;300;3115879;8300 
23404006;1894420;0;13573;291;3115741;9886 
23400675;1894433;0;13234;270;3113724;8968 
23404081;1894416;0;17566;256;3113581;8679 
23401336;1894433;0;12434;294;3114269;9684 
23427480;1894440;0;53786;307;3101571;9018 
23410978;1894427;0;23087;327;3112166;11088 
23409338;1894428;0;16038;271;3116512;11983 
23415758;1894450;0;26172;305;3109512;15435 
23410348;1894419;0;21919;316;3112616;11190 
23409071;1894417;0;19434;329;3116655;8899 
23402314;1894412;0;14485;300;3115169;8138 
23409118;1894423;0;25223;1473;3111150;7037 
23406329;1894400;0;19137;290;3115961;6694 
23410468;1894426;0;19988;325;3112975;12528 
23413530;1894412;0;26275;409;3113708;8699 
23401260;1894439;0;18061;253;3112431;6190 
23403574;1894442;0;14975;265;3114070;9607 
23400436;1894425;0;15333;304;3113598;6882 
23410058;1894445;0;25961;275;3110646;8956 
23415335;1894439;0;21432;1031;3115023;14910 
23403276;1894415;0;15089;296;3114957;8533 
23410721;1894418;0;16768;269;3114958;14178 
23416372;1894428;0;39351;282;3105767;8166 
23416116;1894411;0;38306;319;3103996;10297 
23417138;1894419;0;38341;256;3104948;9777 
23435753;1894429;0;72777;272;3094520;5760 
23403444;1894446;0;20717;292;3112084;5867 
23410963;1894413;0;24179;295;3110727;11439 
23411353;1894433;0;16670;322;3117189;12621 
23423468;1894431;0;41193;327;3104909;13615 
23423454;1894413;0;42361;269;3105675;11708 
23406030;1894422;0;21706;811;3112918;8302 
23406539;1894445;0;14947;312;3115297;11812 
23419076;1894437;0;20926;2449;3116118;15653 
23418237;1894424;0;33873;337;3110375;9446 
23408377;1894443;0;17785;277;3116071;9847 
23416658;1894428;0;32973;285;3107956;11811 
23405446;1894423;0;24152;324;3110215;6703 
23403094;1894438;0;15634;287;3115027;7833 
23403359;1894433;0;21135;262;3111192;6539 
23428596;1894406;0;43051;769;3109460;11206 
23410697;1894408;0;33504;600;3106882;4965 
23439398;1894417;0;61737;415;3102099;13305 
23418770;1894424;0;28983;634;3112375;12153 
23413912;1894430;0;34469;741;3104841;9497 
23403602;1894422;0;13482;565;3115134;8981 
23415835;1894435;0;32913;439;3107998;10713 
23411391;1894459;0;23598;452;3114485;8602 
23432160;1894435;0;34581;1057;3115259;11210 
23414255;1894438;0;25117;326;3113073;11734 
23420005;1894411;0;35403;885;3107522;12217 
23408169;1894420;0;22166;328;3115028;6613 
23404656;1894398;0;21530;304;3112049;6328 
23415523;1894421;0;37621;292;3103161;11240 
23402744;1894422;0;13316;317;3117677;6793 
23402270;1894421;0;16917;270;3114325;6807 
23400853;1894429;0;13777;266;3115679;7999 
23406967;1894421;0;19177;799;3112396;10037 
23405680;1894428;0;14494;295;3119013;7337 
23402123;1894429;0;16258;281;3114687;6258 
23406807;1894420;0;19652;264;3115694;8063 
23424681;1894414;0;60729;282;3094343;6995 
23404691;1894419;0;15267;322;3116212;8571 
23399313;1894415;0;13963;275;3114194;6210 
23405606;1894448;0;23360;261;3111724;5513 
23412579;1894420;0;43686;350;3101738;3376 
23422089;1894423;0;24936;309;3111905;20136 
23403279;1894421;0;16198;301;3114237;7635 
23414974;1894427;0;40089;248;3105259;6485 
23400710;1894443;0;21269;310;3111325;3383 
23398226;1894405;0;17844;324;3112297;3162 
23425483;1894424;0;68294;272;3090983;3278 
23402202;1894435;0;21676;378;3111763;3712 
23402254;1894450;0;20922;294;3111986;4661 
23404192;1894423;0;19046;304;3114570;5795 
23395648;1894417;0;13144;310;3113773;3560 
23403143;1894418;0;20201;275;3113474;4608 
23396780;1894419;0;12988;292;3115181;3443 
23397151;1894448;0;11433;292;3114807;5899 
23418055;1894423;0;55505;282;3096425;3610 
23417310;1894454;0;48216;313;3099294;6061 
23396168;1894444;0;12729;300;3114400;4469 
23414964;1894428;0;49288;295;3099044;3228 
23405562;1894433;0;26553;293;3111350;3068 
23398662;1894422;0;13648;272;3114102;5781 
23400053;1894425;0;11543;279;3117491;5638 
23397703;1894427;0;14820;291;3114796;3229 
23407004;1894424;0;32609;256;3106493;4101 
23400271;1894441;0;22680;272;3108912;4551 
23399832;1894431;0;20889;286;3111956;2971 
23401506;1894439;0;27761;287;3106883;3044 
23397415;1894435;0;14264;281;3114564;4056 
23394832;1894407;0;12290;263;3114726;3097 
23397583;1894406;0;13431;262;3115519;4628 
23394954;1894442;0;12844;309;3113962;3074 
23405579;1894446;0;31094;281;3107349;3296 
23415902;1894439;0;35242;350;3108803;7620 
23418892;1894425;0;30978;328;3112163;11523 
23443430;1894447;0;36308;313;3120284;21912 
23435185;1894427;0;42626;344;3109520;18759 
23436835;1894405;0;48467;522;3107546;17014 
23437146;1894417;0;75081;287;3091552;8127 
23407784;1894411;0;19766;316;3113847;10041 
23408741;1894429;0;13498;290;3117933;12614 
23411299;1894421;0;17464;611;3117575;11055 
23438474;1894429;0;59361;248;3100553;15423 
23412674;1894414;0;20754;420;3115741;10792 
23407931;1894420;0;22479;613;3111336;9413 
23415985;1894451;0;28192;1451;3111509;10432 
23416020;1894420;0;29338;496;3111585;10035 
23404816;1894455;0;15920;553;3114414;9185 
23419332;1894391;0;34495;351;3109315;11166 
23409707;1894438;0;17197;289;3115331;12437 
23409615;1894421;0;16390;393;3115058;12633 
23432430;1894220;0;31062;368;3116732;19677 
23422634;1894396;0;26491;267;3111900;19776 
23423773;1894425;0;20288;278;3116012;22908 
23426393;1894400;0;22174;323;3115212;25173 
23425265;1894423;0;55295;341;3100725;7653 
23410237;1894435;0;31631;289;3107785;6654 
23417399;1894411;0;19715;279;3114363;18783 
