CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
1860;0;0;31;237;9;0 
1700;0;0;29;185;9;0 
2103;0;0;59;352;5;0 
2104;0;0;48;393;8;0 
1591;0;0;31;129;9;0 
2681;0;0;33;101;9;0 
4009;0;0;28;237;4;0 
2191;0;0;36;159;8;0 
1781;0;0;38;129;9;0 
1848;0;0;35;118;9;0 
2628;0;0;50;717;9;0 
1889;0;0;35;182;9;0 
4863;0;0;44;1830;10;0 
4826;0;0;43;134;9;0 
1827;0;0;38;204;8;0 
3233;0;0;44;245;8;0 
1599;0;0;32;147;10;0 
3418;0;0;33;183;9;0 
7502;0;0;40;451;9;0 
1723;0;0;30;195;9;0 
1625;0;0;57;190;5;0 
1765;0;0;45;133;9;0 
4827;0;0;31;3127;9;0 
2024;0;0;36;170;10;0 
4352;0;0;31;1316;9;0 
2166;0;0;161;173;8;0 
4311;0;0;435;440;9;0 
1781;0;0;34;63;9;0 
1910;0;0;39;325;4;0 
2408;0;0;46;126;8;0 
1907;0;0;30;265;5;0 
1889;0;0;35;201;9;0 
2065;0;0;31;294;9;0 
1927;0;0;41;147;8;0 
1676;0;0;29;214;9;0 
1756;0;0;30;169;5;0 
1824;0;0;34;143;10;0 
1735;0;0;36;157;9;0 
4312;0;0;27;325;9;0 
4197;0;0;38;1104;8;0 
2221;0;0;33;392;9;0 
1887;0;0;42;163;9;0 
1918;0;0;42;166;8;0 
1802;0;0;35;167;8;0 
2076;0;0;35;191;5;0 
1920;0;0;60;165;10;0 
1838;0;0;43;123;9;0 
1632;0;0;36;158;9;0 
2186;0;0;31;502;9;0 
4349;0;0;37;2522;10;0 
2030;0;0;29;316;10;0 
1774;0;0;39;165;9;0 
1944;0;0;38;200;9;0 
4177;0;0;28;1830;9;0 
2039;0;0;34;200;9;0 
1926;0;0;35;129;9;0 
2317;0;0;45;247;8;0 
4014;0;0;32;319;9;0 
1970;0;0;42;161;9;0 
2710;0;0;45;237;8;0 
2023;0;0;40;261;9;0 
1689;0;0;37;136;9;0 
1852;0;0;38;213;9;0 
2218;0;0;37;153;9;0 
2213;0;0;42;289;8;0 
1540;0;0;41;144;8;0 
3248;0;0;48;86;10;0 
2525;0;0;53;50;8;0 
1968;0;0;43;141;8;0 
1810;0;0;40;197;8;0 
2487;0;0;35;140;8;0 
3763;0;0;32;403;10;0 
1898;0;0;38;260;9;0 
4403;0;0;35;347;9;0 
1750;0;0;33;249;9;0 
4021;0;0;411;445;9;0 
1736;0;0;30;130;9;0 
1645;0;0;29;149;10;0 
1801;0;0;30;211;9;0 
1797;0;0;41;142;8;0 
1842;0;0;37;133;9;0 
1612;0;0;31;155;9;0 
1569;0;0;37;246;8;0 
4724;0;0;48;299;9;0 
1964;0;0;37;142;8;0 
1746;0;0;33;460;9;0 
1748;0;0;43;188;4;0 
1940;0;0;39;145;10;0 
1688;0;0;35;135;9;0 
3322;0;0;47;272;9;0 
1850;0;0;51;214;9;0 
2011;0;0;40;170;8;0 
2169;0;0;34;351;9;0 
1777;0;0;37;216;10;0 
2313;0;0;57;274;9;0 
2094;0;0;47;282;9;0 
1851;0;0;34;242;8;0 
4496;0;0;44;1868;4;0 
3073;0;0;48;323;10;0 
2219;0;0;36;334;8;0 
3731;0;0;35;1028;9;0 
1924;0;0;30;292;9;0 
4243;0;0;38;83;9;0 
1654;0;0;40;147;9;0 
2519;0;0;30;359;10;0 
5776;0;0;33;391;8;0 
1680;0;0;40;159;8;0 
3734;0;0;46;129;10;0 
1888;0;0;45;206;9;0 
3474;0;0;44;292;9;0 
1878;0;0;33;110;9;0 
1919;0;0;42;233;4;0 
2387;0;0;47;298;8;0 
4311;0;0;44;481;9;0 
1815;0;0;55;157;9;0 
3663;0;0;52;195;9;0 
2890;0;0;45;229;9;0 
1900;0;0;37;194;9;0 
1808;0;0;40;148;4;0 
5127;0;0;61;334;9;0 
1979;0;0;35;157;9;0 
1768;0;0;34;110;9;0 
1866;0;0;36;146;9;0 
2206;0;0;30;125;10;0 
4512;0;0;40;699;9;0 
4911;0;0;41;236;9;0 
1990;0;0;29;252;8;0 
1985;0;0;48;168;9;0 
2369;0;0;34;310;9;0 
4275;0;0;36;164;10;0 
2244;0;0;37;203;9;0 
1564;0;0;52;154;9;0 
1906;0;0;33;214;8;0 
4811;0;0;30;234;10;0 
2686;0;0;33;162;8;0 
2113;0;0;38;123;5;0 
1913;0;0;32;143;9;0 
1775;0;0;40;508;9;0 
4178;0;0;32;199;9;0 
1846;0;0;35;153;9;0 
1804;0;0;32;219;10;0 
2154;0;0;28;147;9;0 
1987;0;0;28;304;13;0 
1926;0;0;38;268;8;0 
1937;0;0;54;147;10;0 
2379;0;0;46;190;9;0 
1772;0;0;32;215;9;0 
1861;0;0;37;143;9;0 
4714;0;0;35;148;8;0 
2134;0;0;43;311;9;0 
4145;0;0;61;517;9;0 
2484;0;0;33;322;5;0 
4005;0;0;54;2780;9;0 
2064;0;0;44;130;5;0 
2409;0;0;30;330;10;0 
1879;0;0;46;163;8;0 
2157;0;0;38;526;8;0 
2292;0;0;31;211;9;0 
1847;0;0;53;187;10;0 
1493;0;0;34;141;8;0 
1840;0;0;48;153;8;0 
1738;0;0;48;129;8;0 
1635;0;0;39;151;5;0 
2725;0;0;41;282;8;0 
1903;0;0;57;172;9;0 
2952;0;0;31;434;9;0 
3372;0;0;34;348;9;0 
1826;0;0;47;250;9;0 
1845;0;0;31;152;10;0 
1489;0;0;40;156;5;0 
1929;0;0;38;51;10;0 
2116;0;0;42;270;8;0 
5033;0;0;31;62;10;0 
1919;0;0;51;250;8;0 
1773;0;0;34;220;9;0 
1149;0;0;47;170;9;0 
1977;0;0;34;154;9;0 
5054;0;0;32;1745;9;0 
2298;0;0;34;368;10;0 
2111;0;0;31;346;4;0 
2007;0;0;43;264;8;0 
1754;0;0;39;173;9;0 
2027;0;0;34;148;10;0 
2546;0;0;31;183;9;0 
1703;0;0;46;163;9;0 
2172;0;0;49;320;9;0 
1534;0;0;36;190;8;0 
3102;0;0;41;290;9;0 
3401;0;0;30;177;9;0 
1870;0;0;49;177;9;0 
1871;0;0;39;209;9;0 
2280;0;0;40;172;8;0 
1695;0;0;54;206;9;0 
1849;0;0;38;232;10;0 
2166;0;0;25;231;10;0 
1733;0;0;30;216;10;0 
2042;0;0;41;157;9;0 
3602;0;0;44;231;9;0 
1741;0;0;30;269;9;0 
1836;0;0;43;217;8;0 
4410;0;0;36;1366;9;0 
1891;0;0;35;150;9;0 
1655;0;0;35;170;8;0 
2119;0;0;39;380;9;0 
1763;0;0;35;176;8;0 
2056;0;0;36;319;8;0 
1689;0;0;35;216;8;0 
3106;0;0;37;243;9;0 
3811;0;0;35;667;8;0 
4394;0;0;53;248;10;0 
2069;0;0;37;146;9;0 
2046;0;0;44;293;8;0 
1715;0;0;35;123;9;0 
1583;0;0;39;151;9;0 
2174;0;0;35;122;9;0 
1931;0;0;41;122;9;0 
1786;0;0;45;160;9;0 
4269;0;0;46;863;9;0 
1832;0;0;35;158;5;0 
1983;0;0;40;182;9;0 
1656;0;0;37;152;5;0 
1756;0;0;43;120;10;0 
2087;0;0;49;125;8;0 
2178;0;0;40;203;9;0 
1725;0;0;39;142;5;0 
1686;0;0;35;153;9;0 
1678;0;0;31;129;10;0 
2546;0;0;49;236;9;0 
4881;0;0;35;207;5;0 
2091;0;0;44;158;8;0 
1653;0;0;56;134;8;0 
1551;0;0;28;212;9;0 
1818;0;0;36;150;9;0 
1860;0;0;38;151;8;0 
2463;0;0;48;236;9;0 
7933;0;0;53;413;9;0 
5011;0;0;36;1100;9;0 
1781;0;0;39;242;9;0 
2178;0;0;36;249;9;0 
1831;0;0;34;210;9;0 
1960;0;0;48;142;9;0 
3789;0;0;34;216;9;0 
3652;0;0;52;202;9;0 
1907;0;0;44;175;5;0 
1628;0;0;28;215;9;0 
1984;0;0;39;195;8;0 
2165;0;0;128;157;16;0 
1911;0;0;32;224;8;0 
1903;0;0;46;160;9;0 
1858;0;0;41;169;9;0 
4841;0;0;32;145;9;0 
1979;0;0;40;170;10;0 
3249;0;0;45;92;9;0 
2014;0;0;31;321;9;0 
1774;0;0;48;155;9;0 
1706;0;0;34;158;9;0 
1615;0;0;46;137;10;0 
4905;0;0;40;1694;8;0 
1587;0;0;35;169;8;0 
4144;0;0;46;1096;8;0 
1810;0;0;54;197;8;0 
1896;0;0;39;147;9;0 
2181;0;0;56;259;4;0 
2033;0;0;34;416;9;0 
3242;0;0;32;344;9;0 
2136;0;0;37;286;8;0 
2174;0;0;37;163;10;0 
1826;0;0;43;150;9;0 
2410;0;0;37;203;8;0 
1971;0;0;38;280;10;0 
1897;0;0;44;164;9;0 
1756;0;0;44;173;9;0 
3213;0;0;51;273;9;0 
3546;0;0;38;119;4;0 
1812;0;0;47;151;8;0 
1807;0;0;30;210;9;0 
2169;0;0;26;316;9;0 
1919;0;0;35;222;9;0 
2010;0;0;40;144;9;0 
1999;0;0;43;148;10;0 
1825;0;0;32;154;8;0 
1820;0;0;38;145;5;0 
4227;0;0;38;894;8;0 
2029;0;0;27;222;10;0 
8005;0;0;58;3838;8;0 
1802;0;0;31;159;5;0 
8227;0;0;37;1302;10;0 
1924;0;0;41;211;8;0 
2041;0;0;49;255;8;0 
4844;0;0;39;160;9;0 
1900;0;0;40;197;9;0 
4581;0;0;33;306;8;0 
1951;0;0;37;143;10;0 
2213;0;0;41;175;9;0 
1853;0;0;43;180;9;0 
1779;0;0;38;144;9;0 
2314;0;0;44;105;10;0 
7210;0;0;35;362;8;0 
3888;0;0;48;960;8;0 
1871;0;0;50;188;9;0 
1764;0;0;34;159;9;0 
1733;0;0;31;140;9;0 
1368;0;0;37;180;9;0 
2023;0;0;39;268;10;0 
2139;0;0;52;169;5;0 
1819;0;0;47;171;9;0 
2128;0;0;124;142;8;0 
1851;0;0;48;279;9;0 
4219;0;0;40;283;5;0 
3741;0;0;39;179;9;0 
2031;0;0;36;175;9;0 
1868;0;0;30;178;9;0 
4048;0;0;32;330;11;0 
1875;0;0;58;191;8;0 
1883;0;0;40;200;4;0 
1889;0;0;53;175;8;0 
1910;0;0;44;179;8;0 
1996;0;0;26;143;8;0 
4564;0;0;53;3178;8;0 
2272;0;0;44;210;8;0 
3242;0;0;38;142;10;0 
2091;0;0;31;319;9;0 
1985;0;0;37;253;8;0 
2110;0;0;51;284;8;0 
1727;0;0;51;164;9;0 
1983;0;0;118;195;5;0 
1864;0;0;35;507;10;0 
1818;0;0;53;38;8;0 
1728;0;0;29;159;8;0 
1803;0;0;41;171;9;0 
1813;0;0;49;137;10;0 
1961;0;0;41;64;9;0 
1739;0;0;61;136;8;0 
4399;0;0;45;307;9;0 
2081;0;0;50;118;9;0 
1588;0;0;33;156;18;0 
1558;0;0;39;158;8;0 
3555;0;0;47;344;8;0 
2516;0;0;34;321;9;0 
1892;0;0;35;148;5;0 
1733;0;0;36;158;9;0 
1773;0;0;30;201;10;0 
4090;0;0;48;359;9;0 
1958;0;0;28;215;9;0 
1669;0;0;34;152;9;0 
1716;0;0;39;171;9;0 
2192;0;0;36;313;9;0 
2980;0;0;33;1357;9;0 
1818;0;0;43;147;9;0 
4380;0;0;28;292;10;0 
2717;0;0;46;177;4;0 
1659;0;0;34;145;8;0 
4377;0;0;52;324;9;0 
3703;0;0;40;123;9;0 
1826;0;0;42;146;8;0 
2534;0;0;85;339;8;0 
1595;0;0;44;147;9;0 
4535;0;0;2011;363;364;0 
1875;0;0;28;232;9;0 
4553;0;0;43;2939;9;0 
5168;0;0;42;441;8;0 
1947;0;0;37;153;8;0 
2599;0;0;43;137;9;0 
2552;0;0;51;293;9;0 
3792;0;0;35;306;9;0 
1962;0;0;43;224;8;0 
2419;0;0;34;294;9;0 
1876;0;0;76;198;13;0 
1994;0;0;129;142;9;0 
2296;0;0;45;254;10;0 
1691;0;0;43;147;10;0 
2221;0;0;37;459;5;0 
2198;0;0;29;262;9;0 
1498;0;0;49;154;9;0 
2064;0;0;42;121;9;0 
2351;0;0;46;255;8;0 
5281;0;0;47;1147;9;0 
4795;0;0;32;1929;9;0 
1423;0;0;44;170;8;0 
2879;0;0;28;182;9;0 
2170;0;0;56;441;9;0 
1684;0;0;31;141;9;0 
2174;0;0;48;260;9;0 
3895;0;0;35;397;8;0 
1839;0;0;37;140;9;0 
1546;0;0;40;245;9;0 
1776;0;0;37;215;9;0 
5291;0;0;35;617;8;0 
3796;0;0;2045;148;4;0 
1349;0;0;35;137;10;0 
1998;0;0;35;265;4;0 
2263;0;0;34;319;9;0 
1769;0;0;49;117;8;0 
1888;0;0;46;140;8;0 
2045;0;0;49;262;8;0 
4257;0;0;40;519;9;0 
1877;0;0;48;197;8;0 
3027;0;0;37;353;9;0 
3400;0;0;50;159;9;0 
2127;0;0;33;294;13;0 
1580;0;0;43;153;9;0 
1935;0;0;32;296;8;0 
1835;0;0;34;294;9;0 
3527;0;0;35;629;9;0 
3870;0;0;45;101;9;0 
1844;0;0;46;134;9;0 
1904;0;0;32;258;9;0 
1945;0;0;29;158;8;0 
3188;0;0;32;323;10;0 
4553;0;0;43;315;9;0 
1933;0;0;34;157;9;0 
1436;0;0;34;46;9;0 
2047;0;0;34;166;9;0 
1807;0;0;46;135;9;0 
2153;0;0;41;282;9;0 
1829;0;0;37;219;9;0 
2026;0;0;57;307;10;0 
2143;0;0;35;213;9;0 
1769;0;0;39;179;10;0 
1923;0;0;31;217;9;0 
2783;0;0;37;185;9;0 
1869;0;0;57;129;8;0 
2362;0;0;43;288;9;0 
1789;0;0;45;162;10;0 
1655;0;0;35;320;9;0 
2203;0;0;41;206;9;0 
1732;0;0;43;152;8;0 
1676;0;0;42;166;8;0 
2099;0;0;40;192;10;0 
3641;0;0;31;60;9;0 
2030;0;0;34;139;9;0 
1682;0;0;49;141;8;0 
1923;0;0;26;160;9;0 
1687;0;0;43;137;9;0 
1794;0;0;38;237;8;0 
1784;0;0;36;195;10;0 
2685;0;0;36;710;9;0 
2407;0;0;40;497;9;0 
1805;0;0;55;167;9;0 
1874;0;0;38;140;9;0 
3865;0;0;31;297;8;0 
1676;0;0;45;190;8;0 
2043;0;0;34;428;9;0 
1703;0;0;24;179;9;0 
5639;0;0;33;194;9;0 
3690;0;0;38;894;9;0 
1640;0;0;38;141;9;0 
1796;0;0;63;264;9;0 
1696;0;0;38;253;8;0 
2210;0;0;39;350;8;0 
1912;0;0;43;314;8;0 
1809;0;0;38;226;8;0 
5036;0;0;31;509;9;0 
4852;0;0;38;108;9;0 
1749;0;0;42;262;8;0 
1941;0;0;40;152;9;0 
1157;0;0;40;140;8;0 
4417;0;0;34;339;9;0 
3933;0;0;40;148;9;0 
3838;0;0;50;158;8;0 
2193;0;0;39;250;5;0 
3214;0;0;40;467;9;0 
1797;0;0;34;131;9;0 
3605;0;0;43;769;10;0 
4752;0;0;35;93;8;0 
2207;0;0;130;300;21;0 
1461;0;0;51;191;9;0 
4650;0;0;48;220;8;0 
4489;0;0;36;209;9;0 
3450;0;0;40;389;9;0 
3719;0;0;34;193;9;0 
1810;0;0;40;125;9;0 
2026;0;0;33;266;10;0 
1977;0;0;46;134;9;0 
1849;0;0;41;119;8;0 
3312;0;0;38;199;9;0 
1952;0;0;30;103;9;0 
2059;0;0;46;186;9;0 
1738;0;0;37;178;8;0 
1946;0;0;33;289;9;0 
1789;0;0;37;186;8;0 
4644;0;0;31;252;10;0 
1745;0;0;41;145;8;0 
1879;0;0;32;221;5;0 
1726;0;0;29;215;9;0 
3060;0;0;36;266;10;0 
1399;0;0;48;111;9;0 
1793;0;0;34;154;9;0 
2152;0;0;39;143;9;0 
1904;0;0;40;187;8;0 
2062;0;0;31;155;9;0 
1881;0;0;33;109;8;0 
2321;0;0;44;292;13;0 
6989;0;0;36;777;9;0 
1993;0;0;37;154;9;0 
3777;0;0;49;185;9;0 
2056;0;0;50;197;8;0 
1575;0;0;30;157;10;0 
1681;0;0;31;106;9;0 
1896;0;0;33;207;8;0 
2000;0;0;40;226;10;0 
3831;0;0;44;227;9;0 
2080;0;0;36;235;5;0 
1793;0;0;51;267;9;0 
1797;0;0;27;134;8;0 
1788;0;0;35;159;9;0 
4823;0;0;61;1885;8;0 
2222;0;0;36;227;9;0 
4112;0;0;48;192;9;0 
1836;0;0;48;201;9;0 
1820;0;0;60;174;8;0 
1731;0;0;34;173;9;0 
1940;0;0;40;201;9;0 
1278;0;0;43;136;9;0 
3318;0;0;44;138;8;0 
2594;0;0;36;225;8;0 
1737;0;0;34;167;5;0 
4444;0;0;32;84;8;0 
1438;0;0;36;142;10;0 
4798;0;0;46;82;9;0 
2981;0;0;123;1231;9;0 
3537;0;0;32;204;9;0 
4363;0;0;31;207;9;0 
2307;0;0;48;391;5;0 
1588;0;0;45;149;8;0 
2022;0;0;38;308;9;0 
4376;0;0;2582;265;8;0 
2212;0;0;48;372;9;0 
4462;0;0;50;460;9;0 
1843;0;0;35;211;4;0 
1918;0;0;30;484;9;0 
1573;0;0;31;143;9;0 
1957;0;0;46;186;8;0 
3945;0;0;39;289;4;0 
2136;0;0;45;269;10;0 
2139;0;0;37;163;9;0 
2187;0;0;46;274;8;0 
1970;0;0;38;183;9;0 
2016;0;0;44;320;8;0 
1985;0;0;30;58;9;0 
3900;0;0;25;294;8;0 
2158;0;0;38;139;9;0 
2626;0;0;31;326;9;0 
4246;0;0;43;137;9;0 
1869;0;0;29;224;8;0 
1839;0;0;40;494;9;0 
2421;0;0;30;313;9;0 
2035;0;0;35;117;9;0 
1891;0;0;37;202;9;0 
4462;0;0;45;597;9;0 
1947;0;0;44;201;8;0 
1680;0;0;34;166;8;0 
1693;0;0;33;197;9;0 
4615;0;0;159;199;9;0 
4305;0;0;28;467;8;0 
1636;0;0;37;145;9;0 
1977;0;0;34;149;9;0 
1977;0;0;36;384;9;0 
3905;0;0;33;147;8;0 
1672;0;0;41;132;9;0 
1910;0;0;34;152;10;0 
5032;0;0;32;409;9;0 
1657;0;0;48;163;8;0 
2169;0;0;35;231;10;0 
1910;0;0;39;119;8;0 
3771;0;0;43;68;5;0 
2932;0;0;32;246;9;0 
1970;0;0;29;148;9;0 
4782;0;0;44;290;9;0 
2185;0;0;40;251;8;0 
1159;0;0;35;128;10;0 
1819;0;0;31;189;9;0 
1615;0;0;41;138;8;0 
1493;0;0;46;135;9;0 
2112;0;0;38;146;9;0 
1691;0;0;40;136;8;0 
2200;0;0;42;224;9;0 
2089;0;0;56;223;8;0 
2078;0;0;39;160;8;0 
1474;0;0;33;198;9;0 
1913;0;0;38;151;8;0 
2712;0;0;35;313;5;0 
1307;0;0;39;150;8;0 
2024;0;0;29;149;9;0 
4635;0;0;29;283;9;0 
4416;0;0;46;708;9;0 
1907;0;0;23;191;9;0 
1805;0;0;42;306;8;0 
2078;0;0;29;209;9;0 
3877;0;0;39;145;8;0 
2164;0;0;41;275;9;0 
1995;0;0;31;59;9;0 
2043;0;0;54;685;9;0 
3737;0;0;39;318;9;0 
1705;0;0;28;170;9;0 
4616;0;0;40;290;9;0 
1931;0;0;30;162;9;0 
1885;0;0;34;212;8;0 
1739;0;0;44;150;4;0 
4860;0;0;39;239;9;0 
1817;0;0;55;134;9;0 
2310;0;0;45;181;8;0 
1898;0;0;33;164;8;0 
1637;0;0;33;156;8;0 
2718;0;0;27;378;9;0 
1719;0;0;29;145;11;0 
4415;0;0;41;132;8;0 
4824;0;0;32;207;5;0 
2260;0;0;42;429;9;0 
4328;0;0;45;236;5;0 
1951;0;0;47;140;9;0 
4411;0;0;44;59;10;0 
1770;0;0;38;188;8;0 
4632;0;0;37;247;8;0 
3758;0;0;40;216;9;0 
1985;0;0;34;233;9;0 
3259;0;0;35;149;9;0 
1129;0;0;46;114;9;0 
2065;0;0;48;180;9;0 
2617;0;0;51;56;10;0 
1390;0;0;39;167;9;0 
4124;0;0;38;143;8;0 
3662;0;0;34;146;9;0 
1758;0;0;30;166;10;0 
1862;0;0;32;141;8;0 
2001;0;0;45;499;8;0 
4193;0;0;36;405;9;0 
3458;0;0;35;196;9;0 
1620;0;0;40;302;9;0 
3547;0;0;41;2408;8;0 
3284;0;0;39;153;5;0 
2321;0;0;46;270;9;0 
1556;0;0;34;164;9;0 
1822;0;0;33;152;8;0 
1868;0;0;47;156;9;0 
1739;0;0;50;219;8;0 
1830;0;0;49;198;9;0 
2129;0;0;34;216;9;0 
1925;0;0;44;262;10;0 
1720;0;0;54;132;8;0 
1877;0;0;40;172;8;0 
1912;0;0;36;224;10;0 
1177;0;0;48;176;9;0 
1916;0;0;53;184;9;0 
1680;0;0;54;149;9;0 
2580;0;0;39;41;8;0 
1330;0;0;38;142;9;0 
3321;0;0;40;119;5;0 
3401;0;0;35;199;9;0 
3535;0;0;41;197;5;0 
4735;0;0;54;3182;5;0 
1795;0;0;35;172;8;0 
1721;0;0;32;321;8;0 
4659;0;0;60;398;8;0 
1816;0;0;39;188;9;0 
1879;0;0;35;52;8;0 
3118;0;0;53;243;9;0 
1832;0;0;32;158;8;0 
1744;0;0;37;144;8;0 
4805;0;0;37;213;8;0 
2070;0;0;28;288;10;0 
4467;0;0;49;1260;10;0 
5236;0;0;38;1994;9;0 
2070;0;0;48;214;9;0 
1873;0;0;35;168;5;0 
1628;0;0;48;139;9;0 
1696;0;0;39;432;8;0 
2118;0;0;37;298;9;0 
2036;0;0;32;137;8;0 
1821;0;0;36;135;9;0 
1825;0;0;47;163;10;0 
1715;0;0;33;150;8;0 
1772;0;0;38;341;9;0 
2387;0;0;36;229;10;0 
2224;0;0;30;213;9;0 
1872;0;0;41;160;9;0 
1868;0;0;49;217;10;0 
1390;0;0;43;328;9;0 
1676;0;0;43;142;9;0 
1977;0;0;31;380;9;0 
4618;0;0;37;155;8;0 
2020;0;0;33;153;9;0 
3070;0;0;52;358;8;0 
2149;0;0;31;186;9;0 
1763;0;0;31;191;9;0 
1792;0;0;31;240;9;0 
1895;0;0;38;240;9;0 
2786;0;0;39;323;9;0 
1510;0;0;34;159;8;0 
2845;0;0;43;109;9;0 
5452;0;0;33;478;9;0 
4667;0;0;44;180;5;0 
2386;0;0;40;339;9;0 
1746;0;0;50;221;8;0 
1872;0;0;48;223;8;0 
2312;0;0;45;107;8;0 
2239;0;0;36;626;8;0 
2060;0;0;29;356;8;0 
1577;0;0;33;214;9;0 
1806;0;0;50;195;9;0 
2078;0;0;39;133;9;0 
3538;0;0;46;505;9;0 
2100;0;0;40;175;9;0 
1375;0;0;53;539;9;0 
1907;0;0;35;216;9;0 
6181;0;0;34;488;8;0 
1580;0;0;53;107;4;0 
1988;0;0;49;283;9;0 
1745;0;0;39;162;5;0 
1445;0;0;40;206;9;0 
2040;0;0;36;195;9;0 
2163;0;0;41;140;9;0 
1827;0;0;34;309;8;0 
3832;0;0;35;132;10;0 
4765;0;0;25;165;10;0 
2895;0;0;32;1422;8;0 
1683;0;0;46;161;9;0 
1960;0;0;38;219;5;0 
1782;0;0;37;135;9;0 
1986;0;0;35;282;9;0 
1999;0;0;31;426;9;0 
2088;0;0;45;217;9;0 
1741;0;0;37;189;8;0 
1753;0;0;36;169;9;0 
2958;0;0;30;176;9;0 
4180;0;0;37;179;9;0 
2088;0;0;34;143;9;0 
3807;0;0;25;296;9;0 
1252;0;0;39;435;8;0 
2006;0;0;46;273;9;0 
1915;0;0;31;211;9;0 
2765;0;0;31;195;5;0 
1495;0;0;53;150;8;0 
1975;0;0;36;133;5;0 
2608;0;0;39;320;8;0 
2619;0;0;32;223;9;0 
1618;0;0;36;164;10;0 
1829;0;0;34;230;9;0 
1927;0;0;39;150;9;0 
4915;0;0;45;310;8;0 
1813;0;0;35;170;9;0 
1999;0;0;43;133;9;0 
1973;0;0;58;210;8;0 
2125;0;0;33;288;8;0 
2185;0;0;36;291;9;0 
1938;0;0;30;142;10;0 
1835;0;0;44;337;8;0 
3467;0;0;42;2044;4;0 
1682;0;0;38;202;9;0 
3981;0;0;30;225;9;0 
2029;0;0;46;198;9;0 
1812;0;0;47;189;9;0 
1159;0;0;46;427;9;0 
3067;0;0;34;192;9;0 
2252;0;0;38;376;5;0 
3414;0;0;48;732;8;0 
2941;0;0;27;192;10;0 
1739;0;0;31;62;9;0 
1796;0;0;44;149;8;0 
1506;0;0;28;326;10;0 
2387;0;0;42;601;8;0 
1865;0;0;50;161;9;0 
4298;0;0;37;137;8;0 
3392;0;0;33;590;9;0 
3573;0;0;55;151;9;0 
1979;0;0;40;123;9;0 
4932;0;0;49;1056;9;0 
1715;0;0;28;213;9;0 
1810;0;0;33;141;9;0 
1898;0;0;32;226;9;0 
1695;0;0;32;172;9;0 
2147;0;0;44;162;8;0 
1651;0;0;31;144;9;0 
2029;0;0;57;231;8;0 
1716;0;0;43;199;9;0 
4617;0;0;45;582;8;0 
1594;0;0;36;152;8;0 
1976;0;0;45;164;8;0 
2046;0;0;31;176;9;0 
2194;0;0;68;210;8;0 
1465;0;0;30;249;9;0 
3286;0;0;37;165;9;0 
1742;0;0;49;135;10;0 
3605;0;0;47;328;9;0 
1890;0;0;68;164;9;0 
1832;0;0;38;186;8;0 
3701;0;0;41;289;8;0 
4533;0;0;49;778;9;0 
4903;0;0;38;165;9;0 
2959;0;0;31;68;10;0 
1958;0;0;33;211;9;0 
2019;0;0;95;201;9;0 
1996;0;0;50;170;10;0 
1803;0;0;46;156;9;0 
2117;0;0;33;131;8;0 
1841;0;0;34;119;4;0 
1943;0;0;34;280;8;0 
1582;0;0;36;122;8;0 
4382;0;0;37;112;9;0 
2069;0;0;34;207;10;0 
2076;0;0;35;149;10;0 
4384;0;0;43;134;9;0 
2705;0;0;34;413;8;0 
1758;0;0;48;134;9;0 
1816;0;0;43;429;8;0 
4665;0;0;47;138;8;0 
1563;0;0;42;114;8;0 
1710;0;0;43;123;8;0 
4389;0;0;40;131;8;0 
2315;0;0;44;157;8;0 
1801;0;0;32;172;9;0 
1787;0;0;31;59;8;0 
1980;0;0;45;172;9;0 
2304;0;0;41;253;8;0 
3245;0;0;31;559;9;0 
1759;0;0;27;130;9;0 
1809;0;0;35;217;4;0 
1669;0;0;37;172;9;0 
2206;0;0;53;186;9;0 
1805;0;0;31;201;9;0 
2104;0;0;52;137;8;0 
3056;0;0;37;119;9;0 
1882;0;0;28;171;8;0 
4032;0;0;41;323;10;0 
1242;0;0;33;147;8;0 
2269;0;0;36;267;8;0 
4261;0;0;43;2940;10;0 
1880;0;0;35;162;8;0 
1956;0;0;36;148;9;0 
2102;0;0;41;219;9;0 
1778;0;0;35;158;8;0 
1833;0;0;48;150;9;0 
2025;0;0;30;323;8;0 
1806;0;0;45;171;9;0 
1833;0;0;44;158;8;0 
4501;0;0;43;135;8;0 
1756;0;0;40;147;10;0 
2051;0;0;31;248;8;0 
1631;0;0;33;203;8;0 
1820;0;0;50;142;9;0 
2526;0;0;25;336;9;0 
1867;0;0;36;203;9;0 
1559;0;0;34;166;8;0 
5006;0;0;34;2163;11;0 
2369;0;0;35;225;10;0 
1733;0;0;47;274;8;0 
1902;0;0;34;167;8;0 
2031;0;0;40;244;8;0 
5291;0;0;35;269;8;0 
4230;0;0;35;1910;8;0 
2701;0;0;30;286;8;0 
4258;0;0;46;911;9;0 
4261;0;0;382;470;8;0 
3738;0;0;41;267;10;0 
4072;0;0;31;271;8;0 
1771;0;0;49;132;9;0 
1915;0;0;34;327;4;0 
1805;0;0;44;156;9;0 
4550;0;0;30;107;5;0 
1979;0;0;36;176;8;0 
7048;0;0;44;526;9;0 
1659;0;0;39;153;8;0 
3979;0;0;39;341;10;0 
1723;0;0;30;143;9;0 
1764;0;0;49;225;8;0 
3838;0;0;33;278;10;0 
2091;0;0;31;511;9;0 
1753;0;0;36;224;9;0 
4896;0;0;40;171;8;0 
1865;0;0;47;167;9;0 
