CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
2128;4;1;0;0;25;0 
1986;8;1;0;0;20;0 
1953;12;1;0;0;20;0 
1965;4;1;0;0;21;0 
2950;44;1;0;0;18;0 
2033;12;1;0;0;20;0 
1952;4;1;0;0;20;0 
1708;8;1;0;0;22;0 
1867;8;1;0;0;22;0 
1970;8;1;0;0;20;0 
2462;12;1;0;0;22;0 
2110;8;1;0;0;21;0 
2600;4;1;0;0;23;0 
2173;20;1;0;0;22;0 
1995;8;1;0;0;21;0 
4499;20;1;0;0;22;0 
1786;12;1;0;0;20;0 
1999;12;1;0;0;19;0 
2167;8;1;0;0;22;0 
2057;12;1;0;0;17;0 
1803;8;1;0;0;22;0 
2130;16;1;0;0;17;0 
1624;0;1;0;0;19;0 
4522;4;1;0;0;21;0 
2031;4;1;0;0;23;0 
3884;20;1;0;0;20;0 
4314;0;1;0;0;21;0 
2960;4;1;0;0;18;0 
1946;24;1;0;0;18;0 
3650;4;1;0;0;20;0 
3469;4;1;0;0;22;0 
1959;4;1;0;0;21;0 
2243;4;1;0;0;18;0 
1633;8;1;0;0;21;0 
1856;8;1;0;0;22;0 
1584;4;1;0;0;20;0 
1629;11;1;0;0;21;0 
4968;16;1;0;0;20;0 
1872;4;1;0;0;21;0 
1882;0;1;0;0;22;0 
1991;12;1;0;0;19;0 
1733;16;1;0;0;22;0 
3623;12;1;0;0;23;0 
2040;4;1;0;0;17;0 
2355;8;1;0;0;22;0 
1757;16;1;0;0;21;0 
1629;8;1;0;0;19;0 
2010;12;1;0;0;20;0 
4613;0;1;0;0;19;0 
2010;4;1;0;0;21;0 
1856;8;1;0;0;21;0 
4094;4;1;0;0;20;0 
2050;4;1;0;0;22;0 
7565;20;1;0;0;21;0 
1890;8;1;0;0;20;0 
4022;0;1;0;0;19;0 
1752;8;1;0;0;18;0 
1947;0;1;0;0;22;0 
1869;8;1;0;0;21;0 
1622;4;1;0;0;22;0 
2484;4;1;0;0;17;0 
2911;8;1;0;0;20;0 
3667;0;1;0;0;22;0 
1900;4;1;0;0;21;0 
1389;8;1;0;0;18;0 
2158;4;1;0;0;19;0 
2535;20;1;0;0;19;0 
1610;8;1;0;0;17;0 
2432;36;1;0;0;21;0 
5064;8;1;0;0;19;0 
7373;4;1;0;0;20;0 
1667;8;1;0;0;18;0 
1888;12;1;0;0;22;0 
1975;4;1;0;0;21;0 
4011;16;1;0;0;23;0 
1694;8;1;0;0;18;0 
1628;8;1;0;0;23;0 
1908;4;1;0;0;22;0 
2227;8;1;0;0;21;0 
1699;0;1;0;0;20;0 
1928;4;1;0;0;21;0 
2490;12;1;0;0;22;0 
2020;4;1;0;0;20;0 
2209;4;1;0;0;19;0 
2027;20;1;0;0;23;0 
1559;12;1;0;0;23;0 
1888;4;1;0;0;19;0 
2040;16;1;0;0;19;0 
4811;8;1;0;0;18;0 
2653;4;1;0;0;19;0 
1805;12;1;0;0;21;0 
1794;4;1;0;0;21;0 
2024;12;1;0;0;19;0 
1677;16;1;0;0;21;0 
1785;12;1;0;0;20;0 
4721;12;1;0;0;20;0 
1592;4;1;0;0;21;0 
1605;4;1;0;0;18;0 
1718;0;1;0;0;21;0 
5008;4;1;0;0;23;0 
3270;4;1;0;0;22;0 
4696;4;1;0;0;20;0 
1778;4;1;0;0;19;0 
1996;4;1;0;0;21;0 
1821;4;1;0;0;19;0 
1911;4;1;0;0;22;0 
1957;0;1;0;0;21;0 
4339;8;1;0;0;21;0 
1686;8;1;0;0;23;0 
1628;4;1;0;0;22;0 
2570;12;1;0;0;20;0 
2652;0;1;0;0;20;0 
1513;4;1;0;0;19;0 
1709;8;1;0;0;19;0 
2201;24;1;0;0;19;0 
4772;12;1;0;0;23;0 
4715;16;1;0;0;22;0 
4965;4;1;0;0;19;0 
1879;16;1;0;0;20;0 
1865;11;1;0;0;20;0 
1814;8;1;0;0;21;0 
4646;16;1;0;0;18;0 
2318;16;1;0;0;21;0 
1907;0;1;0;0;19;0 
4367;12;1;0;0;22;0 
2391;8;1;0;0;23;0 
4215;16;1;0;0;22;0 
1880;4;1;0;0;21;0 
1629;16;1;0;0;19;0 
1388;4;1;0;0;21;0 
4294;16;1;0;0;21;0 
1754;8;1;0;0;22;0 
4343;0;1;0;0;23;0 
2243;8;1;0;0;20;0 
1767;12;1;0;0;23;0 
2898;8;1;0;0;21;0 
2381;4;1;0;0;23;0 
6641;20;1;0;0;22;0 
1981;8;1;0;0;23;0 
1659;4;1;0;0;22;0 
4592;16;1;0;0;19;0 
4796;0;1;0;0;20;0 
1996;12;1;0;0;20;0 
1766;8;1;0;0;24;0 
2203;12;1;0;0;26;0 
1863;4;1;0;0;23;0 
1848;12;1;0;0;20;0 
2223;12;1;0;0;19;0 
4411;0;1;0;0;21;0 
2016;16;1;0;0;25;0 
1725;8;1;0;0;19;0 
3288;4;1;0;0;24;0 
2550;16;1;0;0;16;0 
1943;0;1;0;0;22;0 
4822;20;1;0;0;25;0 
1970;12;1;0;0;21;0 
1916;12;1;0;0;19;0 
2466;0;1;0;0;20;0 
7673;24;1;0;0;21;0 
1963;4;1;0;0;20;0 
4312;12;1;0;0;18;0 
1637;4;1;0;0;22;0 
1833;4;1;0;0;21;0 
3288;0;1;0;0;18;0 
2111;12;1;0;0;22;0 
2237;4;1;0;0;23;0 
4666;4;1;0;0;21;0 
2260;20;1;0;0;21;0 
1752;8;1;0;0;21;0 
4183;4;1;0;0;21;0 
5059;12;1;0;0;21;0 
1589;12;1;0;0;19;0 
2775;12;1;0;0;20;0 
2480;28;1;0;0;23;0 
1529;0;1;0;0;22;0 
2096;0;1;0;0;21;0 
2317;0;1;0;0;21;0 
3681;12;1;0;0;21;0 
1474;8;1;0;0;22;0 
4289;32;1;0;0;23;0 
1796;4;1;0;0;20;0 
1663;12;1;0;0;21;0 
3028;8;1;0;0;22;0 
2298;16;1;0;0;23;0 
3179;8;1;0;0;17;0 
2051;8;1;0;0;23;0 
4921;0;1;0;0;22;0 
1727;4;1;0;0;18;0 
2292;12;1;0;0;20;0 
1800;8;1;0;0;19;0 
3667;8;1;0;0;21;0 
2276;0;1;0;0;19;0 
2285;12;1;0;0;22;0 
4577;0;1;0;0;18;0 
3817;0;1;0;0;20;0 
2080;8;1;0;0;22;0 
2323;8;1;0;0;27;0 
1699;13;1;0;0;20;0 
1127;8;1;0;0;20;0 
2031;4;1;0;0;20;0 
1920;8;1;0;0;22;0 
1801;4;1;0;0;22;0 
1863;0;1;0;0;22;0 
3830;4;1;0;0;20;0 
3300;32;1;0;0;21;0 
2139;12;1;0;0;21;0 
1926;16;1;1;0;25;0 
3486;8;1;0;0;19;0 
1755;8;1;0;0;21;0 
1905;0;1;0;0;21;0 
2110;12;1;0;0;24;0 
1100;20;1;0;0;20;0 
1735;0;1;0;0;19;0 
6246;4;1;0;0;22;0 
1916;4;1;0;0;20;0 
2359;24;1;0;0;25;0 
3662;8;1;0;0;22;0 
1809;0;1;0;0;22;0 
3339;12;1;0;0;19;0 
2052;8;1;0;0;22;0 
1761;4;1;0;0;20;0 
5109;20;1;0;0;22;0 
2822;4;1;0;0;21;0 
3035;8;1;0;0;20;0 
2577;20;1;0;0;21;0 
3728;4;1;0;0;27;0 
3933;8;1;0;0;17;0 
2260;16;1;0;0;20;0 
2649;8;1;0;0;27;0 
1956;8;1;0;0;21;0 
3798;8;1;0;0;22;0 
1877;8;1;0;0;21;0 
4591;20;1;0;0;22;0 
4146;20;1;0;0;20;0 
1767;16;1;0;0;17;0 
4865;12;1;0;0;21;0 
5127;32;1;0;0;21;0 
3558;4;1;0;0;20;0 
2234;4;1;0;0;23;0 
2040;0;1;0;0;21;0 
3453;16;1;0;0;21;0 
3626;12;1;0;0;22;0 
7019;16;1;0;0;20;0 
4435;8;1;0;0;26;0 
2912;12;1;0;0;19;0 
1727;12;1;0;0;22;0 
2501;8;1;0;0;24;0 
2287;4;1;0;0;24;0 
1730;4;1;0;0;23;0 
4369;4;1;0;0;19;0 
4576;4;1;0;0;18;0 
1837;0;1;0;0;20;0 
2528;8;1;0;0;22;0 
1929;8;1;0;0;21;0 
2031;12;1;0;0;21;0 
1825;4;1;0;0;20;0 
4511;32;1;0;0;22;0 
1725;12;1;0;0;22;0 
1869;0;1;0;0;21;0 
2035;8;1;0;0;21;0 
2027;8;1;0;0;21;0 
1857;4;1;0;0;19;0 
2122;4;1;0;0;20;0 
2085;4;1;0;0;18;0 
3141;12;1;0;0;22;0 
4458;8;1;0;0;20;0 
1623;4;1;0;0;20;0 
2887;36;1;0;0;19;0 
2702;4;1;0;0;23;0 
1847;20;1;0;0;21;0 
2493;28;1;0;0;20;0 
4178;12;1;0;0;22;0 
1927;4;1;0;0;19;0 
4859;20;1;0;0;22;0 
4810;8;1;0;0;21;0 
1789;12;1;0;0;25;0 
1750;8;1;0;0;21;0 
2227;8;1;0;0;18;0 
2168;16;1;0;0;20;0 
4374;0;1;0;0;21;0 
1776;8;1;0;0;21;0 
1880;12;1;0;0;20;0 
2047;4;1;0;0;20;0 
3888;16;1;0;0;20;0 
1784;8;1;0;0;20;0 
1681;16;1;0;0;23;0 
1889;8;1;0;0;23;0 
2067;40;1;0;0;19;0 
1860;4;1;0;0;20;0 
1682;4;1;0;0;17;0 
1795;0;1;0;0;20;0 
2418;8;1;0;0;20;0 
1995;8;1;0;0;18;0 
1675;0;1;0;0;20;0 
3188;4;1;0;0;21;0 
2195;12;1;0;0;22;0 
1934;12;1;0;0;19;0 
2205;4;1;0;0;22;0 
1752;4;1;0;0;18;0 
2649;12;1;0;0;23;0 
1775;8;1;0;0;22;0 
1700;8;1;0;0;19;0 
2257;0;1;0;0;23;0 
1935;4;1;0;0;22;0 
3007;20;1;0;0;22;0 
1857;12;1;0;0;20;0 
1871;12;1;0;0;21;0 
2144;12;1;0;0;21;0 
2210;28;1;0;0;20;0 
2452;8;1;0;0;19;0 
1854;8;1;0;0;20;0 
1755;8;1;0;0;20;0 
4189;8;1;0;0;24;0 
1771;12;1;0;0;23;0 
1835;4;1;0;0;22;0 
1925;15;1;0;0;20;0 
1845;20;1;0;0;22;0 
1816;12;1;0;0;17;0 
1712;4;1;0;0;19;0 
1821;8;1;0;0;21;0 
2591;4;1;0;0;18;0 
1497;8;1;0;0;22;0 
2316;12;1;0;0;21;0 
1886;8;1;0;0;25;0 
4077;8;1;0;0;21;0 
4351;32;1;0;0;20;0 
1744;4;1;0;0;24;0 
1876;4;1;0;0;21;0 
1936;4;1;0;0;22;0 
3000;36;1;0;0;23;0 
1461;4;1;0;0;21;0 
1868;4;1;0;0;20;0 
2082;16;1;0;0;23;0 
5600;12;1;0;0;20;0 
4451;8;1;0;0;16;0 
2024;4;1;0;0;22;0 
1871;12;1;0;0;22;0 
2086;20;1;0;0;20;0 
2567;4;1;0;0;19;0 
2028;8;1;0;0;20;0 
2145;4;1;0;0;22;0 
1803;8;1;0;0;21;0 
1905;0;1;0;0;22;0 
1953;8;1;0;0;24;0 
2215;0;1;0;0;20;0 
2621;20;1;0;0;17;0 
1933;12;1;0;0;23;0 
4374;8;1;0;0;18;0 
3893;12;1;0;0;18;0 
1817;12;1;0;0;21;0 
1780;4;1;0;0;18;0 
3919;48;1;0;0;20;0 
1955;4;1;0;0;20;0 
2033;12;1;0;0;18;0 
4235;4;1;0;0;23;0 
3599;16;1;0;0;21;0 
2856;16;1;0;0;23;0 
2056;0;1;0;0;18;0 
2923;8;1;0;0;19;0 
2480;20;1;0;0;18;0 
1711;0;1;0;0;21;0 
1926;8;1;0;0;19;0 
3480;12;1;0;0;23;0 
2258;0;1;0;0;19;0 
1767;12;1;0;0;20;0 
1854;12;1;0;0;23;0 
1976;8;1;0;0;21;0 
1682;4;1;0;0;20;0 
3989;16;1;0;0;18;0 
1733;12;1;0;0;22;0 
2067;0;1;0;0;22;0 
2159;20;1;0;0;21;0 
1716;4;1;0;0;20;0 
1514;0;1;0;0;19;0 
2007;12;1;0;0;20;0 
4096;8;1;0;0;21;0 
1845;16;1;0;0;20;0 
1269;0;1;0;0;23;0 
1832;0;1;0;0;20;0 
1924;8;1;0;0;21;0 
3939;8;1;0;0;19;0 
1518;8;1;0;0;22;0 
1932;8;1;0;0;20;0 
2256;24;1;0;0;20;0 
1809;0;1;0;0;20;0 
1803;8;1;0;0;19;0 
1826;8;1;0;0;23;0 
4729;12;1;0;0;24;0 
4619;8;1;0;0;19;0 
3543;4;1;0;0;21;0 
1884;16;1;0;0;21;0 
4729;0;1;0;0;19;0 
2035;12;1;0;0;22;0 
1710;0;1;0;0;20;0 
2226;12;1;0;0;20;0 
2235;32;1;0;0;21;0 
1628;0;1;0;0;18;0 
1659;4;1;0;0;21;0 
1709;4;1;0;0;21;0 
4659;28;1;0;0;21;0 
1978;4;1;0;0;19;0 
3802;20;1;0;0;20;0 
1710;4;1;0;0;22;0 
1686;16;1;0;0;21;0 
1948;8;1;0;0;18;0 
3567;8;1;0;0;20;0 
1992;8;1;0;0;21;0 
1864;4;1;0;0;21;0 
1972;0;1;0;0;21;0 
1778;4;1;0;0;21;0 
3724;4;1;0;0;17;0 
2209;4;1;0;0;23;0 
2198;16;1;0;0;19;0 
2111;4;1;0;0;22;0 
2460;4;1;0;0;20;0 
4333;4;1;0;0;19;0 
1948;20;1;0;0;21;0 
1568;0;1;0;0;17;0 
2379;4;1;0;0;22;0 
1860;8;1;0;0;18;0 
1974;24;1;0;0;23;0 
2177;8;1;0;0;19;0 
7278;24;1;0;0;22;0 
2131;8;1;0;0;19;0 
2025;4;1;0;0;20;0 
4347;0;1;0;0;23;0 
3952;0;1;0;0;19;0 
4176;8;1;0;0;21;0 
1914;12;1;0;0;15;0 
1802;12;1;0;0;18;0 
1892;4;1;0;0;20;0 
1987;8;1;0;0;21;0 
3526;12;1;0;0;19;0 
2073;8;1;0;0;23;0 
2227;8;1;0;0;20;0 
1735;8;1;0;0;21;0 
1749;8;1;0;0;21;0 
2521;4;1;0;0;20;0 
4778;12;1;0;0;23;0 
1981;4;1;0;0;25;0 
1824;4;1;0;0;23;0 
3853;16;1;0;0;17;0 
2002;8;1;0;0;24;0 
6361;24;1;0;0;21;0 
2113;20;1;0;0;21;0 
1712;8;1;0;0;21;0 
1794;0;1;0;0;17;0 
2215;8;1;0;0;21;0 
1893;16;1;0;0;21;0 
2457;0;1;0;0;22;0 
1740;4;1;0;0;22;0 
2054;12;1;0;0;18;0 
1585;4;1;0;0;20;0 
1995;12;1;0;0;22;0 
2912;8;1;0;0;21;0 
1946;16;1;0;0;19;0 
2732;4;1;0;0;20;0 
4372;8;1;0;0;18;0 
1893;12;1;0;0;21;0 
2092;16;1;0;0;23;0 
2108;4;1;0;0;20;0 
909;12;1;0;0;21;0 
1869;16;1;0;0;20;0 
1782;12;1;0;0;21;0 
2271;0;1;0;0;21;0 
4616;12;1;0;0;24;0 
4394;12;1;0;0;23;0 
1800;8;1;0;0;18;0 
3159;8;1;0;0;24;0 
2938;4;1;0;0;21;0 
4245;12;1;0;0;21;0 
2186;12;1;0;0;23;0 
1757;8;1;0;0;23;0 
1882;4;1;0;0;21;0 
4914;4;1;0;0;22;0 
1980;4;1;0;0;22;0 
3719;20;1;0;0;19;0 
1710;4;1;0;0;23;0 
1703;20;1;0;0;20;0 
1944;16;1;0;0;21;0 
1859;12;1;0;0;23;0 
4889;8;1;0;0;19;0 
1979;28;1;0;0;22;0 
1677;8;1;0;0;19;0 
1976;24;1;0;0;21;0 
1760;12;1;0;0;21;0 
3230;44;1;0;0;22;0 
4774;12;1;0;0;21;0 
1438;4;1;0;0;20;0 
2225;28;1;0;0;19;0 
2984;12;1;0;0;21;0 
3449;4;1;0;0;20;0 
1880;8;1;0;0;20;0 
3856;0;1;0;0;19;0 
2364;16;1;0;0;21;0 
2198;4;1;0;0;24;0 
2046;4;1;0;0;22;0 
2233;16;1;0;0;25;0 
1943;4;1;0;0;22;0 
1817;8;1;0;0;22;0 
3916;4;1;0;0;21;0 
1923;16;1;0;0;20;0 
1638;4;1;0;0;23;0 
4138;16;1;0;0;19;0 
4902;8;1;0;0;21;0 
1849;0;1;0;0;20;0 
1776;16;1;0;0;19;0 
1895;4;1;0;0;22;0 
1845;4;1;0;0;18;0 
1776;12;1;0;0;21;0 
2005;4;1;0;0;18;0 
1705;0;1;0;0;18;0 
1872;4;1;0;0;19;0 
1821;8;1;0;0;22;0 
3993;0;1;0;0;22;0 
4260;16;1;0;0;22;0 
2201;4;1;0;0;19;0 
2013;4;1;0;0;21;0 
2384;16;1;0;0;21;0 
1777;0;1;0;0;21;0 
2119;20;1;0;0;17;0 
1843;8;1;0;0;22;0 
2067;16;1;0;0;18;0 
2891;4;1;0;0;19;0 
8708;16;1;0;0;19;0 
1702;16;1;0;0;23;0 
1649;0;1;0;0;20;0 
3411;12;1;0;0;22;0 
5344;0;1;0;0;22;0 
1977;12;1;0;0;20;0 
1693;4;1;0;0;21;0 
3909;0;1;0;0;23;0 
2039;4;1;0;0;20;0 
1861;8;1;0;0;20;0 
1775;12;1;0;0;22;0 
1640;4;1;0;0;19;0 
1516;4;1;0;0;20;0 
4966;8;1;0;0;23;0 
1617;12;1;0;0;21;0 
2957;28;1;0;0;23;0 
2548;8;1;0;0;21;0 
1785;0;1;0;0;21;0 
1683;4;1;0;0;22;0 
3290;8;1;0;0;19;0 
1662;4;1;0;0;21;0 
3902;28;1;0;0;23;0 
1574;4;1;0;0;21;0 
4253;4;1;0;0;19;0 
3268;4;1;0;0;17;0 
2176;12;1;0;0;23;0 
4904;0;1;0;0;18;0 
1926;0;1;0;0;21;0 
1846;0;1;0;0;26;0 
1640;4;1;0;0;22;0 
2070;8;1;0;0;19;0 
1623;4;1;0;0;19;0 
1616;4;1;0;0;18;0 
2531;8;1;0;0;21;0 
1449;4;1;0;0;21;0 
1858;4;1;0;0;22;0 
4037;20;1;0;0;19;0 
1542;8;1;0;0;20;0 
1887;4;1;0;0;19;0 
1868;4;1;0;0;21;0 
2014;12;1;0;0;26;0 
2039;4;1;0;0;22;0 
6002;24;1;0;0;17;0 
1729;8;1;0;0;21;0 
1719;4;1;0;0;22;0 
1612;8;1;0;0;20;0 
1785;16;1;0;0;22;0 
1915;4;1;0;0;22;0 
2404;36;1;0;0;23;0 
1930;4;1;0;0;21;0 
2159;12;1;0;0;20;0 
3749;4;1;0;0;21;0 
1825;8;1;0;0;22;0 
3067;16;1;0;0;17;0 
1869;4;1;0;0;21;0 
1716;4;1;0;0;19;0 
2070;8;1;0;0;22;0 
2870;36;1;0;0;16;0 
3845;8;1;0;0;23;0 
2504;8;1;0;0;23;0 
1926;12;1;0;0;22;0 
1997;12;1;0;0;22;0 
1988;4;1;0;0;19;0 
2555;16;1;0;0;16;0 
1855;8;1;0;0;15;0 
2167;16;1;0;0;18;0 
1635;8;1;0;0;24;0 
2226;4;1;0;0;21;0 
1936;8;1;0;0;18;0 
1933;4;1;0;0;22;0 
1925;8;1;0;0;22;0 
4045;20;1;0;0;19;0 
2708;20;1;0;0;22;0 
2070;12;1;0;0;20;0 
4150;24;1;0;0;21;0 
1531;0;1;0;0;21;0 
2272;4;1;0;0;21;0 
2762;12;1;0;0;21;0 
2217;16;1;0;0;21;0 
4136;12;1;0;0;21;0 
2214;0;1;0;0;21;0 
3635;4;1;0;0;21;0 
3386;8;1;0;0;21;0 
1781;4;1;0;0;19;0 
1686;8;1;0;0;16;0 
2319;20;1;0;0;19;0 
1519;4;1;0;0;21;0 
4747;4;1;0;0;18;0 
1960;4;1;0;0;22;0 
4172;44;1;0;0;19;0 
2099;0;1;0;0;20;0 
1858;4;1;0;0;21;0 
4829;16;1;0;0;20;0 
1936;8;1;0;0;22;0 
2044;16;1;0;0;20;0 
2034;8;1;0;0;21;0 
2392;4;1;0;0;21;0 
4370;12;1;0;0;22;0 
1743;0;1;0;0;21;0 
1629;12;1;0;0;18;0 
2011;16;1;0;0;21;0 
5335;8;1;0;0;22;0 
1946;4;1;0;0;22;0 
1820;12;1;0;0;20;0 
2093;8;1;0;0;21;0 
4298;4;1;0;0;20;0 
4823;8;1;0;0;18;0 
1404;16;1;0;0;17;0 
2085;8;1;0;0;22;0 
1767;4;1;0;0;22;0 
3643;20;1;0;0;23;0 
1821;0;1;0;0;19;0 
1667;8;1;0;0;21;0 
2256;8;1;0;0;19;0 
1847;8;1;0;0;20;0 
3352;8;1;0;0;20;0 
1750;8;1;0;0;20;0 
1347;0;1;0;0;18;0 
1783;16;1;0;0;22;0 
2221;24;1;0;0;22;0 
3605;8;1;0;0;17;0 
2280;16;1;0;0;20;0 
1957;24;1;0;0;22;0 
1932;4;1;0;0;22;0 
2987;0;1;0;0;21;0 
1952;8;1;0;0;20;0 
1701;12;1;0;0;22;0 
1749;8;1;0;0;21;0 
1634;4;1;0;0;19;0 
3017;12;1;0;0;22;0 
1615;4;1;0;0;21;0 
2459;12;1;0;0;21;0 
2186;24;1;0;0;21;0 
1591;8;1;0;0;21;0 
1717;8;1;0;0;21;0 
2322;4;1;0;0;20;0 
2079;12;1;0;0;23;0 
3560;12;1;0;0;19;0 
5785;36;1;0;0;23;0 
1992;16;1;0;0;18;0 
5147;12;1;0;0;19;0 
3212;20;1;0;0;20;0 
2677;24;1;0;0;22;0 
1861;16;1;0;0;18;0 
1659;0;1;0;0;19;0 
1860;4;1;0;0;24;0 
2222;4;1;0;0;22;0 
5150;12;1;0;0;23;0 
2146;8;1;0;0;24;0 
1828;4;1;0;0;21;0 
5022;12;1;0;0;22;0 
1620;8;1;0;0;19;0 
2008;0;1;0;0;20;0 
2601;40;1;0;0;22;0 
1956;4;1;0;0;21;0 
1841;4;1;0;0;17;0 
3722;4;1;0;0;22;0 
1851;12;1;0;0;23;0 
1596;8;1;0;0;19;0 
3829;16;1;0;0;24;0 
1847;0;1;0;0;21;0 
1908;4;1;0;0;20;0 
1999;16;1;0;0;19;0 
1841;4;1;0;0;24;0 
1951;0;1;0;0;23;0 
2033;12;1;0;0;24;0 
1930;0;1;0;0;20;0 
1807;4;1;0;0;22;0 
1956;12;1;0;0;23;0 
1818;12;1;0;0;19;0 
2034;12;1;0;0;21;0 
2142;8;1;0;0;17;0 
1653;0;1;0;0;22;0 
1958;4;1;0;0;21;0 
2115;20;1;0;0;21;0 
1609;0;1;0;0;22;0 
1844;4;1;0;0;20;0 
1611;8;1;0;0;22;0 
5327;24;1;0;0;22;0 
4428;12;1;0;0;15;0 
4720;4;1;0;0;22;0 
4108;0;1;0;0;20;0 
3755;12;1;0;0;22;0 
1724;4;1;0;0;19;0 
1455;0;1;0;0;18;0 
2229;8;1;0;0;21;0 
2042;8;1;0;0;21;0 
2324;28;1;0;0;21;0 
3985;12;1;0;0;20;0 
1688;8;1;0;0;22;0 
1636;0;1;0;0;19;0 
2205;28;1;0;0;21;0 
2134;4;1;0;0;22;0 
1929;4;1;0;0;20;0 
3394;4;1;0;0;20;0 
1942;12;1;0;0;24;0 
4730;4;1;0;0;18;0 
2333;12;1;0;0;21;0 
2206;20;1;0;0;19;0 
2052;8;1;0;0;23;0 
4992;8;1;0;0;22;0 
4867;12;1;0;0;24;0 
4656;40;1;0;0;21;0 
1692;8;1;0;0;20;0 
3141;12;1;0;0;22;0 
4680;16;1;0;0;20;0 
5412;12;1;0;0;22;0 
1722;0;1;0;0;21;0 
2205;16;1;0;0;21;0 
1624;4;1;0;0;23;0 
1992;8;1;0;0;22;0 
1876;4;1;0;0;20;0 
2242;8;1;0;0;22;0 
4239;8;1;0;0;21;0 
2328;4;1;0;0;21;0 
1993;0;1;0;0;19;0 
2152;4;1;0;0;21;0 
1697;0;1;0;0;21;0 
1694;8;1;0;0;22;0 
3789;20;1;0;0;23;0 
3347;8;1;0;0;22;0 
4782;12;1;0;0;21;0 
1787;0;1;0;0;22;0 
2441;44;1;0;0;21;0 
2309;0;1;0;0;21;0 
4598;4;1;0;0;21;0 
1719;4;1;0;0;22;0 
2691;4;1;0;0;23;0 
2080;12;1;0;0;21;0 
4397;4;1;0;0;21;0 
1987;8;1;0;0;23;0 
1939;16;1;0;0;22;0 
3416;16;1;0;0;19;0 
2039;12;1;0;0;21;0 
4021;8;1;0;0;20;0 
2273;20;1;0;0;20;0 
3839;4;1;0;0;20;0 
1565;12;1;0;0;21;0 
3524;12;1;0;0;24;0 
5199;24;1;0;0;21;0 
1872;4;1;0;0;15;0 
1447;8;1;0;0;21;0 
1667;4;1;0;0;21;0 
1722;12;1;0;0;21;0 
1745;24;1;0;0;21;0 
2027;0;1;0;0;22;0 
1734;4;1;0;0;20;0 
1849;12;1;0;0;21;0 
5123;4;1;0;0;21;0 
1342;4;1;0;0;21;0 
1973;8;1;0;0;20;0 
1099;8;1;0;0;20;0 
1846;20;1;0;0;20;0 
2863;8;1;0;0;19;0 
1834;4;1;0;0;20;0 
1914;8;1;0;0;21;0 
2092;0;1;0;0;23;0 
2042;4;1;0;0;21;0 
2165;12;1;0;0;23;0 
1732;8;1;0;0;24;0 
1775;12;1;0;0;20;0 
6076;20;1;0;0;20;0 
1773;4;1;0;0;16;0 
2433;4;1;0;0;18;0 
5215;16;1;0;0;23;0 
1827;12;1;0;0;23;0 
1680;4;1;0;0;16;0 
2274;16;1;0;0;19;0 
2585;12;1;0;0;17;0 
1901;20;1;0;0;18;0 
1749;8;1;0;0;21;0 
2247;4;1;0;0;17;0 
2178;12;1;0;0;17;0 
3534;12;1;0;0;22;0 
1719;4;1;0;0;22;0 
2016;8;1;0;0;19;0 
2205;40;1;0;0;21;0 
2078;4;1;0;0;21;0 
5092;8;1;0;0;20;0 
1880;4;1;0;0;19;0 
3808;0;1;0;0;20;0 
1839;12;1;0;0;19;0 
7243;24;1;0;0;22;0 
3695;4;1;0;0;21;0 
1697;12;1;0;0;23;0 
5050;12;1;0;0;19;0 
5786;8;1;0;0;22;0 
1877;4;1;0;0;23;0 
1877;16;1;0;0;22;0 
1776;12;1;0;0;20;0 
1835;0;1;0;0;19;0 
1916;4;1;0;0;22;0 
1735;0;1;0;0;19;0 
2092;4;1;0;0;22;0 
2009;8;1;0;0;19;0 
1265;8;1;0;0;21;0 
1745;8;1;0;0;19;0 
2152;16;1;0;0;20;0 
2117;0;1;0;0;21;0 
1836;4;1;0;0;16;0 
2055;8;1;0;0;20;0 
1946;8;1;0;0;20;0 
1987;12;1;0;0;21;0 
1950;4;1;0;0;21;0 
1911;12;1;0;0;19;0 
3128;16;1;0;0;21;0 
4227;8;1;0;0;21;0 
3124;0;1;0;0;17;0 
2014;20;1;0;0;22;0 
1769;16;1;0;0;20;0 
1492;8;1;0;0;22;0 
4562;8;1;0;0;18;0 
1955;4;1;0;0;22;0 
2134;8;1;0;0;22;0 
3836;20;1;0;0;18;0 
1608;0;1;0;0;20;0 
4479;12;1;0;0;21;0 
1747;0;1;0;0;18;0 
2769;28;1;0;0;22;0 
1903;0;1;0;0;22;0 
4177;4;1;0;0;22;0 
2236;32;1;0;0;24;0 
3852;12;1;0;0;22;0 
2119;4;1;0;0;23;0 
3798;4;1;0;0;20;0 
3290;12;1;0;0;23;0 
1848;4;1;0;0;18;0 
1803;0;1;0;0;19;0 
3164;4;1;0;0;21;0 
5337;12;1;0;0;21;0 
2643;12;1;0;0;23;0 
1802;4;1;0;0;21;0 
2045;0;1;0;0;22;0 
1757;8;1;0;0;21;0 
2168;8;1;0;0;20;0 
3613;24;1;0;0;24;0 
1687;0;1;0;0;23;0 
1787;8;1;0;0;22;0 
1750;12;1;0;0;21;0 
2604;36;1;0;0;22;0 
2183;16;1;0;0;21;0 
2054;8;1;0;0;20;0 
3996;12;1;0;0;22;0 
3268;4;1;0;0;21;0 
2008;4;1;0;0;26;0 
2168;4;1;0;0;21;0 
2015;12;1;0;0;19;0 
4847;4;1;0;0;23;0 
1886;24;1;0;0;22;0 
