CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
2022;2;48;0;1011;0;40 
1929;4;60;0;965;0;44 
2667;3;40;0;1334;0;28 
2025;3;64;0;1013;0;52 
2083;4;56;0;1042;0;40 
1776;0;40;0;888;0;40 
2005;0;48;0;1003;0;48 
1631;1;52;0;816;0;48 
3990;2;60;0;1995;0;52 
6296;3;52;0;3148;0;48 
1848;0;40;0;924;0;40 
4770;3;52;0;2385;0;40 
2045;2;56;0;1023;0;48 
3343;1;48;0;1672;0;44 
3963;1;44;0;1982;0;40 
2137;1;60;0;1068;0;56 
2555;3;60;0;1277;0;48 
1422;1;48;0;711;0;44 
2159;0;52;0;1080;0;52 
6591;6;84;0;3296;0;60 
1952;1;48;0;976;0;44 
1822;2;48;0;911;0;40 
4526;2;48;0;2263;0;40 
3360;5;60;0;1680;0;44 
1895;1;44;0;948;0;40 
1902;2;48;0;951;0;40 
3723;1;48;0;1862;0;44 
3750;3;60;0;1875;0;48 
1950;1;48;0;975;0;44 
6189;3;60;0;3094;0;48 
4951;2;48;0;2476;0;40 
3369;5;60;0;1685;0;40 
2214;4;68;0;1107;0;52 
3242;7;76;0;1621;0;60 
1735;2;44;0;867;0;36 
1593;2;52;0;796;0;44 
3229;2;48;0;1615;0;40 
2053;3;64;0;1027;0;52 
1750;0;44;0;875;0;44 
1876;1;40;0;938;0;36 
2156;1;56;0;1078;0;52 
3127;2;52;0;1564;0;44 
2623;3;56;0;1312;0;44 
2070;3;52;0;1035;0;40 
1585;0;40;0;793;0;40 
1838;2;56;0;919;0;48 
1902;2;48;0;951;0;40 
2123;4;64;0;1062;0;48 
2204;2;56;0;1102;0;48 
1814;4;48;0;907;0;32 
1907;2;52;0;954;0;44 
2124;2;56;0;1062;0;48 
4524;1;52;0;2262;0;48 
1817;0;40;0;908;0;40 
2001;1;56;0;1000;0;52 
3893;2;52;0;1947;0;44 
4104;4;64;0;2052;0;48 
4158;2;56;0;2079;0;48 
4436;4;56;0;2218;0;44 
2054;2;48;0;1027;0;40 
2132;2;48;0;1066;0;40 
1813;3;60;0;907;0;48 
3455;4;64;0;1728;0;48 
1823;0;44;0;912;0;44 
2745;4;64;0;1372;0;48 
1777;1;44;0;889;0;40 
2186;3;48;0;1093;0;36 
1599;1;48;0;800;0;44 
5738;6;72;0;2869;0;56 
1899;3;60;0;949;0;48 
1835;2;56;0;918;0;48 
2050;5;64;0;1025;0;44 
3872;2;64;0;1936;0;56 
1808;1;52;0;904;0;48 
2578;3;60;0;1289;0;48 
1928;1;52;0;964;0;48 
1889;0;52;0;944;0;52 
1699;1;40;0;849;0;36 
5135;8;71;0;2567;0;52 
2081;3;64;0;1040;0;52 
2089;1;44;0;1045;0;40 
3361;1;48;0;1681;0;44 
4713;8;76;0;2357;0;48 
1371;0;40;0;686;0;40 
1830;0;44;0;915;0;44 
1673;0;48;0;837;0;48 
4082;1;56;0;2041;0;52 
1654;2;48;0;827;0;40 
2267;3;56;0;1134;0;44 
4116;0;40;0;2058;0;40 
1578;1;44;0;789;0;40 
1991;1;52;0;995;0;48 
2865;10;88;0;1433;0;48 
1847;4;64;0;924;0;48 
2105;3;56;0;1053;0;44 
1992;4;56;0;996;0;40 
1788;0;48;0;894;0;48 
5341;3;56;0;2671;0;44 
1816;1;44;0;908;0;40 
2873;2;44;0;1437;0;36 
2440;1;48;0;1220;0;44 
4471;4;60;0;2236;0;44 
3954;9;77;0;1977;0;44 
2250;5;60;0;1125;0;40 
1894;0;48;0;947;0;48 
3565;3;64;0;1783;0;52 
2192;4;60;0;1096;0;44 
2077;1;52;0;1039;0;48 
4240;2;36;0;2120;0;28 
1841;2;52;0;921;0;44 
1992;1;48;0;996;0;44 
2096;1;52;0;1048;0;48 
1835;4;64;0;918;0;48 
1675;0;44;0;838;0;44 
1814;2;60;0;907;0;52 
2073;3;68;0;1037;0;56 
5362;7;80;0;2681;0;52 
1986;4;56;0;993;0;40 
1622;2;36;0;811;0;28 
1828;1;48;0;914;0;44 
2316;2;24;0;1158;0;24 
3692;2;60;0;1846;0;52 
2186;4;56;0;1093;0;40 
3076;3;64;0;1538;0;52 
2002;1;56;0;1001;0;52 
1533;1;40;0;767;0;36 
1842;1;52;0;921;0;48 
1759;1;52;0;880;0;48 
1491;0;40;0;746;0;40 
1798;3;56;0;899;0;44 
2222;2;56;0;1111;0;48 
2331;3;68;0;1166;0;56 
1918;3;56;0;959;0;44 
4241;0;44;0;2121;0;44 
4121;0;48;0;2061;0;48 
2449;5;64;0;1225;0;44 
2041;2;52;0;1021;0;44 
1589;2;44;0;794;0;36 
1683;0;52;0;841;0;52 
2463;8;76;0;1232;0;44 
4650;2;56;0;2325;0;48 
1764;1;48;0;882;0;44 
2901;1;52;0;1451;0;48 
4732;3;52;0;2366;0;40 
2006;0;48;0;1003;0;48 
2510;1;48;0;1255;0;44 
1649;1;48;0;825;0;44 
1587;3;52;0;794;0;40 
3090;8;64;0;1545;0;48 
2287;2;60;0;1144;0;52 
1669;1;44;0;834;0;40 
3779;4;64;0;1889;0;48 
1684;1;48;0;842;0;44 
2106;1;44;0;1053;0;40 
2159;1;44;0;1080;0;40 
2282;3;56;0;1141;0;44 
1805;1;48;0;903;0;44 
4111;0;36;0;2056;0;36 
2108;10;84;0;1054;0;44 
1545;3;48;0;773;0;36 
1601;0;40;0;801;0;40 
2006;4;64;0;1003;0;48 
2067;5;68;0;1034;0;48 
1931;2;52;0;965;0;44 
1874;2;48;0;937;0;40 
2011;3;64;0;1006;0;52 
1884;3;56;0;942;0;44 
2350;3;64;0;1175;0;52 
2048;2;56;0;1024;0;48 
2081;4;68;0;1041;0;52 
1800;2;60;0;900;0;52 
1789;1;52;0;895;0;48 
3567;2;48;0;1784;0;40 
2901;6;68;0;1450;0;44 
1788;1;52;0;894;0;48 
2270;4;72;0;1135;0;56 
2267;3;60;0;1134;0;48 
1775;4;60;0;888;0;44 
2023;1;52;0;1012;0;48 
4956;2;48;0;2478;0;40 
1792;4;56;0;896;0;40 
1834;3;68;0;917;0;56 
2035;2;60;0;1018;0;52 
2081;0;48;0;1041;0;48 
1980;3;52;0;990;0;40 
1524;2;40;0;762;0;32 
1845;1;44;0;923;0;40 
4615;1;56;0;2308;0;52 
1785;2;56;0;893;0;48 
1929;4;56;0;964;0;40 
1957;4;56;0;979;0;40 
2099;0;48;0;1050;0;48 
1373;0;32;0;687;0;32 
2255;1;48;0;1128;0;44 
3944;5;80;0;1972;0;60 
2173;3;60;0;1087;0;48 
1890;2;48;0;945;0;40 
1950;3;56;0;975;0;44 
2195;3;60;0;1098;0;48 
4775;4;40;0;2387;0;24 
4851;3;52;0;2426;0;40 
4743;3;52;0;2371;0;40 
1704;3;56;0;852;0;44 
1817;2;60;0;908;0;52 
4301;5;68;0;2151;0;48 
4134;2;44;0;2067;0;36 
1983;1;48;0;991;0;44 
2028;1;48;0;1014;0;44 
2695;10;88;0;1348;0;48 
2063;2;52;0;1032;0;44 
2043;0;52;0;1022;0;52 
2104;1;52;0;1052;0;48 
1671;1;52;0;836;0;48 
2153;1;52;0;1076;0;48 
1653;1;52;0;827;0;48 
1302;1;36;0;651;0;32 
1647;4;56;0;823;0;40 
1656;0;52;0;828;0;52 
2394;7;76;0;1197;0;48 
2028;3;56;0;1014;0;44 
2474;4;64;0;1237;0;48 
1907;2;52;0;954;0;44 
1799;1;48;0;900;0;44 
3148;2;56;0;1574;0;48 
1193;3;40;0;597;0;28 
2026;1;52;0;1013;0;48 
1764;1;44;0;882;0;40 
2625;1;44;0;1312;0;40 
2736;9;80;0;1368;0;44 
1925;3;64;0;962;0;52 
4949;0;48;0;2475;0;48 
1943;2;56;0;972;0;48 
1753;3;56;0;877;0;44 
1791;1;48;0;895;0;44 
1770;1;28;0;885;0;24 
1888;4;60;0;944;0;44 
3326;3;56;0;1663;0;44 
1776;2;44;0;888;0;36 
1858;3;56;0;929;0;44 
2087;2;64;0;1044;0;56 
1840;3;60;0;920;0;48 
1718;3;55;0;859;0;44 
3921;4;64;0;1960;0;48 
1972;2;56;0;986;0;48 
1467;0;24;0;734;0;24 
3796;1;44;0;1898;0;40 
1138;2;32;0;569;0;24 
2048;0;44;0;1024;0;44 
2071;5;64;0;1035;0;44 
4367;0;44;0;2184;0;44 
2081;2;56;0;1041;0;48 
1795;3;64;0;898;0;52 
1906;2;60;0;953;0;52 
1780;0;44;0;890;0;44 
1383;3;40;0;692;0;28 
2115;3;60;0;1058;0;48 
1845;1;48;0;923;0;44 
4082;2;48;0;2041;0;40 
2600;3;60;0;1300;0;48 
2518;4;56;0;1259;0;40 
2151;3;64;0;1076;0;52 
1850;1;52;0;925;0;48 
1747;2;52;0;873;0;44 
1744;0;40;0;872;0;40 
1920;3;53;0;960;0;44 
1734;2;52;0;867;0;44 
1423;4;48;0;712;0;32 
3612;1;40;0;1806;0;36 
1744;2;52;0;872;0;44 
2939;5;76;0;1469;0;56 
2065;1;56;0;1033;0;52 
1847;1;48;0;924;0;44 
4029;2;52;0;2015;0;44 
4222;4;68;0;2111;0;52 
1911;2;48;0;955;0;40 
1791;0;48;0;896;0;48 
1864;1;48;0;932;0;44 
5096;2;56;0;2548;0;48 
1942;0;40;0;971;0;40 
1950;2;56;0;975;0;48 
2174;3;60;0;1087;0;48 
4552;0;52;0;2276;0;52 
2834;1;56;0;1417;0;52 
8753;5;72;0;4377;0;52 
1898;2;56;0;949;0;48 
2025;1;44;0;1013;0;40 
1937;1;48;0;969;0;44 
3032;1;56;0;1516;0;52 
1807;2;52;0;904;0;44 
2168;1;56;0;1084;0;52 
1728;2;48;0;864;0;40 
1931;2;52;0;966;0;44 
1834;2;48;0;917;0;40 
2866;2;52;0;1433;0;52 
1828;0;52;0;914;0;52 
1970;1;48;0;985;0;44 
1965;1;48;0;983;0;44 
1714;4;60;0;857;0;44 
4377;1;48;0;2189;0;44 
1837;2;48;0;918;0;40 
4685;1;40;0;2342;0;36 
2373;2;64;0;1186;0;56 
2197;3;56;0;1099;0;44 
5129;1;52;0;2565;0;48 
1767;0;44;0;884;0;44 
2010;4;56;0;1005;0;40 
1832;1;44;0;916;0;40 
1579;0;36;0;789;0;36 
1962;2;60;0;981;0;52 
4395;3;56;0;2198;0;44 
6536;7;72;0;3268;0;48 
1776;2;48;0;888;0;40 
1893;2;48;0;946;0;40 
1790;5;68;0;895;0;48 
3636;1;56;0;1818;0;52 
1782;1;48;0;891;0;44 
2196;6;80;0;1098;0;56 
3118;2;60;0;1559;0;52 
1919;2;52;0;960;0;44 
4153;1;44;0;2076;0;40 
3591;5;68;0;1795;0;48 
1670;1;44;0;835;0;40 
4514;0;40;0;2257;0;40 
1961;3;64;0;981;0;52 
2101;5;68;0;1051;0;48 
1949;2;64;0;975;0;56 
3764;1;52;0;1882;0;48 
2136;2;52;0;1068;0;44 
4430;0;40;0;2215;0;40 
2009;3;64;0;1004;0;52 
2331;9;88;0;1166;0;52 
1650;1;44;0;825;0;40 
1805;1;52;0;903;0;48 
2322;5;72;0;1161;0;52 
4794;6;64;0;2397;0;52 
1951;1;52;0;975;0;48 
1932;1;56;0;966;0;52 
2087;6;72;0;1044;0;48 
1952;0;48;0;976;0;48 
1644;3;56;0;822;0;44 
3293;2;52;0;1646;0;44 
1925;2;56;0;962;0;48 
1652;2;52;0;826;0;44 
4586;3;48;0;2293;0;36 
3353;1;52;0;1676;0;48 
2755;8;72;0;1378;0;52 
2160;3;60;0;1080;0;48 
1802;0;48;0;901;0;48 
2372;2;60;0;1186;0;52 
1989;3;56;0;995;0;44 
2107;4;64;0;1054;0;48 
2000;2;48;0;1000;0;40 
2711;6;68;0;1356;0;44 
1907;1;48;0;954;0;44 
3443;0;52;0;1722;0;52 
2351;4;64;0;1176;0;48 
2068;1;60;0;1034;0;56 
1794;3;60;0;897;0;48 
2158;0;52;0;1079;0;52 
2279;2;60;0;1139;0;52 
2127;3;52;0;1063;0;40 
2448;2;52;0;1224;0;44 
2286;0;44;0;1143;0;44 
2245;3;56;0;1123;0;44 
1857;2;48;0;928;0;40 
1843;4;64;0;922;0;48 
2976;3;60;0;1488;0;48 
1756;1;52;0;878;0;48 
3269;1;44;0;1634;0;40 
3905;7;72;0;1953;0;44 
2027;2;60;0;1014;0;52 
1983;0;48;0;992;0;48 
2023;0;48;0;1011;0;48 
4257;3;56;0;2128;0;44 
2125;2;60;0;1063;0;52 
1757;4;60;0;879;0;44 
2106;3;60;0;1053;0;48 
1639;1;40;0;820;0;36 
1920;1;52;0;960;0;48 
1725;3;52;0;862;0;40 
2435;2;48;0;1218;0;40 
1804;1;56;0;902;0;52 
2013;2;52;0;1007;0;44 
3224;0;40;0;1612;0;40 
1904;0;48;0;952;0;48 
2012;2;52;0;1006;0;44 
1740;3;56;0;870;0;44 
2001;1;56;0;1001;0;52 
2008;0;44;0;1004;0;44 
1854;0;44;0;927;0;44 
4436;6;80;0;2218;0;56 
1928;2;48;0;964;0;40 
1920;3;56;0;960;0;44 
2383;3;64;0;1191;0;52 
2104;1;56;0;1052;0;52 
1807;2;56;0;904;0;48 
2010;2;48;0;1005;0;40 
1914;3;64;0;957;0;52 
3621;0;48;0;1811;0;48 
3830;3;48;0;1915;0;36 
4019;6;72;0;2010;0;48 
4054;1;44;0;2027;0;40 
1715;0;52;0;858;0;52 
2099;1;48;0;1050;0;44 
2035;6;72;0;1018;0;48 
1898;1;48;0;949;0;44 
5002;3;60;0;2501;0;48 
1934;1;44;0;967;0;40 
2148;3;64;0;1074;0;52 
1992;1;48;0;996;0;44 
4073;5;68;0;2036;0;48 
1699;1;44;0;850;0;40 
2008;4;64;0;1004;0;48 
1884;1;52;0;942;0;48 
4402;10;76;0;2201;0;56 
1949;0;44;0;974;0;44 
1894;1;48;0;947;0;44 
1565;4;56;0;783;0;40 
1866;2;56;0;933;0;48 
5178;1;60;0;2589;0;56 
1992;4;72;0;996;0;56 
1687;2;56;0;844;0;48 
3822;0;36;0;1911;0;36 
2082;2;60;0;1041;0;52 
3077;9;68;0;1539;0;48 
3281;2;60;0;1641;0;52 
1820;1;56;0;910;0;52 
2469;6;72;0;1235;0;48 
1992;3;60;0;996;0;48 
1866;1;48;0;933;0;44 
2775;5;60;0;1388;0;40 
2091;1;52;0;1046;0;48 
2336;2;56;0;1168;0;48 
1896;1;52;0;948;0;48 
4560;7;68;0;2280;0;40 
2088;2;60;0;1044;0;52 
1927;3;64;0;964;0;52 
1694;5;52;0;847;0;32 
3812;3;56;0;1906;0;44 
4927;1;52;0;2464;0;48 
4444;2;52;0;2222;0;44 
2221;8;72;0;1111;0;40 
3646;2;56;0;1823;0;48 
2280;2;60;0;1140;0;52 
1889;1;48;0;945;0;44 
4361;2;60;0;2181;0;52 
1799;4;64;0;900;0;48 
5195;3;53;0;2597;0;41 
1929;1;44;0;964;0;40 
1795;4;56;0;898;0;40 
2230;1;48;0;1115;0;44 
4265;2;52;0;2133;0;44 
2217;7;80;0;1108;0;52 
1753;3;60;0;877;0;48 
1358;3;48;0;679;0;36 
1638;3;56;0;819;0;44 
1666;2;60;0;833;0;52 
1922;1;60;0;961;0;56 
4026;2;48;0;2013;0;40 
3983;7;84;0;1992;0;56 
1611;0;40;0;806;0;40 
4244;2;52;0;2122;0;44 
1981;4;64;0;991;0;48 
2446;3;60;0;1223;0;48 
3116;2;48;0;1558;0;40 
3812;4;64;0;1906;0;48 
4645;1;52;0;2323;0;48 
1677;1;44;0;838;0;40 
1944;1;52;0;972;0;48 
4023;7;68;0;2011;0;48 
2118;0;52;0;1059;0;52 
2153;2;60;0;1077;0;52 
2092;3;56;0;1046;0;44 
1828;0;56;0;914;0;56 
2779;1;56;0;1390;0;52 
5197;3;60;0;2599;0;48 
3006;2;56;0;1503;0;48 
1583;1;44;0;792;0;40 
1403;0;28;0;701;0;28 
5304;8;84;0;2652;0;52 
1700;0;40;0;850;0;40 
1761;1;52;0;881;0;48 
2015;2;48;0;1008;0;40 
2262;4;68;0;1131;0;52 
1837;2;56;0;919;0;48 
5579;6;73;0;2789;0;49 
2104;0;56;0;1052;0;56 
2261;5;68;0;1131;0;48 
1853;2;44;0;927;0;36 
1492;2;48;0;746;0;40 
4927;1;52;0;2464;0;48 
1914;2;52;0;957;0;44 
1637;3;56;0;818;0;44 
3497;1;56;0;1749;0;52 
2172;9;76;0;1086;0;40 
1887;3;64;0;944;0;52 
3689;2;40;0;1844;0;32 
2121;4;64;0;1061;0;48 
2114;2;60;0;1057;0;52 
2267;2;60;0;1134;0;52 
2107;1;48;0;1054;0;44 
1743;0;40;0;872;0;40 
1964;2;52;0;982;0;44 
4687;1;48;0;2344;0;44 
2167;1;52;0;1083;0;48 
2148;2;60;0;1074;0;52 
1591;2;52;0;795;0;44 
1691;2;60;0;846;0;52 
1768;0;44;0;884;0;44 
2100;2;56;0;1050;0;48 
1904;2;40;0;952;0;32 
2344;4;68;0;1172;0;52 
1732;1;52;0;866;0;48 
1916;0;48;0;958;0;48 
1724;0;48;0;862;0;48 
2060;4;60;0;1030;0;44 
1822;3;56;0;911;0;44 
1755;0;48;0;878;0;48 
1705;3;56;0;853;0;44 
4834;3;56;0;2417;0;44 
3079;1;44;0;1539;0;40 
2895;2;52;0;1448;0;44 
2170;4;60;0;1085;0;44 
2934;1;56;0;1467;0;52 
2992;3;60;0;1496;0;48 
5146;1;44;0;2573;0;40 
2112;2;64;0;1056;0;56 
3421;1;32;0;1711;0;28 
1807;1;44;0;904;0;40 
4170;6;76;0;2085;0;52 
1875;0;40;0;938;0;40 
3613;4;68;0;1807;0;52 
4762;1;56;0;2381;0;52 
2115;1;52;0;1057;0;48 
3766;4;60;0;1883;0;44 
2966;3;40;0;1483;0;28 
2120;0;52;0;1060;0;52 
4953;1;48;0;2477;0;44 
4692;3;52;0;2346;0;40 
2464;5;72;0;1232;0;52 
1878;3;56;0;939;0;44 
1859;3;56;0;929;0;44 
4777;4;64;0;2388;0;48 
6655;11;76;0;3328;0;52 
3649;0;52;0;1824;0;52 
3913;1;56;0;1957;0;52 
1831;1;52;0;915;0;48 
3411;1;56;0;1705;0;52 
4117;0;44;0;2059;0;44 
3113;2;52;0;1557;0;44 
2071;0;48;0;1036;0;48 
1891;2;52;0;946;0;44 
1293;1;32;0;646;0;28 
1808;2;56;0;904;0;48 
2252;5;68;0;1126;0;48 
2296;5;80;0;1148;0;60 
2004;1;48;0;1002;0;44 
1949;1;48;0;975;0;44 
3666;4;56;0;1833;0;40 
4812;2;56;0;2406;0;48 
1376;6;48;0;688;0;28 
1760;0;44;0;880;0;44 
4063;4;64;0;2032;0;48 
2144;0;48;0;1072;0;48 
3274;6;72;0;1637;0;48 
3368;3;56;0;1684;0;44 
2673;3;60;0;1336;0;48 
4519;3;60;0;2259;0;48 
1855;2;48;0;928;0;40 
2247;1;52;0;1124;0;48 
2013;1;40;0;1007;0;36 
4036;1;48;0;2018;0;44 
2346;6;68;0;1173;0;44 
2071;3;64;0;1036;0;52 
2097;4;64;0;1049;0;48 
5018;2;60;0;2509;0;52 
2012;2;60;0;1006;0;52 
1830;1;48;0;915;0;44 
2099;3;64;0;1050;0;52 
1941;5;59;0;970;0;40 
2056;1;44;0;1028;0;40 
1974;1;52;0;987;0;48 
2619;3;52;0;1310;0;40 
1860;1;44;0;930;0;40 
2244;1;52;0;1122;0;48 
2084;3;60;0;1042;0;48 
2146;6;68;0;1073;0;44 
4187;7;72;0;2094;0;52 
3793;2;60;0;1897;0;52 
3664;2;48;0;1832;0;40 
2778;2;52;0;1389;0;44 
3161;0;48;0;1581;0;48 
1420;2;52;0;710;0;44 
2432;3;64;0;1216;0;52 
5120;1;52;0;2560;0;48 
4096;3;52;0;2048;0;40 
4360;4;68;0;2180;0;52 
4623;7;76;0;2312;0;52 
2755;1;48;0;1377;0;44 
2496;1;52;0;1248;0;48 
2044;3;56;0;1022;0;44 
2176;4;68;0;1088;0;52 
1666;1;44;0;833;0;40 
2142;4;68;0;1071;0;52 
4896;1;52;0;2448;0;48 
2101;4;64;0;1051;0;48 
2042;2;56;0;1021;0;48 
2253;7;68;0;1127;0;40 
1847;1;44;0;924;0;40 
1193;2;24;0;596;0;16 
2273;3;52;0;1136;0;40 
5914;13;112;0;2957;0;60 
2107;0;48;0;1054;0;48 
1878;1;60;0;939;0;56 
4658;2;64;0;2329;0;56 
2253;2;60;0;1126;0;52 
2349;2;56;0;1175;0;48 
1614;1;48;0;807;0;44 
3788;4;68;0;1894;0;52 
1539;5;56;0;770;0;36 
3345;1;56;0;1673;0;52 
2681;4;60;0;1341;0;44 
1830;1;48;0;915;0;44 
1853;1;44;0;926;0;40 
1684;5;56;0;842;0;36 
4220;2;52;0;2110;0;44 
2977;3;60;0;1489;0;48 
1245;2;36;0;622;0;28 
3855;4;64;0;1928;0;48 
1848;1;44;0;924;0;40 
4312;2;52;0;2156;0;44 
2289;1;56;0;1144;0;52 
2952;2;52;0;1476;0;44 
1842;2;56;0;921;0;48 
1588;2;52;0;794;0;44 
1893;2;52;0;947;0;44 
1897;2;48;0;949;0;40 
2025;6;76;0;1012;0;52 
1778;0;40;0;889;0;40 
1913;2;52;0;956;0;44 
1915;2;52;0;958;0;44 
4551;1;52;0;2275;0;48 
2460;2;48;0;1230;0;40 
2176;1;56;0;1088;0;52 
2046;1;56;0;1023;0;52 
1952;0;52;0;976;0;52 
4528;5;84;0;2264;0;64 
1975;1;48;0;988;0;44 
2029;4;64;0;1014;0;48 
1950;3;56;0;975;0;44 
3101;3;64;0;1551;0;52 
2117;3;68;0;1059;0;56 
1948;2;52;0;974;0;44 
2250;2;60;0;1125;0;52 
1574;1;44;0;787;0;40 
1823;1;48;0;912;0;44 
4624;8;76;0;2312;0;48 
3199;3;52;0;1599;0;40 
2026;3;64;0;1013;0;52 
1712;3;56;0;856;0;44 
2126;2;52;0;1063;0;44 
1986;0;44;0;993;0;44 
1830;2;52;0;915;0;44 
4693;2;52;0;2347;0;44 
4238;2;44;0;2119;0;36 
1708;3;48;0;854;0;36 
2217;6;72;0;1109;0;48 
1658;1;44;0;829;0;40 
2146;2;48;0;1073;0;40 
3993;2;48;0;1997;0;40 
2568;7;72;0;1284;0;44 
1756;1;52;0;878;0;48 
1804;1;52;0;902;0;48 
1677;2;52;0;839;0;44 
1315;2;44;0;657;0;36 
2022;2;64;0;1011;0;56 
1887;3;60;0;944;0;48 
3886;2;44;0;1943;0;36 
4153;7;64;0;2076;0;36 
4227;1;52;0;2114;0;48 
2556;5;72;0;1278;0;52 
3380;3;60;0;1690;0;48 
1808;3;60;0;904;0;48 
3584;1;56;0;1792;0;52 
1677;2;60;0;839;0;52 
1945;4;64;0;973;0;48 
1433;4;36;0;717;0;20 
1986;3;64;0;993;0;52 
2805;1;32;0;1402;0;28 
1912;0;44;0;956;0;44 
2737;3;60;0;1369;0;48 
2136;1;44;0;1068;0;40 
2192;1;52;0;1096;0;48 
1538;0;44;0;769;0;44 
2093;2;60;0;1046;0;52 
5505;2;52;0;2753;0;44 
1811;0;36;0;905;0;36 
1974;4;56;0;987;0;40 
4282;2;52;0;2141;0;44 
1682;2;48;0;841;0;40 
2507;1;52;0;1253;0;48 
1994;1;52;0;997;0;48 
1686;1;56;0;843;0;52 
1672;2;51;0;836;0;44 
3833;1;52;0;1917;0;48 
8207;5;68;0;4104;0;48 
4194;2;60;0;2097;0;52 
3306;2;44;0;1653;0;36 
1936;3;60;0;968;0;48 
2491;4;68;0;1246;0;52 
2037;3;60;0;1019;0;48 
4931;1;56;0;2466;0;52 
1863;2;52;0;932;0;44 
4605;0;44;0;2303;0;44 
1917;2;56;0;958;0;48 
6809;4;64;0;3405;0;52 
1867;1;32;0;933;0;28 
1799;5;60;0;900;0;40 
3613;2;52;0;1807;0;44 
2975;13;104;0;1488;0;52 
1830;1;44;0;915;0;40 
2082;2;60;0;1041;0;52 
1804;3;60;0;902;0;48 
1693;2;48;0;847;0;40 
2088;2;56;0;1044;0;48 
2009;1;48;0;1004;0;44 
1632;2;48;0;816;0;40 
1769;1;44;0;885;0;40 
1522;3;48;0;761;0;36 
2065;7;80;0;1033;0;52 
2273;3;64;0;1137;0;52 
1792;2;60;0;896;0;52 
1712;2;52;0;856;0;44 
2152;4;64;0;1076;0;48 
2173;2;56;0;1086;0;48 
4737;2;56;0;2368;0;48 
2657;2;60;0;1329;0;52 
3062;3;36;0;1531;0;24 
2172;2;52;0;1086;0;44 
2073;1;52;0;1037;0;48 
1697;1;48;0;848;0;44 
1894;1;56;0;947;0;52 
4834;2;56;0;2417;0;48 
2503;1;52;0;1252;0;48 
1715;1;48;0;858;0;44 
3216;4;36;0;1608;0;20 
3619;5;60;0;1809;0;40 
2058;2;48;0;1029;0;40 
2053;0;52;0;1027;0;52 
2221;2;52;0;1111;0;44 
1847;2;56;0;924;0;48 
2756;1;44;0;1378;0;40 
2689;1;44;0;1344;0;40 
4605;2;51;0;2302;0;44 
1666;2;48;0;833;0;40 
2154;6;72;0;1077;0;48 
1997;1;52;0;999;0;48 
4374;1;56;0;2187;0;52 
5302;2;60;0;2651;0;52 
1973;3;60;0;987;0;48 
3925;3;60;0;1963;0;48 
1869;4;68;0;935;0;52 
1738;1;48;0;869;0;44 
1990;4;64;0;995;0;48 
2235;0;52;0;1118;0;52 
5321;8;72;0;2661;0;48 
2001;2;48;0;1001;0;40 
2427;3;56;0;1214;0;44 
1990;3;64;0;995;0;52 
2239;4;68;0;1120;0;52 
1994;1;52;0;997;0;48 
3904;4;68;0;1952;0;52 
2801;0;40;0;1400;0;40 
1719;1;48;0;860;0;44 
1873;1;48;0;937;0;44 
4800;4;64;0;2400;0;52 
2298;1;52;0;1149;0;48 
1742;4;56;0;871;0;40 
1989;4;56;0;995;0;40 
4903;4;64;0;2451;0;48 
4654;1;48;0;2327;0;44 
1813;1;48;0;907;0;44 
1823;1;48;0;911;0;44 
1874;2;52;0;937;0;44 
1529;2;48;0;765;0;40 
4533;6;72;0;2267;0;48 
1822;4;64;0;911;0;48 
1685;3;64;0;843;0;52 
1798;2;56;0;899;0;48 
2201;9;80;0;1101;0;44 
1954;3;48;0;977;0;36 
4083;2;56;0;2042;0;48 
2146;4;72;0;1073;0;56 
2222;2;60;0;1111;0;52 
1983;4;56;0;991;0;40 
1686;2;52;0;843;0;44 
2802;5;76;0;1401;0;56 
1810;2;44;0;905;0;36 
2822;4;64;0;1411;0;48 
5126;2;44;0;2563;0;36 
1735;2;56;0;867;0;48 
1795;1;48;0;898;0;44 
3579;7;72;0;1789;0;44 
1586;0;40;0;793;0;40 
1846;2;44;0;923;0;36 
2125;2;52;0;1063;0;44 
3610;4;64;0;1805;0;48 
1669;2;48;0;835;0;40 
3155;4;64;0;1578;0;48 
1754;4;60;0;877;0;44 
3660;3;60;0;1830;0;48 
2374;1;56;0;1187;0;52 
2186;2;56;0;1093;0;48 
3811;6;68;0;1906;0;44 
2148;1;40;0;1074;0;36 
2844;1;48;0;1422;0;44 
1771;0;48;0;886;0;48 
2120;2;56;0;1060;0;48 
1969;3;60;0;985;0;48 
2018;3;60;0;1009;0;48 
3151;1;60;0;1576;0;56 
2695;2;56;0;1348;0;48 
4020;2;56;0;2010;0;48 
5276;3;64;0;2638;0;52 
1975;1;40;0;987;0;36 
2018;3;56;0;1009;0;44 
2191;3;64;0;1096;0;52 
2398;0;40;0;1199;0;40 
1746;0;44;0;873;0;44 
2120;3;64;0;1060;0;52 
1999;4;64;0;1000;0;48 
2059;2;56;0;1030;0;48 
1574;2;48;0;787;0;40 
5861;7;76;0;2931;0;52 
1772;3;52;0;886;0;40 
1748;1;40;0;874;0;36 
1911;4;64;0;956;0;48 
2275;4;72;0;1138;0;56 
1872;1;48;0;936;0;44 
3118;3;56;0;1559;0;44 
1779;2;52;0;890;0;44 
2076;1;48;0;1038;0;44 
