CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
815746;0;0;26452;1;36;0 
815014;0;0;25959;1;29;0 
819250;0;0;25812;1;20;0 
814847;0;0;25935;1;20;0 
815046;0;0;26174;1;29;0 
814633;0;0;25926;1;20;0 
814322;0;0;25900;1;20;0 
816340;0;0;26465;1;29;0 
815763;0;0;25996;1;21;0 
815959;0;0;26191;1;20;0 
815670;0;0;26301;1;35;0 
815134;0;0;26239;1;21;0 
814613;0;0;26121;1;17;0 
818239;0;0;26119;1;33;0 
816241;0;0;26253;1;30;0 
814310;0;0;25759;1;21;0 
815772;0;0;26316;1;22;0 
819709;0;0;25972;1;34;0 
814432;0;0;26045;1;20;0 
821863;0;0;25963;1;21;0 
816401;0;0;26578;1;29;0 
814347;0;0;25729;1;25;0 
815919;0;0;26337;1;20;0 
817334;0;0;26173;1;21;0 
815494;0;0;26131;1;37;0 
814827;0;0;25907;1;21;0 
818111;0;0;26036;1;24;0 
814794;0;0;26311;1;29;0 
815503;0;0;26100;1;21;0 
815314;0;0;26169;1;21;0 
814187;0;0;25789;1;24;0 
817971;0;0;27461;1;27;0 
815067;0;0;26026;1;21;0 
815482;0;0;25877;1;20;0 
815991;0;0;26055;1;30;0 
815829;0;0;25930;1;21;0 
815173;0;0;26064;1;21;0 
818439;0;0;25957;1;33;0 
819501;0;0;26049;1;24;0 
815602;0;0;25967;1;20;0 
814727;0;0;26061;1;29;0 
818217;0;0;27532;1;25;0 
815472;0;0;26057;1;20;0 
814103;0;0;25841;1;20;0 
814488;0;0;26039;1;25;0 
815528;0;0;26193;1;20;0 
815748;0;0;25927;1;21;0 
816452;0;0;26541;1;29;0 
814214;0;0;25747;1;21;0 
814819;0;0;26143;1;17;0 
815968;0;0;26321;1;33;0 
816323;0;0;26234;1;20;0 
815023;0;0;25792;1;21;0 
817726;0;0;26187;1;29;0 
814661;0;0;25967;1;20;0 
815201;0;0;25841;1;20;0 
816670;0;0;26084;1;20;0 
815404;0;0;26373;1;25;0 
815296;0;0;25844;1;20;0 
814715;0;0;26020;1;20;0 
819204;0;0;26042;1;29;0 
815712;0;0;26367;1;21;0 
815760;0;0;26105;1;21;0 
820644;0;0;26800;1;76;0 
820255;0;0;25994;1;21;0 
816683;0;0;27064;1;38;0 
815190;0;0;26538;1;29;0 
816742;0;0;26242;1;20;0 
815853;0;0;26029;1;21;0 
815109;0;0;26058;1;36;0 
815375;0;0;26371;1;21;0 
813708;0;0;25784;1;21;0 
814445;0;0;25920;1;29;0 
816342;0;0;26522;1;26;0 
814661;0;0;25973;1;20;0 
814797;0;0;26239;1;36;0 
815321;0;0;26395;1;30;0 
816586;0;0;26256;1;21;0 
817914;0;0;27227;1;24;0 
815079;0;0;26116;1;28;0 
814775;0;0;26175;1;20;0 
817213;0;0;26000;1;21;0 
815054;0;0;25831;1;29;0 
816477;0;0;25989;1;20;0 
815454;0;0;26073;1;21;0 
815896;0;0;26222;1;29;0 
816407;0;0;26175;1;20;0 
817469;0;0;26466;1;21;0 
817387;0;0;26418;1;24;0 
815890;0;0;26108;1;21;0 
815808;0;0;26095;1;21;0 
815321;0;0;26167;1;29;0 
816677;0;0;26450;1;29;0 
815945;0;0;26250;1;21;0 
814983;0;0;26114;1;20;0 
815663;0;0;26545;1;29;0 
814713;0;0;25982;1;22;0 
814823;0;0;26082;1;20;0 
816478;0;0;26398;1;25;0 
815772;0;0;26079;1;21;0 
815114;0;0;26310;1;16;0 
816173;0;0;26590;1;29;0 
815376;0;0;26196;1;21;0 
815503;0;0;26293;1;20;0 
815120;0;0;26056;1;20;0 
814699;0;0;26165;1;30;0 
816714;0;0;26385;1;22;0 
815018;0;0;26167;1;20;0 
816106;0;0;26007;1;29;0 
814730;0;0;26175;1;16;0 
815132;0;0;25877;1;21;0 
818097;0;0;28457;1;35;0 
814987;0;0;26229;1;20;0 
815257;0;0;26075;1;21;0 
814442;0;0;26049;1;20;0 
814505;0;0;26122;1;29;0 
817581;0;0;26321;1;20;0 
814970;0;0;26073;1;21;0 
816169;0;0;26306;1;29;0 
815157;0;0;26234;1;16;0 
815157;0;0;26231;1;20;0 
815483;0;0;26465;1;24;0 
817520;0;0;26309;1;21;0 
815179;0;0;26141;1;20;0 
816102;0;0;26407;1;28;0 
818594;0;0;26930;1;29;0 
814518;0;0;25913;1;21;0 
815356;0;0;26099;1;21;0 
815377;0;0;25930;1;60;0 
814723;0;0;26124;1;20;0 
814516;0;0;26087;1;21;0 
816424;0;0;26255;1;39;0 
817204;0;0;26590;1;29;0 
815115;0;0;26133;1;21;0 
815673;0;0;26049;1;20;0 
815502;0;0;26299;1;34;0 
815943;0;0;26375;1;20;0 
815985;0;0;25970;1;20;0 
816553;0;0;26669;1;29;0 
814367;0;0;26027;1;20;0 
816536;0;0;25762;1;20;0 
815239;0;0;26450;1;39;0 
815023;0;0;26279;1;25;0 
814450;0;0;25625;1;20;0 
815495;0;0;26440;1;20;0 
820412;0;0;26336;1;29;0 
814697;0;0;26054;1;17;0 
814914;0;0;26087;1;20;0 
816685;0;0;26540;1;33;0 
814304;0;0;25920;1;21;0 
814283;0;0;26006;1;16;0 
815635;0;0;26354;1;29;0 
814940;0;0;26036;1;25;0 
815520;0;0;26061;1;17;0 
815909;0;0;26089;1;20;0 
820008;0;0;26902;1;29;0 
814905;0;0;26088;1;20;0 
814986;0;0;26145;1;22;0 
815811;0;0;26289;1;29;0 
816324;0;0;26042;1;20;0 
814283;0;0;25831;1;21;0 
815879;0;0;26286;1;38;0 
816592;0;0;26358;1;26;0 
814995;0;0;26117;1;21;0 
815064;0;0;25876;1;26;0 
815067;0;0;26225;1;29;0 
815559;0;0;26285;1;21;0 
814541;0;0;25831;1;20;0 
815584;0;0;26398;1;29;0 
817517;0;0;26174;1;21;0 
815263;0;0;26281;1;20;0 
816262;0;0;26510;1;29;0 
816103;0;0;26041;1;17;0 
816493;0;0;26328;1;21;0 
816406;0;0;26339;1;58;0 
816261;0;0;26457;1;29;0 
815576;0;0;25935;1;20;0 
814078;0;0;25801;1;21;0 
816750;0;0;26402;1;29;0 
814604;0;0;26203;1;17;0 
815647;0;0;26314;1;20;0 
816556;0;0;26362;1;30;0 
815049;0;0;26103;1;16;0 
814502;0;0;25928;1;20;0 
815309;0;0;26195;1;20;0 
817820;0;0;26049;1;27;0 
814408;0;0;25825;1;22;0 
814548;0;0;25757;1;29;0 
815927;0;0;26618;1;29;0 
815940;0;0;26328;1;20;0 
815310;0;0;26061;1;20;0 
816188;0;0;26335;1;29;0 
815195;0;0;26103;1;21;0 
815688;0;0;26072;1;21;0 
817348;0;0;25979;1;34;0 
814598;0;0;25952;1;25;0 
816308;0;0;26383;1;16;0 
816575;0;0;25910;1;20;0 
816780;0;0;27494;1;33;0 
816963;0;0;26266;1;21;0 
817679;0;0;26212;1;20;0 
816475;0;0;25772;1;33;0 
815807;0;0;25951;1;25;0 
815081;0;0;26161;1;20;0 
815072;0;0;26198;1;41;0 
817412;0;0;26086;1;29;0 
814498;0;0;26049;1;20;0 
815539;0;0;26555;1;21;0 
818310;0;0;26131;1;34;0 
814815;0;0;26179;1;21;0 
815228;0;0;26137;1;21;0 
815780;0;0;26242;1;33;0 
814590;0;0;26172;1;20;0 
815371;0;0;26267;1;16;0 
815671;0;0;26492;1;29;0 
816879;0;0;26568;1;34;0 
814216;0;0;25828;1;22;0 
816279;0;0;26155;1;20;0 
815167;0;0;26110;1;29;0 
814207;0;0;25925;1;21;0 
814417;0;0;26043;1;21;0 
817195;0;0;25851;1;29;0 
814480;0;0;25846;1;17;0 
815010;0;0;26237;1;21;0 
817223;0;0;26456;1;35;0 
814667;0;0;25900;1;17;0 
814528;0;0;25831;1;20;0 
815001;0;0;26056;1;51;0 
815426;0;0;26287;1;29;0 
814691;0;0;26194;1;17;0 
814877;0;0;25952;1;21;0 
815658;0;0;26302;1;29;0 
815789;0;0;26134;1;21;0 
815273;0;0;26269;1;21;0 
816352;0;0;25741;1;24;0 
816667;0;0;26221;1;21;0 
816061;0;0;26171;1;21;0 
818585;0;0;27915;1;24;0 
815576;0;0;26027;1;30;0 
815129;0;0;26072;1;21;0 
814769;0;0;25999;1;20;0 
815012;0;0;26220;1;30;0 
815038;0;0;25950;1;20;0 
814754;0;0;26232;1;21;0 
818393;0;0;26688;1;25;0 
817252;0;0;26094;1;30;0 
814662;0;0;25768;1;21;0 
815949;0;0;26015;1;21;0 
816172;0;0;26266;1;32;0 
815534;0;0;26268;1;20;0 
816326;0;0;26118;1;21;0 
816688;0;0;26379;1;29;0 
815009;0;0;26287;1;20;0 
815200;0;0;26067;1;20;0 
818538;0;0;26074;1;51;0 
816153;0;0;26669;1;29;0 
815689;0;0;26184;1;20;0 
816037;0;0;25924;1;21;0 
815618;0;0;26281;1;29;0 
816178;0;0;26102;1;17;0 
815347;0;0;26051;1;16;0 
815843;0;0;26297;1;33;0 
817664;0;0;26182;1;25;0 
815569;0;0;25959;1;21;0 
816200;0;0;26186;1;21;0 
815717;0;0;26582;1;30;0 
817257;0;0;25948;1;20;0 
815085;0;0;25931;1;20;0 
817663;0;0;26087;1;28;0 
816049;0;0;26102;1;20;0 
815096;0;0;25937;1;20;0 
814810;0;0;26093;1;21;0 
817470;0;0;26221;1;31;0 
816088;0;0;26207;1;20;0 
814767;0;0;26153;1;21;0 
815152;0;0;26220;1;28;0 
815781;0;0;25980;1;17;0 
818153;0;0;26334;1;22;0 
815361;0;0;26148;1;24;0 
816526;0;0;26553;1;28;0 
815284;0;0;26226;1;20;0 
814094;0;0;25937;1;21;0 
818297;0;0;26333;1;29;0 
815316;0;0;26051;1;20;0 
817956;0;0;26296;1;16;0 
818677;0;0;26339;1;36;0 
815811;0;0;26210;1;21;0 
814862;0;0;26077;1;22;0 
815120;0;0;25998;1;31;0 
814235;0;0;25874;1;28;0 
815041;0;0;26239;1;20;0 
814841;0;0;26200;1;17;0 
816584;0;0;26906;1;29;0 
818564;0;0;26164;1;22;0 
814885;0;0;26092;1;21;0 
816062;0;0;26333;1;36;0 
815048;0;0;26194;1;20;0 
816441;0;0;26451;1;21;0 
816352;0;0;26299;1;33;0 
815704;0;0;25913;1;20;0 
814615;0;0;26037;1;21;0 
819221;0;0;26416;1;33;0 
815762;0;0;26442;1;37;0 
815264;0;0;26215;1;20;0 
815778;0;0;26088;1;20;0 
815754;0;0;26441;1;29;0 
816835;0;0;25836;1;17;0 
815934;0;0;26313;1;21;0 
815628;0;0;26488;1;29;0 
814713;0;0;26092;1;21;0 
814852;0;0;26049;1;21;0 
817970;0;0;26318;1;58;0 
817438;0;0;27481;1;26;0 
814535;0;0;26019;1;21;0 
815014;0;0;26277;1;20;0 
814657;0;0;26234;1;29;0 
814785;0;0;26130;1;20;0 
815754;0;0;26120;1;21;0 
815734;0;0;26341;1;29;0 
817396;0;0;26046;1;25;0 
814294;0;0;26046;1;21;0 
815965;0;0;26233;1;21;0 
814596;0;0;26036;1;30;0 
814566;0;0;25944;1;20;0 
814860;0;0;25909;1;21;0 
814643;0;0;26239;1;29;0 
815315;0;0;26010;1;20;0 
815071;0;0;26254;1;20;0 
815305;0;0;25992;1;24;0 
817574;0;0;26170;1;21;0 
815803;0;0;25985;1;20;0 
815524;0;0;26276;1;25;0 
817031;0;0;26068;1;20;0 
814433;0;0;26083;1;20;0 
815052;0;0;26141;1;28;0 
814629;0;0;26124;1;25;0 
815652;0;0;25984;1;16;0 
814677;0;0;26150;1;21;0 
815341;0;0;26161;1;29;0 
815128;0;0;26252;1;20;0 
815969;0;0;26087;1;21;0 
818005;0;0;26128;1;29;0 
814323;0;0;25895;1;20;0 
814406;0;0;25941;1;17;0 
815485;0;0;26088;1;28;0 
815652;0;0;26238;1;20;0 
815193;0;0;26110;1;20;0 
814815;0;0;25973;1;21;0 
817382;0;0;26519;1;29;0 
816489;0;0;25955;1;20;0 
817009;0;0;26306;1;21;0 
820203;0;0;28870;1;29;0 
814993;0;0;26117;1;20;0 
814847;0;0;25943;1;21;0 
816085;0;0;26244;1;24;0 
816635;0;0;26125;1;25;0 
815507;0;0;26000;1;21;0 
816332;0;0;26198;1;24;0 
815270;0;0;26112;1;29;0 
814721;0;0;25671;1;20;0 
813486;0;0;25546;1;20;0 
815371;0;0;26286;1;29;0 
814596;0;0;26048;1;16;0 
814785;0;0;26168;1;21;0 
816013;0;0;26220;1;24;0 
817462;0;0;26116;1;29;0 
815684;0;0;26507;1;20;0 
817273;0;0;26223;1;20;0 
815196;0;0;26027;1;33;0 
819342;0;0;26254;1;21;0 
815738;0;0;26354;1;29;0 
816819;0;0;26326;1;25;0 
814063;0;0;25754;1;20;0 
814965;0;0;26195;1;16;0 
815180;0;0;26001;1;30;0 
815194;0;0;26282;1;21;0 
814746;0;0;25927;1;21;0 
816735;0;0;26120;1;29;0 
815687;0;0;25842;1;25;0 
816096;0;0;26189;1;21;0 
814670;0;0;25909;1;52;0 
815855;0;0;26568;1;25;0 
816245;0;0;26235;1;21;0 
814794;0;0;26107;1;20;0 
820137;0;0;26435;1;29;0 
815214;0;0;25688;1;20;0 
815560;0;0;26003;1;20;0 
814927;0;0;26334;1;24;0 
815206;0;0;26097;1;25;0 
817399;0;0;26230;1;17;0 
815522;0;0;26120;1;20;0 
816362;0;0;26503;1;29;0 
816073;0;0;26047;1;21;0 
816258;0;0;26203;1;20;0 
816582;0;0;26594;1;33;0 
815884;0;0;25950;1;17;0 
815190;0;0;26141;1;21;0 
814967;0;0;26170;1;24;0 
813957;0;0;25768;1;25;0 
815442;0;0;25814;1;21;0 
814659;0;0;26053;1;21;0 
814120;0;0;25752;1;29;0 
814942;0;0;26234;1;17;0 
815085;0;0;26272;1;22;0 
815121;0;0;26176;1;29;0 
817281;0;0;25922;1;26;0 
815134;0;0;25958;1;21;0 
818373;0;0;26482;1;33;0 
815264;0;0;26263;1;29;0 
814822;0;0;26059;1;21;0 
816241;0;0;26032;1;20;0 
815108;0;0;26243;1;29;0 
814610;0;0;26050;1;20;0 
818352;0;0;25968;1;21;0 
815487;0;0;26480;1;29;0 
816282;0;0;26016;1;25;0 
815823;0;0;26053;1;20;0 
815198;0;0;26207;1;20;0 
818347;0;0;28477;1;29;0 
814977;0;0;26221;1;30;0 
815328;0;0;26110;1;29;0 
815066;0;0;26129;1;29;0 
815229;0;0;26337;1;20;0 
814510;0;0;25967;1;21;0 
815189;0;0;25961;1;29;0 
816433;0;0;26373;1;25;0 
814553;0;0;26035;1;20;0 
814688;0;0;26079;1;46;0 
818058;0;0;26153;1;25;0 
815071;0;0;26200;1;20;0 
815284;0;0;26141;1;20;0 
820409;0;0;26399;1;35;0 
815931;0;0;26156;1;20;0 
817339;0;0;26124;1;21;0 
817050;0;0;27334;1;35;0 
816715;0;0;27646;1;25;0 
814958;0;0;26139;1;20;0 
816746;0;0;26195;1;21;0 
814240;0;0;25744;1;29;0 
817278;0;0;26371;1;20;0 
815177;0;0;26361;1;20;0 
817235;0;0;26637;1;34;0 
814925;0;0;25677;1;20;0 
815981;0;0;25960;1;20;0 
818638;0;0;26745;1;29;0 
816701;0;0;26156;1;25;0 
814469;0;0;25953;1;21;0 
817383;0;0;26074;1;17;0 
816988;0;0;26241;1;34;0 
814691;0;0;26165;1;21;0 
814218;0;0;25827;1;21;0 
816307;0;0;26282;1;29;0 
816582;0;0;26197;1;25;0 
814801;0;0;25956;1;21;0 
815970;0;0;26038;1;24;0 
819547;0;0;26046;1;36;0 
816102;0;0;26268;1;22;0 
814944;0;0;26187;1;21;0 
815276;0;0;26077;1;29;0 
814494;0;0;25950;1;21;0 
817204;0;0;26059;1;16;0 
816499;0;0;26391;1;29;0 
815714;0;0;26047;1;25;0 
814826;0;0;26018;1;17;0 
814542;0;0;26039;1;29;0 
815494;0;0;26065;1;29;0 
815790;0;0;25981;1;17;0 
814461;0;0;26083;1;20;0 
817989;0;0;26387;1;34;0 
814434;0;0;25895;1;25;0 
814760;0;0;25975;1;17;0 
817706;0;0;26206;1;29;0 
814509;0;0;25894;1;25;0 
817820;0;0;26359;1;21;0 
814140;0;0;25900;1;21;0 
816807;0;0;25931;1;29;0 
813741;0;0;25744;1;21;0 
816707;0;0;25835;1;22;0 
815703;0;0;26283;1;29;0 
815836;0;0;26082;1;16;0 
814485;0;0;25903;1;20;0 
815778;0;0;26299;1;55;0 
817070;0;0;27776;1;29;0 
814973;0;0;26336;1;22;0 
815444;0;0;26263;1;16;0 
817021;0;0;26168;1;29;0 
815886;0;0;26346;1;20;0 
814226;0;0;25940;1;20;0 
816198;0;0;26638;1;29;0 
819823;0;0;25935;1;25;0 
815004;0;0;26138;1;20;0 
816556;0;0;26475;1;20;0 
818658;0;0;26386;1;35;0 
814706;0;0;25942;1;21;0 
816143;0;0;26009;1;20;0 
815694;0;0;26344;1;30;0 
816298;0;0;26247;1;20;0 
813977;0;0;25922;1;20;0 
815278;0;0;26279;1;51;0 
816791;0;0;26005;1;25;0 
816771;0;0;26165;1;20;0 
814727;0;0;26052;1;24;0 
815158;0;0;25901;1;29;0 
817695;0;0;26002;1;20;0 
814551;0;0;26070;1;20;0 
816578;0;0;26657;1;35;0 
816054;0;0;26123;1;20;0 
815103;0;0;26294;1;21;0 
815052;0;0;26173;1;30;0 
815012;0;0;25856;1;29;0 
814519;0;0;26031;1;17;0 
816735;0;0;26065;1;20;0 
815153;0;0;26453;1;29;0 
815423;0;0;26033;1;21;0 
815774;0;0;25921;1;21;0 
814550;0;0;25967;1;25;0 
815118;0;0;26020;1;16;0 
816619;0;0;26046;1;22;0 
818683;0;0;26273;1;34;0 
814106;0;0;25870;1;16;0 
815311;0;0;26270;1;16;0 
815164;0;0;25742;1;21;0 
815766;0;0;26359;1;29;0 
814609;0;0;26043;1;20;0 
815947;0;0;26130;1;22;0 
815688;0;0;26393;1;29;0 
815659;0;0;26177;1;26;0 
815336;0;0;26339;1;21;0 
814684;0;0;26101;1;21;0 
814681;0;0;25901;1;25;0 
814923;0;0;26123;1;20;0 
816819;0;0;26129;1;24;0 
814644;0;0;26143;1;29;0 
815571;0;0;25999;1;17;0 
816971;0;0;25760;1;22;0 
817947;0;0;26444;1;29;0 
816536;0;0;26167;1;21;0 
815258;0;0;25816;1;21;0 
814575;0;0;26019;1;24;0 
816525;0;0;26042;1;29;0 
817079;0;0;25946;1;21;0 
814169;0;0;25889;1;20;0 
820367;0;0;26520;1;38;0 
817312;0;0;26117;1;21;0 
815320;0;0;26223;1;22;0 
814682;0;0;26088;1;30;0 
815458;0;0;25994;1;20;0 
819138;0;0;26443;1;17;0 
816191;0;0;27524;1;52;0 
815257;0;0;26295;1;32;0 
814544;0;0;26057;1;21;0 
815891;0;0;25879;1;21;0 
816949;0;0;26188;1;29;0 
816725;0;0;26242;1;20;0 
815222;0;0;26305;1;21;0 
816695;0;0;27063;1;33;0 
816836;0;0;26306;1;25;0 
816387;0;0;26032;1;21;0 
814635;0;0;25796;1;29;0 
814377;0;0;25968;1;25;0 
814696;0;0;26146;1;21;0 
816613;0;0;26026;1;21;0 
816085;0;0;26399;1;29;0 
814042;0;0;25903;1;20;0 
815215;0;0;26080;1;30;0 
815186;0;0;26093;1;20;0 
816576;0;0;26137;1;24;0 
814781;0;0;26121;1;29;0 
815413;0;0;26050;1;16;0 
815366;0;0;25935;1;17;0 
814499;0;0;26024;1;24;0 
816694;0;0;26224;1;29;0 
817469;0;0;26089;1;20;0 
816015;0;0;26241;1;20;0 
816567;0;0;26187;1;29;0 
815941;0;0;26365;1;25;0 
814866;0;0;26121;1;20;0 
818049;0;0;26202;1;31;0 
816586;0;0;26672;1;29;0 
814736;0;0;26263;1;20;0 
818868;0;0;26006;1;22;0 
815805;0;0;26049;1;29;0 
815489;0;0;25909;1;21;0 
819249;0;0;26699;1;20;0 
818247;0;0;26528;1;30;0 
816149;0;0;26279;1;25;0 
815043;0;0;26026;1;20;0 
816462;0;0;26332;1;52;0 
815404;0;0;26335;1;25;0 
813994;0;0;25808;1;20;0 
815696;0;0;26133;1;20;0 
815399;0;0;26201;1;29;0 
814483;0;0;26033;1;17;0 
814827;0;0;25992;1;21;0 
814951;0;0;26073;1;36;0 
815169;0;0;26151;1;25;0 
814344;0;0;25609;1;20;0 
816049;0;0;26054;1;16;0 
818910;0;0;26314;1;29;0 
816789;0;0;26192;1;17;0 
816888;0;0;25974;1;20;0 
816879;0;0;26181;1;63;0 
814195;0;0;25830;1;21;0 
814657;0;0;25983;1;22;0 
814507;0;0;26037;1;20;0 
817548;0;0;26294;1;29;0 
814567;0;0;26025;1;20;0 
814858;0;0;26050;1;21;0 
814903;0;0;26253;1;36;0 
815717;0;0;26083;1;20;0 
814682;0;0;26029;1;20;0 
819614;0;0;26288;1;31;0 
815487;0;0;25994;1;20;0 
815266;0;0;26325;1;16;0 
816520;0;0;26313;1;54;0 
815784;0;0;26201;1;34;0 
816421;0;0;26485;1;17;0 
814688;0;0;25962;1;22;0 
815479;0;0;26389;1;56;0 
815539;0;0;26445;1;25;0 
817561;0;0;26471;1;22;0 
814529;0;0;26060;1;29;0 
815919;0;0;26185;1;35;0 
816096;0;0;26048;1;16;0 
814784;0;0;25942;1;20;0 
815832;0;0;26596;1;29;0 
815695;0;0;25825;1;21;0 
816043;0;0;25998;1;21;0 
815794;0;0;26420;1;55;0 
818757;0;0;26337;1;34;0 
815602;0;0;26118;1;21;0 
814717;0;0;25826;1;21;0 
814480;0;0;26060;1;29;0 
814471;0;0;25906;1;21;0 
814347;0;0;25833;1;20;0 
823983;0;0;26376;1;29;0 
814644;0;0;26092;1;16;0 
816701;0;0;25833;1;20;0 
817345;0;0;26180;1;33;0 
818874;0;0;27153;1;25;0 
815180;0;0;26160;1;21;0 
818322;0;0;25966;1;21;0 
815798;0;0;26064;1;30;0 
815540;0;0;26424;1;20;0 
815378;0;0;25964;1;21;0 
814777;0;0;26119;1;61;0 
815890;0;0;26099;1;29;0 
814038;0;0;25696;1;20;0 
817410;0;0;26078;1;22;0 
821009;0;0;28410;1;29;0 
814785;0;0;26131;1;20;0 
814675;0;0;26053;1;21;0 
814943;0;0;26124;1;29;0 
815729;0;0;26475;1;22;0 
815686;0;0;25986;1;20;0 
815242;0;0;26273;1;21;0 
816402;0;0;26309;1;25;0 
815264;0;0;26021;1;22;0 
815665;0;0;26441;1;21;0 
816323;0;0;26693;1;29;0 
814419;0;0;26050;1;17;0 
815119;0;0;26149;1;20;0 
818608;0;0;26520;1;33;0 
814958;0;0;26200;1;16;0 
814913;0;0;26161;1;21;0 
815445;0;0;26480;1;29;0 
818725;0;0;25971;1;25;0 
815603;0;0;26206;1;20;0 
814620;0;0;26057;1;20;0 
815876;0;0;26141;1;29;0 
814411;0;0;25891;1;21;0 
817253;0;0;26377;1;20;0 
814946;0;0;26209;1;30;0 
816788;0;0;26491;1;26;0 
814830;0;0;26244;1;20;0 
817512;0;0;26100;1;44;0 
816950;0;0;26551;1;29;0 
816039;0;0;25966;1;22;0 
816223;0;0;26056;1;21;0 
816688;0;0;26175;1;29;0 
815336;0;0;26131;1;21;0 
815603;0;0;26134;1;21;0 
818636;0;0;26428;1;28;0 
814903;0;0;26037;1;20;0 
815708;0;0;25746;1;20;0 
817542;0;0;26094;1;30;0 
814559;0;0;26114;1;22;0 
814984;0;0;26339;1;30;0 
815512;0;0;25932;1;65;0 
816993;0;0;26204;1;16;0 
815488;0;0;26397;1;17;0 
814623;0;0;26052;1;24;0 
815754;0;0;26302;1;29;0 
814994;0;0;25905;1;20;0 
814951;0;0;26151;1;21;0 
817515;0;0;26386;1;35;0 
816036;0;0;26142;1;20;0 
815807;0;0;26014;1;21;0 
814660;0;0;26136;1;29;0 
814958;0;0;26155;1;20;0 
814522;0;0;25848;1;20;0 
815947;0;0;26298;1;55;0 
818687;0;0;26280;1;34;0 
814277;0;0;25858;1;20;0 
816839;0;0;26006;1;20;0 
816598;0;0;26226;1;29;0 
814407;0;0;26082;1;21;0 
815143;0;0;26097;1;20;0 
815289;0;0;26038;1;24;0 
817275;0;0;26514;1;36;0 
815214;0;0;25923;1;20;0 
814742;0;0;26050;1;20;0 
815322;0;0;26056;1;35;0 
815914;0;0;25945;1;21;0 
814961;0;0;26089;1;16;0 
815771;0;0;26243;1;29;0 
816056;0;0;26151;1;29;0 
815186;0;0;25990;1;20;0 
816097;0;0;26442;1;47;0 
818428;0;0;28355;1;29;0 
814603;0;0;26061;1;21;0 
814965;0;0;25913;1;21;0 
816753;0;0;26049;1;29;0 
815142;0;0;26160;1;21;0 
814271;0;0;25943;1;21;0 
820059;0;0;26314;1;37;0 
815095;0;0;26230;1;20;0 
814957;0;0;26125;1;20;0 
817335;0;0;26152;1;20;0 
816304;0;0;26440;1;29;0 
814690;0;0;26051;1;20;0 
814751;0;0;26142;1;21;0 
816554;0;0;26575;1;30;0 
816550;0;0;26227;1;25;0 
815564;0;0;26197;1;20;0 
815648;0;0;26157;1;52;0 
815703;0;0;25972;1;30;0 
814419;0;0;25889;1;20;0 
818551;0;0;26405;1;24;0 
816927;0;0;26379;1;29;0 
815629;0;0;26199;1;22;0 
814807;0;0;26235;1;21;0 
815031;0;0;26124;1;40;0 
815320;0;0;26119;1;21;0 
815357;0;0;26245;1;16;0 
816635;0;0;26611;1;21;0 
815734;0;0;26367;1;29;0 
815450;0;0;26304;1;20;0 
814524;0;0;26023;1;21;0 
817863;0;0;26209;1;32;0 
814410;0;0;25938;1;20;0 
815165;0;0;26294;1;20;0 
816635;0;0;26397;1;29;0 
817067;0;0;26396;1;25;0 
816024;0;0;26080;1;20;0 
816858;0;0;25956;1;21;0 
815674;0;0;26572;1;29;0 
815716;0;0;26245;1;21;0 
814064;0;0;25842;1;21;0 
814693;0;0;25893;1;30;0 
815753;0;0;26027;1;21;0 
815185;0;0;26089;1;20;0 
819689;0;0;26592;1;33;0 
815170;0;0;25853;1;25;0 
815046;0;0;26228;1;20;0 
814716;0;0;26127;1;52;0 
815975;0;0;26101;1;30;0 
814681;0;0;25990;1;21;0 
815389;0;0;26264;1;20;0 
814545;0;0;26083;1;29;0 
815858;0;0;26002;1;21;0 
817317;0;0;25929;1;21;0 
815666;0;0;26485;1;24;0 
817550;0;0;26245;1;17;0 
816896;0;0;26116;1;21;0 
815782;0;0;26509;1;29;0 
815895;0;0;26046;1;20;0 
815339;0;0;25963;1;20;0 
815555;0;0;26101;1;51;0 
814730;0;0;25969;1;29;0 
814697;0;0;25969;1;20;0 
816322;0;0;26201;1;21;0 
815614;0;0;26089;1;29;0 
817006;0;0;26084;1;21;0 
815301;0;0;26246;1;21;0 
816138;0;0;26446;1;33;0 
817411;0;0;26169;1;20;0 
814647;0;0;26088;1;21;0 
816391;0;0;26508;1;20;0 
815109;0;0;26411;1;29;0 
814984;0;0;26156;1;21;0 
815129;0;0;26148;1;20;0 
817369;0;0;26718;1;29;0 
815041;0;0;26298;1;20;0 
814884;0;0;26217;1;21;0 
815495;0;0;26223;1;24;0 
816055;0;0;26398;1;25;0 
816040;0;0;26013;1;21;0 
816333;0;0;26408;1;20;0 
815272;0;0;26264;1;29;0 
815915;0;0;26018;1;21;0 
814428;0;0;25966;1;21;0 
814379;0;0;25771;1;52;0 
814588;0;0;26078;1;25;0 
815364;0;0;26210;1;20;0 
814595;0;0;25962;1;16;0 
818082;0;0;26343;1;25;0 
815806;0;0;26049;1;20;0 
814958;0;0;25924;1;21;0 
816784;0;0;26581;1;33;0 
815039;0;0;25988;1;20;0 
818066;0;0;26295;1;17;0 
815442;0;0;26260;1;31;0 
817739;0;0;28918;1;29;0 
815565;0;0;25923;1;20;0 
815631;0;0;26170;1;20;0 
816930;0;0;26264;1;29;0 
814736;0;0;26072;1;20;0 
815502;0;0;26141;1;22;0 
816223;0;0;26124;1;43;0 
822571;0;0;26312;1;16;0 
