CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
617125;0;101;0;13;53267;0 
618803;0;136;0;16;53263;0 
620432;0;108;0;16;53274;0 
617919;0;143;0;14;53275;0 
620355;0;100;0;13;53272;0 
620367;0;121;0;22;53264;0 
619714;0;97;0;14;53272;0 
619020;0;137;0;21;53261;0 
618146;0;97;0;13;53266;0 
619359;0;123;0;15;53264;0 
617203;0;98;0;13;53258;0 
616687;0;136;0;19;53269;0 
619483;0;93;0;14;53272;0 
620072;0;138;0;20;53261;0 
617563;0;96;0;12;53266;0 
618290;0;135;0;23;53265;0 
619512;0;96;0;14;53268;0 
618273;0;122;0;14;53265;0 
619591;0;96;0;15;53273;0 
621410;0;122;0;16;53262;0 
616930;0;98;0;13;53267;0 
619727;0;121;0;14;53264;0 
617168;0;93;0;15;53263;0 
620881;0;118;0;17;53261;0 
620027;0;98;0;18;53268;0 
619692;0;119;0;16;53258;0 
619198;0;95;0;13;53267;0 
619737;0;128;0;16;53267;0 
618294;0;140;0;22;53268;0 
617054;0;122;0;16;53269;0 
617359;0;116;0;17;53264;0 
620400;0;126;0;16;53262;0 
620870;0;124;0;20;53267;0 
619793;0;115;0;17;53258;0 
616997;0;116;0;15;53265;0 
619862;0;97;0;12;53269;0 
621196;0;129;0;17;53264;0 
617957;0;95;0;13;53274;0 
617246;0;131;0;21;53269;0 
619089;0;97;0;12;53272;0 
619369;0;131;0;15;53262;0 
616567;0;100;0;15;53263;0 
618676;0;134;0;17;53259;0 
618152;0;92;0;15;53259;0 
620670;0;151;0;19;53260;0 
616479;0;97;0;14;53266;0 
616759;0;120;0;17;53265;0 
619022;0;103;0;15;53270;0 
620713;0;122;0;15;53268;0 
617383;0;103;0;14;53270;0 
619667;0;122;0;13;53272;0 
618788;0;95;0;14;53271;0 
618684;0;125;0;17;53261;0 
617106;0;109;0;17;53269;0 
616574;0;107;0;15;53269;0 
617318;0;141;0;19;53257;0 
618689;0;116;0;15;53265;0 
619102;0;127;0;17;53264;0 
620012;0;91;0;14;53279;0 
619401;0;127;0;18;53264;0 
617589;0;98;0;13;53267;0 
619619;0;129;0;17;53267;0 
620374;0;96;0;14;53273;0 
620073;0;135;0;18;53259;0 
616871;0;95;0;13;53259;0 
619731;0;135;0;18;53267;0 
619465;0;98;0;14;53275;0 
617624;0;134;0;20;53267;0 
616974;0;97;0;14;53267;0 
618512;0;145;0;22;53265;0 
616187;0;95;0;13;53269;0 
619710;0;112;0;15;53268;0 
619568;0;97;0;15;53267;0 
620203;0;121;0;14;53278;0 
620034;0;95;0;16;53267;0 
619203;0;125;0;16;53268;0 
620303;0;96;0;14;53271;0 
618014;0;122;0;17;53277;0 
618259;0;115;0;19;53275;0 
617884;0;111;0;13;53268;0 
617449;0;136;0;17;53260;0 
618388;0;104;0;17;53265;0 
621176;0;111;0;16;53268;0 
616048;0;108;0;18;53269;0 
616938;0;135;0;19;53268;0 
620362;0;105;0;15;53280;0 
618369;0;124;0;15;53267;0 
619613;0;92;0;13;53266;0 
618757;0;111;0;16;53266;0 
620123;0;95;0;13;53268;0 
619615;0;121;0;19;53267;0 
617574;0;92;0;14;53268;0 
619771;0;117;0;17;53264;0 
619251;0;97;0;15;53268;0 
616706;0;128;0;16;53270;0 
619607;0;99;0;17;53266;0 
617481;0;110;0;14;53271;0 
620165;0;100;0;15;53267;0 
616797;0;143;0;21;53267;0 
617095;0;98;0;14;53271;0 
616321;0;113;0;16;53263;0 
618447;0;96;0;15;53259;0 
618874;0;131;0;16;53274;0 
617082;0;106;0;14;53270;0 
620173;0;107;0;16;53265;0 
619369;0;98;0;15;53255;0 
616820;0;102;0;12;53263;0 
620125;0;179;0;28;53263;0 
619196;0;117;0;14;53266;0 
617952;0;118;0;16;53258;0 
616856;0;105;0;13;53256;0 
620578;0;143;0;19;53262;0 
619344;0;95;0;13;53263;0 
616793;0;134;0;17;53264;0 
617188;0;102;0;14;53270;0 
620030;0;118;0;17;53263;0 
619327;0;101;0;14;53277;0 
619997;0;120;0;14;53263;0 
619559;0;97;0;14;53268;0 
619776;0;118;0;16;53269;0 
617424;0;110;0;16;53269;0 
618465;0;120;0;16;53266;0 
617843;0;95;0;13;53268;0 
620373;0;123;0;14;53267;0 
618895;0;96;0;14;53267;0 
617999;0;118;0;15;53271;0 
619331;0;104;0;15;53261;0 
620531;0;160;0;23;53262;0 
616671;0;116;0;16;53272;0 
620747;0;118;0;14;53272;0 
618429;0;100;0;14;53271;0 
617461;0;118;0;16;53261;0 
616922;0;104;0;15;53268;0 
616546;0;115;0;20;53263;0 
618229;0;95;0;14;53266;0 
620262;0;121;0;15;53271;0 
620342;0;178;0;26;53261;0 
619551;0;111;0;13;53269;0 
618180;0;125;0;18;53267;0 
619924;0;119;0;16;53273;0 
620393;0;111;0;16;53266;0 
616422;0;111;0;17;53274;0 
618044;0;132;0;19;53263;0 
616829;0;117;0;14;53266;0 
619973;0;141;0;17;53258;0 
619548;0;96;0;13;53273;0 
617670;0;133;0;18;53262;0 
617340;0;99;0;15;53266;0 
619950;0;136;0;18;53263;0 
617598;0;101;0;13;53274;0 
617702;0;138;0;15;53266;0 
618251;0;95;0;13;53261;0 
618017;0;129;0;20;53256;0 
616951;0;97;0;15;53273;0 
617809;0;127;0;25;53269;0 
618310;0;93;0;13;53264;0 
617557;0;152;0;24;53264;0 
616638;0;97;0;14;53264;0 
620010;0;117;0;17;53262;0 
620288;0;114;0;16;53256;0 
617863;0;117;0;17;53267;0 
619741;0;102;0;14;53266;0 
617578;0;119;0;16;53265;0 
