CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
656;21;18;0;0;8;22 
837;22;18;0;0;8;23 
677;21;18;0;0;7;22 
697;21;18;0;0;8;22 
1089;21;18;0;0;6;22 
677;21;18;0;0;8;22 
467;21;18;0;0;7;22 
665;21;18;0;0;8;22 
2320;21;18;0;0;8;22 
696;21;18;0;0;6;22 
1013;21;18;0;0;8;22 
635;21;18;0;0;8;22 
468;21;18;0;0;8;22 
706;21;18;0;0;8;22 
621;21;18;0;0;4;22 
635;21;18;0;0;7;22 
825;21;18;0;0;8;22 
748;21;18;0;0;8;22 
651;21;18;0;0;8;22 
478;21;18;0;0;6;22 
823;21;18;0;0;8;22 
664;21;18;0;0;8;22 
668;21;18;0;0;7;22 
666;21;18;0;0;8;22 
664;21;18;0;0;8;22 
661;21;18;0;0;8;22 
823;21;18;0;0;8;22 
1457;21;18;0;0;8;22 
805;21;18;0;0;8;22 
645;21;18;0;0;8;22 
666;21;18;0;0;8;22 
648;21;18;0;0;8;22 
665;21;18;0;0;8;22 
674;21;18;0;0;7;22 
3249;21;18;0;0;7;22 
657;21;18;0;0;8;22 
469;21;18;0;0;7;22 
1137;21;18;0;0;7;22 
772;21;18;0;0;4;22 
997;21;18;0;0;8;22 
687;21;18;0;0;8;22 
680;21;18;0;0;8;22 
624;21;18;0;0;8;22 
646;21;18;0;0;8;22 
669;21;18;0;0;8;22 
636;21;18;0;0;8;22 
627;21;18;0;0;7;22 
674;21;18;0;0;8;22 
643;21;18;0;0;8;22 
681;21;18;0;0;8;22 
1335;21;18;0;0;8;22 
2155;21;18;0;0;7;22 
718;21;18;0;0;7;22 
643;21;18;0;0;7;22 
852;21;18;0;0;8;22 
2626;21;18;0;0;8;22 
3029;21;18;0;0;8;22 
637;21;18;0;0;7;22 
636;21;18;0;0;8;22 
468;21;18;0;0;8;22 
681;22;18;0;0;8;23 
643;21;18;0;0;8;22 
636;21;18;0;0;8;22 
2604;21;18;0;0;8;22 
655;21;18;0;0;8;22 
1588;21;18;0;0;8;22 
681;21;18;0;0;8;22 
590;21;18;0;0;8;22 
748;21;18;0;0;8;22 
1704;21;18;0;0;8;22 
2811;21;18;0;0;8;22 
821;21;18;0;0;8;22 
668;21;18;0;0;8;22 
717;21;18;0;0;6;22 
1218;21;18;0;0;8;22 
704;21;18;0;0;8;22 
645;21;18;0;0;8;22 
836;21;18;0;0;8;22 
1736;21;18;0;0;8;22 
1742;21;18;0;0;8;22 
695;21;18;0;0;8;22 
1153;21;18;0;0;8;22 
632;21;18;0;0;6;22 
2330;21;18;0;0;7;22 
803;21;18;0;0;7;22 
1232;21;18;0;0;8;22 
649;21;18;0;0;8;22 
672;21;18;0;0;8;22 
814;21;18;0;0;8;22 
682;21;18;0;0;7;22 
3346;21;18;0;0;8;22 
1314;21;18;0;0;8;22 
698;21;18;0;0;8;22 
661;21;18;0;0;8;22 
689;21;18;0;0;8;22 
1000;21;18;0;0;6;22 
668;21;18;0;0;8;22 
1756;21;18;0;0;8;22 
669;21;18;0;0;8;22 
2101;21;18;0;0;8;22 
757;21;18;0;0;8;22 
742;21;18;0;0;8;22 
862;21;18;0;0;8;22 
490;21;18;0;0;8;22 
719;21;18;0;0;8;22 
664;21;18;0;0;8;22 
673;21;18;0;0;8;22 
632;21;18;0;0;8;22 
658;21;18;0;0;8;22 
629;21;18;0;0;8;22 
692;21;18;0;0;7;22 
646;21;18;0;0;7;22 
660;21;18;0;0;8;22 
645;21;18;0;0;8;22 
745;21;18;0;0;8;22 
1018;21;18;0;0;7;22 
1784;21;18;0;0;6;22 
2879;21;18;0;0;8;22 
697;21;18;0;0;8;22 
657;21;18;0;0;8;22 
646;21;18;0;0;8;22 
661;21;18;0;0;8;22 
658;21;18;0;0;8;22 
689;21;18;0;0;8;22 
631;21;18;0;0;8;22 
624;21;18;0;0;8;22 
2699;21;18;0;0;8;22 
1409;21;18;0;0;8;22 
900;21;18;0;0;8;22 
671;21;18;0;0;8;22 
705;21;18;0;0;8;22 
896;21;18;0;0;8;22 
672;21;18;0;0;7;22 
658;21;18;0;0;8;22 
659;21;18;0;0;8;22 
635;21;18;0;0;8;22 
652;21;18;0;0;7;22 
2056;21;18;0;0;6;22 
639;21;18;0;0;8;22 
713;21;18;0;0;8;22 
619;21;18;0;0;6;22 
691;21;18;0;0;8;22 
656;21;18;0;0;8;22 
2684;21;18;0;0;8;22 
654;21;18;0;0;8;22 
840;21;18;0;0;6;22 
796;21;18;0;0;6;22 
745;21;18;0;0;8;22 
659;21;18;0;0;8;22 
1365;21;18;0;0;8;22 
634;21;18;0;0;8;22 
750;21;18;0;0;8;22 
1639;21;18;0;0;8;22 
711;21;18;0;0;8;22 
2822;21;18;0;0;7;22 
663;21;18;0;0;8;22 
3521;21;18;0;0;8;22 
2093;21;18;0;0;6;22 
657;21;18;0;0;8;22 
666;21;18;0;0;8;22 
653;21;18;0;0;6;22 
782;21;18;0;0;8;22 
745;21;18;0;0;8;22 
625;21;18;0;0;8;22 
638;21;18;0;0;8;22 
677;21;18;0;0;8;22 
649;21;18;0;0;4;22 
641;21;18;0;0;8;22 
684;21;18;0;0;7;22 
1739;21;18;0;0;8;22 
637;21;18;0;0;8;22 
2153;22;18;0;0;8;23 
632;21;18;0;0;8;22 
804;21;18;0;0;8;22 
744;21;18;0;0;8;22 
2355;21;18;0;0;7;22 
651;21;18;0;0;8;22 
607;21;18;0;0;4;22 
654;21;18;0;0;8;22 
803;21;18;0;0;8;22 
501;21;18;0;0;7;22 
820;21;18;0;0;8;22 
628;21;18;0;0;8;22 
730;21;18;0;0;8;22 
4176;21;18;0;0;8;22 
659;21;18;0;0;6;22 
1600;21;18;0;0;8;22 
728;21;18;0;0;8;22 
689;21;18;0;0;8;22 
655;21;18;0;0;6;22 
1472;21;18;0;0;8;22 
731;21;18;0;0;8;22 
2385;21;18;0;0;6;22 
2833;21;18;0;0;8;22 
843;21;18;0;0;8;22 
644;21;18;0;0;7;22 
671;21;18;0;0;8;22 
713;21;18;0;0;8;22 
3252;21;18;0;0;8;22 
994;21;18;0;0;8;22 
2704;21;18;0;0;8;22 
662;21;18;0;0;8;22 
642;21;18;0;0;8;22 
847;21;18;0;0;8;22 
673;21;18;0;0;7;22 
685;21;18;0;0;8;22 
637;21;18;0;0;7;22 
659;21;18;0;0;8;22 
676;21;18;0;0;8;22 
684;21;18;0;0;8;22 
660;21;18;0;0;8;22 
655;21;18;0;0;6;22 
725;21;18;0;0;8;22 
658;21;18;0;0;8;22 
692;21;18;0;0;8;22 
1082;21;18;0;0;8;22 
2435;21;18;0;0;8;22 
2371;21;18;0;0;7;22 
639;21;18;0;0;8;22 
813;21;18;0;0;8;22 
658;21;18;0;0;8;22 
674;21;18;0;0;8;22 
670;21;18;0;0;7;22 
2793;21;18;0;0;8;22 
677;21;18;0;0;7;22 
651;21;18;0;0;8;22 
1235;22;18;0;0;7;23 
471;21;18;0;0;8;22 
670;21;18;0;0;8;22 
451;21;18;0;0;7;22 
627;21;18;0;0;7;22 
710;21;18;0;0;8;22 
656;21;18;0;0;8;22 
659;21;18;0;0;8;22 
1285;21;18;0;0;8;22 
551;21;18;0;0;8;22 
649;21;18;0;0;8;22 
663;21;18;0;0;7;22 
894;21;18;0;0;8;22 
699;21;18;0;0;8;22 
1219;21;18;0;0;8;22 
1142;21;18;0;0;8;22 
655;21;18;0;0;8;22 
682;21;18;0;0;8;22 
468;21;18;0;0;8;22 
769;21;18;0;0;8;22 
2351;21;18;0;0;7;22 
665;21;18;0;0;8;22 
658;21;18;0;0;8;22 
680;21;18;0;0;6;22 
647;21;18;0;0;8;22 
3531;21;18;0;0;8;22 
647;21;18;0;0;7;22 
762;21;18;0;0;8;22 
930;21;18;0;0;7;22 
676;21;18;0;0;8;22 
665;21;18;0;0;7;22 
1841;21;18;0;0;7;22 
1390;21;18;0;0;6;22 
702;21;18;0;0;8;22 
661;21;18;0;0;8;22 
2983;21;18;0;0;8;22 
628;21;18;0;0;8;22 
668;21;18;0;0;8;22 
632;21;18;0;0;6;22 
651;21;18;0;0;7;22 
863;22;18;0;0;7;23 
654;21;18;0;0;8;22 
675;21;18;0;0;7;22 
1599;21;18;0;0;7;22 
2043;21;18;0;0;8;22 
784;21;18;0;0;4;22 
654;21;18;0;0;7;22 
678;21;18;0;0;8;22 
876;21;18;0;0;7;22 
696;21;18;0;0;8;22 
675;21;18;0;0;8;22 
542;21;18;0;0;8;22 
662;21;18;0;0;8;22 
1224;22;18;0;0;8;23 
1078;21;18;0;0;8;22 
657;21;18;0;0;8;22 
660;21;18;0;0;8;22 
639;21;18;0;0;7;22 
615;21;18;0;0;8;22 
667;21;18;0;0;6;22 
2192;21;18;0;0;8;22 
626;21;18;0;0;6;22 
612;21;18;0;0;4;22 
643;21;18;0;0;8;22 
666;21;18;0;0;8;22 
929;21;18;0;0;8;22 
754;21;18;0;0;6;22 
667;21;18;0;0;8;22 
653;21;18;0;0;8;22 
655;21;18;0;0;8;22 
945;21;18;0;0;8;22 
655;21;18;0;0;8;22 
651;21;18;0;0;8;22 
660;21;18;0;0;8;22 
688;21;18;0;0;8;22 
654;21;18;0;0;7;22 
747;21;18;0;0;8;22 
656;21;18;0;0;7;22 
766;21;18;0;0;6;22 
701;21;18;0;0;8;22 
668;21;18;0;0;8;22 
661;21;18;0;0;8;22 
655;21;18;0;0;8;22 
3646;21;18;0;0;8;22 
1347;21;18;0;0;8;22 
677;21;18;0;0;8;22 
728;21;18;0;0;8;22 
667;21;18;0;0;8;22 
662;21;18;0;0;6;22 
801;21;18;0;0;6;22 
661;21;18;0;0;8;22 
647;21;18;0;0;8;22 
664;21;18;0;0;7;22 
683;21;18;0;0;8;22 
545;21;18;0;0;8;22 
1078;21;18;0;0;8;22 
688;21;18;0;0;8;22 
679;21;18;0;0;8;22 
819;21;18;0;0;8;22 
674;21;18;0;0;8;22 
675;21;18;0;0;8;22 
1702;21;18;0;0;8;22 
655;21;18;0;0;8;22 
1005;21;18;0;0;7;22 
653;21;18;0;0;8;22 
811;21;18;0;0;8;22 
557;21;18;0;0;6;22 
775;21;18;0;0;8;22 
1952;21;18;0;0;6;22 
2865;21;18;0;0;8;22 
674;21;18;0;0;8;22 
637;21;18;0;0;7;22 
708;21;18;0;0;8;22 
727;21;18;0;0;7;22 
1217;21;18;0;0;8;22 
693;21;18;0;0;7;22 
647;21;18;0;0;8;22 
1915;21;18;0;0;8;22 
669;21;18;0;0;7;22 
673;21;18;0;0;7;22 
662;21;18;0;0;7;22 
573;22;18;0;0;8;23 
1152;21;18;0;0;6;22 
1015;21;18;0;0;8;22 
651;21;18;0;0;7;22 
661;21;18;0;0;8;22 
3402;21;18;0;0;8;22 
665;21;18;0;0;7;22 
1016;21;18;0;0;8;22 
1635;21;18;0;0;7;22 
698;21;18;0;0;8;22 
667;21;18;0;0;8;22 
650;21;18;0;0;8;22 
1234;21;18;0;0;8;22 
1652;21;18;0;0;7;22 
645;21;18;0;0;8;22 
3675;21;18;0;0;8;22 
653;21;18;0;0;7;22 
653;21;18;0;0;8;22 
720;21;18;0;0;8;22 
679;21;18;0;0;8;22 
571;21;18;0;0;7;22 
648;21;18;0;0;8;22 
647;21;18;0;0;7;22 
663;21;18;0;0;8;22 
674;21;18;0;0;8;22 
1785;21;18;0;0;6;22 
643;21;18;0;0;8;22 
710;21;18;0;0;8;22 
683;21;18;0;0;8;22 
654;21;18;0;0;7;22 
2639;21;18;0;0;8;22 
832;21;18;0;0;7;22 
673;21;18;0;0;8;22 
661;21;18;0;0;8;22 
649;21;18;0;0;7;22 
666;21;18;0;0;7;22 
924;21;18;0;0;8;22 
653;21;18;0;0;8;22 
654;21;18;0;0;8;22 
621;21;18;0;0;7;22 
2994;21;18;0;0;8;22 
672;21;18;0;0;7;22 
650;21;18;0;0;8;22 
694;21;18;0;0;8;22 
743;21;18;0;0;8;22 
794;21;18;0;0;8;22 
641;21;18;0;0;8;22 
703;21;18;0;0;8;22 
687;21;18;0;0;7;22 
693;21;18;0;0;8;22 
619;21;18;0;0;6;22 
636;21;18;0;0;6;22 
662;21;18;0;0;8;22 
662;21;18;0;0;8;22 
741;21;18;0;0;4;22 
665;21;18;0;0;8;22 
652;21;18;0;0;7;22 
917;21;18;0;0;8;22 
637;21;18;0;0;6;22 
3243;21;18;0;0;8;22 
1556;21;18;0;0;8;22 
661;21;18;0;0;8;22 
995;21;18;0;0;8;22 
2874;21;18;0;0;8;22 
631;21;18;0;0;7;22 
644;21;18;0;0;8;22 
677;21;18;0;0;8;22 
645;21;18;0;0;4;22 
652;21;18;0;0;8;22 
679;21;18;0;0;8;22 
687;21;18;0;0;6;22 
665;21;18;0;0;7;22 
690;21;18;0;0;8;22 
3768;21;18;0;0;7;22 
870;21;18;0;0;8;22 
670;21;18;0;0;8;22 
655;21;18;0;0;8;22 
654;21;18;0;0;8;22 
758;21;18;0;0;7;22 
674;21;18;0;0;8;22 
1224;21;18;0;0;8;22 
755;21;18;0;0;8;22 
668;21;18;0;0;6;22 
527;21;18;0;0;8;22 
686;21;18;0;0;8;22 
649;21;18;0;0;8;22 
2314;21;18;0;0;6;22 
845;21;18;0;0;8;22 
3429;21;18;0;0;8;22 
826;21;18;0;0;7;22 
1014;21;18;0;0;6;22 
796;21;18;0;0;8;22 
652;21;18;0;0;8;22 
649;21;18;0;0;7;22 
969;21;18;0;0;8;22 
831;21;18;0;0;8;22 
921;21;18;0;0;8;22 
699;21;18;0;0;7;22 
942;21;18;0;0;8;22 
738;21;18;0;0;6;22 
1785;21;18;0;0;8;22 
2663;21;18;0;0;8;22 
2554;21;18;0;0;8;22 
768;21;18;0;0;7;22 
652;21;18;0;0;8;22 
1215;21;18;0;0;8;22 
650;21;18;0;0;8;22 
611;21;18;0;0;8;22 
680;21;18;0;0;8;22 
680;21;18;0;0;8;22 
808;21;18;0;0;7;22 
2749;21;18;0;0;8;22 
481;21;18;0;0;8;22 
1251;21;18;0;0;6;22 
679;21;18;0;0;8;22 
966;21;18;0;0;8;22 
648;21;18;0;0;7;22 
666;21;18;0;0;7;22 
2723;21;18;0;0;8;22 
687;21;18;0;0;7;22 
654;21;18;0;0;6;22 
461;21;18;0;0;7;22 
724;21;18;0;0;8;22 
1420;21;18;0;0;8;22 
656;21;18;0;0;8;22 
621;21;18;0;0;7;22 
642;21;18;0;0;8;22 
679;21;18;0;0;8;22 
712;21;18;0;0;7;22 
669;21;18;0;0;8;22 
649;21;18;0;0;8;22 
694;21;18;0;0;8;22 
668;21;18;0;0;7;22 
853;21;18;0;0;8;22 
677;21;18;0;0;7;22 
2593;21;18;0;0;8;22 
660;21;18;0;0;8;22 
652;21;18;0;0;8;22 
485;21;18;0;0;8;22 
648;21;18;0;0;8;22 
679;21;18;0;0;8;22 
671;21;18;0;0;8;22 
676;21;18;0;0;8;22 
711;21;18;0;0;8;22 
655;21;18;0;0;7;22 
676;21;18;0;0;8;22 
665;21;18;0;0;8;22 
671;21;18;0;0;7;22 
652;21;18;0;0;8;22 
692;21;18;0;0;7;22 
651;21;18;0;0;8;22 
646;21;18;0;0;7;22 
642;21;18;0;0;8;22 
653;21;18;0;0;8;22 
655;21;18;0;0;8;22 
892;21;18;0;0;8;22 
4657;21;18;0;0;8;22 
686;21;18;0;0;7;22 
676;21;18;0;0;8;22 
861;21;18;0;0;8;22 
679;21;18;0;0;8;22 
672;21;18;0;0;8;22 
671;21;18;0;0;7;22 
643;21;18;0;0;8;22 
790;21;18;0;0;8;22 
721;21;18;0;0;8;22 
905;21;18;0;0;8;22 
674;21;18;0;0;8;22 
849;21;18;0;0;8;22 
645;21;18;0;0;8;22 
715;21;18;0;0;8;22 
1636;21;18;0;0;8;22 
1014;21;18;0;0;8;22 
681;21;18;0;0;8;22 
649;21;18;0;0;7;22 
683;21;18;0;0;8;22 
657;21;18;0;0;6;22 
741;21;18;0;0;8;22 
810;21;18;0;0;8;22 
658;21;18;0;0;7;22 
674;21;18;0;0;8;22 
667;21;18;0;0;8;22 
655;21;18;0;0;8;22 
1623;21;18;0;0;7;22 
844;21;18;0;0;8;22 
628;21;18;0;0;8;22 
702;21;18;0;0;6;22 
683;21;18;0;0;8;22 
2184;21;18;0;0;8;22 
1385;21;18;0;0;8;22 
681;21;18;0;0;8;22 
630;21;18;0;0;7;22 
665;21;18;0;0;8;22 
651;21;18;0;0;8;22 
975;21;18;0;0;8;22 
667;21;18;0;0;7;22 
862;21;18;0;0;8;22 
669;21;18;0;0;7;22 
670;21;18;0;0;7;22 
932;21;18;0;0;8;22 
3105;21;18;0;0;8;22 
655;21;18;0;0;8;22 
645;21;18;0;0;6;22 
678;21;18;0;0;7;22 
624;21;18;0;0;8;22 
661;21;18;0;0;8;22 
703;21;18;0;0;8;22 
664;21;18;0;0;6;22 
469;21;18;0;0;8;22 
633;21;18;0;0;8;22 
666;21;18;0;0;8;22 
1607;21;18;0;0;7;22 
680;21;18;0;0;8;22 
2310;21;18;0;0;7;22 
733;21;18;0;0;8;22 
641;21;18;0;0;8;22 
485;21;18;0;0;8;22 
686;21;18;0;0;8;22 
673;21;18;0;0;7;22 
636;21;18;0;0;7;22 
839;21;18;0;0;8;22 
2000;21;18;0;0;8;22 
697;21;18;0;0;8;22 
1435;21;18;0;0;8;22 
679;21;18;0;0;8;22 
1223;21;18;0;0;7;22 
635;21;18;0;0;8;22 
685;21;18;0;0;8;22 
748;21;18;0;0;8;22 
646;21;18;0;0;8;22 
3063;21;18;0;0;8;22 
685;21;18;0;0;7;22 
1175;21;18;0;0;8;22 
2573;21;18;0;0;8;22 
672;21;18;0;0;6;22 
662;21;18;0;0;8;22 
1570;21;18;0;0;8;22 
748;21;18;0;0;8;22 
722;21;18;0;0;8;22 
648;21;18;0;0;8;22 
672;21;18;0;0;8;22 
475;21;18;0;0;8;22 
653;21;18;0;0;6;22 
833;21;18;0;0;8;22 
650;21;18;0;0;7;22 
627;21;18;0;0;8;22 
1671;21;18;0;0;8;22 
471;21;18;0;0;8;22 
645;21;18;0;0;8;22 
688;21;18;0;0;8;22 
1583;21;18;0;0;8;22 
2718;21;18;0;0;8;22 
455;21;18;0;0;7;22 
683;21;18;0;0;7;22 
674;21;18;0;0;7;22 
645;21;18;0;0;7;22 
662;21;18;0;0;8;22 
732;21;18;0;0;8;22 
660;21;18;0;0;7;22 
650;21;18;0;0;8;22 
655;21;18;0;0;8;22 
683;21;18;0;0;6;22 
679;21;18;0;0;8;22 
481;21;18;0;0;8;22 
639;21;18;0;0;7;22 
664;21;18;0;0;7;22 
650;21;18;0;0;7;22 
1372;21;18;0;0;8;22 
2832;22;18;0;0;9;23 
998;21;18;0;0;8;22 
1606;21;18;0;0;8;22 
647;21;18;0;0;8;22 
2937;21;18;0;0;8;22 
2804;21;18;0;0;7;22 
547;21;18;0;0;8;22 
647;21;18;0;0;8;22 
662;21;18;0;0;8;22 
1289;21;18;0;0;8;22 
479;21;18;0;0;8;22 
661;21;18;0;0;8;22 
1601;21;18;0;0;8;22 
1451;21;18;0;0;7;22 
656;21;18;0;0;8;22 
676;21;18;0;0;8;22 
653;21;18;0;0;8;22 
650;21;18;0;0;7;22 
664;21;18;0;0;8;22 
658;21;18;0;0;8;22 
690;21;18;0;0;8;22 
2944;21;18;0;0;8;22 
647;21;18;0;0;8;22 
678;21;18;0;0;8;22 
692;21;18;0;0;8;22 
663;21;18;0;0;8;22 
739;21;18;0;0;8;22 
669;21;18;0;0;8;22 
683;21;18;0;0;8;22 
666;21;18;0;0;8;22 
3229;21;18;0;0;6;22 
658;21;18;0;0;7;22 
676;21;18;0;0;8;22 
676;21;18;0;0;8;22 
679;21;18;0;0;7;22 
1705;21;18;0;0;8;22 
633;21;18;0;0;8;22 
649;21;18;0;0;7;22 
660;21;18;0;0;8;22 
3388;21;18;0;0;8;22 
663;21;18;0;0;8;22 
1598;21;18;0;0;8;22 
634;21;18;0;0;7;22 
646;21;18;0;0;7;22 
837;21;18;0;0;7;22 
664;21;18;0;0;8;22 
853;21;18;0;0;8;22 
807;21;18;0;0;8;22 
666;21;18;0;0;7;22 
662;21;18;0;0;8;22 
655;21;18;0;0;8;22 
638;21;18;0;0;6;22 
668;21;18;0;0;8;22 
1655;21;18;0;0;8;22 
1592;21;18;0;0;8;22 
1241;21;18;0;0;8;22 
666;21;18;0;0;8;22 
701;21;18;0;0;7;22 
673;21;18;0;0;6;22 
653;21;18;0;0;8;22 
667;21;18;0;0;7;22 
1422;21;18;0;0;8;22 
664;21;18;0;0;4;22 
1605;21;18;0;0;8;22 
648;21;18;0;0;8;22 
678;21;18;0;0;8;22 
639;21;18;0;0;8;22 
674;21;18;0;0;8;22 
672;21;18;0;0;8;22 
663;21;18;0;0;6;22 
813;21;18;0;0;8;22 
654;21;18;0;0;6;22 
635;21;18;0;0;4;22 
649;21;18;0;0;8;22 
665;21;18;0;0;8;22 
675;21;18;0;0;8;22 
2610;21;18;0;0;8;22 
535;21;18;0;0;7;22 
660;21;18;0;0;8;22 
640;21;18;0;0;7;22 
678;21;18;0;0;7;22 
634;21;18;0;0;8;22 
704;21;18;0;0;8;22 
680;21;18;0;0;8;22 
668;21;18;0;0;8;22 
737;21;18;0;0;8;22 
650;21;18;0;0;7;22 
613;21;18;0;0;8;22 
659;21;18;0;0;8;22 
700;21;18;0;0;7;22 
483;21;18;0;0;8;22 
683;21;18;0;0;7;22 
687;21;18;0;0;7;22 
2376;21;18;0;0;8;22 
680;21;18;0;0;8;22 
670;21;18;0;0;8;22 
649;21;18;0;0;7;22 
1455;22;18;0;0;8;23 
675;21;18;0;0;8;22 
666;21;18;0;0;6;22 
639;21;18;0;0;8;22 
656;21;18;0;0;6;22 
680;21;18;0;0;8;22 
653;21;18;0;0;8;22 
747;21;18;0;0;8;22 
676;21;18;0;0;7;22 
2852;21;18;0;0;4;22 
809;21;18;0;0;8;22 
699;21;18;0;0;8;22 
678;21;18;0;0;8;22 
632;21;18;0;0;8;22 
680;21;18;0;0;8;22 
675;21;18;0;0;7;22 
894;22;18;0;0;6;23 
683;21;18;0;0;7;22 
645;21;18;0;0;8;22 
3238;21;18;0;0;6;22 
660;21;18;0;0;8;22 
680;21;18;0;0;8;22 
670;21;18;0;0;8;22 
687;21;18;0;0;8;22 
644;21;18;0;0;8;22 
690;21;18;0;0;8;22 
542;21;18;0;0;8;22 
647;21;18;0;0;7;22 
2692;21;18;0;0;6;22 
668;21;18;0;0;8;22 
659;21;18;0;0;8;22 
634;21;18;0;0;8;22 
667;21;18;0;0;8;22 
1646;21;18;0;0;8;22 
794;21;18;0;0;8;22 
657;21;18;0;0;8;22 
664;21;18;0;0;8;22 
663;21;18;0;0;8;22 
646;21;18;0;0;8;22 
715;21;18;0;0;8;22 
713;21;18;0;0;8;22 
3040;21;18;0;0;8;22 
669;21;18;0;0;7;22 
885;21;18;0;0;8;22 
647;21;18;0;0;8;22 
619;21;18;0;0;8;22 
680;21;18;0;0;8;22 
655;21;18;0;0;8;22 
3220;21;18;0;0;8;22 
3148;21;18;0;0;8;22 
963;21;18;0;0;8;22 
1747;21;18;0;0;6;22 
640;21;18;0;0;6;22 
965;21;18;0;0;8;22 
629;21;18;0;0;7;22 
674;21;18;0;0;8;22 
556;21;18;0;0;8;22 
891;22;18;0;0;8;23 
1296;21;18;0;0;8;22 
636;21;18;0;0;8;22 
2180;21;18;0;0;8;22 
805;21;18;0;0;7;22 
813;21;18;0;0;8;22 
883;21;18;0;0;8;22 
761;21;18;0;0;8;22 
2986;21;18;0;0;6;22 
711;21;18;0;0;7;22 
748;21;18;0;0;8;22 
698;21;18;0;0;8;22 
678;21;18;0;0;8;22 
664;21;18;0;0;8;22 
2466;21;18;0;0;7;22 
653;21;18;0;0;8;22 
666;21;18;0;0;7;22 
661;21;18;0;0;8;22 
684;21;18;0;0;7;22 
658;21;18;0;0;7;22 
655;21;18;0;0;4;22 
652;21;18;0;0;8;22 
666;21;18;0;0;8;22 
1030;21;18;0;0;8;22 
680;21;18;0;0;8;22 
677;21;18;0;0;7;22 
644;21;18;0;0;7;22 
680;21;18;0;0;4;22 
2312;21;18;0;0;8;22 
710;21;18;0;0;8;22 
678;21;18;0;0;7;22 
671;21;18;0;0;7;22 
2058;21;18;0;0;8;22 
468;21;18;0;0;7;22 
662;21;18;0;0;8;22 
644;21;18;0;0;8;22 
2757;21;18;0;0;7;22 
1333;21;18;0;0;8;22 
3177;21;18;0;0;8;22 
675;21;18;0;0;8;22 
2012;21;18;0;0;8;22 
1899;21;18;0;0;8;22 
1556;21;18;0;0;8;22 
674;21;18;0;0;7;22 
3120;21;18;0;0;7;22 
667;21;18;0;0;8;22 
665;21;18;0;0;8;22 
467;21;18;0;0;7;22 
474;21;18;0;0;8;22 
641;21;18;0;0;8;22 
726;21;18;0;0;8;22 
2138;21;18;0;0;8;22 
661;21;18;0;0;8;22 
669;21;18;0;0;8;22 
538;21;18;0;0;7;22 
2627;21;18;0;0;8;22 
1892;21;18;0;0;8;22 
923;21;18;0;0;8;22 
632;21;18;0;0;8;22 
623;21;18;0;0;8;22 
744;21;18;0;0;8;22 
2837;21;18;0;0;6;22 
1515;21;18;0;0;6;22 
644;21;18;0;0;7;22 
680;21;18;0;0;8;22 
478;21;18;0;0;7;22 
649;21;18;0;0;8;22 
714;21;18;0;0;7;22 
677;21;18;0;0;7;22 
631;21;18;0;0;8;22 
802;21;18;0;0;7;22 
655;21;18;0;0;6;22 
2521;21;18;0;0;6;22 
2725;21;18;0;0;8;22 
2576;21;18;0;0;8;22 
735;21;18;0;0;8;22 
820;21;18;0;0;8;22 
665;21;18;0;0;8;22 
652;21;18;0;0;8;22 
2674;21;18;0;0;8;22 
469;21;18;0;0;7;22 
663;21;18;0;0;8;22 
668;21;18;0;0;8;22 
663;21;18;0;0;8;22 
793;21;18;0;0;7;22 
1622;21;18;0;0;8;22 
671;21;18;0;0;8;22 
1354;21;18;0;0;8;22 
658;21;18;0;0;8;22 
665;21;18;0;0;8;22 
806;21;18;0;0;7;22 
662;21;18;0;0;8;22 
666;21;18;0;0;6;22 
648;21;18;0;0;7;22 
1685;21;18;0;0;8;22 
660;21;18;0;0;7;22 
660;21;18;0;0;8;22 
2971;21;18;0;0;6;22 
742;21;18;0;0;8;22 
478;21;18;0;0;8;22 
586;21;18;0;0;8;22 
687;21;18;0;0;8;22 
3213;21;18;0;0;8;22 
1609;21;18;0;0;8;22 
643;21;18;0;0;8;22 
651;21;18;0;0;8;22 
990;21;18;0;0;7;22 
690;21;18;0;0;8;22 
1024;21;18;0;0;8;22 
649;21;18;0;0;7;22 
667;21;18;0;0;8;22 
800;21;18;0;0;8;22 
743;21;18;0;0;6;22 
664;21;18;0;0;7;22 
766;21;18;0;0;8;22 
1279;21;18;0;0;8;22 
641;21;18;0;0;7;22 
597;21;18;0;0;4;22 
644;21;18;0;0;8;22 
693;21;18;0;0;8;22 
708;21;18;0;0;7;22 
636;21;18;0;0;7;22 
668;21;18;0;0;7;22 
3594;21;18;0;0;8;22 
662;21;18;0;0;8;22 
649;21;18;0;0;8;22 
669;21;18;0;0;8;22 
696;21;18;0;0;8;22 
689;21;18;0;0;8;22 
663;21;18;0;0;7;22 
1626;21;18;0;0;8;22 
3128;21;18;0;0;8;22 
2839;21;18;0;0;7;22 
485;21;18;0;0;8;22 
651;21;18;0;0;8;22 
1045;21;18;0;0;8;22 
2101;21;18;0;0;6;22 
2082;21;18;0;0;7;22 
2593;21;18;0;0;7;22 
498;21;18;0;0;8;22 
645;21;18;0;0;6;22 
2371;21;18;0;0;8;22 
3276;21;18;0;0;8;22 
466;21;18;0;0;8;22 
474;21;18;0;0;8;22 
702;21;18;0;0;8;22 
661;21;18;0;0;8;22 
671;21;18;0;0;8;22 
644;21;18;0;0;8;22 
