CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
542847;0;0;1736;2939;60;0 
552759;0;0;1913;5470;63;0 
541632;0;0;1721;2660;72;0 
545693;0;0;1904;5788;54;0 
543215;0;0;1851;2876;66;0 
545552;0;0;1736;5983;64;0 
546154;0;0;1908;3066;68;0 
541444;0;0;1752;2674;61;0 
545335;0;0;1744;4286;69;0 
541011;0;0;1726;2571;64;0 
545015;0;0;1740;4286;75;0 
543519;0;0;1906;2978;67;0 
547131;0;0;3961;4820;71;0 
543199;0;0;1887;3659;57;0 
543992;0;0;1727;2651;47;0 
542749;0;0;1735;2875;63;0 
541696;0;0;1738;2662;66;0 
541744;0;0;1719;3285;68;0 
541850;0;0;1758;2465;57;0 
543696;0;0;1784;3905;53;0 
542868;0;0;1706;3478;60;0 
542595;0;0;1754;3251;66;0 
542945;0;0;1911;3034;55;0 
541794;0;0;1728;2184;63;0 
542017;0;0;1759;2496;66;0 
545136;0;0;1775;2170;71;0 
542269;0;0;1742;1960;57;0 
546304;0;0;1763;3417;64;0 
541439;0;0;1719;2151;57;0 
541963;0;0;1711;2827;64;0 
543001;0;0;1737;3301;61;0 
541906;0;0;2037;2708;48;0 
543230;0;0;1761;2951;70;0 
547301;0;0;2036;3410;68;0 
548251;0;0;1743;4058;68;0 
542002;0;0;1755;2555;62;0 
546070;0;0;2581;2643;68;0 
546269;0;0;1755;3362;61;0 
544555;0;0;1787;4637;73;0 
541839;0;0;1726;3201;64;0 
544760;0;0;1977;2753;58;0 
542096;0;0;1725;3261;64;0 
540941;0;0;1735;2629;57;0 
544389;0;0;1939;3075;60;0 
542180;0;0;1884;2637;65;0 
541992;0;0;1746;2190;51;0 
544172;0;0;1748;3111;65;0 
543708;0;0;1716;3167;65;0 
545709;0;0;1836;5597;64;0 
544219;0;0;1752;2943;64;0 
543317;0;0;2085;2106;67;0 
545480;0;0;1717;3332;65;0 
552082;0;0;1714;5200;63;0 
542592;0;0;1745;3062;68;0 
543814;0;0;1746;4287;59;0 
546089;0;0;1755;4474;71;0 
543119;0;0;1731;3278;72;0 
544209;0;0;1714;3696;62;0 
546951;0;0;2027;3532;77;0 
541381;0;0;1882;2481;62;0 
544919;0;0;1715;5301;58;0 
543375;0;0;1719;2961;66;0 
546004;0;0;1715;6699;60;0 
551938;0;0;1704;9229;71;0 
543875;0;0;1760;4656;61;0 
544335;0;0;1743;2825;65;0 
547245;0;0;1869;3863;61;0 
544738;0;0;1770;5031;59;0 
545907;0;0;1745;3351;67;0 
543292;0;0;1727;3061;66;0 
546026;0;0;1900;2983;70;0 
543234;0;0;1835;2466;66;0 
545150;0;0;2040;2150;67;0 
543620;0;0;1791;3191;59;0 
551754;0;0;1735;6720;53;0 
545096;0;0;1775;5198;62;0 
545282;0;0;1745;4039;70;0 
545355;0;0;1917;5183;54;0 
541786;0;0;1724;2286;60;0 
543425;0;0;1793;3202;74;0 
541676;0;0;1736;2919;64;0 
542631;0;0;1937;3546;70;0 
541503;0;0;1734;2275;55;0 
541605;0;0;1887;2804;71;0 
543109;0;0;1739;2703;47;0 
552446;0;0;2041;5802;68;0 
543125;0;0;1749;2640;60;0 
545954;0;0;1756;5902;59;0 
542054;0;0;1717;2772;63;0 
542622;0;0;1749;2534;69;0 
544285;0;0;1762;4271;61;0 
545906;0;0;1731;6180;75;0 
541995;0;0;1746;2148;62;0 
542180;0;0;1728;2642;58;0 
545187;0;0;1732;5944;65;0 
542996;0;0;1744;3558;68;0 
549133;0;0;1771;5341;59;0 
546214;0;0;1754;5686;64;0 
547212;0;0;1730;5071;60;0 
542380;0;0;2020;2334;74;0 
543390;0;0;1764;2781;67;0 
544451;0;0;1726;4010;76;0 
543126;0;0;1806;3356;75;0 
543430;0;0;1891;3369;63;0 
542320;0;0;1755;3190;71;0 
541669;0;0;1753;2712;65;0 
542748;0;0;2016;2923;66;0 
550820;0;0;2053;5651;71;0 
541979;0;0;1748;2679;61;0 
548545;0;0;2017;4713;74;0 
541904;0;0;1737;2657;67;0 
543380;0;0;1760;2834;62;0 
542120;0;0;1738;2957;73;0 
542129;0;0;1736;2887;56;0 
542476;0;0;1732;2256;67;0 
544438;0;0;1752;2548;57;0 
540962;0;0;1760;1797;66;0 
546392;0;0;1735;3924;49;0 
550427;0;0;1753;7995;69;0 
542012;0;0;1728;2867;60;0 
545474;0;0;1744;2744;60;0 
543997;0;0;1901;2528;63;0 
545709;0;0;1739;5478;69;0 
548668;0;0;1747;3771;73;0 
544881;0;0;1738;3380;64;0 
544872;0;0;1733;5609;57;0 
542846;0;0;1922;2107;48;0 
542488;0;0;1733;2127;64;0 
544320;0;0;1741;3297;59;0 
552089;0;0;2021;6499;65;0 
542976;0;0;1789;3494;72;0 
542251;0;0;1733;2928;56;0 
547692;0;0;3015;5483;72;0 
544964;0;0;2114;2507;68;0 
543544;0;0;1737;3650;57;0 
545034;0;0;1889;3145;66;0 
541977;0;0;1859;2383;66;0 
541556;0;0;1830;2136;67;0 
541932;0;0;1735;2656;53;0 
543588;0;0;1713;3929;71;0 
551814;0;0;1707;5172;63;0 
542191;0;0;1732;2684;69;0 
545249;0;0;1768;3001;70;0 
541354;0;0;1756;2430;64;0 
545070;0;0;1735;6107;56;0 
543943;0;0;1810;3002;70;0 
546729;0;0;1755;3379;67;0 
541813;0;0;2126;2425;63;0 
541853;0;0;1739;2681;69;0 
541574;0;0;1733;2231;59;0 
545466;0;0;1903;3985;58;0 
548511;0;0;2118;6140;63;0 
545293;0;0;1721;3143;65;0 
543504;0;0;1767;3685;69;0 
543226;0;0;1759;3992;67;0 
544625;0;0;1741;5128;54;0 
547316;0;0;1760;6109;64;0 
547408;0;0;1947;6849;65;0 
570367;0;0;1960;19336;63;0 
542947;0;0;1738;2937;68;0 
544439;0;0;1759;5812;61;0 
544992;0;0;1755;3826;72;0 
548947;0;0;1893;6609;56;0 
545352;0;0;1914;5442;60;0 
542226;0;0;1757;2348;59;0 
545671;0;0;1941;2715;62;0 
542480;0;0;1702;3377;63;0 
546630;0;0;1746;3929;66;0 
545164;0;0;1757;5396;62;0 
559703;0;0;2485;8295;60;0 
542281;0;0;1724;3442;65;0 
543149;0;0;1817;3150;66;0 
541396;0;0;2011;2517;61;0 
557462;0;0;1737;6380;72;0 
542230;0;0;1912;2320;51;0 
545832;0;0;1944;2824;65;0 
544775;0;0;1785;2329;56;0 
544562;0;0;1720;4214;54;0 
543615;0;0;1788;3318;65;0 
542361;0;0;1734;2577;62;0 
544163;0;0;2605;3705;67;0 
577479;0;0;1764;15339;459;0 
545371;0;0;1735;4594;68;0 
541573;0;0;1837;3117;67;0 
541359;0;0;1709;2270;63;0 
546247;0;0;1895;3907;67;0 
546117;0;0;1876;2667;67;0 
546819;0;0;1703;3262;68;0 
541428;0;0;1721;2292;66;0 
544893;0;0;1734;5876;71;0 
542693;0;0;1741;2818;67;0 
545997;0;0;1887;3528;73;0 
557243;0;0;1724;4149;151;0 
545212;0;0;1763;3289;58;0 
542802;0;0;1722;3218;66;0 
542593;0;0;1750;2666;71;0 
544711;0;0;1742;3441;56;0 
544646;0;0;1855;2835;83;0 
541932;0;0;1734;3054;63;0 
542399;0;0;1702;2086;63;0 
545089;0;0;1770;5559;59;0 
564055;0;0;1712;18193;71;0 
542342;0;0;1871;2981;62;0 
556335;0;0;2224;9565;65;0 
543624;0;0;1733;3554;63;0 
545465;0;0;1789;5548;65;0 
542168;0;0;1741;2071;70;0 
544074;0;0;1750;2799;67;0 
545913;0;0;1781;3646;67;0 
544322;0;0;1765;2052;57;0 
542400;0;0;1913;3051;66;0 
543017;0;0;1752;1950;65;0 
546456;0;0;2007;5707;78;0 
541405;0;0;1795;2367;81;0 
548797;0;0;1715;6988;67;0 
545475;0;0;1763;3271;67;0 
544827;0;0;1953;5126;72;0 
543736;0;0;1732;3096;66;0 
542525;0;0;1751;2974;58;0 
542364;0;0;1721;3066;65;0 
541764;0;0;1907;2235;59;0 
542553;0;0;1927;2468;69;0 
542900;0;0;1736;3048;56;0 
543196;0;0;1892;3533;70;0 
542589;0;0;1913;3159;56;0 
552648;0;0;1756;6144;66;0 
541804;0;0;1738;2849;68;0 
540866;0;0;1730;2405;59;0 
542396;0;0;1751;2592;63;0 
542233;0;0;1732;2989;64;0 
542827;0;0;1770;3295;60;0 
541804;0;0;1746;2448;65;0 
543260;0;0;1753;4069;56;0 
542200;0;0;1717;2523;63;0 
542193;0;0;1737;2439;67;0 
542820;0;0;1894;2971;63;0 
549988;0;0;1765;8400;59;0 
545412;0;0;1924;3262;68;0 
541106;0;0;1764;2504;51;0 
543584;0;0;2423;2564;70;0 
546133;0;0;1777;6532;64;0 
542894;0;0;1742;3573;56;0 
545876;0;0;1742;4407;76;0 
542430;0;0;1743;2644;60;0 
545103;0;0;3009;4663;75;0 
544577;0;0;1742;1541;64;0 
543586;0;0;1704;4010;72;0 
550581;0;0;1700;4982;69;0 
541509;0;0;1769;2778;63;0 
543162;0;0;1720;3775;64;0 
543269;0;0;1903;3232;71;0 
544200;0;0;1945;4588;63;0 
543107;0;0;1734;2476;65;0 
546631;0;0;1906;6413;72;0 
541727;0;0;1741;2279;67;0 
542673;0;0;1930;2683;71;0 
544850;0;0;1901;5484;64;0 
542899;0;0;2031;3181;68;0 
551805;0;0;1742;7848;79;0 
541133;0;0;1713;2599;70;0 
545438;0;0;1724;3158;65;0 
542342;0;0;1784;2927;66;0 
541877;0;0;1732;2328;65;0 
545377;0;0;1969;3250;57;0 
546677;0;0;1738;3913;71;0 
543034;0;0;1718;3418;62;0 
545580;0;0;1889;2364;66;0 
543156;0;0;1717;3602;63;0 
542901;0;0;1752;3004;52;0 
551402;0;0;1756;8833;73;0 
545586;0;0;1748;3023;60;0 
545748;0;0;1750;5813;72;0 
544041;0;0;1748;3877;59;0 
541643;0;0;1770;2460;65;0 
543543;0;0;1804;2891;63;0 
541630;0;0;1755;2801;51;0 
546585;0;0;2106;5269;61;0 
544292;0;0;1891;2065;58;0 
542344;0;0;1859;2234;65;0 
546204;0;0;1912;3282;56;0 
552821;0;0;1712;8565;65;0 
543368;0;0;1756;3237;75;0 
545133;0;0;1748;6137;61;0 
544423;0;0;1931;2593;74;0 
542188;0;0;1820;2356;64;0 
544419;0;0;1733;3045;58;0 
544159;0;0;2020;3334;69;0 
544083;0;0;1751;4220;64;0 
541166;0;0;1808;2038;67;0 
542040;0;0;1720;2222;246;0 
547379;0;0;1909;6417;65;0 
555962;0;0;1721;11831;64;0 
541143;0;0;1722;2945;63;0 
542644;0;0;1740;3351;64;0 
543708;0;0;1747;2793;67;0 
540596;0;0;1908;1774;63;0 
544567;0;0;1886;2749;66;0 
547780;0;0;1736;6777;61;0 
545094;0;0;1735;3284;70;0 
545797;0;0;1749;5668;60;0 
542148;0;0;1738;2492;53;0 
545013;0;0;1758;2953;54;0 
553036;0;0;2517;6891;74;0 
542737;0;0;1742;3471;71;0 
545570;0;0;1970;5783;76;0 
541986;0;0;1907;2374;62;0 
542470;0;0;1716;2791;69;0 
545903;0;0;2174;3203;71;0 
543506;0;0;1747;2707;62;0 
541918;0;0;1753;2243;74;0 
543993;0;0;1874;4036;61;0 
544715;0;0;1745;2552;62;0 
542525;0;0;1767;3325;63;0 
551037;0;0;1724;8601;69;0 
545073;0;0;1735;5838;50;0 
545642;0;0;1735;3078;64;0 
544038;0;0;1902;3948;60;0 
545069;0;0;1749;2174;66;0 
542368;0;0;1763;2996;56;0 
543911;0;0;1870;3102;77;0 
544798;0;0;1754;2288;58;0 
544988;0;0;1751;2304;2821;0 
542622;0;0;1746;3561;62;0 
545229;0;0;1738;5792;78;0 
549821;0;0;1717;8683;67;0 
543618;0;0;1764;3567;58;0 
542710;0;0;1759;3223;65;0 
544816;0;0;1754;2409;65;0 
542288;0;0;1754;2718;60;0 
543032;0;0;1725;3151;57;0 
545652;0;0;1736;6017;63;0 
544480;0;0;1748;2303;61;0 
542273;0;0;2418;2137;65;0 
542968;0;0;1705;3368;60;0 
544860;0;0;1740;5592;54;0 
549366;0;0;1958;5897;64;0 
543193;0;0;1754;2481;59;0 
545888;0;0;2014;6137;73;0 
544407;0;0;1889;1828;53;0 
543641;0;0;1720;4135;63;0 
543941;0;0;1782;2983;62;0 
544409;0;0;1761;3561;62;0 
544626;0;0;1729;2948;66;0 
545509;0;0;1734;3328;65;0 
542161;0;0;1915;2738;66;0 
542596;0;0;1910;3048;65;0 
551765;0;0;1750;7404;71;0 
544810;0;0;1809;5499;58;0 
545928;0;0;1751;3985;70;0 
543593;0;0;1919;1886;51;0 
542759;0;0;1747;2835;75;0 
544481;0;0;1767;4090;70;0 
544403;0;0;1996;2782;64;0 
544457;0;0;1720;2345;53;0 
543266;0;0;1743;3913;69;0 
545087;0;0;1743;2358;62;0 
546831;0;0;1742;3492;70;0 
549319;0;0;1711;5525;60;0 
547543;0;0;1890;4147;72;0 
544833;0;0;1760;4579;68;0 
545634;0;0;1775;2611;63;0 
544466;0;0;1751;2413;73;0 
547820;0;0;1915;5405;67;0 
542862;0;0;1731;3376;60;0 
543217;0;0;1995;2995;60;0 
542273;0;0;1761;2789;65;0 
544184;0;0;1724;3984;70;0 
544710;0;0;1889;5127;59;0 
573935;0;0;2564;12689;683;0 
542704;0;0;1723;3361;71;0 
542657;0;0;1875;3049;73;0 
542227;0;0;1740;2482;62;0 
550341;0;0;1738;5004;67;0 
541375;0;0;1839;2258;57;0 
541757;0;0;1771;2614;60;0 
545550;0;0;3060;4624;79;0 
542088;0;0;1903;2531;56;0 
543359;0;0;1756;2928;73;0 
544713;0;0;1740;3132;49;0 
556603;0;0;1905;6418;137;0 
543029;0;0;1876;3229;57;0 
544758;0;0;1819;3282;70;0 
541010;0;0;1732;2311;69;0 
549976;0;0;1727;4326;68;0 
543471;0;0;1731;2831;61;0 
541845;0;0;1725;2409;66;0 
541454;0;0;1763;2503;57;0 
545850;0;0;1736;6176;64;0 
543815;0;0;2110;3392;73;0 
542556;0;0;1733;2814;67;0 
545223;0;0;1990;4453;57;0 
544951;0;0;1760;3022;56;0 
543015;0;0;1731;3742;58;0 
543734;0;0;1735;3014;60;0 
545597;0;0;1732;3647;67;0 
542645;0;0;1751;2138;61;0 
545253;0;0;1745;3072;70;0 
542134;0;0;1758;2592;66;0 
544949;0;0;1726;2727;66;0 
543206;0;0;1994;2960;68;0 
544033;0;0;2062;3085;65;0 
566090;0;0;2479;11330;891;0 
543274;0;0;1853;3489;67;0 
540763;0;0;1762;2154;49;0 
544250;0;0;2046;3117;70;0 
545364;0;0;1880;3789;62;0 
541318;0;0;1729;2070;70;0 
549338;0;0;3687;6150;70;0 
544494;0;0;1750;2129;64;0 
545409;0;0;1809;5133;70;0 
544553;0;0;1734;2803;63;0 
543106;0;0;1769;3230;70;0 
557854;0;0;1747;7147;74;0 
542939;0;0;1758;3147;62;0 
541885;0;0;1737;3019;55;0 
541873;0;0;1725;2057;56;0 
550087;0;0;1736;4428;62;0 
544029;0;0;1722;3036;62;0 
541436;0;0;1730;2204;67;0 
541900;0;0;1709;2994;69;0 
542190;0;0;1732;2748;46;0 
543306;0;0;1725;2884;62;0 
544567;0;0;1756;4845;56;0 
564444;0;0;2847;13282;74;0 
543013;0;0;1723;3291;67;0 
545748;0;0;1923;5790;66;0 
545029;0;0;1893;2820;60;0 
552074;0;0;2067;4946;67;0 
546630;0;0;2067;3589;70;0 
545145;0;0;1748;2660;71;0 
544658;0;0;1902;4665;69;0 
543903;0;0;1741;3927;75;0 
545949;0;0;1962;2906;71;0 
542910;0;0;2040;3206;73;0 
568020;0;0;6167;11198;63;0 
542712;0;0;1725;2851;59;0 
542653;0;0;1891;2614;55;0 
543362;0;0;1918;2712;56;0 
554253;0;0;1758;5137;66;0 
544560;0;0;1732;5517;61;0 
544875;0;0;1724;5117;65;0 
542939;0;0;1752;3400;84;0 
545514;0;0;1729;3081;59;0 
544982;0;0;1729;4394;60;0 
545940;0;0;1895;5853;49;0 
567102;0;0;1967;11809;62;0 
546006;0;0;1751;4986;76;0 
545475;0;0;1734;5907;58;0 
543135;0;0;1816;2432;68;0 
555672;0;0;1774;6407;66;0 
542144;0;0;1915;2318;55;0 
542958;0;0;1733;2842;62;0 
542757;0;0;1735;2509;61;0 
542867;0;0;1754;3600;63;0 
544974;0;0;1719;3157;63;0 
544693;0;0;1849;3968;74;0 
563061;0;0;2511;9370;55;0 
545561;0;0;1755;3388;63;0 
545988;0;0;1885;5927;55;0 
545289;0;0;1732;5784;60;0 
543227;0;0;1718;3738;72;0 
549912;0;0;1739;4338;60;0 
544781;0;0;1748;4506;60;0 
543243;0;0;1789;1848;65;0 
542157;0;0;1911;2135;64;0 
544901;0;0;1728;5716;73;0 
545916;0;0;1724;5612;61;0 
545961;0;0;1849;6793;79;0 
558561;0;0;2411;9215;68;0 
541876;0;0;1788;2596;55;0 
545056;0;0;1728;3554;69;0 
545255;0;0;1718;3069;68;0 
557547;0;0;1720;7068;65;0 
543743;0;0;1764;3379;89;0 
541716;0;0;1977;2254;62;0 
545312;0;0;1748;2279;73;0 
542845;0;0;1745;2684;67;0 
547311;0;0;1792;6656;76;0 
545973;0;0;1733;3610;66;0 
545510;0;0;1866;3508;74;0 
545370;0;0;1733;5574;67;0 
542304;0;0;1883;3031;59;0 
545814;0;0;1754;3337;54;0 
552213;0;0;1761;4685;71;0 
542412;0;0;1756;3079;66;0 
541685;0;0;1746;1807;56;0 
546781;0;0;1763;6189;60;0 
545042;0;0;1751;3205;49;0 
544459;0;0;1745;4702;61;0 
541098;0;0;1910;1748;55;0 
549835;0;0;1724;7008;73;0 
541760;0;0;1731;2984;68;0 
545696;0;0;1764;5769;58;0 
544650;0;0;1752;3010;60;0 
546587;0;0;2086;5104;64;0 
541822;0;0;1927;2438;57;0 
541430;0;0;1730;2046;66;0 
546080;0;0;1914;3095;66;0 
543174;0;0;1896;3191;61;0 
546063;0;0;1716;3384;66;0 
542557;0;0;1875;2263;75;0 
542890;0;0;1746;3055;57;0 
540977;0;0;1760;2686;65;0 
542713;0;0;1773;3434;57;0 
543662;0;0;1757;3398;60;0 
545818;0;0;1717;2924;56;0 
542734;0;0;1716;3485;57;0 
542243;0;0;1898;2609;74;0 
541729;0;0;1743;2819;64;0 
544941;0;0;1758;3966;71;0 
543067;0;0;1734;2883;59;0 
543759;0;0;2080;2767;69;0 
547157;0;0;1735;6688;64;0 
541142;0;0;1764;2528;67;0 
546187;0;0;1742;3847;60;0 
546437;0;0;1883;5629;81;0 
548557;0;0;2307;4719;69;0 
544251;0;0;1735;2469;62;0 
542599;0;0;1848;2654;70;0 
542884;0;0;1743;2733;68;0 
548045;0;0;4082;5874;77;0 
543059;0;0;1753;3153;65;0 
541865;0;0;2150;2208;78;0 
544003;0;0;1908;4650;55;0 
545686;0;0;1780;3561;72;0 
543207;0;0;1973;3902;62;0 
543619;0;0;1725;4432;62;0 
545214;0;0;2048;5524;65;0 
545369;0;0;1780;2308;55;0 
543512;0;0;1772;4147;60;0 
547629;0;0;1746;3784;61;0 
543706;0;0;1736;4168;62;0 
544900;0;0;1715;5473;66;0 
541433;0;0;1718;2347;67;0 
542663;0;0;1737;3544;64;0 
554735;0;0;1734;7522;60;0 
542579;0;0;1742;3343;76;0 
545428;0;0;1732;6148;63;0 
546418;0;0;2281;3111;75;0 
542442;0;0;1709;2439;69;0 
545695;0;0;1764;6500;57;0 
544434;0;0;2001;3393;78;0 
545412;0;0;1752;3035;68;0 
541853;0;0;1752;2558;62;0 
541975;0;0;1751;2342;60;0 
545622;0;0;1735;4278;71;0 
551534;0;0;1744;8488;56;0 
544175;0;0;1748;2972;62;0 
542130;0;0;1732;2929;60;0 
541162;0;0;1748;2265;61;0 
542812;0;0;1748;2511;64;0 
546375;0;0;1733;6331;56;0 
544477;0;0;1771;3814;60;0 
545286;0;0;1716;2078;59;0 
542927;0;0;1916;2379;58;0 
543040;0;0;1770;2472;66;0 
542545;0;0;1727;3373;69;0 
551985;0;0;1739;7977;65;0 
546419;0;0;1769;3315;58;0 
547956;0;0;2093;3477;74;0 
541936;0;0;1746;2483;60;0 
541603;0;0;1738;2138;66;0 
546082;0;0;1957;6441;72;0 
548969;0;0;1737;3688;58;0 
542664;0;0;1740;2062;63;0 
545657;0;0;1868;6242;60;0 
542169;0;0;1783;2198;64;0 
541570;0;0;1754;2511;67;0 
548346;0;0;1757;6766;79;0 
549465;0;0;1970;5021;1281;0 
542512;0;0;1760;2934;69;0 
545584;0;0;1895;2822;75;0 
541893;0;0;1850;2587;75;0 
546075;0;0;1734;3455;69;0 
543897;0;0;1748;3037;60;0 
544228;0;0;1740;4540;65;0 
544483;0;0;1958;2307;63;0 
542786;0;0;1745;2756;73;0 
544625;0;0;2854;3583;65;0 
551402;0;0;1753;6117;56;0 
542736;0;0;1724;3139;59;0 
543584;0;0;1993;3590;71;0 
543403;0;0;1728;2226;63;0 
542606;0;0;1746;3186;57;0 
544713;0;0;1741;4146;76;0 
546533;0;0;1735;3733;61;0 
543675;0;0;1913;2965;73;0 
542594;0;0;1911;2419;62;0 
543374;0;0;2798;2677;57;0 
542708;0;0;1725;3280;63;0 
552814;0;0;1909;6187;61;0 
542261;0;0;1961;2804;56;0 
545534;0;0;1910;5207;64;0 
547440;0;0;1736;3789;63;0 
542306;0;0;1755;2550;61;0 
544629;0;0;1741;4606;61;0 
542074;0;0;1727;2446;62;0 
544680;0;0;1728;4748;69;0 
543730;0;0;1726;3167;58;0 
544115;0;0;1725;4565;74;0 
560082;0;0;3254;10743;61;0 
542706;0;0;1754;3349;65;0 
543674;0;0;1741;3021;69;0 
544584;0;0;1730;2132;66;0 
548956;0;0;1762;4674;60;0 
542734;0;0;1746;2804;67;0 
545684;0;0;1905;2930;60;0 
541981;0;0;1763;2646;60;0 
541815;0;0;1931;1959;61;0 
546000;0;0;1752;2880;71;0 
544339;0;0;1719;4893;66;0 
560599;0;0;2326;10532;72;0 
542914;0;0;1926;3247;70;0 
545651;0;0;1883;3178;67;0 
544026;0;0;1833;2868;72;0 
558334;0;0;2315;9497;75;0 
541724;0;0;1912;2208;64;0 
549701;0;0;1928;8788;82;0 
541025;0;0;1728;2529;62;0 
542863;0;0;1936;2820;64;0 
541678;0;0;1887;2679;56;0 
546217;0;0;2189;3848;78;0 
551906;0;0;1725;8791;70;0 
546023;0;0;1744;6189;65;0 
543332;0;0;1752;3430;65;0 
542444;0;0;1932;2133;60;0 
554111;0;0;1962;4584;70;0 
545632;0;0;1737;3396;67;0 
541738;0;0;1911;2078;66;0 
543593;0;0;1915;3701;66;0 
543387;0;0;1859;3193;67;0 
543934;0;0;1724;3584;63;0 
543841;0;0;1744;3024;66;0 
550862;0;0;1755;8285;56;0 
544746;0;0;1742;5592;56;0 
542204;0;0;1752;3256;64;0 
545279;0;0;1738;5644;58;0 
552910;0;0;2852;5891;62;0 
541624;0;0;1731;2891;64;0 
542590;0;0;1884;2556;64;0 
542923;0;0;1748;3336;68;0 
542054;0;0;1744;3035;64;0 
544843;0;0;1803;3051;63;0 
544184;0;0;1763;5673;59;0 
546788;0;0;2592;4970;66;0 
544580;0;0;1743;3718;65;0 
546043;0;0;1745;3257;67;0 
542707;0;0;1746;3492;64;0 
550118;0;0;1735;4713;65;0 
542038;0;0;1745;2507;56;0 
545241;0;0;1732;2680;71;0 
542320;0;0;1737;2976;58;0 
549669;0;0;1808;3888;61;0 
544221;0;0;1727;2268;63;0 
546534;0;0;1754;2817;64;0 
545924;0;0;1743;5891;59;0 
543959;0;0;1745;5711;54;0 
542639;0;0;1754;3007;66;0 
543135;0;0;1777;3011;60;0 
544891;0;0;1728;4757;73;0 
544799;0;0;1750;2365;62;0 
542581;0;0;1883;2328;64;0 
546989;0;0;1720;2955;62;0 
549306;0;0;1855;7431;76;0 
541881;0;0;1741;2328;66;0 
547408;0;0;2899;5924;72;0 
544232;0;0;1742;4081;62;0 
541206;0;0;1763;2711;64;0 
545032;0;0;1739;3197;60;0 
546428;0;0;1970;3199;76;0 
556048;0;0;1764;5282;68;0 
543209;0;0;1740;2786;70;0 
544854;0;0;1776;2190;61;0 
541884;0;0;1726;2692;66;0 
542067;0;0;1887;2907;70;0 
542009;0;0;1734;2224;63;0 
542389;0;0;1864;2774;64;0 
545903;0;0;1743;3332;59;0 
542227;0;0;1866;2834;68;0 
546003;0;0;1849;6199;70;0 
543738;0;0;1895;3706;62;0 
543661;0;0;1729;3974;55;0 
542526;0;0;1737;3020;65;0 
541954;0;0;1740;2750;72;0 
542705;0;0;1777;3123;50;0 
545735;0;0;1785;3532;65;0 
542527;0;0;1723;2748;66;0 
542157;0;0;1923;2776;67;0 
545132;0;0;1728;5443;70;0 
540649;0;0;1745;2608;63;0 
542904;0;0;1745;2917;66;0 
543749;0;0;1757;4072;58;0 
551125;0;0;2045;5737;57;0 
544070;0;0;1772;2718;68;0 
542415;0;0;1745;2467;57;0 
546193;0;0;1981;5710;68;0 
547055;0;0;1987;6377;68;0 
542144;0;0;2028;2794;72;0 
545598;0;0;1900;5728;65;0 
547092;0;0;4755;3920;72;0 
540969;0;0;1728;2675;64;0 
548415;0;0;1974;4341;75;0 
544434;0;0;1711;4615;63;0 
546167;0;0;2243;4961;71;0 
542373;0;0;1736;3367;65;0 
541934;0;0;1899;2669;65;0 
542590;0;0;1890;2881;57;0 
548059;0;0;1726;3906;67;0 
543462;0;0;1766;2119;64;0 
542032;0;0;1736;2789;72;0 
545469;0;0;1927;3579;59;0 
540663;0;0;1745;2320;59;0 
546280;0;0;1738;4737;67;0 
546835;0;0;1863;3988;69;0 
544702;0;0;1725;3737;68;0 
545007;0;0;1748;2604;52;0 
544394;0;0;1734;2705;49;0 
546630;0;0;1754;3481;63;0 
546442;0;0;1744;3853;72;0 
545837;0;0;1910;2600;72;0 
541779;0;0;1721;2927;65;0 
547111;0;0;1724;5851;68;0 
544073;0;0;1731;2603;59;0 
543853;0;0;1756;3525;62;0 
546017;0;0;1780;3534;77;0 
543325;0;0;1907;3055;62;0 
541875;0;0;1730;2251;58;0 
545843;0;0;1741;3250;81;0 
545396;0;0;1733;3145;58;0 
544193;0;0;1746;4107;62;0 
544528;0;0;1757;5547;54;0 
544525;0;0;1744;3445;66;0 
544700;0;0;1720;4033;64;0 
541358;0;0;1754;2783;57;0 
546724;0;0;1956;4796;71;0 
542870;0;0;1727;3066;56;0 
545344;0;0;1744;2702;67;0 
544307;0;0;1747;1902;56;0 
546184;0;0;1919;6402;61;0 
542786;0;0;1750;3775;65;0 
543493;0;0;1836;3225;68;0 
545849;0;0;1757;2418;61;0 
543044;0;0;1828;3099;77;0 
545250;0;0;1712;4444;72;0 
548224;0;0;2063;5353;61;0 
542704;0;0;1745;3292;61;0 
544414;0;0;1737;3303;76;0 
545920;0;0;1719;3030;67;0 
549910;0;0;2236;5640;69;0 
544613;0;0;1768;5262;63;0 
544836;0;0;1913;2291;67;0 
541285;0;0;1751;2511;59;0 
546169;0;0;1720;5823;56;0 
544886;0;0;1758;2812;72;0 
544095;0;0;1722;2343;61;0 
546262;0;0;1739;6442;61;0 
541118;0;0;1740;2471;65;0 
543112;0;0;1733;2375;57;0 
542084;0;0;1726;2901;66;0 
544626;0;0;3486;3506;62;0 
542208;0;0;1889;2912;62;0 
544937;0;0;1923;2564;53;0 
543024;0;0;1741;3125;65;0 
546053;0;0;1726;3254;67;0 
543223;0;0;1721;4087;58;0 
543180;0;0;1722;3285;59;0 
547261;0;0;1754;7196;68;0 
540929;0;0;1727;2519;61;0 
543448;0;0;1743;3401;69;0 
541793;0;0;1905;2882;67;0 
547181;0;0;1760;4542;63;0 
542398;0;0;1716;2855;63;0 
541861;0;0;1883;2471;66;0 
546127;0;0;1749;6597;62;0 
544070;0;0;2020;3320;68;0 
