CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
1812;4;1;0;0;22;0 
1588;12;1;0;0;17;0 
2098;16;1;0;0;22;0 
4955;27;1;0;0;21;0 
2217;20;1;0;0;20;0 
1667;16;1;0;0;20;0 
4094;12;1;0;0;21;0 
2012;20;1;0;0;22;0 
1874;8;1;0;0;18;0 
4690;8;1;0;0;24;0 
3761;12;1;0;0;21;0 
2022;8;1;0;0;21;0 
4481;12;1;0;0;23;0 
1878;0;1;0;0;21;0 
3477;16;1;0;0;22;0 
1535;8;1;0;0;20;0 
2007;12;1;0;0;22;0 
1920;12;1;0;0;22;0 
3895;40;1;0;0;19;0 
1863;0;1;0;0;22;0 
4323;12;1;0;0;20;0 
2455;4;1;0;0;22;0 
3102;16;1;0;0;22;0 
2093;8;1;0;0;19;0 
1694;8;1;0;0;21;0 
2954;20;1;0;0;22;0 
1692;4;1;0;0;22;0 
1720;8;1;0;0;22;0 
1798;12;1;0;0;18;0 
1771;20;1;0;0;18;0 
2218;32;1;0;0;22;0 
4842;8;1;0;0;19;0 
1791;4;1;0;0;23;0 
2333;8;1;0;0;21;0 
1861;16;1;0;0;19;0 
6616;36;1;0;0;21;0 
2865;4;1;0;0;21;0 
3538;4;1;0;0;22;0 
1739;8;1;0;0;18;0 
2210;4;1;0;0;22;0 
2314;8;1;0;0;21;0 
1649;4;1;0;0;23;0 
2686;4;1;0;0;21;0 
2280;8;1;0;0;21;0 
1693;16;1;0;0;22;0 
1717;12;1;0;0;19;0 
2201;28;1;0;0;19;0 
1872;12;1;0;0;21;0 
1868;8;1;0;0;18;0 
3934;20;1;0;0;18;0 
2254;16;1;0;0;20;0 
1912;12;1;0;0;21;0 
2368;20;1;0;0;20;0 
3270;8;1;0;0;20;0 
2754;4;1;0;0;22;0 
1816;0;1;0;0;20;0 
4563;12;1;0;0;23;0 
1846;12;1;0;0;22;0 
1647;16;1;0;0;22;0 
1957;4;1;0;0;21;0 
1888;8;1;0;0;23;0 
4729;0;1;0;0;21;0 
2145;12;1;0;0;20;0 
4171;28;1;0;0;20;0 
2224;4;1;0;0;22;0 
1637;4;1;0;0;20;0 
2159;16;1;0;0;23;0 
2069;4;1;0;0;15;0 
2290;8;1;0;0;24;0 
4839;20;1;0;0;20;0 
2332;16;1;0;0;19;0 
4914;8;1;0;0;20;0 
3605;8;1;0;0;18;0 
1878;16;1;0;0;19;0 
1920;12;1;0;0;21;0 
2006;4;1;0;0;22;0 
1683;8;1;0;0;18;0 
2087;8;1;0;0;21;0 
3957;32;1;0;0;20;0 
2103;4;1;0;0;22;0 
1818;4;1;0;0;22;0 
2038;16;1;0;0;23;0 
3123;12;1;0;0;19;0 
1903;8;1;0;0;20;0 
2256;16;1;0;0;23;0 
1957;12;1;0;0;20;0 
1862;4;1;0;0;21;0 
1705;0;1;0;0;21;0 
1723;8;1;0;0;22;0 
3640;12;1;0;0;20;0 
4460;0;1;0;0;21;0 
1860;0;1;0;0;20;0 
2053;8;1;0;0;18;0 
1994;16;1;0;0;17;0 
2040;12;1;0;0;23;0 
1942;8;1;0;0;19;0 
2254;16;1;0;0;18;0 
1801;8;1;0;0;19;0 
3797;8;1;0;0;21;0 
1896;8;1;0;0;26;0 
3431;4;1;0;0;21;0 
2201;32;1;0;0;22;0 
2455;0;1;0;0;22;0 
4803;4;1;0;0;20;0 
1651;8;1;0;0;22;0 
3228;12;1;0;0;20;0 
4924;20;1;0;0;22;0 
1866;4;1;0;0;19;0 
2035;4;1;0;0;18;0 
2135;4;1;0;0;22;0 
2381;24;1;0;0;23;0 
2252;16;1;0;0;18;0 
1869;20;1;0;0;20;0 
3631;8;1;0;0;21;0 
3691;8;1;0;0;23;0 
1893;8;1;0;0;22;0 
2002;12;1;0;0;19;0 
2080;8;1;0;0;23;0 
1973;12;1;0;0;20;0 
1609;12;1;0;0;23;0 
1973;4;1;0;0;20;0 
3140;12;1;0;0;22;0 
1735;4;1;0;0;20;0 
1903;0;1;0;0;20;0 
1679;4;1;0;0;22;0 
1830;12;1;0;0;23;0 
1920;8;1;0;0;21;0 
2005;8;1;0;0;22;0 
1937;12;1;0;0;21;0 
3948;16;1;0;0;19;0 
2026;12;1;0;0;23;0 
1810;20;1;0;0;21;0 
1824;12;1;0;0;27;0 
3596;16;1;0;0;20;0 
4136;8;1;0;0;21;0 
1901;4;1;0;0;20;0 
2000;0;1;0;0;20;0 
1776;4;1;0;0;20;0 
2150;20;1;0;0;19;0 
2400;4;1;0;0;21;0 
3761;16;1;0;0;21;0 
1866;0;1;0;0;21;0 
4681;12;1;0;0;20;0 
3214;8;1;0;0;20;0 
3990;0;1;0;0;21;0 
4905;4;1;0;0;19;0 
1938;4;1;0;0;21;0 
3744;4;1;0;0;23;0 
1968;4;1;0;0;19;0 
1929;4;1;0;0;21;0 
2300;8;1;0;0;20;0 
5648;16;1;0;0;22;0 
1373;0;1;0;0;19;0 
3808;8;1;0;0;23;0 
4018;4;1;0;0;21;0 
2760;32;1;0;0;22;0 
4634;4;1;0;0;21;0 
1660;16;1;0;0;24;0 
1884;16;1;0;0;19;0 
1865;0;1;0;0;21;0 
1988;0;1;0;0;21;0 
1878;0;1;0;0;19;0 
1818;8;1;0;0;22;0 
3658;8;1;0;0;22;0 
1989;4;1;0;0;21;0 
1796;4;1;0;0;19;0 
1979;8;1;0;0;22;0 
1908;0;1;0;0;22;0 
4399;4;1;0;0;18;0 
4239;20;1;0;0;20;0 
1941;16;1;0;0;22;0 
4727;8;1;0;0;23;0 
1863;4;1;0;0;20;0 
2144;0;1;0;0;21;0 
1953;4;1;0;0;20;0 
1278;8;1;0;0;21;0 
2130;8;1;0;0;21;0 
2634;28;1;0;0;19;0 
3101;4;1;0;0;19;0 
1639;0;1;0;0;19;0 
2005;8;1;0;0;21;0 
4087;8;1;0;0;23;0 
1885;8;1;0;0;22;0 
1893;8;1;0;0;22;0 
1884;4;1;0;0;20;0 
3512;4;1;0;0;21;0 
1727;16;1;0;0;18;0 
1895;16;1;0;0;21;0 
2038;16;1;0;0;21;0 
1851;8;1;0;0;18;0 
1954;8;1;0;0;21;0 
4564;4;1;0;0;20;0 
1820;8;1;0;0;19;0 
2024;8;1;0;0;23;0 
1780;0;1;0;0;21;0 
2073;4;1;0;0;21;0 
4826;16;1;0;0;22;0 
3091;4;1;0;0;20;0 
1719;0;1;0;0;17;0 
2151;4;1;0;0;22;0 
2352;8;1;0;0;19;0 
1898;16;1;0;0;21;0 
2102;4;1;0;0;20;0 
1844;12;1;0;0;22;0 
2137;8;1;0;0;21;0 
6951;20;1;0;0;23;0 
2038;8;1;0;0;20;0 
2194;16;1;0;0;19;0 
1732;12;1;0;0;22;0 
6565;28;1;0;0;24;0 
2272;8;1;0;0;20;0 
2881;4;1;0;0;18;0 
2010;4;1;0;0;23;0 
3247;12;1;0;0;20;0 
3305;12;1;0;0;21;0 
1735;4;1;0;0;19;0 
1769;8;1;0;0;21;0 
4498;24;1;0;0;21;0 
1777;4;1;0;0;18;0 
4317;16;1;0;0;20;0 
5043;32;1;0;0;20;0 
3505;0;1;0;0;23;0 
2432;8;1;0;0;20;0 
2065;8;1;0;0;22;0 
2102;8;1;0;0;20;0 
1905;0;1;0;0;21;0 
1749;8;1;0;0;21;0 
4887;12;1;0;0;21;0 
4788;8;1;0;0;22;0 
2115;16;1;0;0;21;0 
1543;12;1;0;0;20;0 
4817;8;1;0;0;20;0 
1954;8;1;0;0;21;0 
4771;16;1;0;0;21;0 
4337;12;1;0;0;23;0 
1661;12;1;0;0;22;0 
2078;12;1;0;0;21;0 
1982;24;1;0;0;19;0 
1746;4;1;0;0;17;0 
1532;12;1;0;0;21;0 
1313;12;1;0;0;21;0 
3078;40;1;0;0;20;0 
1787;4;1;0;0;22;0 
5134;12;1;0;0;20;0 
2047;20;1;0;0;22;0 
4267;8;1;0;0;21;0 
4396;4;1;0;0;21;0 
3686;20;1;0;0;22;0 
1773;8;1;0;0;22;0 
5478;4;1;0;0;21;0 
2212;12;1;0;0;23;0 
4378;8;1;0;0;22;0 
2228;4;1;0;0;22;0 
1910;20;1;0;0;20;0 
1841;16;1;0;0;20;0 
2475;8;1;0;0;19;0 
1937;12;1;0;0;22;0 
5994;30;1;0;0;22;0 
1499;4;1;0;0;22;0 
2087;16;1;0;0;22;0 
1961;16;1;0;0;21;0 
1898;12;1;0;0;17;0 
1883;4;1;0;0;20;0 
1994;8;1;0;0;20;0 
1820;0;1;0;0;19;0 
1903;8;1;0;0;22;0 
2171;12;1;0;0;21;0 
2424;36;1;0;0;23;0 
1942;12;1;0;0;18;0 
1716;12;1;0;0;19;0 
1522;4;1;0;0;20;0 
1843;8;1;0;0;20;0 
1799;8;1;0;0;22;0 
1870;0;1;0;0;21;0 
2130;16;1;0;0;20;0 
3794;12;1;0;0;19;0 
4880;0;1;0;0;20;0 
3943;20;1;0;0;24;0 
2201;16;1;0;0;21;0 
1855;12;1;0;0;24;0 
2760;8;1;1;0;31;0 
4653;4;1;0;0;21;0 
1692;0;1;0;0;20;0 
1607;24;1;0;0;23;0 
4630;16;1;0;0;20;0 
1761;8;1;0;0;22;0 
1878;4;1;0;0;21;0 
1975;8;1;0;0;18;0 
2266;12;1;0;0;20;0 
1626;8;1;0;0;20;0 
2819;4;1;0;0;19;0 
2373;4;1;0;0;22;0 
1706;0;1;0;0;19;0 
1734;0;1;0;0;19;0 
1656;4;1;0;0;20;0 
2159;16;1;0;0;23;0 
1874;12;1;0;0;21;0 
1597;4;1;0;0;17;0 
1767;0;1;0;0;22;0 
2341;36;1;0;0;20;0 
1757;8;1;0;0;19;0 
1986;12;1;0;0;22;0 
4337;4;1;0;0;21;0 
1885;4;1;0;0;21;0 
1806;16;1;0;0;21;0 
3639;4;1;0;0;22;0 
2005;16;1;0;0;21;0 
1711;12;1;0;0;23;0 
1603;8;1;0;0;19;0 
1823;8;1;0;0;22;0 
2002;4;1;0;0;20;0 
2176;8;1;0;0;20;0 
1780;0;1;0;0;21;0 
1736;4;1;0;0;19;0 
1765;20;1;0;0;19;0 
2185;20;1;0;0;20;0 
4286;16;1;0;0;20;0 
4590;12;1;0;0;22;0 
1714;8;1;0;0;16;0 
1772;16;1;0;0;21;0 
4962;8;1;0;0;21;0 
3805;12;1;0;0;22;0 
2680;8;1;0;0;22;0 
3484;4;1;0;0;21;0 
3283;4;1;0;0;21;0 
4221;16;1;0;0;20;0 
1844;0;1;0;0;21;0 
3363;20;1;0;0;23;0 
3418;12;1;0;0;21;0 
1226;20;1;0;0;19;0 
1712;4;1;0;0;19;0 
6563;20;1;0;0;20;0 
1650;8;1;0;0;21;0 
2056;8;1;0;0;21;0 
1979;8;1;0;0;20;0 
1791;0;1;0;0;21;0 
2013;8;1;0;0;21;0 
2348;0;1;0;0;23;0 
1948;0;1;0;0;20;0 
1647;12;1;0;0;20;0 
1982;8;1;0;0;23;0 
1806;4;1;0;0;24;0 
1763;12;1;0;0;22;0 
2149;24;1;0;0;19;0 
4473;8;1;0;0;20;0 
1753;0;1;0;0;21;0 
2132;12;1;0;0;21;0 
2514;4;1;0;0;19;0 
2061;12;1;0;0;23;0 
2465;8;1;0;0;21;0 
1864;16;1;0;0;21;0 
3482;12;1;0;0;22;0 
1955;16;1;0;0;20;0 
3454;4;1;0;0;19;0 
1653;4;1;0;0;20;0 
4920;4;1;0;0;21;0 
3411;8;1;0;0;24;0 
2052;8;1;0;0;20;0 
3469;8;1;0;0;20;0 
1950;20;1;0;0;22;0 
4190;32;1;0;0;23;0 
1768;12;1;0;0;23;0 
1803;8;1;0;0;20;0 
3788;20;1;0;0;20;0 
5879;22;1;0;0;22;0 
2085;4;1;0;0;21;0 
2009;12;1;0;0;24;0 
1372;12;1;0;0;23;0 
1479;12;1;0;0;20;0 
1871;20;1;0;0;18;0 
2174;4;1;0;0;22;0 
3840;20;1;0;0;21;0 
2131;0;1;0;0;19;0 
1808;8;1;0;0;22;0 
1662;12;1;0;0;22;0 
1667;16;1;0;0;21;0 
1710;12;1;0;0;22;0 
2100;16;1;0;0;20;0 
1850;8;1;0;0;19;0 
3241;12;1;0;0;21;0 
1686;16;1;0;0;20;0 
1920;8;1;0;0;21;0 
1881;4;1;0;0;23;0 
7117;16;1;0;0;23;0 
2361;4;1;0;0;23;0 
1861;16;1;0;0;22;0 
1891;8;1;0;0;16;0 
1988;0;1;0;0;19;0 
1703;8;1;0;0;20;0 
1731;12;1;0;0;21;0 
1716;8;1;0;0;22;0 
1454;12;1;0;0;23;0 
1896;24;1;0;0;24;0 
2460;12;1;0;0;21;0 
4031;40;1;0;0;22;0 
1620;8;1;0;0;24;0 
1563;16;1;0;0;20;0 
4328;4;1;0;0;21;0 
2783;12;1;0;0;23;0 
4049;12;1;0;0;21;0 
1868;4;1;0;0;19;0 
1822;4;1;0;0;23;0 
1784;8;1;0;0;20;0 
2671;12;1;0;0;23;0 
2008;12;1;0;0;21;0 
3987;12;1;0;0;23;0 
1210;16;1;0;0;23;0 
1899;12;1;0;0;22;0 
2082;8;1;0;0;20;0 
2290;23;1;0;0;22;0 
1313;0;1;0;0;24;0 
5112;16;1;0;0;20;0 
2188;20;1;0;0;21;0 
1897;8;1;0;0;19;0 
3676;4;1;0;0;22;0 
1954;4;1;0;0;17;0 
1872;4;1;0;0;20;0 
2161;16;1;0;0;20;0 
1988;4;1;0;0;20;0 
2013;4;1;0;0;20;0 
2047;12;1;0;0;20;0 
2069;8;1;0;0;22;0 
3409;12;1;0;0;22;0 
2121;12;1;0;0;21;0 
1871;4;1;0;0;21;0 
2282;4;1;0;0;22;0 
6174;28;1;0;0;22;0 
1259;12;1;0;0;19;0 
1816;4;1;0;0;21;0 
2442;12;1;0;0;21;0 
2461;16;1;0;0;20;0 
1255;12;1;0;0;21;0 
1777;8;1;0;0;24;0 
1986;8;1;0;0;21;0 
1647;4;1;0;0;20;0 
4247;4;1;0;0;20;0 
1831;12;1;0;0;23;0 
1698;16;1;0;0;19;0 
1949;4;1;0;0;21;0 
1853;12;1;0;0;19;0 
1692;20;1;0;0;21;0 
1724;32;1;0;0;23;0 
4648;4;1;0;0;22;0 
1726;8;1;0;0;22;0 
3430;20;1;0;0;22;0 
2182;12;1;0;0;21;0 
4393;20;1;0;0;21;0 
1866;4;1;0;0;21;0 
2425;12;1;0;0;23;0 
2410;12;1;0;0;19;0 
1990;20;1;0;0;23;0 
4972;4;1;0;0;25;0 
1908;8;1;0;0;20;0 
2024;4;1;0;0;19;0 
2579;4;1;0;0;22;0 
4297;4;1;0;0;21;0 
1602;8;1;0;0;18;0 
1724;8;1;0;0;21;0 
3642;24;1;0;0;23;0 
5633;12;1;0;0;23;0 
1972;8;1;0;0;19;0 
1813;8;1;0;0;21;0 
1622;0;1;0;0;21;0 
4130;28;1;0;0;21;0 
2571;8;1;0;0;22;0 
3493;8;1;0;0;23;0 
2000;12;1;0;0;22;0 
1706;12;1;0;0;20;0 
2588;12;1;0;0;19;0 
1944;8;1;0;0;22;0 
1748;4;1;0;0;22;0 
1856;8;1;0;0;19;0 
1939;0;1;0;0;21;0 
1993;20;1;0;0;23;0 
3760;24;1;0;0;20;0 
1786;0;1;0;0;23;0 
1784;4;1;0;0;19;0 
3846;8;1;0;0;20;0 
1650;16;1;0;0;18;0 
2206;16;1;0;0;24;0 
1819;0;1;0;0;20;0 
1742;8;1;0;0;17;0 
2193;20;1;0;0;21;0 
3927;0;1;0;0;22;0 
2405;28;1;0;0;21;0 
2001;16;1;0;0;17;0 
2046;28;1;0;0;25;0 
4850;24;1;0;0;19;0 
1712;12;1;0;0;21;0 
1640;12;1;0;0;21;0 
3597;12;1;0;0;23;0 
3509;14;1;0;0;19;0 
2019;12;1;0;0;18;0 
4325;4;1;0;0;21;0 
2067;8;1;0;0;21;0 
1945;0;1;0;0;22;0 
2009;16;1;0;0;21;0 
1943;24;1;0;0;22;0 
1778;4;1;0;0;19;0 
1531;8;1;0;0;18;0 
1897;12;1;0;0;22;0 
5912;32;1;0;0;21;0 
1668;0;1;0;0;23;0 
1412;8;1;0;0;20;0 
4350;8;1;0;0;20;0 
1823;4;1;0;0;21;0 
1834;12;1;0;0;20;0 
2170;8;1;0;0;20;0 
2228;12;1;0;0;17;0 
4029;12;1;0;0;21;0 
4236;12;1;0;0;21;0 
3309;16;1;0;0;22;0 
1786;8;1;0;0;21;0 
1939;4;1;0;0;21;0 
1784;0;1;0;0;20;0 
2111;4;1;0;0;19;0 
2027;11;1;0;0;22;0 
1686;4;1;0;0;19;0 
5511;20;1;0;0;25;0 
1675;16;1;0;0;20;0 
1831;8;1;0;0;18;0 
1958;16;1;0;0;18;0 
1877;4;1;0;0;20;0 
1559;8;1;0;0;21;0 
1801;8;1;0;0;20;0 
2012;4;1;0;0;21;0 
1729;4;1;0;0;23;0 
1727;8;1;0;0;20;0 
1619;8;1;0;0;19;0 
5092;8;1;0;0;22;0 
3050;12;1;0;0;22;0 
1647;8;1;0;0;22;0 
1696;16;1;0;0;22;0 
2282;20;1;0;0;19;0 
1889;0;1;0;0;23;0 
2088;4;1;0;0;22;0 
1697;4;1;0;0;21;0 
1687;4;1;0;0;21;0 
2151;20;1;0;0;21;0 
1791;12;1;0;0;19;0 
2034;4;1;0;0;21;0 
1707;4;1;0;0;18;0 
2473;12;1;0;0;20;0 
4881;4;1;0;0;19;0 
3825;8;1;0;0;21;0 
1999;4;1;0;0;19;0 
2539;8;1;0;0;24;0 
1998;8;1;0;0;22;0 
1744;20;1;0;0;22;0 
2057;4;1;0;0;21;0 
4151;20;1;0;0;19;0 
1750;4;1;0;0;19;0 
1815;8;1;0;0;21;0 
2072;4;1;0;0;19;0 
3085;24;1;0;0;23;0 
2051;4;1;0;0;20;0 
2191;16;1;0;0;19;0 
1847;8;1;0;0;22;0 
1778;8;1;0;0;18;0 
4595;12;1;0;0;22;0 
2111;16;1;0;0;19;0 
1947;12;1;0;0;19;0 
1551;8;1;0;0;21;0 
1615;16;1;0;0;22;0 
1759;8;1;0;0;22;0 
1837;0;1;0;0;20;0 
1962;8;1;0;0;21;0 
1906;0;1;0;0;22;0 
1794;20;1;0;0;23;0 
1991;8;1;0;0;22;0 
1827;4;1;0;0;22;0 
1884;20;1;0;0;19;0 
2040;4;1;0;0;22;0 
4185;16;1;0;0;22;0 
1828;8;1;0;0;20;0 
1797;8;1;0;0;21;0 
2087;8;1;0;0;22;0 
3339;24;1;0;0;22;0 
1766;12;1;0;0;20;0 
1869;4;1;0;0;19;0 
1779;8;1;0;0;20;0 
2081;16;1;0;0;22;0 
2029;16;1;0;0;20;0 
1840;16;1;0;0;20;0 
1367;8;1;0;0;20;0 
3660;12;1;0;0;20;0 
1736;8;1;0;0;20;0 
1704;8;1;0;0;20;0 
2869;24;1;0;0;18;0 
4462;8;1;0;0;21;0 
1570;12;1;0;0;23;0 
1913;4;1;0;0;19;0 
3639;16;1;0;0;21;0 
1767;8;1;0;0;20;0 
2086;8;1;0;0;20;0 
1356;12;1;0;0;22;0 
1738;0;1;0;0;20;0 
2103;4;1;0;0;19;0 
4607;20;1;0;0;18;0 
2223;12;1;0;0;23;0 
2122;16;1;0;0;22;0 
4324;0;1;0;0;22;0 
1886;4;1;0;0;20;0 
1768;8;1;0;0;23;0 
2212;24;1;0;0;22;0 
1999;24;1;0;0;20;0 
1659;4;1;0;0;20;0 
1957;4;1;0;0;21;0 
1961;16;1;0;0;22;0 
4402;24;1;0;0;23;0 
4450;8;1;0;0;20;0 
4329;8;1;0;0;23;0 
2507;24;1;0;0;19;0 
3879;8;1;0;0;21;0 
2088;0;1;0;0;23;0 
4529;12;1;0;0;23;0 
1586;4;1;0;0;21;0 
2107;12;1;0;0;23;0 
1542;4;1;0;0;23;0 
1563;0;1;0;0;20;0 
1923;20;1;0;0;19;0 
1998;8;1;0;0;24;0 
2161;4;1;0;0;22;0 
2057;4;1;0;0;22;0 
2259;8;1;0;0;22;0 
1862;12;1;0;0;21;0 
3394;8;1;0;0;20;0 
1894;12;1;0;0;21;0 
1976;8;1;0;0;19;0 
2131;20;1;0;0;22;0 
4485;4;1;0;0;21;0 
2223;4;1;0;0;23;0 
2099;24;1;0;0;22;0 
1825;0;1;0;0;22;0 
4790;8;1;0;0;20;0 
1763;8;1;0;0;20;0 
2188;12;1;0;0;17;0 
5006;24;1;0;0;24;0 
4771;24;1;0;0;21;0 
2175;8;1;0;0;21;0 
4464;4;1;0;0;22;0 
2018;8;1;0;0;20;0 
2157;40;1;0;0;19;0 
2050;8;1;0;0;19;0 
1995;8;1;0;0;21;0 
2061;16;1;0;0;18;0 
2114;12;1;0;0;26;0 
2128;4;1;0;0;20;0 
1544;16;1;0;0;23;0 
4427;8;1;0;0;23;0 
1956;12;1;0;0;19;0 
2074;8;1;0;0;20;0 
3832;8;1;0;0;20;0 
2365;20;1;0;0;18;0 
3462;4;1;0;0;20;0 
2178;12;1;0;0;19;0 
2218;4;1;0;0;22;0 
1991;28;1;0;0;21;0 
2170;12;1;0;0;20;0 
3692;12;1;0;0;22;0 
2195;8;1;0;0;21;0 
2093;8;1;0;0;21;0 
2122;16;1;0;0;21;0 
2180;4;1;0;0;20;0 
2171;4;1;0;0;19;0 
1864;24;1;0;0;20;0 
3233;12;1;0;0;21;0 
2045;0;1;0;0;18;0 
1361;0;1;0;0;19;0 
2129;16;1;0;0;25;0 
3548;4;1;0;0;21;0 
2192;12;1;0;0;20;0 
1860;8;1;0;0;18;0 
1833;8;1;0;0;19;0 
2858;36;1;0;0;22;0 
1682;8;1;0;0;21;0 
1563;12;1;0;0;19;0 
1877;16;1;0;0;22;0 
3531;12;1;0;0;18;0 
2157;0;1;0;0;20;0 
1982;4;1;0;0;26;0 
1714;8;1;0;0;21;0 
1968;0;1;0;0;19;0 
1967;12;1;0;0;16;0 
1631;8;1;0;0;22;0 
2068;24;1;0;0;23;0 
1818;0;1;0;0;20;0 
2140;8;1;0;0;22;0 
1900;8;1;0;0;20;0 
2279;12;1;0;0;21;0 
1978;4;1;0;0;19;0 
1547;4;1;0;0;18;0 
1724;4;1;0;0;21;0 
3483;52;1;0;0;23;0 
2164;8;1;0;0;21;0 
1567;8;1;0;0;22;0 
2901;4;1;0;0;19;0 
1879;16;1;0;0;22;0 
1802;0;1;0;0;22;0 
2298;8;1;0;0;22;0 
3892;8;1;0;0;21;0 
1973;8;1;0;0;21;0 
2112;0;1;0;0;21;0 
3304;8;1;0;0;22;0 
2332;24;1;0;0;20;0 
1757;0;1;0;0;21;0 
1659;8;1;0;0;18;0 
4952;8;1;0;0;20;0 
1993;24;1;0;0;20;0 
4975;16;1;0;0;23;0 
4581;24;1;0;0;23;0 
2122;16;1;0;0;19;0 
1666;12;1;0;0;22;0 
3645;4;1;0;0;19;0 
1593;4;1;0;0;21;0 
1705;4;1;0;0;23;0 
3058;8;1;0;0;17;0 
2834;4;1;0;0;19;0 
2266;4;1;0;0;18;0 
1924;8;1;0;0;22;0 
1994;8;1;0;0;25;0 
2739;28;1;0;0;23;0 
4149;4;1;0;0;21;0 
1860;20;1;0;0;22;0 
2173;16;1;0;0;23;0 
1730;8;1;0;0;20;0 
2063;16;1;0;0;22;0 
4873;18;1;0;0;22;0 
1853;4;1;0;0;21;0 
4022;16;1;0;0;19;0 
1840;4;1;0;0;20;0 
4554;4;1;0;0;21;0 
1940;4;1;0;0;22;0 
4171;8;1;0;0;18;0 
4871;0;1;0;0;21;0 
2318;32;1;0;0;23;0 
4680;0;1;0;0;19;0 
3308;16;1;0;0;22;0 
2160;12;1;0;0;20;0 
2790;4;1;0;0;19;0 
1718;28;1;0;0;25;0 
1947;4;1;0;0;23;0 
1788;4;1;0;0;21;0 
2039;8;1;0;0;22;0 
1566;8;1;0;0;21;0 
1952;8;1;0;0;20;0 
2391;24;1;0;0;22;0 
2212;4;1;0;0;19;0 
1805;4;1;0;0;22;0 
1673;8;1;0;0;20;0 
4614;8;1;0;0;22;0 
2180;12;1;0;0;21;0 
6298;12;1;0;0;21;0 
1736;8;1;0;0;23;0 
2062;8;1;0;0;20;0 
4563;28;1;0;0;21;0 
1823;12;1;0;0;22;0 
1674;8;1;0;0;17;0 
2145;12;1;0;0;19;0 
2221;4;1;0;0;23;0 
2119;4;1;0;0;20;0 
1570;12;1;0;0;21;0 
1849;4;1;0;0;21;0 
4922;20;1;0;0;19;0 
1925;8;1;0;0;22;0 
1727;12;1;0;0;22;0 
1751;8;1;0;0;22;0 
2038;8;1;0;0;22;0 
2147;0;1;0;0;17;0 
2854;0;1;0;0;21;0 
1959;16;1;0;0;22;0 
1833;4;1;0;0;20;0 
1899;4;1;0;0;21;0 
1830;4;1;0;0;23;0 
8313;20;1;0;0;21;0 
1655;8;1;0;0;22;0 
1794;4;1;0;0;17;0 
2126;20;1;0;0;20;0 
2321;8;1;0;0;22;0 
1855;4;1;0;0;19;0 
1902;16;1;0;0;23;0 
1902;4;1;0;0;23;0 
2870;16;1;0;0;20;0 
1628;8;1;0;0;22;0 
1980;4;1;0;0;19;0 
2300;12;1;0;0;19;0 
2001;24;1;0;0;25;0 
1925;12;1;0;0;18;0 
1795;24;1;0;0;22;0 
2460;32;1;0;0;22;0 
2088;8;1;0;0;21;0 
4879;16;1;0;0;21;0 
1856;16;1;0;0;21;0 
4888;16;1;0;0;21;0 
3690;4;1;0;0;21;0 
1542;0;1;0;0;20;0 
1831;12;1;0;0;22;0 
1691;8;1;0;0;22;0 
2055;8;1;0;0;23;0 
2254;16;1;0;0;19;0 
1860;8;1;0;0;22;0 
2148;4;1;0;0;23;0 
2390;12;1;0;0;23;0 
3970;8;1;0;0;19;0 
2268;12;1;0;0;22;0 
5133;12;1;0;0;19;0 
4044;32;1;0;0;23;0 
2060;12;1;0;0;21;0 
2376;4;1;0;0;22;0 
1745;8;1;0;0;21;0 
1909;4;1;0;0;21;0 
4182;0;1;0;0;17;0 
2334;0;1;0;0;19;0 
1719;8;1;0;0;21;0 
1830;0;1;0;0;21;0 
4170;12;1;0;0;20;0 
3431;4;1;0;0;21;0 
4148;12;1;0;0;19;0 
1819;12;1;0;0;20;0 
1711;20;1;0;0;22;0 
2006;12;1;0;0;20;0 
2365;36;1;0;0;21;0 
4746;4;1;0;0;21;0 
2507;4;1;0;0;19;0 
3776;16;1;0;0;22;0 
2294;0;1;0;0;19;0 
2009;16;1;0;0;29;0 
1875;8;1;0;0;20;0 
1677;4;1;0;0;24;0 
2190;8;1;0;0;16;0 
1307;0;1;0;0;23;0 
3509;12;1;0;0;22;0 
2036;16;1;0;0;20;0 
1579;8;1;0;0;17;0 
1935;8;1;0;0;21;0 
3641;12;1;0;0;23;0 
1804;8;1;0;0;19;0 
1380;12;1;0;0;22;0 
3166;8;1;0;0;21;0 
1707;16;1;0;0;18;0 
1743;8;1;0;0;21;0 
2643;0;1;0;0;22;0 
5102;12;1;0;0;23;0 
2397;24;1;0;0;22;0 
3229;12;1;0;0;23;0 
1574;12;1;0;0;21;0 
4061;8;1;0;0;19;0 
2149;8;1;0;0;23;0 
3840;4;1;0;0;23;0 
3948;16;1;0;0;20;0 
1906;16;1;0;0;21;0 
1731;16;1;0;0;22;0 
1955;4;1;0;0;22;0 
4356;8;1;0;0;23;0 
1534;12;1;0;0;19;0 
2036;12;1;0;0;20;0 
1838;8;1;0;0;23;0 
2182;0;1;0;0;17;0 
1978;12;1;0;0;23;0 
1983;8;1;0;0;20;0 
3590;16;1;0;0;23;0 
1573;8;1;0;0;19;0 
2787;16;1;0;0;23;0 
2184;4;1;0;0;21;0 
2684;44;1;0;0;22;0 
1664;8;1;0;0;22;0 
1724;0;1;0;0;22;0 
2079;36;1;0;0;25;0 
2109;20;1;0;0;20;0 
4153;4;1;0;0;19;0 
2188;12;1;0;0;22;0 
1827;0;1;0;0;23;0 
