CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2514941;159518;0;0;0;0;0 
2515388;151159;0;0;0;0;0 
2512433;151167;0;0;0;0;0 
2512497;151180;0;0;0;1;0 
2516894;166160;0;0;0;0;0 
2515254;158933;0;0;0;0;0 
2513718;159478;0;0;0;0;0 
2515233;159397;0;0;0;0;0 
2514726;159521;0;0;0;1;0 
2516172;159359;0;0;0;1;0 
2518046;151211;0;0;0;0;0 
2517249;151293;0;0;0;1;0 
2515380;158998;0;0;0;0;0 
2515949;151352;0;0;0;0;0 
2517664;159558;0;0;0;0;0 
2514836;159523;0;0;0;0;0 
2514257;158832;0;0;0;1;0 
2515944;151181;0;0;0;0;0 
2514993;159582;0;0;0;0;0 
2513692;150992;0;0;0;0;0 
2515624;159458;0;0;0;0;0 
2515474;166268;0;0;0;0;0 
2514023;151277;0;0;0;0;0 
2515269;158855;0;0;0;0;0 
2516760;151318;0;0;0;0;0 
2515957;159558;0;0;0;1;0 
2515146;154925;0;0;0;0;0 
2512351;158453;0;0;0;0;0 
2516365;159535;0;0;0;0;0 
2515083;159531;0;0;0;0;0 
2514061;167218;0;0;0;0;0 
2516323;159412;0;0;0;0;0 
2515877;151252;0;0;0;0;0 
2513944;159617;0;0;0;0;0 
2514974;159554;0;0;0;0;0 
2515892;150367;0;0;0;0;0 
2515391;159235;0;0;0;0;0 
2514291;158810;0;0;0;0;0 
2516055;151346;0;0;0;0;0 
2515329;159615;0;0;0;0;0 
2513707;159601;0;0;0;0;0 
2514673;151037;0;0;0;0;0 
2514533;159520;0;0;0;0;0 
2515967;151032;0;0;0;0;0 
2515930;151113;0;0;0;0;0 
2516728;159491;0;0;0;0;0 
2515008;159600;0;0;0;0;0 
2512827;159527;0;0;0;0;0 
2513449;159352;0;0;0;0;0 
2512869;159582;0;0;0;1;0 
2514317;159503;0;0;0;0;0 
2516134;159557;0;0;0;0;0 
2515651;151074;0;0;0;0;0 
2517968;159300;0;0;0;0;0 
2520645;159456;0;0;0;0;2 
2512973;151148;0;0;0;0;0 
2513757;159562;0;0;0;0;0 
2515307;158733;0;0;0;0;0 
2515332;150980;0;0;0;0;0 
2516486;151261;0;0;0;0;0 
2514387;151363;0;0;0;0;0 
2512710;159438;0;0;0;0;0 
2515362;151096;0;0;0;0;0 
2520424;165689;0;0;0;0;0 
2512856;167270;0;0;0;0;0 
2515233;159584;0;0;0;0;0 
2513416;158884;0;0;0;0;0 
2512180;159541;0;0;0;0;0 
2517306;167002;0;0;0;0;0 
2512311;167226;0;0;0;0;0 
2514715;151064;0;0;0;0;0 
2514517;159258;0;0;0;0;0 
2514936;159646;0;0;0;0;0 
2516053;159342;0;0;0;1;0 
2515487;159478;0;0;0;0;0 
2512919;159232;0;0;0;0;0 
2513968;159369;0;0;0;0;0 
2515432;159324;0;0;0;0;0 
2515585;151467;0;0;0;0;0 
2515783;159438;0;0;0;0;0 
2516154;159377;0;0;0;0;0 
2511866;151158;0;0;0;0;0 
2515240;159611;0;0;0;0;0 
2514993;151163;0;0;0;0;0 
2513643;151267;0;0;0;0;0 
2514553;151114;0;0;0;0;0 
2515064;151170;0;0;0;0;0 
2515140;158490;0;0;0;0;0 
2515671;166969;0;0;0;0;0 
2515432;159451;0;0;0;1;0 
2520480;159011;0;0;0;0;0 
2515022;159623;0;0;0;0;0 
2516174;151309;0;0;0;0;0 
2512666;159496;0;0;0;4;0 
2515429;151337;0;0;0;0;0 
2515582;159398;0;0;0;0;0 
2514902;159540;0;0;0;0;0 
2516613;159660;0;0;0;0;0 
2515361;158703;0;0;0;0;0 
2512372;159587;0;0;0;0;0 
2516980;151275;0;0;0;1;0 
2512643;159473;0;0;0;0;0 
2516411;159596;0;0;0;0;0 
2515360;159042;0;0;0;1;0 
