CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
1816;1;52;0;908;0;48 
5301;7;76;0;2650;0;48 
1773;4;64;0;886;0;48 
4915;2;60;0;2457;0;52 
1828;1;44;0;914;0;40 
4916;1;56;0;2458;0;52 
1802;1;48;0;901;0;44 
2096;2;56;0;1048;0;48 
1728;2;48;0;864;0;40 
1941;1;56;0;970;0;52 
6451;3;64;0;3226;0;52 
1899;5;68;0;950;0;48 
2163;1;56;0;1081;0;52 
1969;1;56;0;985;0;52 
1514;3;44;0;757;0;32 
1507;2;44;0;754;0;36 
4596;1;48;0;2298;0;44 
2770;5;64;0;1385;0;44 
1936;2;56;0;968;0;48 
1853;1;52;0;927;0;48 
4878;2;64;0;2439;0;56 
1676;3;48;0;838;0;36 
2510;2;56;0;1255;0;48 
1723;2;36;0;862;0;28 
4836;2;48;0;2418;0;40 
1988;3;64;0;994;0;52 
3901;5;60;0;1951;0;40 
2491;1;60;0;1246;0;56 
2523;3;76;0;1262;0;64 
1835;1;52;0;918;0;48 
2299;4;64;0;1150;0;48 
4430;0;44;0;2215;0;44 
2070;8;76;0;1035;0;44 
1686;2;48;0;843;0;40 
2142;4;68;0;1071;0;52 
4469;2;40;0;2235;0;32 
2274;10;96;0;1137;0;56 
1624;1;52;0;812;0;48 
4386;0;40;0;2193;0;40 
2009;3;52;0;1004;0;40 
1712;0;44;0;856;0;44 
1315;1;40;0;658;0;36 
3959;8;80;0;1980;0;52 
1948;3;60;0;974;0;48 
1749;0;32;0;874;0;32 
1761;2;52;0;881;0;44 
3237;8;80;0;1619;0;52 
1960;1;52;0;980;0;48 
4009;3;56;0;2004;0;44 
1951;3;56;0;975;0;44 
1558;3;52;0;779;0;40 
1861;0;48;0;931;0;48 
2103;1;48;0;1052;0;44 
1743;2;52;0;871;0;44 
5104;1;48;0;2552;0;44 
3356;3;60;0;1678;0;48 
1591;2;48;0;795;0;40 
4154;1;44;0;2077;0;40 
1944;4;68;0;972;0;52 
4923;3;56;0;2462;0;44 
1793;1;52;0;897;0;48 
2455;7;68;0;1228;0;40 
4382;5;68;0;2191;0;52 
1309;3;48;0;654;0;36 
2244;1;48;0;1122;0;44 
1804;2;56;0;902;0;48 
4916;12;72;0;2458;0;48 
3441;2;48;0;1721;0;40 
1707;1;48;0;853;0;44 
1729;3;60;0;865;0;48 
2021;4;64;0;1011;0;48 
3534;1;48;0;1767;0;44 
5259;3;64;0;2630;0;52 
1793;2;52;0;897;0;44 
1703;1;48;0;851;0;44 
3098;1;56;0;1549;0;52 
1996;0;48;0;998;0;48 
1769;0;40;0;884;0;40 
3537;1;52;0;1768;0;48 
1923;2;52;0;962;0;44 
1976;0;48;0;988;0;48 
2822;0;40;0;1411;0;40 
2252;4;64;0;1126;0;48 
979;2;20;0;490;0;12 
1665;1;48;0;833;0;44 
3909;0;48;0;1955;0;48 
1836;3;64;0;918;0;52 
1986;1;52;0;993;0;48 
1636;0;40;0;818;0;40 
1917;2;52;0;959;0;44 
1841;1;52;0;921;0;48 
2930;3;48;0;1465;0;36 
1901;2;56;0;951;0;48 
3300;2;48;0;1650;0;44 
2140;3;60;0;1070;0;48 
2965;1;44;0;1483;0;40 
2157;2;60;0;1079;0;52 
2952;10;73;0;1476;0;48 
4839;1;56;0;2420;0;52 
2024;0;36;0;1012;0;36 
2206;4;60;0;1103;0;44 
1960;2;56;0;980;0;48 
1622;2;48;0;811;0;40 
3451;1;52;0;1725;0;48 
2227;1;52;0;1114;0;48 
4037;2;48;0;2019;0;40 
2472;0;40;0;1236;0;40 
2121;1;52;0;1061;0;48 
2132;3;60;0;1066;0;48 
3949;3;52;0;1975;0;40 
2075;1;52;0;1037;0;48 
1431;2;40;0;715;0;32 
1748;1;48;0;874;0;44 
2184;3;52;0;1092;0;40 
1628;1;48;0;814;0;44 
1952;4;64;0;976;0;48 
1838;3;52;0;919;0;40 
1799;2;64;0;900;0;56 
2815;5;72;0;1408;0;52 
1987;2;56;0;994;0;48 
1356;0;36;0;678;0;36 
2019;2;56;0;1010;0;48 
2037;4;56;0;1019;0;40 
1895;3;60;0;948;0;48 
2033;10;80;0;1017;0;40 
2641;2;48;0;1321;0;40 
1912;3;56;0;956;0;44 
4645;1;52;0;2323;0;48 
3499;6;56;0;1749;0;40 
1718;2;60;0;859;0;52 
1905;1;56;0;953;0;52 
1910;1;48;0;955;0;44 
5382;0;48;0;2691;0;48 
1740;1;48;0;870;0;44 
6231;7;92;0;3116;0;64 
1854;0;40;0;927;0;40 
1669;1;48;0;835;0;44 
1638;3;48;0;819;0;36 
3945;8;84;0;1973;0;60 
3075;1;40;0;1538;0;36 
1768;2;56;0;884;0;48 
1922;2;46;0;961;0;40 
4605;0;48;0;2303;0;48 
1577;0;40;0;789;0;40 
2260;5;72;0;1130;0;52 
3254;1;44;0;1627;0;40 
1538;4;56;0;769;0;40 
1950;7;72;0;975;0;44 
2214;1;52;0;1107;0;48 
4555;3;60;0;2278;0;48 
2676;4;72;0;1338;0;56 
1717;2;48;0;859;0;40 
1484;1;44;0;742;0;40 
1901;3;56;0;951;0;44 
2240;0;44;0;1120;0;44 
2045;2;52;0;1022;0;44 
1483;1;47;0;741;0;44 
1525;3;48;0;763;0;36 
1851;3;52;0;925;0;40 
1937;8;76;0;969;0;44 
1914;0;44;0;957;0;44 
1549;2;52;0;774;0;44 
1878;2;52;0;939;0;44 
1759;1;52;0;880;0;48 
1745;1;52;0;873;0;48 
1686;1;48;0;843;0;44 
4143;2;52;0;2072;0;44 
1732;1;48;0;866;0;44 
1689;1;48;0;845;0;44 
1839;3;64;0;920;0;52 
4139;3;64;0;2070;0;52 
1941;1;44;0;971;0;40 
3582;2;52;0;1791;0;44 
1934;6;76;0;967;0;52 
1815;2;60;0;907;0;52 
1910;1;48;0;955;0;44 
2010;3;52;0;1005;0;40 
1829;5;60;0;915;0;40 
1695;1;48;0;848;0;44 
1908;1;52;0;954;0;48 
1993;1;56;0;997;0;52 
2154;3;64;0;1077;0;52 
1849;2;52;0;924;0;44 
3283;1;48;0;1642;0;44 
1988;1;52;0;994;0;48 
2575;1;56;0;1287;0;52 
1986;0;44;0;993;0;44 
3072;7;64;0;1536;0;44 
1704;3;28;0;852;0;16 
3621;3;48;0;1811;0;36 
1531;1;48;0;765;0;44 
2710;10;88;0;1355;0;52 
1936;0;48;0;968;0;48 
1686;1;52;0;843;0;48 
1690;2;36;0;845;0;28 
1710;3;56;0;855;0;44 
1850;2;48;0;925;0;40 
5249;5;72;0;2625;0;52 
1929;0;40;0;965;0;40 
1786;2;56;0;893;0;48 
1939;1;52;0;970;0;48 
3159;4;68;0;1580;0;52 
2684;0;44;0;1342;0;44 
2084;3;60;0;1042;0;48 
1984;1;52;0;992;0;48 
1935;0;52;0;968;0;52 
1731;0;52;0;865;0;52 
2129;4;60;0;1065;0;44 
1912;0;44;0;956;0;44 
2080;2;52;0;1040;0;44 
1592;3;48;0;796;0;36 
1640;1;52;0;820;0;48 
2542;9;88;0;1271;0;52 
1747;0;48;0;874;0;48 
1725;3;56;0;862;0;44 
3982;5;72;0;1991;0;52 
2956;4;64;0;1478;0;48 
2076;4;60;0;1038;0;44 
1750;6;76;0;875;0;52 
1697;2;52;0;849;0;44 
3997;3;52;0;1998;0;40 
2406;5;64;0;1203;0;44 
1763;0;40;0;882;0;40 
2136;2;64;0;1068;0;56 
2008;3;64;0;1004;0;52 
5220;6;72;0;2610;0;48 
1904;0;48;0;952;0;48 
2042;3;60;0;1021;0;48 
1785;3;52;0;893;0;40 
4024;1;32;0;2012;0;28 
2384;1;44;0;1192;0;40 
6581;12;104;0;3291;0;64 
3646;2;56;0;1823;0;48 
1813;1;48;0;907;0;44 
2142;3;68;0;1071;0;56 
4530;4;60;0;2265;0;44 
3889;1;56;0;1945;0;52 
4416;5;84;0;2208;0;68 
1768;1;48;0;884;0;44 
1695;1;48;0;848;0;44 
2332;0;40;0;1166;0;40 
2029;6;72;0;1014;0;48 
1966;4;68;0;983;0;52 
4618;1;44;0;2309;0;40 
2828;2;48;0;1414;0;40 
1939;2;48;0;970;0;40 
1739;1;48;0;870;0;44 
4667;2;52;0;2333;0;44 
1374;2;44;0;687;0;36 
1998;2;48;0;999;0;40 
6233;0;48;0;3116;0;48 
1734;2;60;0;867;0;52 
1940;4;68;0;970;0;52 
1668;2;56;0;834;0;48 
2069;1;56;0;1035;0;52 
1705;2;52;0;852;0;44 
2020;4;54;0;1010;0;40 
1914;3;56;0;957;0;44 
3672;1;56;0;1836;0;52 
1852;2;56;0;926;0;48 
1488;2;40;0;744;0;32 
1997;0;52;0;998;0;52 
5187;8;84;0;2594;0;52 
1918;3;56;0;959;0;44 
1893;0;56;0;946;0;56 
1805;0;44;0;902;0;44 
1941;4;56;0;971;0;40 
2339;4;68;0;1170;0;52 
4420;6;76;0;2210;0;56 
4051;2;48;0;2026;0;40 
1580;2;48;0;790;0;40 
5108;4;56;0;2554;0;40 
2404;7;76;0;1202;0;48 
1842;0;48;0;921;0;48 
2072;2;60;0;1036;0;52 
2414;5;72;0;1207;0;52 
3272;1;52;0;1636;0;48 
1810;1;40;0;905;0;36 
2369;0;48;0;1185;0;48 
1365;1;44;0;682;0;40 
1586;2;44;0;793;0;36 
1827;3;60;0;913;0;48 
1782;2;48;0;891;0;40 
3751;3;64;0;1875;0;52 
1659;3;56;0;830;0;44 
1961;3;60;0;981;0;48 
4334;1;44;0;2167;0;40 
3841;0;52;0;1921;0;52 
1770;1;44;0;885;0;40 
1832;3;56;0;916;0;44 
1977;1;52;0;989;0;48 
1804;3;56;0;902;0;44 
3265;1;52;0;1633;0;48 
1984;5;68;0;992;0;48 
2111;0;48;0;1055;0;48 
1488;1;48;0;744;0;44 
4604;1;56;0;2302;0;52 
4069;1;60;0;2035;0;56 
2058;1;48;0;1029;0;44 
2199;6;64;0;1100;0;40 
1472;3;48;0;736;0;36 
4339;1;44;0;2170;0;40 
3099;1;52;0;1550;0;48 
1981;9;84;0;991;0;48 
1825;1;48;0;913;0;44 
4585;1;56;0;2292;0;52 
1948;2;48;0;974;0;40 
3156;0;48;0;1578;0;48 
2046;2;60;0;1023;0;52 
3638;7;72;0;1819;0;48 
2154;4;64;0;1077;0;48 
1961;3;52;0;981;0;40 
2920;3;60;0;1460;0;48 
4225;0;44;0;2113;0;44 
1687;1;52;0;843;0;48 
2012;2;56;0;1006;0;48 
1744;1;44;0;872;0;40 
1779;1;44;0;889;0;40 
1703;0;40;0;852;0;40 
2017;5;72;0;1009;0;52 
1937;2;52;0;969;0;44 
1236;4;44;0;618;0;28 
2264;6;68;0;1132;0;44 
2062;5;68;0;1031;0;48 
1909;2;52;0;954;0;44 
2044;4;64;0;1022;0;48 
2474;3;52;0;1237;0;40 
5079;2;56;0;2540;0;48 
2264;2;52;0;1132;0;44 
1736;1;36;0;868;0;32 
1902;3;56;0;951;0;44 
1476;2;44;0;738;0;36 
2650;1;48;0;1325;0;44 
2048;3;52;0;1024;0;40 
1842;2;60;0;921;0;52 
1812;3;60;0;906;0;48 
2959;1;44;0;1480;0;40 
1725;2;56;0;863;0;48 
1771;1;52;0;886;0;48 
1637;3;56;0;819;0;44 
3859;1;56;0;1930;0;52 
2284;7;68;0;1142;0;40 
2118;0;32;0;1059;0;32 
1902;2;48;0;951;0;40 
2095;0;52;0;1048;0;52 
2256;9;84;0;1128;0;48 
1643;0;48;0;821;0;48 
4283;0;56;0;2142;0;56 
1896;2;60;0;948;0;52 
1906;0;40;0;953;0;40 
1293;1;32;0;646;0;28 
5293;3;64;0;2646;0;52 
4107;1;40;0;2054;0;36 
1783;0;44;0;892;0;44 
2014;3;56;0;1007;0;44 
2105;2;56;0;1053;0;48 
1462;2;56;0;731;0;48 
1822;1;48;0;911;0;44 
3973;0;40;0;1987;0;40 
1719;1;44;0;859;0;40 
2081;2;56;0;1041;0;48 
1688;2;56;0;844;0;48 
1747;0;40;0;874;0;40 
3612;2;52;0;1806;0;44 
1998;5;68;0;999;0;48 
1976;3;60;0;988;0;48 
1946;5;62;0;973;0;44 
2343;1;52;0;1172;0;48 
1939;0;52;0;969;0;52 
1726;0;48;0;863;0;48 
1734;0;40;0;867;0;40 
3450;2;40;0;1725;0;32 
4440;8;80;0;2220;0;52 
1993;2;52;0;997;0;44 
1766;2;52;0;883;0;44 
2154;1;48;0;1077;0;44 
2983;7;80;0;1491;0;52 
3950;1;52;0;1975;0;48 
3686;0;52;0;1843;0;52 
2017;4;72;0;1008;0;56 
1930;2;56;0;965;0;48 
2816;1;56;0;1408;0;52 
1978;2;56;0;989;0;48 
1849;2;52;0;925;0;44 
2022;3;56;0;1011;0;44 
1880;2;48;0;940;0;40 
4576;1;48;0;2288;0;44 
2960;2;48;0;1480;0;40 
1839;1;48;0;919;0;44 
2015;2;60;0;1008;0;52 
2009;5;64;0;1005;0;44 
4038;0;44;0;2019;0;44 
4470;4;52;0;2235;0;36 
1753;1;48;0;877;0;44 
2639;3;64;0;1319;0;52 
1630;2;48;0;815;0;40 
2075;4;68;0;1038;0;52 
1882;8;76;0;941;0;44 
2188;3;60;0;1094;0;48 
2796;1;56;0;1398;0;52 
1872;2;52;0;936;0;44 
1727;3;64;0;864;0;52 
1896;0;44;0;948;0;44 
1911;5;72;0;956;0;52 
2919;3;52;0;1460;0;40 
1827;1;48;0;914;0;44 
2317;1;52;0;1158;0;48 
3890;9;72;0;1945;0;52 
1732;0;44;0;866;0;44 
1879;1;52;0;939;0;48 
2253;4;64;0;1127;0;48 
5358;0;52;0;2679;0;52 
2036;2;64;0;1018;0;56 
5265;3;68;0;2633;0;56 
1743;1;48;0;872;0;44 
2175;3;56;0;1087;0;44 
1860;3;56;0;930;0;44 
1615;0;44;0;808;0;44 
2191;2;68;0;1096;0;60 
2237;5;68;0;1119;0;48 
1400;1;36;0;700;0;32 
5286;4;68;0;2643;0;52 
4183;1;52;0;2092;0;48 
2125;4;60;0;1063;0;44 
1602;0;40;0;801;0;40 
2004;3;52;0;1002;0;40 
1705;1;48;0;853;0;44 
4706;1;48;0;2353;0;44 
2369;2;56;0;1184;0;48 
1880;1;44;0;940;0;40 
2092;2;64;0;1046;0;56 
3529;2;56;0;1765;0;48 
1899;3;52;0;950;0;40 
1707;1;52;0;853;0;48 
3788;4;52;0;1894;0;48 
1765;2;56;0;883;0;48 
4198;0;48;0;2099;0;48 
1982;3;60;0;991;0;48 
4476;11;88;0;2238;0;56 
1759;1;44;0;880;0;40 
3508;4;64;0;1754;0;48 
2136;5;68;0;1068;0;48 
2487;1;60;0;1243;0;56 
4717;1;48;0;2359;0;44 
2768;2;52;0;1384;0;44 
1764;2;52;0;882;0;44 
1754;1;44;0;877;0;40 
1708;5;64;0;854;0;44 
2778;0;48;0;1389;0;48 
4539;2;64;0;2270;0;56 
4260;2;48;0;2130;0;40 
4712;2;48;0;2356;0;40 
2011;1;52;0;1005;0;48 
2190;2;60;0;1095;0;52 
4765;0;44;0;2383;0;44 
1853;1;48;0;926;0;44 
1771;1;44;0;885;0;40 
2053;2;52;0;1027;0;44 
1690;1;52;0;845;0;48 
3444;0;52;0;1722;0;52 
3854;0;48;0;1927;0;48 
2428;2;52;0;1214;0;44 
2088;1;48;0;1044;0;44 
3951;4;68;0;1976;0;52 
1863;4;60;0;932;0;44 
4084;2;52;0;2042;0;44 
2412;3;52;0;1206;0;40 
1988;2;56;0;994;0;48 
1707;1;48;0;854;0;44 
3592;12;104;0;1796;0;60 
4680;4;64;0;2340;0;48 
2989;2;48;0;1494;0;40 
2314;3;48;0;1157;0;36 
1945;2;56;0;973;0;48 
2073;1;56;0;1037;0;52 
4802;3;64;0;2401;0;52 
1901;0;44;0;951;0;44 
1695;1;40;0;848;0;36 
1734;0;44;0;867;0;44 
2152;1;60;0;1076;0;56 
1882;2;60;0;941;0;52 
1640;2;52;0;820;0;44 
3381;1;52;0;1690;0;48 
1740;1;52;0;870;0;48 
1572;0;28;0;786;0;28 
2087;2;52;0;1044;0;44 
1754;1;48;0;877;0;44 
1423;1;36;0;712;0;32 
3648;1;36;0;1824;0;32 
1709;1;44;0;855;0;40 
1892;4;60;0;946;0;44 
2929;2;64;0;1464;0;56 
1756;2;52;0;878;0;44 
1842;0;44;0;921;0;44 
3420;2;52;0;1710;0;44 
3747;0;40;0;1874;0;40 
2300;7;76;0;1150;0;48 
1515;1;36;0;758;0;32 
1575;0;28;0;787;0;28 
2157;1;56;0;1079;0;52 
2391;9;76;0;1196;0;44 
2305;5;68;0;1153;0;48 
1647;1;44;0;824;0;40 
1921;1;56;0;961;0;52 
5223;10;88;0;2611;0;52 
1592;5;68;0;796;0;48 
1929;3;56;0;964;0;44 
3040;2;56;0;1520;0;48 
2935;9;84;0;1468;0;48 
4496;0;40;0;2248;0;40 
4627;2;44;0;2314;0;36 
1566;1;44;0;783;0;40 
2019;2;60;0;1010;0;52 
4281;4;72;0;2140;0;56 
1944;4;64;0;972;0;48 
1518;0;32;0;759;0;32 
4382;1;44;0;2191;0;40 
3390;1;40;0;1695;0;36 
2246;2;52;0;1123;0;44 
1957;4;56;0;979;0;40 
2748;6;72;0;1374;0;48 
1855;0;44;0;928;0;44 
1836;2;48;0;918;0;40 
3348;0;52;0;1674;0;52 
2358;2;64;0;1179;0;56 
1942;3;52;0;971;0;40 
1903;1;52;0;952;0;48 
1474;2;44;0;737;0;36 
3943;2;64;0;1971;0;56 
1836;7;68;0;918;0;40 
1831;2;64;0;916;0;56 
2140;1;56;0;1070;0;52 
1639;3;52;0;820;0;40 
2288;2;60;0;1144;0;52 
1794;2;56;0;897;0;48 
2742;8;80;0;1371;0;48 
1535;1;40;0;768;0;36 
1763;2;48;0;882;0;40 
1699;1;48;0;850;0;44 
2542;9;88;0;1271;0;52 
1851;1;44;0;926;0;40 
1735;3;60;0;868;0;48 
1818;3;60;0;909;0;48 
2020;1;48;0;1010;0;44 
1697;2;56;0;849;0;48 
7190;6;72;0;3595;0;52 
2939;1;44;0;1469;0;40 
1936;0;40;0;968;0;40 
1023;0;28;0;511;0;28 
1966;5;72;0;983;0;52 
1875;6;72;0;938;0;48 
2030;1;48;0;1015;0;44 
2009;0;48;0;1005;0;48 
4272;2;52;0;2136;0;44 
2176;3;56;0;1088;0;44 
2073;1;52;0;1036;0;48 
1542;2;44;0;771;0;36 
3832;1;48;0;1916;0;44 
2350;0;48;0;1175;0;48 
1677;0;48;0;839;0;48 
1906;1;48;0;953;0;44 
1785;2;56;0;893;0;48 
1792;0;52;0;896;0;52 
1842;1;52;0;921;0;48 
2005;4;68;0;1003;0;52 
1946;2;60;0;973;0;52 
1844;3;56;0;922;0;44 
4305;3;56;0;2153;0;44 
3617;1;52;0;1808;0;48 
2206;2;52;0;1103;0;44 
3796;2;56;0;1898;0;48 
1775;1;44;0;888;0;40 
2200;2;60;0;1100;0;52 
5554;3;56;0;2777;0;48 
2227;1;48;0;1113;0;44 
1954;1;56;0;977;0;52 
1979;2;56;0;989;0;48 
1377;1;44;0;689;0;40 
1659;0;44;0;830;0;44 
1900;2;48;0;950;0;40 
2296;2;52;0;1148;0;44 
1968;2;48;0;984;0;40 
4228;1;40;0;2114;0;36 
1838;6;72;0;919;0;48 
1929;1;52;0;965;0;48 
1800;1;40;0;900;0;36 
5175;2;52;0;2587;0;44 
2428;8;72;0;1214;0;40 
1241;3;36;0;620;0;24 
2220;3;60;0;1110;0;48 
1821;1;52;0;911;0;48 
2899;9;72;0;1449;0;48 
2008;1;56;0;1004;0;52 
1682;2;52;0;841;0;44 
2132;2;52;0;1066;0;44 
1946;3;60;0;973;0;48 
2212;0;52;0;1106;0;52 
8798;3;68;0;4399;0;56 
1733;1;52;0;867;0;48 
1644;1;48;0;822;0;44 
1828;6;64;0;914;0;40 
5860;10;88;0;2930;0;56 
2160;4;64;0;1080;0;48 
2337;2;64;0;1169;0;56 
3746;2;52;0;1873;0;44 
1766;0;48;0;883;0;48 
4070;1;40;0;2035;0;36 
1715;1;48;0;857;0;44 
1737;4;60;0;869;0;44 
2129;1;52;0;1064;0;48 
2189;4;76;0;1095;0;60 
1917;4;68;0;959;0;52 
1846;1;52;0;923;0;48 
2073;2;51;0;1036;0;44 
1904;2;52;0;952;0;44 
4664;3;56;0;2332;0;44 
1855;4;60;0;928;0;44 
1812;0;48;0;906;0;48 
1924;4;56;0;962;0;40 
1928;1;44;0;964;0;40 
2153;1;44;0;1076;0;40 
1808;4;56;0;904;0;40 
2001;1;52;0;1001;0;48 
2407;7;80;0;1204;0;52 
2437;0;48;0;1219;0;48 
1732;2;44;0;866;0;36 
4081;2;60;0;2041;0;52 
1634;0;48;0;817;0;48 
1623;3;52;0;812;0;40 
5801;6;76;0;2900;0;60 
1642;0;40;0;821;0;40 
1707;1;48;0;853;0;44 
3656;4;68;0;1828;0;52 
2084;3;60;0;1042;0;48 
1835;2;56;0;917;0;48 
1768;4;56;0;884;0;40 
4979;1;56;0;2490;0;52 
2603;2;48;0;1302;0;40 
2126;3;60;0;1063;0;48 
1647;0;44;0;823;0;44 
1747;1;44;0;873;0;40 
1846;3;64;0;923;0;52 
1560;0;32;0;780;0;32 
2378;4;68;0;1189;0;52 
1723;3;52;0;862;0;40 
1941;3;64;0;971;0;52 
2146;1;56;0;1073;0;52 
4180;2;40;0;2090;0;32 
2185;1;44;0;1093;0;40 
2587;3;60;0;1294;0;48 
2206;6;68;0;1103;0;44 
2191;2;32;0;1096;0;24 
1567;1;44;0;784;0;40 
2204;3;56;0;1102;0;44 
3421;8;68;0;1711;0;48 
1889;1;52;0;945;0;48 
2395;2;44;0;1197;0;36 
1901;0;44;0;951;0;44 
1673;0;44;0;837;0;44 
2014;0;44;0;1007;0;44 
4107;4;64;0;2054;0;52 
2296;3;52;0;1148;0;40 
1924;0;40;0;962;0;40 
2321;1;48;0;1161;0;44 
3342;6;76;0;1671;0;52 
2437;0;64;0;1219;0;64 
1899;1;48;0;950;0;44 
1806;2;52;0;903;0;44 
1786;0;56;0;893;0;56 
1316;3;40;0;658;0;28 
1826;1;52;0;913;0;48 
1619;1;44;0;810;0;40 
2249;0;48;0;1125;0;48 
1601;3;44;0;801;0;32 
2281;5;68;0;1140;0;48 
2109;5;68;0;1055;0;48 
2048;2;48;0;1024;0;40 
2013;3;64;0;1007;0;52 
3613;0;52;0;1807;0;52 
1807;0;48;0;904;0;48 
1995;1;48;0;998;0;44 
2994;8;72;0;1497;0;40 
1276;0;24;0;638;0;24 
1667;2;48;0;833;0;40 
1681;1;52;0;840;0;48 
4944;10;80;0;2472;0;48 
1945;2;52;0;972;0;44 
2073;0;52;0;1037;0;52 
2723;2;52;0;1362;0;44 
1773;2;60;0;886;0;52 
1968;0;44;0;984;0;44 
2270;1;48;0;1135;0;44 
1927;2;52;0;963;0;44 
1800;5;64;0;900;0;44 
2537;0;48;0;1269;0;48 
1602;1;40;0;801;0;36 
1792;0;48;0;896;0;48 
2267;2;56;0;1134;0;48 
1438;1;40;0;719;0;36 
1910;2;56;0;955;0;48 
1761;1;48;0;881;0;44 
2965;4;68;0;1483;0;52 
1797;0;40;0;899;0;40 
3700;4;40;0;1850;0;24 
1778;2;48;0;889;0;40 
2255;4;76;0;1128;0;60 
5503;7;72;0;2752;0;44 
1666;0;48;0;833;0;48 
4660;2;56;0;2330;0;48 
4736;0;44;0;2368;0;44 
2138;2;56;0;1069;0;48 
1799;1;48;0;900;0;44 
4607;4;68;0;2303;0;52 
3010;4;52;0;1505;0;36 
2043;2;52;0;1022;0;44 
1954;1;52;0;977;0;48 
5880;11;88;0;2940;0;56 
2252;5;68;0;1126;0;48 
4714;1;48;0;2357;0;44 
2182;4;68;0;1091;0;52 
1946;2;52;0;973;0;44 
4455;2;52;0;2227;0;44 
1745;1;48;0;873;0;44 
3975;3;52;0;1988;0;40 
1832;1;52;0;916;0;48 
3166;2;52;0;1583;0;44 
4599;5;76;0;2300;0;56 
2230;4;72;0;1115;0;56 
1725;0;44;0;863;0;44 
1838;1;52;0;919;0;48 
1961;2;52;0;981;0;44 
2627;3;52;0;1314;0;40 
1842;2;48;0;921;0;40 
5266;3;56;0;2633;0;44 
1607;2;44;0;803;0;36 
1778;1;48;0;889;0;44 
1872;8;80;0;936;0;48 
1655;3;56;0;828;0;44 
1852;2;52;0;926;0;44 
1980;4;64;0;990;0;48 
1914;3;60;0;957;0;48 
2251;0;56;0;1126;0;56 
2132;12;99;0;1066;0;52 
1862;2;56;0;931;0;48 
1522;2;44;0;761;0;36 
1649;2;52;0;825;0;44 
2392;7;88;0;1196;0;60 
1778;2;56;0;889;0;48 
1794;4;68;0;897;0;52 
4590;4;64;0;2295;0;48 
1799;3;48;0;900;0;36 
2307;3;64;0;1153;0;56 
3886;2;60;0;1943;0;52 
4575;2;56;0;2287;0;48 
4377;1;36;0;2189;0;32 
1887;4;56;0;943;0;40 
1770;0;48;0;885;0;48 
2144;2;56;0;1072;0;48 
1854;1;48;0;927;0;44 
1885;1;60;0;943;0;56 
3971;0;48;0;1986;0;48 
1786;3;64;0;893;0;52 
1978;3;68;0;989;0;56 
1812;2;60;0;906;0;52 
4514;2;56;0;2257;0;48 
1488;1;36;0;744;0;32 
1781;3;48;0;891;0;36 
2799;6;72;0;1400;0;48 
1663;1;52;0;832;0;48 
2100;5;68;0;1050;0;48 
1793;0;40;0;896;0;40 
3878;5;68;0;1939;0;48 
4619;0;40;0;2310;0;40 
1738;1;52;0;869;0;48 
2749;1;56;0;1375;0;52 
1532;3;40;0;766;0;28 
1846;3;56;0;923;0;44 
1946;5;64;0;973;0;44 
2165;5;76;0;1082;0;56 
1760;2;48;0;880;0;40 
2280;2;52;0;1140;0;44 
1732;2;56;0;866;0;48 
4933;2;56;0;2467;0;48 
4064;1;44;0;2032;0;40 
1879;2;48;0;940;0;40 
1821;0;40;0;911;0;40 
1537;2;52;0;769;0;44 
2018;3;64;0;1009;0;52 
1952;1;52;0;976;0;48 
3500;4;68;0;1750;0;52 
1798;1;48;0;899;0;44 
1766;2;56;0;883;0;48 
1754;5;64;0;877;0;44 
2253;3;64;0;1127;0;52 
1956;1;48;0;978;0;44 
2147;5;64;0;1074;0;44 
1771;3;52;0;886;0;40 
2005;3;52;0;1003;0;40 
1718;3;52;0;859;0;40 
5930;7;76;0;2965;0;48 
4069;2;56;0;2035;0;48 
4085;2;64;0;2043;0;56 
1835;3;56;0;918;0;44 
1989;2;56;0;994;0;48 
2149;3;60;0;1074;0;48 
2223;8;96;0;1111;0;64 
2476;4;64;0;1238;0;48 
4596;2;56;0;2298;0;48 
1656;1;44;0;828;0;40 
4842;9;84;0;2421;0;52 
2340;3;64;0;1170;0;52 
4911;1;52;0;2455;0;48 
1942;1;48;0;971;0;44 
2043;0;52;0;1022;0;52 
2262;2;56;0;1131;0;48 
1903;2;48;0;952;0;40 
1849;3;40;0;925;0;28 
2183;4;64;0;1092;0;48 
1680;2;48;0;840;0;40 
2154;0;48;0;1077;0;48 
1730;1;56;0;865;0;52 
2086;8;80;0;1043;0;48 
4050;3;64;0;2025;0;52 
1562;1;44;0;781;0;40 
1533;2;52;0;767;0;44 
1513;0;36;0;756;0;36 
3200;1;44;0;1600;0;40 
3466;3;60;0;1733;0;48 
5045;5;64;0;2522;0;44 
1881;2;56;0;941;0;48 
2083;4;68;0;1041;0;52 
1973;1;49;0;986;0;45 
2079;0;53;0;1039;0;53 
1812;1;44;0;906;0;40 
2408;2;60;0;1204;0;52 
2182;4;56;0;1091;0;40 
7298;7;60;0;3649;0;44 
1847;3;56;0;924;0;44 
1648;1;52;0;824;0;48 
2625;1;44;0;1313;0;40 
5141;11;96;0;2571;0;52 
2093;3;60;0;1047;0;48 
1840;4;68;0;920;0;52 
1646;1;52;0;823;0;48 
4714;0;40;0;2357;0;40 
4205;1;52;0;2102;0;48 
