CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
2072;0;0;36;221;8;0 
1854;0;0;34;215;9;0 
1852;0;0;26;149;5;0 
1734;0;0;36;185;9;0 
1766;0;0;42;121;9;0 
2012;0;0;35;228;9;0 
1732;0;0;43;164;9;0 
1963;0;0;32;138;8;0 
4706;0;0;34;140;9;0 
1829;0;0;45;201;5;0 
1839;0;0;32;139;9;0 
1836;0;0;50;216;8;0 
1840;0;0;45;148;4;0 
3944;0;0;37;313;9;0 
2362;0;0;38;159;10;0 
2830;0;0;46;1513;9;0 
1600;0;0;35;170;9;0 
1848;0;0;38;294;8;0 
2042;0;0;35;248;8;0 
4345;0;0;36;70;9;0 
1846;0;0;50;224;10;0 
2067;0;0;33;270;10;0 
4688;0;0;32;233;10;0 
4782;0;0;40;1297;10;0 
1879;0;0;58;154;4;0 
3797;0;0;41;570;9;0 
1839;0;0;43;146;5;0 
1991;0;0;46;208;9;0 
1645;0;0;41;161;10;0 
1656;0;0;35;154;5;0 
1693;0;0;34;216;9;0 
4134;0;0;34;113;9;0 
2058;0;0;45;290;10;0 
1930;0;0;41;66;8;0 
1948;0;0;39;352;8;0 
2167;0;0;37;315;9;0 
1579;0;0;35;127;9;0 
1667;0;0;40;202;8;0 
1855;0;0;44;179;8;0 
4870;0;0;36;544;9;0 
1786;0;0;43;155;4;0 
2053;0;0;34;301;9;0 
2020;0;0;36;205;10;0 
1944;0;0;31;252;9;0 
1926;0;0;36;220;8;0 
4422;0;0;26;1260;9;0 
2411;0;0;40;304;8;0 
4409;0;0;37;1034;5;0 
1966;0;0;27;212;10;0 
1783;0;0;42;191;9;0 
1917;0;0;53;127;9;0 
1770;0;0;43;160;9;0 
2752;0;0;41;320;8;0 
1707;0;0;37;206;10;0 
3344;0;0;36;245;9;0 
3580;0;0;52;405;8;0 
2867;0;0;40;243;9;0 
3027;0;0;32;139;8;0 
4674;0;0;25;880;10;0 
1662;0;0;26;192;9;0 
3537;0;0;44;208;8;0 
1950;0;0;33;256;9;0 
1762;0;0;41;120;8;0 
1730;0;0;32;105;8;0 
6595;0;0;41;269;9;0 
1768;0;0;37;453;9;0 
1885;0;0;57;147;4;0 
1717;0;0;44;149;8;0 
2011;0;0;30;149;9;0 
6749;0;0;2647;74;20;0 
1658;0;0;35;139;9;0 
1727;0;0;34;218;8;0 
4425;0;0;44;429;9;0 
1622;0;0;33;153;9;0 
1762;0;0;40;243;9;0 
1752;0;0;36;164;9;0 
2076;0;0;30;162;8;0 
1893;0;0;25;316;9;0 
2080;0;0;33;156;9;0 
1816;0;0;51;150;8;0 
1643;0;0;30;212;8;0 
2014;0;0;47;152;9;0 
1822;0;0;41;164;8;0 
1755;0;0;46;152;9;0 
1776;0;0;34;166;9;0 
1707;0;0;33;223;9;0 
2014;0;0;34;284;9;0 
3589;0;0;45;242;8;0 
1803;0;0;46;598;8;0 
4846;0;0;697;518;9;0 
1715;0;0;34;160;9;0 
3559;0;0;31;1145;9;0 
3585;0;0;48;363;8;0 
2179;0;0;36;279;9;0 
4479;0;0;44;150;8;0 
1858;0;0;33;176;9;0 
2074;0;0;44;232;9;0 
3011;0;0;47;135;9;0 
1791;0;0;46;189;9;0 
2144;0;0;39;350;9;0 
1936;0;0;34;191;9;0 
1704;0;0;34;52;9;0 
4009;0;0;31;2823;9;0 
1961;0;0;37;265;8;0 
1750;0;0;43;482;8;0 
2077;0;0;55;134;4;0 
2220;0;0;34;217;9;0 
2956;0;0;41;175;9;0 
2017;0;0;38;141;9;0 
2576;0;0;41;225;8;0 
1703;0;0;39;156;8;0 
1969;0;0;47;137;8;0 
2020;0;0;39;434;11;0 
3368;0;0;38;728;8;0 
1618;0;0;35;169;8;0 
1729;0;0;32;214;8;0 
4715;0;0;39;1908;9;0 
1970;0;0;39;181;9;0 
3452;0;0;36;204;9;0 
3773;0;0;43;140;9;0 
3479;0;0;41;1752;9;0 
1996;0;0;42;174;9;0 
1736;0;0;47;127;9;0 
4223;0;0;45;130;4;0 
2652;0;0;42;1094;8;0 
1876;0;0;39;199;8;0 
2089;0;0;43;217;8;0 
1825;0;0;31;193;9;0 
2928;0;0;39;1860;9;0 
1624;0;0;40;163;10;0 
4980;0;0;28;215;9;0 
1935;0;0;33;123;5;0 
2448;0;0;46;190;9;0 
1918;0;0;40;213;9;0 
3313;0;0;38;161;9;0 
2210;0;0;43;438;8;0 
1905;0;0;42;310;9;0 
2032;0;0;31;136;9;0 
1884;0;0;34;143;9;0 
1702;0;0;44;174;5;0 
1839;0;0;38;217;8;0 
1712;0;0;37;139;9;0 
2234;0;0;41;207;9;0 
1479;0;0;38;159;8;0 
3005;0;0;35;179;9;0 
2067;0;0;40;247;9;0 
3470;0;0;33;250;8;0 
3510;0;0;39;812;9;0 
2040;0;0;37;623;9;0 
3003;0;0;37;335;8;0 
4572;0;0;27;892;8;0 
3629;0;0;34;2156;9;0 
1657;0;0;31;185;9;0 
2441;0;0;40;997;8;0 
1854;0;0;39;243;9;0 
4545;0;0;30;220;9;0 
2980;0;0;40;264;9;0 
1773;0;0;45;219;8;0 
2183;0;0;48;722;8;0 
1983;0;0;34;202;9;0 
4880;0;0;38;211;10;0 
3935;0;0;45;792;9;0 
1349;0;0;45;252;9;0 
1984;0;0;52;61;9;0 
2679;0;0;30;421;9;0 
1682;0;0;49;141;8;0 
1769;0;0;39;243;5;0 
1351;0;0;69;511;9;0 
1805;0;0;49;138;4;0 
2346;0;0;38;238;10;0 
2011;0;0;34;132;9;0 
3379;0;0;34;599;9;0 
2142;0;0;39;516;9;0 
1974;0;0;26;259;9;0 
1835;0;0;32;155;8;0 
1758;0;0;29;157;8;0 
2024;0;0;46;309;9;0 
4148;0;0;681;382;9;0 
1702;0;0;33;171;9;0 
1876;0;0;32;217;9;0 
1827;0;0;36;429;9;0 
4986;0;0;37;262;4;0 
1859;0;0;36;174;9;0 
1880;0;0;36;172;8;0 
4126;0;0;52;230;8;0 
1768;0;0;32;169;9;0 
1881;0;0;38;309;9;0 
1810;0;0;33;155;10;0 
1574;0;0;30;121;10;0 
2327;0;0;55;616;8;0 
1806;0;0;40;128;10;0 
2422;0;0;31;219;9;0 
1504;0;0;36;554;9;0 
3685;0;0;39;1268;9;0 
4986;0;0;38;131;9;0 
2184;0;0;43;206;8;0 
1682;0;0;42;140;8;0 
1741;0;0;48;230;10;0 
2068;0;0;48;161;8;0 
2087;0;0;41;201;9;0 
1993;0;0;35;270;8;0 
1364;0;0;40;158;9;0 
4848;0;0;35;160;8;0 
3992;0;0;46;618;9;0 
1789;0;0;46;222;9;0 
1612;0;0;30;165;9;0 
1643;0;0;42;194;9;0 
3359;0;0;49;1420;9;0 
1795;0;0;48;130;8;0 
1904;0;0;34;254;9;0 
1808;0;0;53;230;8;0 
1695;0;0;42;141;9;0 
1632;0;0;37;149;9;0 
1883;0;0;99;165;13;0 
1951;0;0;41;258;8;0 
1586;0;0;34;161;8;0 
2192;0;0;44;200;10;0 
1253;0;0;48;524;10;0 
1567;0;0;35;183;9;0 
1626;0;0;40;141;9;0 
3059;0;0;42;46;8;0 
3465;0;0;50;368;9;0 
1633;0;0;39;182;9;0 
2014;0;0;33;194;5;0 
1781;0;0;43;221;8;0 
1923;0;0;43;384;8;0 
2163;0;0;24;451;8;0 
1876;0;0;37;201;9;0 
2212;0;0;37;298;9;0 
3411;0;0;41;505;10;0 
2328;0;0;29;243;8;0 
2150;0;0;30;164;9;0 
4219;0;0;33;467;16;0 
2323;0;0;48;160;9;0 
1859;0;0;39;165;4;0 
5467;0;0;44;158;9;0 
2059;0;0;34;119;9;0 
4239;0;0;52;144;8;0 
3929;0;0;33;168;9;0 
1792;0;0;36;165;9;0 
1859;0;0;39;203;8;0 
1998;0;0;34;236;9;0 
1609;0;0;29;149;9;0 
4860;0;0;45;902;9;0 
1908;0;0;40;467;9;0 
1259;0;0;37;205;9;0 
1803;0;0;40;33;9;0 
1719;0;0;40;153;9;0 
1832;0;0;34;168;8;0 
4934;0;0;41;246;10;0 
1946;0;0;39;243;9;0 
2238;0;0;36;374;9;0 
2086;0;0;39;56;8;0 
1760;0;0;35;155;8;0 
1992;0;0;43;293;8;0 
1440;0;0;33;158;9;0 
1853;0;0;37;212;10;0 
2039;0;0;47;362;8;0 
2371;0;0;26;335;9;0 
1936;0;0;33;189;5;0 
5706;0;0;35;232;9;0 
1944;0;0;39;147;9;0 
2614;0;0;29;366;9;0 
4424;0;0;36;188;9;0 
1936;0;0;40;158;8;0 
3831;0;0;47;1049;8;0 
4037;0;0;27;1483;9;0 
2271;0;0;35;268;8;0 
2232;0;0;41;110;5;0 
1577;0;0;45;155;9;0 
1856;0;0;25;151;10;0 
1862;0;0;31;276;10;0 
1975;0;0;45;168;9;0 
2426;0;0;41;315;8;0 
1705;0;0;35;221;9;0 
2096;0;0;39;127;8;0 
1750;0;0;37;153;9;0 
2595;0;0;46;249;8;0 
2282;0;0;35;164;9;0 
1429;0;0;54;98;8;0 
1694;0;0;35;337;9;0 
3846;0;0;37;517;9;0 
1832;0;0;38;153;9;0 
1795;0;0;35;146;9;0 
3850;0;0;34;284;8;0 
1667;0;0;33;195;9;0 
2032;0;0;34;145;9;0 
1618;0;0;38;158;8;0 
2321;0;0;30;273;9;0 
1628;0;0;41;164;10;0 
1809;0;0;34;269;9;0 
1889;0;0;43;202;5;0 
1966;0;0;37;354;9;0 
1753;0;0;40;157;8;0 
1719;0;0;35;223;9;0 
1780;0;0;35;729;9;0 
1839;0;0;35;185;8;0 
4742;0;0;47;143;9;0 
4440;0;0;37;179;9;0 
4791;0;0;35;1977;9;0 
1623;0;0;34;208;9;0 
3423;0;0;38;727;9;0 
2520;0;0;34;212;9;0 
2152;0;0;50;166;8;0 
1632;0;0;34;152;9;0 
4299;0;0;32;1624;9;0 
1891;0;0;34;191;9;0 
4690;0;0;35;220;10;0 
2072;0;0;53;646;10;0 
2209;0;0;48;262;10;0 
1574;0;0;32;137;8;0 
1794;0;0;31;327;9;0 
2180;0;0;27;366;10;0 
1907;0;0;44;111;8;0 
1829;0;0;38;141;9;0 
1914;0;0;39;146;8;0 
2460;0;0;48;548;10;0 
3880;0;0;38;462;9;0 
1795;0;0;42;184;9;0 
4615;0;0;47;311;10;0 
4270;0;0;37;1607;9;0 
4894;0;0;31;3207;9;0 
1779;0;0;38;153;10;0 
5493;0;0;38;3161;8;0 
1908;0;0;44;153;11;0 
1522;0;0;33;180;8;0 
1748;0;0;43;185;10;0 
2183;0;0;40;412;8;0 
2097;0;0;50;359;9;0 
1787;0;0;38;267;9;0 
1769;0;0;57;182;8;0 
2051;0;0;38;154;10;0 
2126;0;0;46;599;5;0 
4668;0;0;48;120;9;0 
1864;0;0;49;193;9;0 
4378;0;0;34;1747;9;0 
1799;0;0;53;131;10;0 
1818;0;0;40;212;4;0 
1679;0;0;46;148;9;0 
1831;0;0;48;153;9;0 
1947;0;0;40;314;9;0 
1937;0;0;35;172;9;0 
1445;0;0;46;277;9;0 
2177;0;0;100;158;9;0 
4987;0;0;34;294;9;0 
4498;0;0;47;135;9;0 
1944;0;0;33;234;9;0 
1713;0;0;38;156;9;0 
6208;0;0;33;508;9;0 
1680;0;0;36;150;8;0 
4486;0;0;47;765;9;0 
2101;0;0;47;326;8;0 
3597;0;0;28;153;9;0 
1680;0;0;60;157;9;0 
1938;0;0;41;208;9;0 
1834;0;0;35;136;8;0 
2109;0;0;37;190;5;0 
1645;0;0;37;240;4;0 
1852;0;0;35;148;10;0 
5652;0;0;50;3376;10;0 
2485;0;0;33;297;9;0 
4878;0;0;38;208;8;0 
1702;0;0;38;135;10;0 
1967;0;0;34;221;9;0 
2028;0;0;33;385;9;0 
1941;0;0;42;209;9;0 
4195;0;0;41;58;9;0 
2065;0;0;61;244;9;0 
1899;0;0;45;493;9;0 
6053;0;0;37;3176;9;0 
2270;0;0;36;219;9;0 
1745;0;0;43;260;10;0 
4297;0;0;49;277;10;0 
6340;0;0;32;443;10;0 
4454;0;0;51;1871;8;0 
1732;0;0;43;175;9;0 
2079;0;0;51;145;8;0 
1894;0;0;29;211;10;0 
1961;0;0;33;213;8;0 
1845;0;0;28;269;10;0 
2352;0;0;34;288;9;0 
2096;0;0;38;160;8;0 
2067;0;0;27;344;8;0 
2227;0;0;34;232;8;0 
1936;0;0;36;142;8;0 
4099;0;0;35;341;9;0 
5350;0;0;41;133;9;0 
3471;0;0;34;177;9;0 
2484;0;0;48;361;9;0 
3739;0;0;34;2162;9;0 
5216;0;0;36;185;9;0 
1916;0;0;35;261;9;0 
1656;0;0;51;144;9;0 
1806;0;0;39;118;9;0 
1590;0;0;49;117;9;0 
1532;0;0;41;262;10;0 
1986;0;0;37;475;9;0 
2070;0;0;51;211;9;0 
1823;0;0;39;145;4;0 
4616;0;0;35;806;9;0 
4546;0;0;46;378;5;0 
2197;0;0;51;505;8;0 
1263;0;0;50;103;9;0 
4530;0;0;28;132;10;0 
1862;0;0;46;152;9;0 
2098;0;0;42;198;10;0 
1758;0;0;46;141;9;0 
4018;0;0;28;206;9;0 
1746;0;0;46;158;8;0 
1767;0;0;41;133;9;0 
1712;0;0;42;197;8;0 
5474;0;0;47;444;9;0 
4655;0;0;31;231;9;0 
1580;0;0;32;152;9;0 
1848;0;0;37;190;8;0 
1584;0;0;36;159;9;0 
1988;0;0;39;300;8;0 
2087;0;0;37;146;9;0 
2146;0;0;40;204;8;0 
5064;0;0;35;298;9;0 
1010;0;0;48;155;8;0 
1664;0;0;52;120;10;0 
1953;0;0;36;247;8;0 
2177;0;0;43;375;8;0 
2076;0;0;33;176;9;0 
2124;0;0;33;226;9;0 
2843;0;0;33;231;9;0 
3805;0;0;37;1283;9;0 
1917;0;0;36;241;9;0 
1905;0;0;43;341;5;0 
1793;0;0;29;239;9;0 
3994;0;0;34;239;9;0 
1672;0;0;40;118;10;0 
1295;0;0;40;242;8;0 
3661;0;0;33;236;4;0 
2018;0;0;39;133;8;0 
2636;0;0;53;335;9;0 
3080;0;0;34;1731;9;0 
1887;0;0;31;152;9;0 
1860;0;0;33;339;9;0 
2089;0;0;29;176;10;0 
1617;0;0;34;151;9;0 
3933;0;0;29;1346;4;0 
1669;0;0;42;150;9;0 
3792;0;0;35;782;5;0 
3198;0;0;30;372;10;0 
1899;0;0;27;178;8;0 
1901;0;0;36;172;10;0 
3913;0;0;35;107;9;0 
5049;0;0;34;617;9;0 
1529;0;0;36;146;8;0 
2148;0;0;40;179;8;0 
2973;0;0;51;101;9;0 
3647;0;0;36;2164;8;0 
1931;0;0;28;204;11;0 
1985;0;0;38;296;9;0 
4555;0;0;34;2296;8;0 
1872;0;0;43;176;9;0 
2999;0;0;28;66;9;0 
1774;0;0;101;169;22;0 
4275;0;0;45;634;9;0 
3092;0;0;43;342;9;0 
2798;0;0;38;283;9;0 
2023;0;0;35;177;9;0 
2030;0;0;39;208;9;0 
1859;0;0;26;183;9;0 
2098;0;0;38;143;9;0 
2050;0;0;34;53;10;0 
1793;0;0;38;163;8;0 
1998;0;0;51;186;10;0 
5348;0;0;43;53;9;0 
1718;0;0;49;190;9;0 
1910;0;0;40;467;9;0 
2225;0;0;46;232;9;0 
1705;0;0;48;141;8;0 
1817;0;0;37;219;9;0 
1645;0;0;34;154;9;0 
1967;0;0;32;229;9;0 
4646;0;0;47;120;9;0 
2125;0;0;31;355;9;0 
2050;0;0;31;283;9;0 
2162;0;0;36;131;8;0 
1788;0;0;44;263;9;0 
2153;0;0;50;242;9;0 
1646;0;0;29;127;9;0 
1807;0;0;29;190;8;0 
3133;0;0;35;1795;8;0 
1908;0;0;32;112;9;0 
4798;0;0;34;619;9;0 
4403;0;0;31;197;9;0 
5180;0;0;36;275;4;0 
3656;0;0;40;144;9;0 
1662;0;0;35;200;9;0 
1700;0;0;34;132;10;0 
2245;0;0;36;156;8;0 
2110;0;0;44;153;5;0 
3503;0;0;36;137;8;0 
2242;0;0;48;268;10;0 
1740;0;0;43;196;9;0 
2308;0;0;46;235;8;0 
4560;0;0;45;296;9;0 
2025;0;0;30;227;9;0 
2599;0;0;41;121;9;0 
1938;0;0;34;147;10;0 
2083;0;0;33;208;5;0 
4412;0;0;42;780;9;0 
1766;0;0;55;220;8;0 
2011;0;0;35;552;8;0 
2159;0;0;44;489;9;0 
6980;0;0;52;479;5;0 
1817;0;0;44;327;9;0 
1681;0;0;47;151;9;0 
1925;0;0;43;153;10;0 
2256;0;0;42;289;9;0 
1838;0;0;53;203;9;0 
2179;0;0;50;224;9;0 
3540;0;0;30;350;9;0 
1767;0;0;43;146;8;0 
4436;0;0;38;63;10;0 
1924;0;0;37;147;10;0 
4271;0;0;46;151;8;0 
1844;0;0;41;164;9;0 
1682;0;0;35;507;10;0 
1556;0;0;41;414;8;0 
2044;0;0;34;253;10;0 
2009;0;0;51;405;9;0 
5386;0;0;42;278;9;0 
1728;0;0;34;214;10;0 
4800;0;0;36;215;9;0 
3964;0;0;39;101;8;0 
1826;0;0;38;153;4;0 
1618;0;0;33;169;10;0 
1915;0;0;59;116;8;0 
1922;0;0;35;424;9;0 
4520;0;0;41;472;9;0 
1613;0;0;39;160;10;0 
2008;0;0;29;169;8;0 
1822;0;0;50;216;5;0 
4691;0;0;40;1247;9;0 
2870;0;0;53;255;8;0 
1263;0;0;35;166;9;0 
1648;0;0;35;155;8;0 
1866;0;0;45;180;9;0 
2185;0;0;47;170;9;0 
2005;0;0;51;165;8;0 
1808;0;0;40;133;10;0 
2051;0;0;50;160;9;0 
1477;0;0;34;137;5;0 
2120;0;0;33;322;8;0 
1774;0;0;51;171;9;0 
1823;0;0;36;176;8;0 
2309;0;0;44;123;8;0 
3401;0;0;32;190;9;0 
2338;0;0;46;252;8;0 
1611;0;0;46;153;8;0 
2858;0;0;43;187;8;0 
1959;0;0;41;117;9;0 
1858;0;0;30;277;8;0 
4550;0;0;36;1232;9;0 
5227;0;0;30;566;9;0 
1856;0;0;44;198;10;0 
1875;0;0;37;596;9;0 
1695;0;0;41;172;9;0 
1943;0;0;32;210;9;0 
2567;0;0;33;314;5;0 
1966;0;0;45;539;9;0 
2291;0;0;52;215;10;0 
2027;0;0;38;201;9;0 
3207;0;0;38;125;8;0 
1878;0;0;41;155;9;0 
1947;0;0;39;219;8;0 
2469;0;0;53;228;9;0 
2102;0;0;38;193;9;0 
1521;0;0;38;563;9;0 
1866;0;0;31;131;9;0 
1919;0;0;32;191;9;0 
3894;0;0;30;284;9;0 
4777;0;0;49;736;9;0 
1744;0;0;48;138;5;0 
6370;0;0;31;311;9;0 
1686;0;0;61;38;9;0 
1897;0;0;52;226;8;0 
1205;0;0;42;137;8;0 
2179;0;0;82;157;11;0 
1892;0;0;51;357;9;0 
1622;0;0;32;146;9;0 
1981;0;0;34;138;8;0 
3634;0;0;49;170;8;0 
1899;0;0;39;203;10;0 
4668;0;0;37;158;8;0 
1795;0;0;42;218;9;0 
2047;0;0;34;243;9;0 
2425;0;0;32;148;10;0 
2154;0;0;41;689;8;0 
2054;0;0;36;222;10;0 
3139;0;0;51;325;8;0 
1979;0;0;40;154;9;0 
1836;0;0;37;186;9;0 
1498;0;0;43;173;8;0 
1855;0;0;49;115;9;0 
1892;0;0;39;208;10;0 
2391;0;0;34;289;9;0 
1987;0;0;40;192;10;0 
1985;0;0;37;191;9;0 
1722;0;0;28;206;9;0 
1921;0;0;31;308;9;0 
4248;0;0;37;830;9;0 
1564;0;0;39;149;9;0 
2088;0;0;35;182;8;0 
1888;0;0;38;169;8;0 
3163;0;0;41;205;8;0 
1797;0;0;39;197;9;0 
4888;0;0;26;258;8;0 
1766;0;0;43;147;9;0 
1892;0;0;31;221;9;0 
2267;0;0;39;318;8;0 
4951;0;0;37;156;9;0 
2019;0;0;49;165;5;0 
3764;0;0;42;184;4;0 
2402;0;0;39;292;5;0 
5104;0;0;47;2126;9;0 
1682;0;0;41;155;8;0 
1757;0;0;30;213;9;0 
1894;0;0;37;206;10;0 
1621;0;0;34;164;9;0 
1723;0;0;35;217;5;0 
5800;0;0;48;186;10;0 
4689;0;0;34;183;9;0 
1806;0;0;42;129;11;0 
3748;0;0;34;42;4;0 
2312;0;0;32;164;9;0 
2182;0;0;36;148;8;0 
3846;0;0;36;246;9;0 
1895;0;0;35;216;8;0 
5060;0;0;29;154;10;0 
4369;0;0;48;464;8;0 
3703;0;0;43;137;9;0 
1869;0;0;35;164;8;0 
1818;0;0;37;123;9;0 
1936;0;0;57;408;8;0 
1717;0;0;31;324;9;0 
2157;0;0;56;135;8;0 
2021;0;0;35;290;9;0 
4090;0;0;53;736;9;0 
2104;0;0;46;214;8;0 
2007;0;0;37;585;8;0 
4987;0;0;44;202;8;0 
2962;0;0;29;307;9;0 
2585;0;0;35;370;9;0 
2166;0;0;36;337;8;0 
4267;0;0;47;683;5;0 
1599;0;0;37;152;9;0 
2068;0;0;32;334;9;0 
1847;0;0;40;217;9;0 
1603;0;0;33;144;9;0 
1977;0;0;37;225;9;0 
2100;0;0;53;222;9;0 
4531;0;0;43;318;9;0 
4096;0;0;30;891;9;0 
2004;0;0;41;347;9;0 
4076;0;0;36;514;9;0 
1995;0;0;32;279;4;0 
2000;0;0;48;615;8;0 
1888;0;0;43;257;9;0 
1912;0;0;37;160;8;0 
2056;0;0;46;174;5;0 
5451;0;0;49;1027;9;0 
2078;0;0;39;318;9;0 
1815;0;0;41;305;8;0 
1704;0;0;38;120;9;0 
3346;0;0;36;43;9;0 
1680;0;0;33;152;9;0 
1480;0;0;39;450;9;0 
2271;0;0;32;337;10;0 
2315;0;0;45;278;4;0 
1612;0;0;32;560;10;0 
2094;0;0;50;74;9;0 
2381;0;0;46;247;9;0 
1642;0;0;29;135;9;0 
2042;0;0;29;273;4;0 
3762;0;0;42;218;9;0 
1711;0;0;42;163;4;0 
2111;0;0;36;373;9;0 
1731;0;0;29;151;10;0 
1944;0;0;42;156;9;0 
2053;0;0;257;172;9;0 
2063;0;0;46;136;10;0 
1643;0;0;42;144;8;0 
1587;0;0;34;237;8;0 
1866;0;0;45;151;8;0 
2643;0;0;35;155;10;0 
1325;0;0;34;153;10;0 
2169;0;0;33;306;9;0 
1861;0;0;37;536;9;0 
2050;0;0;45;252;9;0 
4768;0;0;42;158;9;0 
4135;0;0;54;56;8;0 
2020;0;0;32;245;9;0 
1553;0;0;37;140;9;0 
3757;0;0;49;216;9;0 
1948;0;0;38;196;9;0 
2314;0;0;33;316;5;0 
1612;0;0;31;137;10;0 
1793;0;0;37;149;9;0 
1624;0;0;34;158;9;0 
1899;0;0;44;323;10;0 
1645;0;0;38;134;10;0 
1835;0;0;39;128;8;0 
2040;0;0;41;364;9;0 
1869;0;0;48;18;9;0 
3311;0;0;42;64;9;0 
2823;0;0;45;249;9;0 
3550;0;0;32;90;8;0 
1384;0;0;34;159;9;0 
3830;0;0;33;818;8;0 
3119;0;0;32;410;9;0 
2016;0;0;52;212;9;0 
4300;0;0;43;704;8;0 
1959;0;0;64;177;9;0 
1929;0;0;35;478;9;0 
4376;0;0;34;529;9;0 
1658;0;0;43;158;8;0 
2064;0;0;57;304;5;0 
3912;0;0;46;139;9;0 
1941;0;0;40;686;9;0 
1726;0;0;40;249;9;0 
3430;0;0;37;741;9;0 
1663;0;0;37;148;9;0 
3237;0;0;32;297;8;0 
2299;0;0;42;182;10;0 
1887;0;0;32;171;9;0 
1585;0;0;45;136;8;0 
2267;0;0;43;304;9;0 
1839;0;0;49;134;8;0 
1981;0;0;50;197;8;0 
2253;0;0;40;175;9;0 
2659;0;0;32;253;9;0 
2239;0;0;41;237;9;0 
4392;0;0;25;875;9;0 
1773;0;0;45;243;9;0 
2547;0;0;35;212;10;0 
1906;0;0;46;189;9;0 
1877;0;0;35;242;8;0 
2135;0;0;42;168;4;0 
4297;0;0;37;61;9;0 
1683;0;0;39;229;9;0 
1551;0;0;35;194;9;0 
1949;0;0;38;591;10;0 
1808;0;0;52;499;4;0 
1793;0;0;37;163;10;0 
3130;0;0;43;181;8;0 
5040;0;0;51;3593;9;0 
2449;0;0;51;342;9;0 
1730;0;0;33;128;8;0 
2627;0;0;31;509;9;0 
2187;0;0;44;191;8;0 
1630;0;0;30;173;9;0 
1620;0;0;44;153;9;0 
2465;0;0;52;863;9;0 
1742;0;0;41;174;8;0 
1790;0;0;36;138;5;0 
3479;0;0;48;239;9;0 
2219;0;0;48;1331;8;0 
1688;0;0;30;184;10;0 
3150;0;0;37;347;9;0 
2289;0;0;38;552;8;0 
1955;0;0;41;145;5;0 
1816;0;0;68;213;8;0 
2117;0;0;36;233;9;0 
2310;0;0;34;349;5;0 
1860;0;0;52;220;8;0 
3287;0;0;32;274;9;0 
1874;0;0;37;317;4;0 
3671;0;0;49;423;8;0 
4856;0;0;34;170;9;0 
2152;0;0;40;276;9;0 
1374;0;0;46;189;9;0 
1787;0;0;47;154;9;0 
2207;0;0;55;301;4;0 
2189;0;0;40;180;9;0 
1704;0;0;41;201;9;0 
1759;0;0;41;234;8;0 
1781;0;0;38;107;9;0 
2219;0;0;30;159;9;0 
3480;0;0;30;642;9;0 
1424;0;0;32;144;5;0 
4484;0;0;31;421;8;0 
1652;0;0;48;131;10;0 
4788;0;0;37;1883;9;0 
1825;0;0;37;194;9;0 
1798;0;0;52;201;8;0 
2036;0;0;36;322;4;0 
2306;0;0;38;307;9;0 
1932;0;0;38;358;8;0 
2258;0;0;56;157;8;0 
1954;0;0;53;182;9;0 
2041;0;0;41;379;8;0 
2042;0;0;49;664;9;0 
4027;0;0;43;277;9;0 
4712;0;0;31;405;8;0 
1982;0;0;49;319;9;0 
3865;0;0;35;254;8;0 
1862;0;0;31;309;9;0 
1642;0;0;34;164;9;0 
1774;0;0;51;167;9;0 
3849;0;0;55;139;8;0 
4598;0;0;32;192;5;0 
1730;0;0;31;153;9;0 
1689;0;0;38;147;8;0 
11429;0;0;42;1265;9;0 
3562;0;0;41;116;9;0 
5288;0;0;52;3151;8;0 
7085;0;0;35;807;10;0 
1778;0;0;32;303;9;0 
4827;0;0;50;167;9;0 
2254;0;0;33;226;9;0 
2108;0;0;120;246;17;0 
1627;0;0;41;136;9;0 
2189;0;0;43;283;9;0 
1947;0;0;22;210;9;0 
2133;0;0;33;161;9;0 
2090;0;0;41;176;9;0 
2070;0;0;42;146;10;0 
1782;0;0;35;212;8;0 
1731;0;0;49;426;9;0 
1649;0;0;38;158;8;0 
2407;0;0;36;229;5;0 
1590;0;0;58;330;9;0 
1743;0;0;38;167;9;0 
2094;0;0;34;192;9;0 
2046;0;0;38;179;9;0 
1876;0;0;48;158;10;0 
1839;0;0;34;228;10;0 
2669;0;0;46;325;8;0 
3371;0;0;31;218;9;0 
2107;0;0;37;187;9;0 
1597;0;0;38;131;8;0 
1775;0;0;36;314;9;0 
1521;0;0;32;430;8;0 
1930;0;0;34;195;9;0 
1496;0;0;46;155;10;0 
4221;0;0;33;1012;9;0 
1855;0;0;36;179;10;0 
2441;0;0;39;237;10;0 
2114;0;0;43;198;5;0 
2264;0;0;59;298;9;0 
2082;0;0;46;261;12;0 
1672;0;0;35;233;9;0 
1830;0;0;28;195;9;0 
1915;0;0;39;526;8;0 
1652;0;0;25;143;9;0 
1675;0;0;53;60;9;0 
2100;0;0;30;325;10;0 
1994;0;0;33;157;9;0 
3998;0;0;39;2498;9;0 
1664;0;0;32;182;9;0 
2114;0;0;29;148;9;0 
1781;0;0;34;205;9;0 
1708;0;0;35;176;9;0 
1799;0;0;36;149;9;0 
3775;0;0;42;454;8;0 
2057;0;0;50;182;9;0 
4003;0;0;31;203;10;0 
1867;0;0;38;167;8;0 
4581;0;0;42;379;9;0 
2326;0;0;35;429;8;0 
4066;0;0;52;2389;4;0 
2867;0;0;34;144;9;0 
2260;0;0;29;383;9;0 
2001;0;0;60;304;4;0 
