CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
35554;6401;804;0;2163;2;0 
36654;6401;802;0;1877;2;0 
36323;6401;802;0;2993;2;0 
35417;6401;802;0;2013;2;0 
36243;6401;802;0;2157;2;0 
35087;6401;802;0;1917;2;0 
36025;6401;802;0;2161;2;0 
36697;6401;802;0;3495;2;0 
35805;6401;802;0;2021;2;0 
35205;6401;804;0;2010;2;0 
35274;6401;802;0;2044;2;0 
35797;6402;800;0;2082;2;0 
35187;6401;801;0;1882;7;0 
37020;6401;802;0;2053;2;0 
35425;6401;802;0;2037;2;0 
36186;6401;802;0;2014;2;0 
36324;6401;802;0;2958;2;0 
35167;6401;802;0;1876;2;0 
35293;6401;802;0;1866;2;0 
36133;6401;802;0;2012;2;0 
36482;6401;802;0;3004;2;0 
37704;6401;802;0;1888;2;0 
36318;6401;802;0;3103;2;0 
35444;6401;802;0;2054;2;0 
35206;6401;802;0;2015;2;0 
36419;6401;802;0;3094;2;0 
35471;6401;802;0;2156;2;0 
37480;6401;802;0;2017;2;0 
35632;6401;802;0;2181;2;0 
35898;6401;802;0;2167;2;0 
35376;6401;802;0;1868;2;0 
35143;6401;802;0;1905;2;0 
36370;6401;802;0;3016;2;0 
36125;6401;802;0;2938;2;0 
35350;6401;802;0;2016;2;0 
35331;6401;802;0;2013;2;0 
35120;6401;802;0;1866;2;0 
35309;6401;802;0;1997;2;0 
35331;6401;802;0;2025;2;0 
35247;6401;802;0;2019;2;0 
35633;6401;803;0;2025;2;0 
35667;6401;802;0;2038;2;0 
36100;6401;802;0;2169;2;0 
35506;6401;800;0;2097;2;0 
35355;6401;803;0;2159;2;0 
35831;6401;800;0;2337;2;0 
35876;6402;800;0;1907;2;0 
35237;6401;802;0;1876;2;0 
36585;6401;800;0;3141;2;0 
35579;6401;802;0;2011;2;0 
35648;6401;802;0;2053;2;0 
36313;6401;802;0;3000;2;0 
36498;6401;802;0;3150;2;0 
36299;6401;802;0;2024;2;0 
36293;6401;802;0;2947;2;0 
35220;6401;802;0;1877;2;0 
35498;6401;802;0;2017;2;0 
37890;6401;802;0;2049;2;0 
35343;6401;802;0;2014;2;0 
35531;6401;802;0;2171;2;0 
35410;6401;802;0;2014;2;0 
36347;6401;802;0;2969;2;0 
35583;6401;802;0;2050;2;0 
35372;6401;805;0;2017;2;0 
35200;6401;802;0;1866;2;0 
35153;6401;802;0;1890;2;0 
35627;6401;802;0;2011;2;0 
35238;6401;802;0;2036;2;0 
36501;6401;802;0;2027;2;0 
35271;6401;802;0;1866;2;0 
35764;6401;802;0;2014;2;0 
35811;6401;802;0;2013;2;0 
35169;6401;802;0;2009;2;0 
35588;6401;802;0;2170;2;0 
36465;6401;802;0;3206;2;0 
36443;6401;802;0;3154;2;0 
35112;6401;802;0;1878;2;0 
35549;6401;802;0;2031;2;0 
35302;6401;802;0;1877;2;0 
35214;6401;802;0;1866;2;0 
36448;6401;802;0;2024;2;0 
35465;6401;802;0;2316;2;0 
35630;6401;802;0;1889;2;0 
35208;6401;802;0;2022;2;0 
36272;6401;802;0;1865;2;0 
35237;6401;802;0;2032;2;0 
36557;6402;799;0;2988;2;0 
35449;6401;803;0;2122;2;0 
35819;6401;802;0;2430;2;0 
35180;6401;802;0;2020;2;0 
35350;6401;802;0;2017;2;0 
35158;6401;802;0;1900;2;0 
36432;6401;802;0;2974;2;0 
35223;6401;802;0;1877;2;0 
36614;6401;802;0;3010;2;0 
37947;6401;802;0;2009;2;0 
35178;6401;802;0;1879;2;0 
35421;6401;802;0;2021;2;0 
37293;6401;802;0;3010;2;0 
35215;6401;802;0;2013;2;0 
35468;6401;802;0;2169;2;0 
36043;6401;802;0;2055;2;0 
35252;6401;802;0;2016;2;0 
36208;6401;804;0;2158;2;0 
36020;6401;802;0;2705;2;0 
35244;6401;802;0;2014;2;0 
35063;6401;802;0;1878;2;0 
35535;6401;804;0;2011;2;0 
35225;6401;802;0;2029;2;0 
37391;6401;802;0;3016;2;0 
36028;6401;802;0;1867;2;0 
35294;6401;802;0;1865;2;0 
37483;6401;802;0;2014;2;0 
36571;6401;802;0;3163;2;0 
35146;6401;802;0;1866;2;0 
35192;6401;802;0;1877;2;0 
36402;6401;802;0;3202;2;0 
36492;6401;802;0;3180;2;0 
35365;6401;802;0;2015;2;0 
35405;6401;802;0;2014;2;0 
35243;6401;802;0;1877;2;0 
35492;6401;802;0;2199;2;0 
35250;6401;802;0;2010;2;0 
35298;6401;802;0;2018;2;0 
35054;6401;802;0;1917;2;0 
35304;6401;802;0;2018;2;0 
35656;6401;802;0;2013;2;0 
35744;6401;802;0;2007;2;0 
35184;6401;804;0;1865;2;0 
35395;6401;802;0;2028;2;0 
35529;6401;802;0;2173;2;0 
35160;6401;802;0;2021;2;0 
35183;6401;802;0;2200;2;0 
35059;6401;802;0;1866;2;0 
36106;6401;802;0;2036;2;0 
36102;6401;802;0;2009;2;0 
35426;6401;802;0;2013;2;0 
35340;6401;802;0;2023;2;0 
36222;6401;802;0;3033;2;0 
35583;6401;802;0;2048;2;0 
35266;6401;802;0;1887;2;0 
35360;6401;802;0;2028;2;0 
36419;6401;802;0;3014;2;0 
36524;6401;802;0;3081;2;0 
36293;6401;802;0;3003;2;0 
35238;6401;802;0;1869;2;0 
36115;6401;802;0;2022;2;0 
35454;6401;802;0;2017;2;0 
35348;6401;802;0;2063;2;0 
35354;6401;802;0;2053;2;0 
36127;6401;804;0;2168;2;0 
35199;6401;802;0;2021;2;0 
35226;6401;802;0;1877;2;0 
35152;6401;802;0;1877;2;0 
35910;6401;802;0;2041;2;0 
35095;6401;802;0;1877;2;0 
38027;6401;804;0;2010;2;0 
35572;6401;802;0;2016;2;0 
35376;6401;802;0;2024;2;0 
35201;6401;802;0;2062;2;0 
35297;6401;802;0;2013;2;0 
35911;6401;802;0;2712;2;0 
36520;6401;804;0;3140;2;0 
35789;6401;804;0;2032;2;0 
35343;6401;802;0;2159;2;0 
35510;6401;802;0;2167;2;0 
35557;6401;802;0;2025;2;0 
35299;6401;802;0;1867;2;0 
35264;6401;802;0;2049;2;0 
35320;6401;802;0;2026;2;0 
36375;6402;801;0;3026;2;0 
36107;6401;802;0;2012;2;0 
35183;6401;802;0;2010;2;0 
35060;6401;802;0;1865;2;0 
35892;6401;802;0;2012;2;0 
35918;6401;802;0;2685;2;0 
35609;6401;802;0;2014;2;0 
36451;6401;802;0;3008;2;0 
35162;6401;802;0;1869;2;0 
36310;6401;802;0;3002;2;0 
35248;6401;802;0;2011;2;0 
37186;6401;802;0;4028;2;0 
35191;6401;802;0;2025;2;0 
36168;6401;802;0;2992;2;0 
35883;6401;802;0;2505;2;0 
35198;6401;802;0;1866;2;0 
36040;6401;802;0;2581;2;0 
36218;6401;804;0;3026;2;0 
35381;6401;804;0;2184;2;0 
35529;6401;802;0;2325;2;0 
36080;6401;802;0;2023;2;0 
35838;6401;802;0;2027;2;0 
35381;6401;802;0;2023;2;0 
35400;6401;802;0;2012;2;0 
35052;6401;802;0;1866;2;0 
35280;6401;802;0;2016;2;0 
37460;6401;802;0;2032;2;0 
35363;6401;802;0;2040;2;0 
36160;6401;802;0;1865;2;0 
35063;6401;804;0;1878;2;0 
36608;6401;802;0;3167;2;0 
35209;6401;802;0;2027;2;0 
35264;6401;802;0;1877;2;0 
37853;6401;802;0;1866;2;0 
35332;6401;804;0;2015;2;0 
36545;6401;802;0;3098;2;0 
35285;6401;802;0;2021;2;0 
36612;6401;802;0;3316;2;0 
36118;6401;802;0;1865;2;0 
35794;6401;804;0;2367;2;0 
35805;6401;802;0;1879;2;0 
35423;6401;802;0;2015;2;0 
36190;6401;802;0;2987;2;0 
35413;6401;802;0;2021;2;0 
35308;6401;802;0;2099;2;0 
35321;6401;802;0;2065;2;0 
35171;6401;802;0;2011;2;0 
35220;6401;802;0;1888;2;0 
35454;6401;802;0;2028;2;0 
37359;6401;802;0;2045;2;0 
35350;6401;802;0;2027;2;0 
35343;6401;802;0;2034;2;0 
35211;6401;802;0;2034;2;0 
35355;6402;802;0;2038;2;0 
35686;6403;800;0;2192;2;0 
35618;6401;802;0;2349;2;0 
35476;6401;802;0;2049;2;0 
35468;6401;802;0;2038;2;0 
35525;6401;802;0;2015;2;0 
35298;6401;802;0;2053;2;0 
35070;6401;804;0;1865;2;0 
35645;6401;802;0;2348;2;0 
35183;6401;802;0;2036;2;0 
35232;6401;802;0;2021;2;0 
35757;6401;802;0;1879;2;0 
35529;6401;802;0;2168;2;0 
35453;6401;802;0;2200;2;0 
37438;6401;802;0;2014;2;0 
35465;6401;802;0;2013;2;0 
35329;6401;802;0;2018;2;0 
36802;6401;802;0;3626;2;0 
35209;6401;802;0;1876;2;0 
36271;6401;802;0;3018;2;0 
36179;6401;804;0;3015;2;0 
35867;6401;802;0;2038;2;0 
35337;6401;802;0;2014;2;0 
35085;6401;802;0;1876;2;0 
35311;6401;802;0;2014;2;0 
35926;6401;802;0;2012;2;0 
35744;6401;804;0;2026;2;0 
35836;6401;802;0;1888;2;0 
35276;6402;800;0;1897;2;0 
35228;6401;802;0;1888;2;0 
35956;6402;800;0;2046;2;0 
35346;6401;802;0;2021;2;0 
35210;6401;802;0;2055;2;0 
36623;6401;802;0;3022;2;0 
35197;6401;802;0;2028;2;0 
35291;6401;802;0;1865;2;0 
36285;6401;802;0;2933;2;0 
35105;6401;802;0;1865;2;0 
35257;6401;802;0;1865;2;0 
36553;6401;802;0;3237;2;0 
37573;6401;802;0;1865;2;0 
35531;6401;803;0;2027;2;0 
35081;6401;802;0;1887;2;0 
36135;6401;802;0;1866;2;0 
35398;6401;803;0;2012;2;0 
35229;6401;802;0;2077;2;0 
36098;6401;802;0;2011;2;0 
38183;6401;802;0;2034;2;0 
35302;6401;802;0;2022;2;0 
36355;6401;802;0;2940;2;0 
35771;6401;802;0;2009;2;0 
35465;6401;802;0;2156;2;0 
35980;6401;802;0;2662;2;0 
35671;6401;802;0;2397;2;0 
35299;6401;802;0;1888;2;0 
35391;6401;802;0;1887;2;0 
36255;6401;802;0;3036;2;0 
35367;6401;802;0;2013;2;0 
36391;6401;802;0;2994;2;0 
35779;6402;802;0;2185;7;0 
36258;6401;802;0;2053;2;0 
37500;6401;802;0;2012;2;0 
35393;6401;802;0;2012;2;0 
37047;6401;802;0;3624;2;0 
36370;6401;802;0;3186;2;0 
35192;6401;802;0;1865;2;0 
35193;6401;802;0;2034;2;0 
35380;6401;802;0;2171;2;0 
35245;6401;802;0;2039;2;0 
36327;6401;802;0;2932;2;0 
37116;6401;802;0;1865;2;0 
35401;6401;804;0;2017;2;0 
35371;6401;802;0;2038;2;0 
37722;6401;802;0;2013;2;0 
35223;6401;802;0;2013;2;0 
36337;6401;802;0;3017;2;0 
35230;6401;802;0;2026;2;0 
36379;6401;802;0;2159;2;0 
35220;6401;802;0;2024;2;0 
35223;6401;802;0;2036;2;0 
36533;6401;802;0;3016;2;0 
35663;6401;802;0;1887;2;0 
35233;6401;802;0;2011;2;0 
35071;6401;802;0;1888;2;0 
36210;6401;802;0;2009;2;0 
35226;6401;802;0;1877;2;0 
36532;6401;802;0;3161;2;0 
36582;6401;802;0;2184;2;0 
35430;6401;802;0;2032;2;0 
35313;6401;802;0;2180;2;0 
35281;6401;802;0;2017;2;0 
35255;6401;802;0;1905;2;0 
35299;6401;802;0;2052;2;0 
36397;6401;802;0;2983;2;0 
35072;6401;802;0;1889;2;0 
36032;6401;802;0;2021;2;0 
35259;6401;802;0;1866;2;0 
35439;6401;802;0;2015;2;0 
35513;6401;802;0;1878;2;0 
35226;6401;802;0;2023;2;0 
37554;6401;802;0;1887;2;0 
35391;6401;802;0;2023;2;0 
35322;6401;804;0;1877;2;0 
35837;6401;802;0;2019;2;0 
35237;6401;802;0;1866;2;0 
35664;6401;802;0;2033;2;0 
36492;6401;802;0;2013;2;0 
37013;6401;802;0;3517;2;0 
35318;6401;802;0;2012;2;0 
36249;6401;802;0;2962;2;0 
35381;6401;802;0;2013;2;0 
35250;6401;802;0;2019;2;0 
35378;6401;802;0;2015;2;0 
35410;6401;802;0;1928;2;0 
35174;6401;802;0;2017;2;0 
35508;6401;802;0;2014;2;0 
35296;6401;802;0;1887;2;0 
35608;6401;804;0;2012;2;0 
35655;6401;802;0;2273;2;0 
35344;6401;804;0;2015;2;0 
35440;6401;802;0;2021;2;0 
35652;6401;802;0;2050;2;0 
36935;6401;802;0;3771;2;0 
35367;6401;802;0;2162;2;0 
35290;6401;802;0;2013;2;0 
35225;6401;802;0;2027;2;0 
35200;6401;802;0;1876;2;0 
35357;6401;802;0;2018;2;0 
35789;6401;803;0;2490;2;0 
35518;6401;802;0;2015;2;0 
35422;6401;802;0;2035;2;0 
35361;6401;802;0;2014;2;0 
35201;6401;802;0;2027;2;0 
35409;6401;802;0;2012;2;0 
36954;6401;802;0;3585;2;0 
35340;6401;802;0;2018;2;0 
35293;6401;802;0;1865;2;0 
35243;6401;802;0;1866;2;0 
35162;6401;803;0;2026;2;0 
35189;6401;800;0;1924;2;0 
35835;6401;802;0;2010;2;0 
37949;6402;799;0;4439;2;0 
35403;6401;802;0;2013;2;0 
35257;6401;802;0;2064;2;0 
35037;6401;802;0;1865;2;0 
36298;6401;802;0;2866;2;0 
36424;6401;802;0;2012;2;0 
36422;6401;802;0;2986;2;0 
35505;6401;802;0;2015;2;0 
36727;6401;802;0;3094;2;0 
35226;6401;802;0;2024;2;0 
35197;6401;804;0;2015;2;0 
36476;6401;802;0;2013;2;0 
35368;6401;802;0;2015;2;0 
35463;6401;802;0;2026;2;0 
37017;6401;803;0;3173;2;0 
35757;6401;802;0;2453;2;0 
35293;6401;802;0;1877;2;0 
35949;6401;804;0;1877;2;0 
35350;6401;802;0;2172;2;0 
35305;6401;802;0;2016;2;0 
36502;6401;802;0;3143;2;0 
36285;6401;802;0;2023;2;0 
36453;6401;802;0;2958;2;0 
35285;6401;804;0;1877;2;0 
37128;6401;802;0;3086;2;0 
35356;6401;802;0;2017;2;0 
35424;6402;802;0;1915;3;0 
36153;6401;802;0;2944;2;0 
35237;6401;802;0;2058;2;0 
35224;6401;802;0;2036;2;0 
35253;6401;802;0;2045;2;0 
35276;6401;802;0;2014;2;0 
36442;6401;802;0;3143;2;0 
35459;6401;802;0;2026;2;0 
35175;6401;802;0;1866;2;0 
35348;6401;802;0;1876;2;0 
35580;6401;802;0;2014;2;0 
35484;6401;802;0;2014;2;0 
36180;6401;802;0;2908;2;0 
35241;6401;802;0;1866;2;0 
36349;6401;802;0;3170;2;0 
36388;6401;802;0;3007;2;0 
35407;6401;802;0;2013;2;0 
35391;6401;802;0;2025;2;0 
36210;6401;802;0;2015;2;0 
36490;6401;802;0;3349;2;0 
35061;6401;802;0;1876;2;0 
35208;6401;802;0;1876;2;0 
35357;6401;802;0;2024;2;0 
35388;6401;804;0;2202;2;0 
35567;6401;802;0;2012;2;0 
36178;6401;802;0;2061;2;0 
35019;6401;802;0;1879;2;0 
35243;6401;802;0;2044;2;0 
35592;6401;802;0;2397;2;0 
35433;6401;802;0;2158;2;0 
35344;6401;804;0;2015;2;0 
35742;6401;802;0;1905;2;0 
35586;6401;802;0;2013;2;0 
35221;6401;802;0;2038;2;0 
35744;6401;802;0;2331;2;0 
35208;6401;802;0;2039;2;0 
35285;6402;802;0;2027;2;0 
35859;6401;802;0;2036;2;0 
35394;6401;802;0;2054;2;0 
35191;6401;802;0;1867;2;0 
35168;6401;802;0;1905;2;0 
36471;6401;802;0;3139;2;0 
35078;6401;802;0;1917;2;0 
35222;6401;802;0;2056;2;0 
35282;6401;802;0;2039;2;0 
35363;6401;802;0;2021;2;0 
35786;6401;802;0;2026;2;0 
35551;6401;802;0;2161;2;0 
36485;6401;802;0;2996;2;0 
35212;6401;802;0;1877;2;0 
35070;6401;803;0;1877;2;0 
35179;6401;802;0;2031;2;0 
37421;6401;804;0;3178;2;0 
35423;6401;802;0;2015;2;0 
35278;6401;802;0;2014;2;0 
35478;6401;802;0;2022;2;0 
35806;6401;802;0;2011;2;0 
35261;6401;802;0;2016;2;0 
36360;6401;802;0;2163;2;0 
36357;6401;802;0;2023;2;0 
35331;6401;802;0;2334;2;0 
35401;6401;802;0;2256;2;0 
35834;6401;800;0;2079;2;0 
36674;6401;802;0;1876;2;0 
35227;6401;803;0;2067;2;0 
36042;6401;802;0;2147;2;0 
35202;6401;802;0;2029;2;0 
35556;6401;802;0;2020;2;0 
35444;6401;802;0;2013;2;0 
35318;6401;802;0;1876;2;0 
35209;6401;802;0;1869;2;0 
35230;6401;802;0;1917;2;0 
35364;6401;802;0;2022;2;0 
36419;6401;802;0;3127;2;0 
36342;6401;802;0;2980;2;0 
35169;6401;802;0;2018;2;0 
35398;6401;803;0;2015;2;0 
35424;6401;802;0;2017;2;0 
35370;6401;802;0;2022;2;0 
35186;6401;802;0;1905;2;0 
35104;6401;802;0;1878;2;0 
35084;6401;802;0;1876;2;0 
35432;6401;802;0;2017;2;0 
35507;6401;802;0;2012;2;0 
35659;6401;803;0;2010;2;0 
37255;6401;804;0;2023;2;0 
35333;6401;802;0;2015;2;0 
35190;6401;802;0;2047;2;0 
35210;6401;802;0;2044;2;0 
35282;6401;802;0;1917;2;0 
35419;6401;802;0;2027;2;0 
35290;6401;802;0;2013;2;0 
35192;6401;802;0;1866;2;0 
35386;6401;802;0;2010;2;0 
35456;6401;802;0;2022;2;0 
35897;6401;802;0;2010;2;0 
35610;6401;802;0;2417;2;0 
35392;6401;802;0;2011;2;0 
36854;6401;802;0;2990;2;0 
35288;6401;802;0;2012;2;0 
35251;6401;802;0;1877;2;0 
36303;6401;803;0;2996;2;0 
35401;6401;802;0;2011;2;0 
35184;6401;802;0;1866;2;0 
35231;6401;802;0;1866;2;0 
35385;6401;802;0;2015;2;0 
35901;6401;802;0;2695;2;0 
35324;6401;802;0;2196;2;0 
36344;6401;802;0;1866;2;0 
35178;6401;802;0;1877;2;0 
35649;6401;802;0;2051;2;0 
35297;6401;802;0;2028;2;0 
35330;6401;802;0;2026;2;0 
35396;6401;802;0;2013;2;0 
35385;6401;802;0;2065;2;0 
35301;6401;802;0;2024;2;0 
36144;6401;802;0;2963;2;0 
35215;6401;802;0;1865;2;0 
35423;6401;802;0;2036;2;0 
35327;6401;802;0;2012;2;0 
35257;6401;802;0;1876;2;0 
35407;6401;802;0;1876;2;0 
35739;6401;802;0;2319;2;0 
35202;6401;802;0;2011;2;0 
35212;6401;802;0;1877;2;0 
37568;6401;802;0;3301;2;0 
35853;6401;802;0;2011;2;0 
36722;6401;804;0;3328;2;0 
35225;6401;805;0;2023;2;0 
36510;6401;802;0;2028;2;0 
35026;6401;802;0;1865;2;0 
36284;6401;802;0;2035;2;0 
35209;6401;802;0;2013;2;0 
35396;6401;802;0;2025;2;0 
35448;6401;802;0;2014;2;0 
35333;6401;802;0;1865;2;0 
35341;6401;802;0;2014;2;0 
35353;6401;802;0;2155;2;0 
36131;6401;804;0;2957;2;0 
35192;6401;803;0;2013;2;0 
35848;6401;802;0;2013;2;0 
35767;6401;803;0;2413;2;0 
37950;6401;802;0;2184;2;0 
35510;6401;802;0;2025;2;0 
36313;6401;802;0;2112;2;0 
36158;6401;802;0;2859;2;0 
35178;6401;802;0;2012;2;0 
35747;6401;802;0;2023;2;0 
35502;6401;802;0;2321;2;0 
35494;6401;802;0;1879;2;0 
35316;6401;802;0;2011;2;0 
35309;6401;802;0;2016;2;0 
35423;6401;802;0;2013;2;0 
35344;6401;802;0;2025;2;0 
36106;6401;802;0;1866;2;0 
36446;6401;804;0;2999;2;0 
35360;6401;802;0;2011;2;0 
35355;6401;802;0;2016;2;0 
35201;6401;802;0;1877;2;0 
35376;6401;802;0;1877;2;0 
35181;6401;802;0;2039;2;0 
35361;6401;802;0;2024;2;0 
35311;6401;802;0;2014;2;0 
36174;6401;802;0;2012;2;0 
35236;6401;802;0;1887;2;0 
35315;6401;802;0;2012;2;0 
35230;6401;802;0;1865;2;0 
35807;6401;802;0;2333;2;0 
35274;6401;804;0;2029;2;0 
35361;6401;802;0;2014;2;0 
36350;6401;802;0;3008;2;0 
35386;6402;800;0;1908;2;0 
35352;6401;802;0;2033;2;0 
35430;6401;802;0;2012;2;0 
36463;6401;802;0;3000;2;0 
35158;6401;802;0;1865;2;0 
35577;6401;803;0;2158;2;0 
35173;6401;802;0;1865;2;0 
35155;6401;802;0;1880;2;0 
35885;6401;802;0;2009;2;0 
35478;6401;802;0;2013;2;0 
35237;6401;802;0;2035;2;0 
35803;6401;802;0;2022;2;0 
35427;6401;802;0;2013;2;0 
34982;6401;802;0;1865;2;0 
35447;6401;802;0;2015;2;0 
35267;6401;802;0;2029;2;0 
35383;6401;804;0;2027;2;0 
35416;6401;802;0;2028;2;0 
36366;6401;802;0;3182;2;0 
36366;6401;802;0;3034;2;0 
35205;6401;802;0;1876;2;0 
35344;6401;802;0;2190;2;0 
35418;6401;802;0;2014;2;0 
36210;6401;802;0;3018;2;0 
35153;6401;802;0;2022;2;0 
36193;6401;802;0;3031;2;0 
35906;6401;802;0;2016;2;0 
35135;6401;804;0;1917;2;0 
35736;6401;802;0;2159;2;0 
37063;6401;802;0;3156;2;0 
36334;6401;802;0;3005;2;0 
36302;6401;802;0;3047;2;0 
35038;6401;802;0;1867;2;0 
35194;6401;802;0;1866;2;0 
36354;6401;802;0;2998;2;0 
36410;6401;802;0;3077;2;0 
35509;6401;802;0;2312;2;0 
35228;6401;802;0;1888;2;0 
35414;6401;802;0;2026;2;0 
35186;6401;802;0;2066;2;0 
35064;6401;802;0;1889;2;0 
35603;6401;802;0;2160;2;0 
35493;6401;802;0;2165;2;0 
35032;6401;802;0;1869;2;0 
38025;6401;804;0;2014;2;0 
36365;6401;802;0;2022;2;0 
36302;6401;802;0;2053;2;0 
36672;6401;802;0;2978;2;0 
35368;6401;802;0;2011;2;0 
35704;6401;802;0;2164;2;0 
35484;6401;802;0;2157;2;0 
35199;6401;802;0;2058;2;0 
35214;6401;802;0;1876;2;0 
36155;6401;802;0;1866;2;0 
35428;6401;802;0;2166;2;0 
35726;6401;802;0;2501;2;0 
35641;6401;802;0;2012;2;0 
36147;6401;802;0;2819;2;0 
35887;6401;802;0;1877;2;0 
35441;6401;802;0;2023;2;0 
35914;6401;802;0;1866;2;0 
36406;6402;800;0;2980;5;0 
36337;6402;799;0;2060;5;0 
37654;6401;802;0;2035;2;0 
35409;6401;802;0;2204;2;0 
35239;6401;802;0;2038;2;0 
35345;6401;802;0;2174;2;0 
36487;6401;802;0;3112;2;0 
35043;6401;802;0;1869;2;0 
36454;6401;802;0;3141;2;0 
35089;6401;802;0;1876;2;0 
35275;6401;802;0;2010;2;0 
35319;6401;802;0;2013;2;0 
35201;6401;802;0;2036;2;0 
35329;6401;804;0;2026;2;0 
36900;6401;802;0;3213;2;0 
35526;6401;802;0;2195;2;0 
35317;6401;802;0;2024;2;0 
35754;6401;802;0;2012;2;0 
35217;6401;802;0;2012;2;0 
35990;6401;804;0;2022;2;0 
35259;6401;802;0;2028;2;0 
35229;6401;802;0;2033;2;0 
35493;6401;802;0;2029;2;0 
36173;6401;802;0;2019;2;0 
35187;6401;802;0;2023;2;0 
35060;6401;804;0;1892;2;0 
35819;6401;804;0;2627;2;0 
35327;6401;804;0;2022;2;0 
36126;6401;802;0;1865;2;0 
35553;6401;800;0;2240;2;0 
35387;6401;802;0;2022;2;0 
35228;6401;804;0;2024;2;0 
35493;6401;802;0;2047;2;0 
35958;6401;802;0;2023;2;0 
35167;6401;802;0;2025;2;0 
36515;6401;802;0;3128;2;0 
35442;6401;802;0;2026;2;0 
35214;6401;802;0;2023;2;0 
35706;6401;802;0;2010;2;0 
35410;6401;802;0;2012;2;0 
35334;6401;802;0;1866;2;0 
35250;6401;802;0;2028;2;0 
35939;6401;802;0;2014;2;0 
35270;6401;802;0;2022;2;0 
35172;6401;802;0;2027;2;0 
36678;6401;802;0;1866;2;0 
35386;6401;802;0;1865;2;0 
36141;6401;804;0;2035;2;0 
37180;6401;802;0;3668;2;0 
35380;6401;802;0;2037;2;0 
35777;6401;802;0;2023;2;0 
35145;6401;802;0;2013;2;0 
35345;6401;802;0;2014;2;0 
35284;6401;802;0;2056;2;0 
36266;6401;802;0;3033;2;0 
35260;6401;802;0;2047;2;0 
35364;6401;802;0;2131;2;0 
35258;6401;802;0;2011;2;0 
35386;6401;802;0;2037;2;0 
35616;6401;802;0;2208;2;0 
35355;6401;802;0;2024;2;0 
35446;6401;804;0;2011;2;0 
38232;6401;802;0;2014;2;0 
35062;6401;802;0;1877;2;0 
35158;6401;802;0;1876;2;0 
35216;6401;802;0;1876;2;0 
36002;6401;802;0;2010;2;0 
35213;6401;804;0;1887;2;0 
35511;6401;802;0;2024;2;0 
37752;6401;802;0;2021;2;0 
35415;6401;802;0;2015;2;0 
35205;6401;802;0;2065;2;0 
38427;6401;802;0;3180;2;0 
36333;6401;802;0;3012;2;0 
35188;6401;802;0;2026;2;0 
35238;6401;802;0;2025;2;0 
35227;6401;802;0;2011;2;0 
36173;6401;802;0;2949;2;0 
35032;6401;802;0;1876;2;0 
35366;6401;802;0;2014;2;0 
35384;6401;802;0;1877;2;0 
36722;6401;802;0;3223;2;0 
36174;6401;802;0;2010;2;0 
35216;6401;802;0;2037;2;0 
35823;6401;802;0;2727;2;0 
35732;6401;802;0;2363;2;0 
35441;6402;800;0;2043;2;0 
37237;6401;802;0;1865;2;0 
37178;6401;801;0;3173;5;0 
35230;6401;802;0;2033;2;0 
36033;6401;802;0;2696;2;0 
35741;6401;802;0;2022;2;0 
35309;6401;802;0;2131;2;0 
35287;6401;803;0;2038;2;0 
35442;6401;802;0;2019;2;0 
35260;6401;802;0;2026;2;0 
36128;6401;802;0;2941;2;0 
35306;6401;802;0;2023;2;0 
36057;6401;804;0;2807;2;0 
35346;6401;802;0;2164;2;0 
35120;6401;802;0;1905;2;0 
35288;6401;802;0;2012;2;0 
35453;6401;802;0;2013;2;0 
36634;6401;802;0;3484;2;0 
35223;6401;802;0;1866;2;0 
35449;6401;802;0;2078;2;0 
35772;6401;802;0;2013;2;0 
35039;6401;802;0;1869;2;0 
35552;6401;802;0;2149;2;0 
35365;6401;802;0;2212;2;0 
36511;6401;804;0;3306;2;0 
35803;6401;802;0;2039;2;0 
35369;6401;802;0;2026;2;0 
35222;6401;802;0;2009;2;0 
36375;6401;799;0;1897;5;0 
35784;6401;800;0;2110;5;0 
36913;6401;802;0;2022;2;0 
36918;6401;802;0;3620;2;0 
35392;6401;803;0;2054;2;0 
35387;6401;802;0;2025;2;0 
35927;6401;802;0;2025;2;0 
35300;6401;802;0;2015;2;0 
35911;6401;802;0;2011;2;0 
35773;6401;802;0;2411;2;0 
35372;6401;802;0;2024;2;0 
35235;6401;802;0;2013;2;0 
37068;6401;802;0;3154;2;0 
35422;6401;802;0;2171;2;0 
35210;6401;804;0;2025;2;0 
35408;6401;802;0;2016;2;0 
35382;6401;802;0;2009;2;0 
35344;6401;802;0;2014;2;0 
35340;6401;803;0;2011;2;0 
36342;6401;802;0;2024;2;0 
35591;6401;803;0;2014;2;0 
36404;6401;802;0;3212;2;0 
35272;6401;802;0;2026;2;0 
36213;6401;802;0;2991;2;0 
35332;6401;802;0;2015;2;0 
35182;6401;802;0;2020;2;0 
35029;6401;802;0;1887;2;0 
37407;6402;799;0;2039;5;0 
36246;6401;802;0;2065;2;0 
35279;6401;802;0;1866;2;0 
35670;6401;802;0;2048;2;0 
35033;6401;802;0;1866;2;0 
35198;6401;802;0;2015;2;0 
35914;6401;802;0;2052;2;0 
36431;6401;802;0;3157;2;0 
35379;6401;802;0;2068;2;0 
35305;6401;802;0;1877;2;0 
35405;6401;804;0;2026;2;0 
35330;6401;802;0;2015;2;0 
