CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
546658;0;0;1897;6636;58;0 
550440;0;0;1773;7510;62;0 
545284;0;0;1840;5019;65;0 
542701;0;0;1755;3082;65;0 
542468;0;0;1906;2903;62;0 
542268;0;0;1921;2553;72;0 
542302;0;0;1748;3116;62;0 
544497;0;0;1770;4080;62;0 
544209;0;0;1871;2443;63;0 
547213;0;0;1882;3611;81;0 
542482;0;0;1738;2813;62;0 
541965;0;0;1956;2983;87;0 
545264;0;0;1751;2916;53;0 
541893;0;0;1902;3183;68;0 
546659;0;0;1749;3192;64;0 
544512;0;0;1768;5465;62;0 
551525;0;0;1872;6715;60;0 
542425;0;0;1885;3030;67;0 
542380;0;0;1749;3019;52;0 
544962;0;0;1731;4886;49;0 
543624;0;0;1715;3357;67;0 
540994;0;0;1741;1921;59;0 
541694;0;0;1949;2538;65;0 
543177;0;0;1742;3478;51;0 
550347;0;0;1796;8553;67;0 
543021;0;0;1697;3236;68;0 
547166;0;0;1751;3688;58;0 
544565;0;0;1809;3735;74;0 
554798;0;0;2908;6265;70;0 
545133;0;0;1762;3165;69;0 
548315;0;0;1711;3565;58;0 
541972;0;0;1719;2603;59;0 
543231;0;0;1936;3380;58;0 
544093;0;0;1737;2298;71;0 
545333;0;0;1747;3615;66;0 
549090;0;0;1731;4963;69;0 
541436;0;0;1743;2906;68;0 
542922;0;0;1722;3328;62;0 
544966;0;0;1763;2903;67;0 
545751;0;0;1718;3310;66;0 
546145;0;0;1746;2673;56;0 
542810;0;0;1749;3165;71;0 
541010;0;0;1745;1847;58;0 
541778;0;0;1723;2465;67;0 
543883;0;0;1723;3038;64;0 
543940;0;0;1757;4257;70;0 
558785;0;0;2295;7138;69;0 
546678;0;0;1755;5253;73;0 
545542;0;0;1745;5684;67;0 
541715;0;0;1746;2210;78;0 
546255;0;0;1751;5540;63;0 
543337;0;0;1742;3873;60;0 
542817;0;0;1747;2069;56;0 
542729;0;0;1748;2876;57;0 
545208;0;0;1735;5349;52;0 
542598;0;0;1727;3371;65;0 
542019;0;0;1933;3117;53;0 
558797;0;0;1978;9338;60;0 
541473;0;0;1738;2685;61;0 
540916;0;0;1727;2760;59;0 
542923;0;0;1745;3090;65;0 
543910;0;0;1746;3787;67;0 
542255;0;0;1799;2412;59;0 
542199;0;0;1713;2275;66;0 
542343;0;0;1735;2272;63;0 
545535;0;0;1724;2603;66;0 
546306;0;0;1753;3247;62;0 
541502;0;0;1728;2883;63;0 
546673;0;0;1750;7280;59;0 
541787;0;0;1720;2683;66;0 
544096;0;0;2210;3958;75;0 
544341;0;0;1740;3576;62;0 
557414;0;0;2008;9418;81;0 
543874;0;0;1718;2296;67;0 
541766;0;0;1726;2122;61;0 
544215;0;0;1742;4067;56;0 
541795;0;0;1745;2232;70;0 
541646;0;0;1758;2305;63;0 
542649;0;0;1903;3539;64;0 
543637;0;0;1894;3270;68;0 
541088;0;0;1742;2558;64;0 
542808;0;0;2141;3254;52;0 
545853;0;0;1747;6315;66;0 
542779;0;0;1724;2480;59;0 
541280;0;0;1769;2238;61;0 
544909;0;0;1718;2304;68;0 
543847;0;0;1768;2818;63;0 
542234;0;0;1725;2821;57;0 
545595;0;0;1758;3030;56;0 
545107;0;0;1742;2984;61;0 
549680;0;0;1762;4045;63;0 
554495;0;0;1931;6472;74;0 
541423;0;0;1726;2898;67;0 
544540;0;0;1752;3337;97;0 
542095;0;0;1904;2189;67;0 
544345;0;0;1745;3711;67;0 
546059;0;0;1748;5351;66;0 
545253;0;0;1759;2856;64;0 
543159;0;0;1744;3308;60;0 
541431;0;0;1774;2001;60;0 
545276;0;0;1903;2713;54;0 
545115;0;0;1770;4376;58;0 
552693;0;0;2091;5674;69;0 
543673;0;0;1745;3042;59;0 
542034;0;0;1751;2932;75;0 
544669;0;0;1720;5350;60;0 
543461;0;0;1719;3044;67;0 
545894;0;0;2065;6510;72;0 
544172;0;0;2090;4232;60;0 
542342;0;0;1771;2384;70;0 
542323;0;0;1860;2329;57;0 
542448;0;0;1765;2448;62;0 
543653;0;0;1745;4147;61;0 
547761;0;0;1748;4566;63;0 
541869;0;0;1888;2730;59;0 
544776;0;0;1800;3431;66;0 
547941;0;0;1746;6634;60;0 
543270;0;0;1748;2945;65;0 
541621;0;0;1738;2486;64;0 
541829;0;0;1708;2911;64;0 
542093;0;0;1697;3392;69;0 
545588;0;0;1732;2821;69;0 
545051;0;0;1723;2791;63;0 
559171;0;0;2072;9348;67;0 
543233;0;0;1738;3213;60;0 
546821;0;0;3097;3522;71;0 
544849;0;0;1902;5073;60;0 
551650;0;0;1998;4680;72;0 
542142;0;0;1967;3016;68;0 
541131;0;0;1761;2259;74;0 
544651;0;0;1740;2964;67;0 
542898;0;0;1730;3311;64;0 
544552;0;0;1836;4535;74;0 
544834;0;0;1730;4539;66;0 
544796;0;0;1823;5565;68;0 
541863;0;0;1713;2829;61;0 
546775;0;0;1742;3725;63;0 
542736;0;0;1892;3666;61;0 
558124;0;0;2308;7974;73;0 
544895;0;0;1743;4760;60;0 
543593;0;0;1792;2923;74;0 
545285;0;0;1757;5790;53;0 
544095;0;0;1716;4366;64;0 
545265;0;0;1937;2319;62;0 
541727;0;0;1749;2166;60;0 
544643;0;0;1730;3702;63;0 
547883;0;0;2074;5958;65;0 
544763;0;0;1768;2869;60;0 
543120;0;0;1768;3238;68;0 
544034;0;0;1736;3230;57;0 
542109;0;0;1757;2979;59;0 
543249;0;0;1756;3393;64;0 
547617;0;0;1743;4525;68;0 
542709;0;0;1713;3239;67;0 
542229;0;0;1742;2229;59;0 
542563;0;0;1747;2429;69;0 
543269;0;0;1894;3477;65;0 
557920;0;0;1721;11902;68;0 
542179;0;0;1752;2822;69;0 
546346;0;0;1750;6320;70;0 
542103;0;0;1910;2679;54;0 
544192;0;0;1897;3272;78;0 
543532;0;0;1719;4810;64;0 
543880;0;0;1719;3860;67;0 
541695;0;0;1721;2505;70;0 
543136;0;0;1738;2993;72;0 
544927;0;0;1738;3079;70;0 
545815;0;0;1895;6397;58;0 
572464;0;0;5546;9985;900;0 
543130;0;0;1866;3463;66;0 
541592;0;0;1721;3195;66;0 
545097;0;0;1755;6054;79;0 
548747;0;0;1757;6420;75;0 
543733;0;0;1736;2554;64;0 
543088;0;0;2025;2304;73;0 
544671;0;0;1739;2451;57;0 
541573;0;0;2047;1894;70;0 
547256;0;0;1754;3062;61;0 
543530;0;0;1914;4572;71;0 
544574;0;0;1706;3581;69;0 
542446;0;0;1818;3201;71;0 
542222;0;0;1748;2941;63;0 
545574;0;0;1761;2708;70;0 
554333;0;0;1787;6853;61;0 
543442;0;0;1766;3665;68;0 
543753;0;0;1722;4342;66;0 
543902;0;0;1742;4495;62;0 
545966;0;0;1723;3029;74;0 
543850;0;0;1889;3396;70;0 
542120;0;0;1738;3350;69;0 
543483;0;0;1690;3407;65;0 
542984;0;0;1735;2688;68;0 
546908;0;0;1874;3679;64;0 
541110;0;0;1723;2306;62;0 
543311;0;0;1734;3681;69;0 
541948;0;0;1732;2310;62;0 
541987;0;0;1755;2417;73;0 
543982;0;0;1756;3877;63;0 
545551;0;0;1739;6011;59;0 
542172;0;0;1743;2307;59;0 
541563;0;0;1760;2224;64;0 
546302;0;0;1743;6342;70;0 
549712;0;0;1721;6362;67;0 
549756;0;0;1988;4990;80;0 
546295;0;0;1744;3524;58;0 
543486;0;0;1945;2943;75;0 
544967;0;0;1774;5645;65;0 
544262;0;0;1757;5380;60;0 
544928;0;0;1755;4561;76;0 
544353;0;0;1748;2940;59;0 
541308;0;0;1765;2645;76;0 
541363;0;0;1755;2210;63;0 
542597;0;0;1837;2657;77;0 
542847;0;0;1739;2948;48;0 
552078;0;0;1724;7178;62;0 
547656;0;0;2012;3877;72;0 
544386;0;0;1735;3444;63;0 
544348;0;0;2037;3218;84;0 
541973;0;0;1755;2802;51;0 
543374;0;0;1734;2124;63;0 
542814;0;0;1773;3515;61;0 
542429;0;0;1742;2363;65;0 
544607;0;0;1707;3623;70;0 
544295;0;0;1737;2559;69;0 
542783;0;0;1983;2144;60;0 
544201;0;0;1735;3211;68;0 
542461;0;0;1731;3141;71;0 
545199;0;0;1745;2661;60;0 
545043;0;0;1739;5630;65;0 
554655;0;0;1758;5904;61;0 
542117;0;0;1948;2114;61;0 
544707;0;0;1765;5060;65;0 
543376;0;0;1733;3007;71;0 
543182;0;0;1752;3019;58;0 
551964;0;0;3440;4161;65;0 
545124;0;0;1772;5954;70;0 
542857;0;0;1891;3273;59;0 
544020;0;0;1750;2586;57;0 
548460;0;0;2111;4133;74;0 
543755;0;0;1751;3735;59;0 
546805;0;0;2105;6284;82;0 
544794;0;0;1752;5021;60;0 
542228;0;0;1737;2430;61;0 
541996;0;0;1864;2561;61;0 
541454;0;0;1719;2849;64;0 
541246;0;0;1882;2501;58;0 
543371;0;0;1737;2568;60;0 
550133;0;0;1801;6331;77;0 
548460;0;0;1749;4902;64;0 
545082;0;0;1732;3026;58;0 
543759;0;0;1718;3180;68;0 
542375;0;0;1756;2331;67;0 
544459;0;0;1739;5447;69;0 
543597;0;0;1867;3315;66;0 
545182;0;0;1935;3217;49;0 
546263;0;0;1753;3283;71;0 
541475;0;0;1743;2476;65;0 
545750;0;0;2825;2428;69;0 
545310;0;0;1919;4972;60;0 
553498;0;0;1826;10090;70;0 
545297;0;0;1742;3094;68;0 
541883;0;0;1902;2598;61;0 
542451;0;0;1749;2816;59;0 
541531;0;0;1738;2805;67;0 
545899;0;0;1755;6158;63;0 
545910;0;0;1713;3221;71;0 
543944;0;0;1738;4845;61;0 
541245;0;0;1746;2066;54;0 
542527;0;0;1753;2492;60;0 
542595;0;0;1744;2907;60;0 
553299;0;0;1779;8347;64;0 
545505;0;0;1730;5865;65;0 
542828;0;0;1900;3005;60;0 
542837;0;0;1739;2378;61;0 
546112;0;0;1837;2838;67;0 
544422;0;0;1739;5467;60;0 
547110;0;0;2010;4752;65;0 
542334;0;0;1729;2932;63;0 
541496;0;0;1760;2766;69;0 
543625;0;0;1752;3488;64;0 
544212;0;0;1721;3128;51;0 
544169;0;0;1890;3399;61;0 
544795;0;0;1866;2477;48;0 
541494;0;0;1715;2769;61;0 
542711;0;0;1964;2326;62;0 
543540;0;0;2086;3552;64;0 
544413;0;0;1739;2564;64;0 
545984;0;0;1765;5951;67;0 
542861;0;0;1748;2792;64;0 
546400;0;0;1772;3582;69;0 
545122;0;0;1758;5205;67;0 
544018;0;0;1754;2627;67;0 
564144;0;0;2247;14234;65;0 
542968;0;0;1813;3021;74;0 
543212;0;0;1750;4258;59;0 
543996;0;0;1720;3112;67;0 
556304;0;0;1745;7129;64;0 
543569;0;0;1727;4136;63;0 
545366;0;0;1728;2579;76;0 
541746;0;0;1744;2041;59;0 
542677;0;0;1783;3275;64;0 
544288;0;0;1780;3961;59;0 
545920;0;0;1938;3229;75;0 
542698;0;0;1779;2830;65;0 
544191;0;0;1748;5139;68;0 
544155;0;0;1863;3219;64;0 
541772;0;0;1747;2809;56;0 
555094;0;0;1750;9037;75;0 
542983;0;0;1717;1980;78;0 
542417;0;0;1766;2089;55;0 
543422;0;0;1957;3503;68;0 
543167;0;0;1758;3664;67;0 
543607;0;0;1715;3759;74;0 
545251;0;0;1809;5222;61;0 
543391;0;0;1987;3416;79;0 
544743;0;0;1745;5634;55;0 
544553;0;0;1713;3097;62;0 
542685;0;0;1742;2767;52;0 
543923;0;0;1770;2400;63;0 
542036;0;0;1787;2399;62;0 
542670;0;0;1730;2475;59;0 
543923;0;0;1759;2156;66;0 
544994;0;0;1900;5334;58;0 
542068;0;0;1738;2320;66;0 
544774;0;0;1896;2936;64;0 
541815;0;0;1743;3087;61;0 
549844;0;0;1754;4925;74;0 
544284;0;0;1746;5678;63;0 
544379;0;0;1922;3191;78;0 
542623;0;0;1720;3109;68;0 
544368;0;0;1772;2427;55;0 
543221;0;0;2071;2780;74;0 
545690;0;0;1735;6112;66;0 
541751;0;0;1808;2524;72;0 
544461;0;0;1777;4974;58;0 
542049;0;0;1761;2199;67;0 
545879;0;0;1728;3312;64;0 
555329;0;0;1757;5429;67;0 
542876;0;0;1734;2818;60;0 
541551;0;0;1745;2752;56;0 
545380;0;0;1745;5528;65;0 
543866;0;0;1922;3493;64;0 
542051;0;0;1740;3016;59;0 
542016;0;0;1959;2879;68;0 
545362;0;0;1733;2736;67;0 
543135;0;0;1754;2571;71;0 
545342;0;0;1731;2776;73;0 
542321;0;0;1751;3062;67;0 
548527;0;0;1737;6727;66;0 
542100;0;0;1754;3015;66;0 
542036;0;0;1746;3127;56;0 
542415;0;0;1733;2434;66;0 
547346;0;0;1773;6114;76;0 
545002;0;0;1723;3539;69;0 
544323;0;0;1882;2050;68;0 
542235;0;0;1944;2633;65;0 
544269;0;0;1746;4935;69;0 
543552;0;0;1748;3488;60;0 
545679;0;0;1878;5674;52;0 
572252;0;0;2436;21627;59;0 
546959;0;0;1859;3088;63;0 
541971;0;0;1739;3086;53;0 
543064;0;0;1754;2656;68;0 
548179;0;0;2049;4861;75;0 
542262;0;0;1742;2289;55;0 
542826;0;0;1930;3138;68;0 
542186;0;0;1916;2228;60;0 
542432;0;0;1778;2580;77;0 
544838;0;0;1741;2634;67;0 
545834;0;0;1743;4028;79;0 
544855;0;0;1743;3454;96;0 
544586;0;0;1757;3030;52;0 
543049;0;0;1910;3472;62;0 
544938;0;0;1769;5254;66;0 
549170;0;0;1764;5324;61;0 
544009;0;0;1806;3778;86;0 
544560;0;0;1752;4557;59;0 
545882;0;0;1771;6059;55;0 
545289;0;0;1733;3336;61;0 
544721;0;0;1712;2480;55;0 
543277;0;0;1754;3886;54;0 
543518;0;0;1727;3383;58;0 
550311;0;0;2218;5627;65;0 
545733;0;0;1754;6581;74;0 
548367;0;0;1723;5132;54;0 
543492;0;0;1718;2264;59;0 
546049;0;0;1744;3861;72;0 
542796;0;0;1720;3153;59;0 
545116;0;0;1888;3266;81;0 
541879;0;0;1732;2610;59;0 
542286;0;0;1778;2403;69;0 
541847;0;0;1756;2638;62;0 
546059;0;0;1842;4284;64;0 
550611;0;0;1762;6142;73;0 
545293;0;0;4052;3398;63;0 
541425;0;0;1722;2690;68;0 
544417;0;0;1729;2875;78;0 
542754;0;0;1763;3452;71;0 
546520;0;0;1724;2784;67;0 
544055;0;0;1779;4526;57;0 
541318;0;0;1748;1962;64;0 
545492;0;0;3001;2406;74;0 
542715;0;0;2307;2781;66;0 
543253;0;0;1895;3308;66;0 
559147;0;0;1720;6130;66;0 
541902;0;0;1739;3105;71;0 
545368;0;0;1758;5859;60;0 
542452;0;0;1916;2547;59;0 
544589;0;0;1727;3389;66;0 
545220;0;0;1745;5502;54;0 
541815;0;0;1747;2606;64;0 
544687;0;0;1962;5491;65;0 
545458;0;0;1753;3170;74;0 
546130;0;0;1745;3278;70;0 
545605;0;0;1753;5515;63;0 
558938;0;0;1900;7307;209;0 
542506;0;0;1755;3252;65;0 
544845;0;0;1715;3108;63;0 
542241;0;0;1727;3155;66;0 
548967;0;0;1735;6253;66;0 
542303;0;0;1723;3537;56;0 
543799;0;0;1752;4551;64;0 
548036;0;0;2039;3878;74;0 
545167;0;0;1716;4257;70;0 
542820;0;0;1740;2461;65;0 
545122;0;0;1903;3005;62;0 
544659;0;0;1902;4433;70;0 
547859;0;0;1728;6380;57;0 
541479;0;0;1744;2475;57;0 
545985;0;0;1719;3565;63;0 
545336;0;0;1749;5398;72;0 
543311;0;0;1709;4194;66;0 
545769;0;0;1729;5384;63;0 
541647;0;0;1749;2557;55;0 
542872;0;0;1732;2773;57;0 
544489;0;0;1726;2317;67;0 
542849;0;0;1729;3891;56;0 
542534;0;0;1748;2992;64;0 
550031;0;0;1931;8375;77;0 
546918;0;0;1828;6450;64;0 
542954;0;0;1745;2923;67;0 
545364;0;0;1755;2190;62;0 
545948;0;0;1756;2707;62;0 
544693;0;0;1745;4074;59;0 
542700;0;0;1726;2348;67;0 
544446;0;0;1871;2224;66;0 
545863;0;0;1734;2681;65;0 
542719;0;0;1741;3384;55;0 
542263;0;0;1708;3269;63;0 
567830;0;0;2505;9617;194;0 
545656;0;0;1731;3195;64;0 
541651;0;0;1733;2754;62;0 
541444;0;0;1719;2096;62;0 
544808;0;0;1751;4007;67;0 
546194;0;0;1895;3087;66;0 
543298;0;0;1934;3872;61;0 
545287;0;0;1722;5421;60;0 
544914;0;0;1751;2489;63;0 
545749;0;0;1721;2658;65;0 
541923;0;0;1746;3137;64;0 
543927;0;0;1735;3214;61;0 
542273;0;0;1915;3108;63;0 
543177;0;0;1805;3597;79;0 
542572;0;0;1735;3534;57;0 
567067;0;0;2173;13458;68;0 
541690;0;0;1783;2253;66;0 
543698;0;0;1880;3171;64;0 
545587;0;0;1757;3568;75;0 
543008;0;0;1734;3469;65;0 
545958;0;0;1847;5465;62;0 
542353;0;0;1740;2711;68;0 
543713;0;0;1934;3218;71;0 
541775;0;0;1751;2780;62;0 
543244;0;0;1739;3119;60;0 
543249;0;0;1718;3457;64;0 
541794;0;0;1758;2351;58;0 
547648;0;0;1744;3803;69;0 
544561;0;0;1723;2257;62;0 
542871;0;0;1760;2743;73;0 
543369;0;0;1742;2497;55;0 
543049;0;0;2298;2763;71;0 
544878;0;0;1768;5162;70;0 
542701;0;0;1734;3379;72;0 
543365;0;0;1727;4564;63;0 
541222;0;0;1851;2396;75;0 
544065;0;0;1904;3393;57;0 
547909;0;0;1721;3758;72;0 
543722;0;0;1880;3682;67;0 
542531;0;0;1734;3446;69;0 
541921;0;0;1737;2785;70;0 
546591;0;0;1737;5557;60;0 
542611;0;0;1738;3114;63;0 
543251;0;0;1882;2400;66;0 
544603;0;0;1738;1958;60;0 
545776;0;0;1724;6490;65;0 
548710;0;0;1746;6033;66;0 
543674;0;0;1830;3522;81;0 
545939;0;0;1733;5864;64;0 
542473;0;0;1943;2665;61;0 
543727;0;0;1922;2570;67;0 
543813;0;0;1749;3182;67;0 
546718;0;0;1717;3946;60;0 
541741;0;0;1727;2440;64;0 
542578;0;0;1765;2784;79;0 
541899;0;0;1740;2139;66;0 
544954;0;0;1728;6025;68;0 
550858;0;0;1722;6128;74;0 
541431;0;0;1713;3228;64;0 
541861;0;0;1760;2712;65;0 
546082;0;0;1752;5885;67;0 
541483;0;0;1744;2311;68;0 
547365;0;0;1776;6738;63;0 
543934;0;0;1746;3533;61;0 
542344;0;0;1741;1980;56;0 
542020;0;0;1715;3066;60;0 
545392;0;0;1741;5703;61;0 
543165;0;0;1756;3996;61;0 
548565;0;0;1730;4621;60;0 
543132;0;0;1768;3914;55;0 
542580;0;0;1753;3069;63;0 
543332;0;0;1738;4092;61;0 
545713;0;0;1719;6049;65;0 
543602;0;0;1941;3818;65;0 
542170;0;0;1758;2334;65;0 
541866;0;0;1962;2198;59;0 
544163;0;0;1748;4882;54;0 
542381;0;0;1759;2259;67;0 
544337;0;0;1738;5504;57;0 
552968;0;0;1783;3828;666;0 
541623;0;0;1764;2564;60;0 
546003;0;0;1849;5576;65;0 
542371;0;0;1751;3088;57;0 
543824;0;0;1739;3897;52;0 
546029;0;0;1740;3978;74;0 
541828;0;0;1744;2920;59;0 
542048;0;0;2035;2440;77;0 
541937;0;0;1740;2511;70;0 
546069;0;0;1791;2899;67;0 
544516;0;0;1910;5383;53;0 
545944;0;0;1818;3810;74;0 
542850;0;0;1747;3222;64;0 
542137;0;0;1791;2716;64;0 
543091;0;0;1727;3840;59;0 
554254;0;0;1865;9513;80;0 
541675;0;0;1916;1880;58;0 
542208;0;0;1719;2593;65;0 
545381;0;0;1736;5607;68;0 
544147;0;0;1725;2974;71;0 
545749;0;0;1775;5727;55;0 
545123;0;0;1724;2983;65;0 
546045;0;0;1850;3319;68;0 
540901;0;0;1745;2414;68;0 
543393;0;0;1735;3654;71;0 
542381;0;0;1713;3142;68;0 
547031;0;0;1740;6712;69;0 
542383;0;0;1720;2466;66;0 
542327;0;0;1720;2709;79;0 
545769;0;0;1747;6047;72;0 
543733;0;0;1981;2880;72;0 
545121;0;0;1923;2752;58;0 
542944;0;0;1706;3063;63;0 
544266;0;0;1763;3660;62;0 
550402;0;0;1782;7734;63;0 
542208;0;0;1735;3010;64;0 
543701;0;0;1963;3875;69;0 
545186;0;0;1736;5580;67;0 
542934;0;0;1897;3025;60;0 
544235;0;0;1752;3669;70;0 
542465;0;0;1905;2989;53;0 
541352;0;0;1769;2131;69;0 
543784;0;0;1931;3315;57;0 
545246;0;0;1897;4415;77;0 
542541;0;0;1752;3415;57;0 
553290;0;0;1712;8779;68;0 
542774;0;0;1699;3778;64;0 
544510;0;0;1755;2800;60;0 
544814;0;0;1951;2156;55;0 
544567;0;0;1861;1857;64;0 
545227;0;0;1737;4857;57;0 
545846;0;0;1742;3335;51;0 
541038;0;0;1756;2121;53;0 
545861;0;0;1696;3491;69;0 
544845;0;0;1750;2302;62;0 
541325;0;0;1716;2717;63;0 
550231;0;0;1713;7573;65;0 
545042;0;0;1729;5239;65;0 
542336;0;0;1731;3238;68;0 
542203;0;0;1742;2708;65;0 
543719;0;0;1866;3095;73;0 
544715;0;0;1761;3298;58;0 
542484;0;0;2009;3190;68;0 
544743;0;0;1715;5272;66;0 
541679;0;0;1971;2686;63;0 
545362;0;0;1772;3176;59;0 
545507;0;0;1794;5644;78;0 
569483;0;0;2534;22536;69;0 
546662;0;0;1755;7581;62;0 
541733;0;0;1742;2642;62;0 
541814;0;0;1734;2604;66;0 
549888;0;0;1912;4646;66;0 
542890;0;0;1885;2246;55;0 
542549;0;0;2329;2536;66;0 
544848;0;0;1727;5590;64;0 
545587;0;0;3177;4179;76;0 
544911;0;0;1751;6162;60;0 
545160;0;0;2064;4819;77;0 
542557;0;0;1915;3145;65;0 
541501;0;0;1773;2808;78;0 
546437;0;0;1723;3691;62;0 
543050;0;0;1756;3569;72;0 
547310;0;0;1710;5058;66;0 
541843;0;0;1761;2309;58;0 
546004;0;0;1809;3164;55;0 
543947;0;0;1754;3853;59;0 
541606;0;0;1749;2864;58;0 
541635;0;0;1780;1945;51;0 
542349;0;0;1746;2538;62;0 
542356;0;0;1723;2961;63;0 
542723;0;0;1737;3293;73;0 
544154;0;0;1733;3585;63;0 
547677;0;0;4687;4161;64;0 
541920;0;0;1710;2398;68;0 
545050;0;0;1820;2446;64;0 
542041;0;0;1727;2625;60;0 
545242;0;0;1885;5936;71;0 
542280;0;0;1730;2630;68;0 
543919;0;0;1793;3705;63;0 
545947;0;0;1743;6069;67;0 
543383;0;0;1779;2799;65;0 
547793;0;0;2150;5078;70;0 
542166;0;0;1743;3132;61;0 
546397;0;0;4137;3416;68;0 
542367;0;0;1975;3040;63;0 
550635;0;0;1786;4494;71;0 
545450;0;0;1744;3367;65;0 
545759;0;0;1743;3105;61;0 
542927;0;0;1739;3275;64;0 
545353;0;0;1892;3939;66;0 
541982;0;0;1742;3280;68;0 
542067;0;0;1731;2321;65;0 
543879;0;0;1739;3263;69;0 
550002;0;0;1720;5118;74;0 
542757;0;0;1733;3397;72;0 
543249;0;0;1810;3517;71;0 
542759;0;0;1723;3832;64;0 
541676;0;0;1746;2244;66;0 
547429;0;0;1984;5791;80;0 
548380;0;0;1727;4243;67;0 
543206;0;0;1856;2601;78;0 
546263;0;0;1938;2856;61;0 
543852;0;0;1901;3614;72;0 
548985;0;0;2059;7358;69;0 
550123;0;0;1996;8488;66;0 
542246;0;0;1729;3774;57;0 
545332;0;0;1737;5805;70;0 
544863;0;0;1743;5198;70;0 
543814;0;0;1714;3740;57;0 
542707;0;0;1742;2786;65;0 
544432;0;0;1707;4760;63;0 
541748;0;0;1927;1795;60;0 
544784;0;0;1750;5744;69;0 
545116;0;0;1900;2713;65;0 
543592;0;0;2022;3309;69;0 
554652;0;0;1761;5157;64;0 
542431;0;0;1916;3158;69;0 
544819;0;0;1891;3312;70;0 
544631;0;0;4865;2086;64;0 
546310;0;0;1747;2800;63;0 
545312;0;0;1761;6035;71;0 
544933;0;0;1731;2364;63;0 
542708;0;0;1889;2915;67;0 
541343;0;0;2011;2043;53;0 
546227;0;0;1748;6339;68;0 
541742;0;0;1752;2664;62;0 
558347;0;0;2179;4182;239;0 
545744;0;0;1799;6406;58;0 
541466;0;0;1758;3107;70;0 
542142;0;0;1885;2265;67;0 
546081;0;0;1757;4973;70;0 
543848;0;0;1729;1878;57;0 
545357;0;0;1869;3362;73;0 
541454;0;0;1743;2453;58;0 
546149;0;0;2006;2533;64;0 
544740;0;0;1732;2929;70;0 
542893;0;0;1733;3333;61;0 
546225;0;0;1736;3573;64;0 
542114;0;0;1844;2987;72;0 
544508;0;0;1739;4393;66;0 
547968;0;0;1850;3547;76;0 
557865;0;0;2331;5396;60;0 
543005;0;0;1726;2586;68;0 
542607;0;0;1750;2592;62;0 
546195;0;0;1914;3856;59;0 
541576;0;0;1907;2679;60;0 
542333;0;0;1728;2095;58;0 
542190;0;0;1910;2574;70;0 
544002;0;0;1726;3933;71;0 
550170;0;0;1721;6328;63;0 
543392;0;0;1895;3855;63;0 
548853;0;0;1755;3836;66;0 
543426;0;0;1727;3197;70;0 
546054;0;0;1862;5935;76;0 
543535;0;0;1722;3181;59;0 
543512;0;0;1920;3364;82;0 
541990;0;0;1732;2245;73;0 
542234;0;0;1797;2694;62;0 
542095;0;0;1737;2449;54;0 
542886;0;0;1870;3403;68;0 
550758;0;0;1863;8797;68;0 
542378;0;0;1895;3117;90;0 
544612;0;0;1747;2375;61;0 
546704;0;0;1836;5321;76;0 
541489;0;0;1760;1882;69;0 
545414;0;0;1742;2711;61;0 
541649;0;0;1750;2752;66;0 
544311;0;0;1777;3193;50;0 
542684;0;0;1838;3207;77;0 
542815;0;0;1728;3510;63;0 
542789;0;0;1749;3793;76;0 
545340;0;0;1751;4239;61;0 
542324;0;0;1775;3022;60;0 
544929;0;0;1740;5879;64;0 
547898;0;0;1865;3474;58;0 
546872;0;0;1729;4325;57;0 
541719;0;0;1728;2078;58;0 
543731;0;0;1848;4519;57;0 
544532;0;0;1755;4976;58;0 
545051;0;0;1736;1949;57;0 
541584;0;0;1760;2380;57;0 
542404;0;0;1724;3089;69;0 
549841;0;0;1744;8103;63;0 
542926;0;0;1727;3244;46;0 
543226;0;0;1808;3655;81;0 
543304;0;0;1739;2779;67;0 
553181;0;0;3540;7062;59;0 
542558;0;0;1976;3217;73;0 
545463;0;0;1732;5849;49;0 
545772;0;0;1719;5846;66;0 
541946;0;0;1724;3263;68;0 
546108;0;0;1867;3594;69;0 
542687;0;0;2433;2896;65;0 
545091;0;0;1802;4493;62;0 
541130;0;0;1746;2648;65;0 
543003;0;0;1743;3164;58;0 
541029;0;0;1744;2062;49;0 
545384;0;0;1736;3680;68;0 
544242;0;0;1895;4741;60;0 
542766;0;0;1715;2259;62;0 
545855;0;0;1752;3479;69;0 
546410;0;0;1736;4158;66;0 
544835;0;0;1739;2113;58;0 
542625;0;0;1730;2505;68;0 
543448;0;0;1835;3732;75;0 
554056;0;0;1779;7780;79;0 
542269;0;0;1755;3031;52;0 
548101;0;0;2016;5049;75;0 
541527;0;0;1719;2720;51;0 
543478;0;0;1773;2040;76;0 
542694;0;0;1768;2965;62;0 
545703;0;0;1760;6271;61;0 
542267;0;0;1905;2028;68;0 
541302;0;0;1739;2924;64;0 
546164;0;0;1880;2242;65;0 
544839;0;0;1759;2380;57;0 
543984;0;0;1792;3730;64;0 
543056;0;0;1750;3417;68;0 
545075;0;0;1739;5793;63;0 
545644;0;0;1749;4748;65;0 
543789;0;0;1880;3417;66;0 
541454;0;0;1753;1805;56;0 
543262;0;0;1894;3078;58;0 
541914;0;0;1748;3010;64;0 
542681;0;0;1744;3197;67;0 
542726;0;0;1898;3112;63;0 
545054;0;0;1791;2833;67;0 
