CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
2515371;1133699;1968773;37;381;104;41 
2523365;1133696;1976337;53;701;102;33 
2512191;1133698;1977192;53;391;103;30 
2516184;1133697;1968843;49;457;107;39 
2515139;1133697;1968757;53;425;103;30 
2513333;1133699;1968936;38;353;105;48 
2512317;1133699;1968760;45;367;104;35 
2515382;1133697;1968799;52;420;100;36 
2516300;1133699;1968762;69;561;103;37 
2515250;1133695;1968841;62;468;102;44 
2517241;1133696;1978053;73;545;109;39 
2513113;1133699;1969607;42;370;103;28 
2515782;1133697;1977247;54;421;104;33 
2515475;1133695;1969116;44;417;101;36 
2515462;1133697;1968765;50;427;103;35 
2515646;1133701;1968797;42;433;106;31 
2512830;1133698;1968725;57;436;105;41 
2514630;1133698;1968755;44;373;103;25 
2514825;1133695;1977321;42;341;104;29 
2514249;1133696;1968788;44;364;102;27 
2514234;1133697;1968828;60;503;103;44 
2515395;1133696;1977216;50;448;103;34 
2511969;1133697;1977240;49;344;103;30 
2513193;1133697;1977342;31;337;101;33 
2514685;1133697;1968787;48;404;103;32 
2515927;1133699;1968744;55;570;108;41 
2515324;1133696;1968742;54;451;101;25 
2515575;1133700;1969708;50;410;104;39 
2515303;1133699;1969654;46;373;99;39 
2513471;1133697;1968758;51;413;100;35 
2512694;1133698;1977195;40;393;102;31 
2515290;1133697;1968738;48;400;102;39 
2511920;1133700;1968827;42;371;105;35 
2515133;1133698;1968735;38;351;102;40 
2514935;1133697;1977306;49;368;103;33 
2516861;1133699;1969633;50;428;104;36 
2513940;1133696;1961113;49;398;100;36 
2512548;1133696;1968858;91;487;107;42 
2515827;1133696;1984790;39;363;103;25 
2513533;1133699;1968784;42;397;100;34 
2515281;1133699;1969910;49;486;105;41 
2514640;1133696;1977245;49;368;99;33 
2514212;1133698;1977304;59;457;102;37 
2515026;1133699;1977315;52;374;103;33 
2512734;1133698;1977235;50;417;103;37 
2514765;1133696;1979596;45;356;102;30 
2512145;1133700;1968766;47;373;102;38 
2513599;1133700;1977322;50;448;107;27 
2514564;1133697;1979613;51;443;103;42 
2512451;1133698;1979660;52;363;99;18 
2511862;1133697;1968821;34;332;103;35 
2514485;1133697;1968829;38;375;101;32 
2514904;1133697;1961113;54;458;106;40 
2514592;1133697;1969651;32;326;100;28 
2514805;1133695;1968756;51;363;104;26 
2515088;1133701;1968776;62;460;102;34 
2516420;1133698;1969113;50;423;103;39 
2514023;1133697;1974543;50;495;106;25 
2514027;1133696;1968774;51;452;102;34 
2517534;1133697;1968721;56;483;101;27 
2512066;1133697;1970813;50;385;104;27 
2515762;1133698;1977245;44;382;106;43 
2514097;1133697;1968847;66;509;104;42 
2515219;1133697;1977204;42;366;105;30 
2515276;1133699;1968704;47;373;106;33 
2514620;1133696;1979540;50;369;102;35 
2514915;1133699;1977295;41;362;104;28 
2515675;1133698;1968809;61;483;104;46 
2515858;1133697;1977223;44;383;101;38 
2515780;1133697;1969699;46;349;102;28 
2515787;1133696;1977337;180;406;103;36 
2514576;1133699;1969494;50;378;102;32 
2517252;1133698;1961080;84;593;103;44 
2513188;1133697;1968752;62;381;105;40 
2514682;1133698;1968810;84;569;100;34 
2515586;1133696;1977297;54;475;106;39 
2512929;1133697;1969078;34;375;104;25 
2514548;1133699;1968796;46;400;104;35 
2515589;1133698;1977346;43;388;104;32 
2516994;1133700;1968768;53;455;106;45 
2515673;1133697;1977166;47;412;100;29 
2515021;1133696;1968836;43;392;109;31 
2513849;1133697;1968888;59;424;105;36 
2513446;1133697;1977211;49;404;101;43 
2513546;1133696;1969972;57;461;104;34 
2515067;1133697;1977233;49;392;106;31 
2512118;1133696;1969545;51;389;100;28 
2514602;1133698;1968703;41;374;103;44 
2512195;1133695;1968639;52;447;101;31 
2514163;1133698;1977357;70;521;108;34 
2516988;1133695;1969542;46;393;103;40 
2515270;1133700;1969682;41;362;106;36 
2515195;1133699;1977326;42;345;103;35 
2515492;1133697;1977396;36;341;105;34 
2514892;1133696;1977815;66;478;106;31 
2512962;1133696;1977284;51;357;104;38 
2515222;1133696;1969687;52;368;101;22 
2515275;1133696;1968801;33;365;101;36 
2514296;1133698;1970953;51;363;103;26 
2516615;1133698;1980209;81;522;107;55 
2515149;1133695;1977244;53;396;106;25 
2515303;1133698;1969668;43;361;107;37 
2512551;1133699;1977385;50;381;101;34 
2515075;1133696;1979608;56;405;102;27 
2515585;1133696;1968896;56;477;102;36 
2514171;1133696;1969523;54;461;99;34 
2515431;1133698;1968571;119;469;102;29 
2515555;1133696;1969628;58;428;106;44 
2513856;1133699;1968797;60;467;102;38 
2513998;1133699;1968873;57;512;103;35 
2512069;1133696;1969784;49;357;104;26 
2515708;1133696;1968790;64;474;105;46 
2515443;1133698;1968860;39;354;104;36 
2514394;1133697;1969660;47;359;105;31 
2512627;1133698;1968797;40;396;102;40 
2520139;1133698;1969897;43;675;103;30 
2516513;1133698;1977276;56;471;106;36 
2513364;1133698;1977383;47;354;101;30 
2516608;1133698;1977295;47;378;101;28 
2512168;1133697;1968780;54;400;102;36 
2517264;1133697;1977276;40;374;104;38 
2514273;1133699;1978863;70;524;107;43 
2516212;1133698;1979710;66;415;107;43 
2513497;1133698;1983586;50;363;103;37 
2515799;1133697;1977188;52;404;105;32 
2512043;1133698;1977247;40;368;103;26 
2513695;1133698;1977386;58;443;106;44 
2514247;1133699;1977185;43;356;103;38 
2515743;1133696;1968739;42;386;103;36 
2515461;1133698;1980745;59;364;101;44 
2511801;1133698;1977323;51;357;105;33 
2515933;1133697;1969876;47;450;103;41 
2512920;1133698;1977297;55;401;102;30 
2512676;1133697;1968852;39;364;104;37 
2514009;1133696;1968694;54;420;103;28 
2514443;1133697;1968757;56;432;103;29 
2516346;1133699;1968820;48;492;105;38 
2513989;1133696;1971702;41;363;104;42 
2515636;1133696;1968815;65;545;104;29 
2515555;1133697;1977342;51;422;104;37 
2512992;1133698;1968879;44;401;102;36 
2515324;1133697;1977184;44;362;104;44 
2518265;1133696;1961082;56;417;100;35 
2515605;1133698;1968784;59;457;104;34 
2515270;1133696;1977329;64;421;100;38 
2515179;1133696;1977277;40;361;102;27 
2512092;1133697;1968782;47;382;103;26 
2512301;1133695;1968869;44;368;103;36 
2512852;1133697;1968885;58;452;107;30 
2514991;1133699;1968825;44;396;104;39 
2514781;1133696;1977275;47;395;101;31 
2514382;1133698;1968811;47;401;106;50 
2516435;1133698;1977905;58;447;103;40 
2516561;1133700;1990723;58;502;105;46 
2515651;1133700;1968730;42;407;103;34 
2516404;1133696;1968728;52;433;103;41 
2516532;1133698;1968660;40;384;102;29 
2515258;1133699;1977344;32;351;104;32 
2514677;1133697;1977166;61;528;101;32 
2513213;1133695;1968767;44;365;105;34 
2513319;1133696;1961075;44;381;106;36 
2512985;1133699;1968798;34;344;102;35 
2514568;1133697;1968649;42;360;104;38 
2515456;1133698;1968819;49;462;105;33 
2515650;1133697;1977281;50;405;103;28 
2515445;1133697;1969327;52;406;101;38 
2515549;1133695;1977279;37;340;103;27 
2514630;1133698;1969411;34;339;104;31 
2516956;1133702;1977202;57;534;108;40 
2515422;1133696;1969573;57;395;102;29 
2517705;1133699;1969473;43;506;106;38 
2513720;1133696;1969515;49;389;99;40 
2514025;1133700;1968925;45;423;103;27 
2513157;1133696;1968822;40;384;103;47 
2514169;1133696;1969287;40;355;102;36 
2513558;1133697;1977643;58;459;106;39 
2515999;1133699;1968760;32;405;104;46 
2512839;1133696;1968832;52;371;105;31 
2512752;1133696;1968735;56;406;104;42 
2515527;1133697;1983940;53;403;103;47 
2514440;1133700;1977318;93;539;104;44 
2513219;1133697;1991088;46;363;103;37 
2514538;1133696;1978167;45;347;105;34 
2511987;1133698;1968870;50;376;100;39 
2512419;1133698;1968816;50;380;106;32 
2516796;1133698;1974783;69;520;104;40 
2517182;1133695;1968789;49;401;104;28 
2515388;1133697;1977376;61;422;105;23 
2520621;1133698;1968984;43;717;105;40 
2516573;1133698;1969511;46;413;103;34 
2514896;1133698;1977313;45;472;105;37 
2515621;1133699;1968687;55;456;103;34 
2515534;1133696;1968724;54;394;102;31 
2512870;1133696;1979656;42;360;105;38 
2515676;1133696;1968753;47;378;105;33 
2516240;1133698;1977311;63;502;106;41 
2516357;1133697;1961153;39;645;102;31 
2514571;1133697;1984740;52;353;103;35 
2513287;1133698;1977211;32;341;104;31 
2514621;1133696;1968793;40;368;103;31 
2515690;1133700;1972232;55;470;107;41 
2515192;1133697;1968730;59;421;105;41 
2516268;1133700;1977214;69;438;106;36 
2513951;1133698;1978103;54;429;104;34 
2516794;1133698;1977530;55;389;102;34 
2515355;1133697;1969631;56;474;105;31 
2517304;1133699;1970186;51;433;102;33 
2516377;1133701;1968864;52;530;103;51 
2514096;1133698;1977274;37;336;106;27 
2515874;1133697;1969047;53;413;103;28 
2515327;1133698;1968783;43;413;102;41 
2513447;1133695;1968764;51;414;102;37 
2515789;1133698;1968948;58;462;105;37 
2520357;1133696;1977244;50;348;119;36 
2512388;1133699;1968948;32;383;99;32 
2513161;1133697;1977609;42;381;105;44 
2517531;1133697;1977184;61;425;103;39 
2515834;1133697;1977351;49;419;106;48 
2512203;1133699;1977277;54;365;102;41 
2515712;1133697;1977207;28;337;102;29 
2513196;1133697;1979604;54;408;107;44 
2515232;1133697;1968787;42;407;102;36 
2515427;1133697;1969696;62;478;102;38 
2515124;1133697;1971078;54;449;104;38 
2512292;1133697;1968675;66;431;105;37 
2514233;1133698;1969627;29;315;102;35 
2512956;1133697;1968804;56;421;103;31 
2515776;1133697;1969201;49;466;105;31 
2513289;1133695;1977273;50;410;103;47 
2515428;1133698;1961013;38;375;103;44 
2515047;1133695;1984680;62;374;102;37 
2516246;1133697;1968788;47;405;105;38 
2514352;1133696;1968826;64;500;101;37 
2514658;1133697;1977315;49;348;100;35 
2512270;1133697;1982580;44;346;102;35 
2516277;1133697;1968629;51;388;104;38 
2515974;1133699;1986972;41;335;101;24 
2516434;1133701;1970969;46;466;106;38 
2515290;1133698;1968707;68;441;100;39 
2516078;1133701;1968801;72;527;105;39 
2514888;1133698;1968847;40;371;107;37 
2512156;1133697;1977390;55;362;102;32 
2512387;1133697;1977421;41;352;99;30 
2513880;1133699;1968841;60;408;104;33 
2513043;1133699;1977350;43;401;105;32 
2514641;1133699;1977249;60;393;104;30 
2516480;1133700;1968790;55;427;105;31 
2514851;1133697;1977287;47;353;101;33 
2512924;1133696;1977953;39;398;105;36 
2515968;1133698;1977332;77;507;103;40 
2513272;1133701;1985329;49;382;101;35 
2514194;1133696;1966918;49;415;104;29 
2513356;1133696;1968693;48;390;101;40 
2515305;1133700;1969449;57;456;106;34 
2516633;1133698;1968984;67;516;102;42 
2515078;1133699;1961909;49;371;105;43 
2511908;1133696;1977360;48;372;102;30 
2514931;1133699;1968764;57;391;104;41 
2515659;1133697;1969853;49;424;106;30 
2516521;1133698;1968753;56;490;105;50 
2513986;1133698;1968741;42;388;103;33 
2513775;1133699;1968764;46;387;105;35 
2514359;1133695;1977201;54;369;104;26 
2514981;1133697;1968874;51;395;102;36 
2516153;1133699;1969410;66;481;104;45 
2515037;1133698;1969702;40;365;106;36 
2516419;1133700;1968738;60;560;112;46 
2516404;1133699;1968739;53;419;100;46 
2514033;1133697;1971849;40;414;105;34 
2515481;1133698;1970356;39;405;101;37 
2516074;1133697;1969543;50;440;100;23 
2517031;1133700;1977291;62;477;105;48 
2515497;1133698;1968690;41;413;102;24 
2514402;1133695;1968826;44;372;104;21 
2513409;1133697;1977192;44;378;104;35 
2515023;1133699;1977961;39;356;103;38 
2516851;1133699;1977313;56;434;107;38 
2514868;1133696;1968803;43;431;105;37 
2516220;1133699;1984706;43;392;102;31 
2513597;1133697;1977186;46;386;100;36 
2513848;1133698;1968895;52;419;103;46 
2516159;1133696;1977285;66;430;109;36 
2513799;1133697;1968925;52;407;102;36 
2516267;1133698;1968708;46;500;105;32 
2513124;1133696;1968818;63;439;104;45 
2518245;1133697;1977223;58;507;107;39 
2515495;1133695;1969681;41;383;101;35 
2515092;1133700;1968816;43;390;103;33 
2515735;1133699;1968805;49;372;105;41 
2516858;1133698;1968752;34;383;100;35 
2512313;1133699;1977294;61;427;101;32 
2511750;1133698;1977147;39;333;100;43 
2512467;1133698;1969600;54;391;102;22 
2512502;1133695;1961175;53;392;105;43 
2512545;1133698;1969580;45;376;102;35 
2516829;1133697;1968772;54;531;104;40 
2514417;1133695;1968716;46;381;101;41 
2516599;1133698;1969520;56;412;104;33 
2512676;1133697;1969531;46;414;102;29 
2513459;1133696;1977242;52;432;103;49 
2517354;1133700;1974603;63;560;106;34 
2515125;1133698;1968752;36;361;103;43 
2512730;1133696;1968740;44;404;103;31 
2515639;1133697;1977308;45;345;101;36 
2516529;1133699;1969583;50;380;103;31 
2513000;1133698;1979154;54;463;106;34 
2515992;1133697;1968805;106;407;105;41 
2515153;1133698;1977302;61;393;105;44 
2514972;1133696;1968714;46;383;105;44 
2515100;1133697;1977276;39;364;104;32 
2514259;1133696;1968845;52;482;106;32 
2514509;1133697;1968745;55;377;104;44 
2512475;1133697;1968824;62;395;100;33 
2516172;1133699;1968770;50;475;102;39 
2514821;1133696;1977919;47;427;102;25 
2516260;1133697;1971690;55;390;101;43 
2512522;1133694;1968752;65;456;101;36 
2515745;1133698;1968919;79;469;104;37 
2516021;1133699;1968780;53;402;104;27 
2515000;1133699;1968684;30;374;102;31 
2512424;1133697;1968774;50;407;102;23 
2513162;1133695;1977224;51;405;103;36 
2517026;1133699;1968815;70;505;104;35 
2512476;1133698;1977288;42;372;103;45 
2512747;1133697;1977104;54;434;100;26 
2516047;1133697;1977312;48;425;102;46 
2536942;1133698;1976070;42;891;101;34 
2518473;1133699;1968958;67;728;111;36 
2513422;1133698;1978084;46;368;98;40 
2514809;1133698;1968726;57;385;100;32 
2513663;1133697;1968635;113;410;103;39 
2515267;1133698;1968716;54;420;104;38 
2516522;1133698;1968762;46;523;106;40 
2515840;1133698;1968758;54;458;105;52 
2511805;1133699;1968659;48;388;101;39 
2514453;1133697;1977320;47;358;106;33 
2512210;1133699;1977261;55;378;101;33 
2513308;1133699;1961906;64;480;104;52 
2513062;1133698;1968835;52;423;104;39 
2515393;1133697;1968751;55;423;102;30 
2515593;1133698;1977286;62;423;103;38 
2514642;1133699;1977262;45;352;103;26 
2515498;1133697;1977345;50;418;102;41 
2514632;1133696;1968751;55;390;104;39 
2515088;1133698;1968763;48;411;102;43 
2512640;1133699;1969670;43;422;106;31 
2515579;1133699;1968705;58;438;102;31 
2513161;1133697;1972738;46;403;101;38 
2512544;1133696;1968724;43;389;102;32 
2516448;1133698;1968755;46;454;106;41 
2514129;1133697;1977276;47;346;104;25 
2520819;1133700;1962602;37;919;102;34 
2515166;1133698;1968720;46;393;102;29 
2513124;1133696;1968762;33;351;103;33 
2515212;1133697;1977574;63;451;100;36 
2514873;1133697;1983892;48;378;105;47 
2515038;1133698;1968792;56;411;102;21 
2512574;1133695;1969295;47;418;107;42 
2514503;1133697;1969599;48;379;105;36 
2515841;1133700;1972618;51;531;108;40 
2516651;1133698;1977244;38;342;101;39 
2512763;1133699;1985295;64;434;104;34 
2514727;1133695;1968676;44;420;99;46 
2514614;1133697;1968785;41;380;103;37 
2515927;1133697;1972654;41;436;104;42 
2512610;1133697;1977199;57;401;104;34 
2512381;1133697;1977636;45;343;103;31 
2512727;1133694;1977220;43;379;104;41 
2515403;1133698;1968716;53;399;101;33 
2513235;1133699;1968928;53;491;105;49 
2512221;1133699;1977661;44;343;104;33 
2512237;1133697;1968784;32;384;103;35 
2512697;1133698;1968831;55;427;102;32 
2512340;1133694;1968830;53;399;103;32 
2515479;1133699;1968692;51;510;104;42 
2515432;1133698;1968782;30;387;101;28 
2516695;1133699;1968853;57;516;103;46 
2513653;1133697;1977214;59;399;103;37 
2515686;1133697;1969718;51;361;105;40 
2513732;1133697;1977329;47;346;102;35 
2514943;1133698;1977195;49;381;101;31 
2512746;1133697;1968919;54;464;102;41 
2515168;1133697;1968746;38;373;99;34 
2512685;1133699;1968822;44;401;104;35 
2516631;1133699;1977210;55;438;104;35 
2527042;1133697;1968872;44;369;105;28 
2516357;1133699;1969605;61;484;103;41 
2515743;1133697;1977302;60;414;105;31 
2516746;1133697;1968753;56;428;108;41 
2512694;1133697;1969657;41;366;102;35 
2513450;1133699;1968858;53;455;101;49 
2512691;1133697;1968896;69;498;102;32 
2512551;1133696;1982226;42;365;106;29 
2515741;1133699;1969604;38;327;103;31 
2512566;1133700;1968905;53;411;99;32 
2514666;1133699;1968814;41;371;105;31 
2516552;1133698;1968827;63;474;105;47 
2514940;1133697;1977356;43;333;101;43 
2515618;1133698;1969893;57;421;107;34 
2515471;1133696;1968774;41;379;104;35 
2515126;1133698;1968720;40;407;101;28 
2516803;1133697;1969872;48;485;102;37 
2520236;1133695;1969971;48;657;98;36 
2516064;1133699;1970144;63;473;104;28 
2512361;1133698;1968793;69;445;105;39 
2514211;1133696;1968640;46;445;102;38 
2516219;1133699;1969837;54;477;102;39 
2514997;1133696;1969521;54;392;105;37 
2514488;1133699;1968908;55;481;104;37 
2514814;1133695;1968744;46;376;103;28 
2512872;1133696;1977264;57;394;104;27 
2512428;1133697;1977480;43;376;102;35 
2512563;1133696;1977287;47;358;104;26 
2514335;1133698;1977374;53;456;105;35 
2515103;1133697;1968715;44;384;100;35 
2515678;1133696;1968715;62;405;102;41 
2512718;1133698;1977288;43;349;102;36 
2520132;1133698;1961310;54;715;102;42 
2514840;1133698;1974932;70;493;103;43 
2515516;1133696;1969658;45;398;103;29 
2515360;1133698;1968909;74;432;103;46 
2515384;1133697;1961125;45;424;103;31 
2515197;1133699;1968714;61;456;102;24 
2515880;1133700;1968826;59;582;106;35 
2514891;1133699;1968869;51;389;103;39 
2512904;1133698;1977226;51;429;103;39 
2515133;1133698;1977369;41;361;103;36 
2515235;1133697;1978053;42;354;99;37 
2513137;1133698;1977315;60;461;104;42 
2512715;1133698;1968692;45;414;104;48 
2513745;1133698;1977131;47;388;104;35 
2515685;1133696;1977064;41;394;102;45 
2515628;1133696;1977338;37;316;101;32 
2518159;1133702;1962519;55;862;104;35 
2514399;1133695;1968708;54;379;103;27 
2514245;1133696;1969617;52;358;103;28 
2513860;1133695;1968645;47;401;103;27 
2515805;1133696;1969238;62;461;102;34 
2514730;1133700;1977304;69;539;104;40 
2514429;1133696;1961877;44;409;103;41 
2516983;1133700;1977526;57;491;102;37 
2514076;1133700;1977239;63;422;106;41 
2512974;1133696;1968874;39;385;100;28 
2514430;1133698;1977220;57;390;104;35 
2512623;1133696;1968651;49;413;103;43 
2513585;1133697;1968834;49;482;107;44 
2513455;1133697;1977275;60;438;101;41 
2515668;1133696;1977225;46;405;103;33 
2516557;1133700;1968835;53;394;108;38 
2512995;1133697;1968757;54;420;100;43 
2516133;1133699;1979351;71;497;105;39 
2515245;1133696;1964234;36;395;106;28 
2513040;1133698;1977249;51;409;104;30 
2514693;1133699;1968704;55;402;104;35 
2517099;1133701;1976500;63;420;102;39 
2515630;1133696;1961177;56;565;102;43 
2513356;1133697;1982191;42;387;106;24 
2515748;1133697;1982682;50;459;104;32 
2512631;1133696;1968863;53;415;100;32 
2515080;1133696;1979659;51;400;105;43 
2523089;1133698;1977234;60;534;141;20 
2514893;1133696;1968702;61;420;103;42 
2514522;1133697;1969720;45;389;103;36 
2515697;1133699;1968823;52;444;101;32 
2514757;1133698;1968662;38;377;106;30 
2515953;1133696;1968817;43;403;103;44 
2517174;1133697;1978866;54;410;102;40 
2516610;1133697;1977289;40;406;110;37 
2515087;1133699;1968656;42;374;103;29 
2514831;1133698;1968714;38;359;104;36 
2514764;1133698;1977234;46;371;100;31 
2512660;1133694;1977947;58;410;103;36 
2517034;1133697;1968882;61;527;107;42 
2512290;1133698;1970330;43;395;101;52 
2516184;1133699;1973363;39;410;102;28 
2516243;1133697;1968730;52;466;103;44 
2515610;1133698;1977228;50;413;104;29 
2517220;1133697;1968852;55;547;104;31 
2513415;1133694;1968772;39;400;101;31 
2515199;1133696;1977275;38;370;105;37 
2515572;1133698;1968772;97;429;102;29 
2515158;1133697;1979644;46;391;104;42 
2513399;1133696;1968797;67;535;108;40 
2514266;1133697;1976983;96;370;101;43 
2514319;1133696;1968766;44;376;101;28 
2514463;1133699;1977160;35;381;102;36 
2512683;1133696;1977290;39;373;105;35 
2516027;1133697;1969204;52;468;103;42 
2512875;1133697;1968701;50;408;104;37 
2515314;1133695;1971021;84;452;105;37 
2515740;1133696;1968804;56;458;103;38 
2514893;1133698;1969553;38;380;103;30 
2516299;1133698;1978421;80;545;106;44 
2516031;1133697;1972472;55;455;101;46 
2516277;1133697;1977302;53;428;107;40 
2514681;1133695;1977360;39;332;101;41 
2513776;1133698;1962230;44;427;102;30 
2513163;1133697;1977390;59;381;105;48 
2512911;1133696;1968792;37;375;102;33 
2516538;1133697;1977429;56;469;106;41 
2515164;1133698;1977265;46;372;101;46 
2516984;1133697;1977326;53;418;101;27 
2514923;1133700;1968788;51;411;100;46 
2513822;1133699;1969490;57;418;100;33 
2517649;1133697;1968828;53;557;104;39 
2515408;1133697;1968814;42;399;106;47 
2515329;1133698;1968820;52;437;103;36 
2516641;1133700;1968782;43;388;103;24 
2515215;1133695;1968736;39;405;99;44 
2517820;1133699;1977404;146;468;106;36 
2517338;1133697;1969446;76;437;105;42 
2512152;1133697;1968780;70;413;102;41 
2512578;1133697;1968824;57;401;102;43 
2515148;1133696;1970866;37;388;104;26 
2514408;1133695;1977372;58;445;105;36 
2515436;1133700;1978938;59;424;103;48 
2517334;1133697;1977216;39;404;102;44 
2515115;1133698;1977231;39;375;104;36 
2514782;1133699;1968878;52;407;103;37 
2515790;1133696;1968914;67;485;108;38 
2514901;1133697;1977250;48;366;103;38 
2515689;1133698;1968829;46;400;102;33 
2516500;1133698;1983764;43;728;102;30 
2515677;1133697;1969146;52;476;104;29 
2515131;1133700;1968296;53;545;101;52 
2511968;1133696;1968727;43;366;101;37 
2513438;1133696;1977239;39;425;108;35 
2514089;1133697;1977172;54;415;101;46 
2512820;1133698;1968832;50;395;105;42 
2514888;1133695;1977243;44;376;101;30 
2512596;1133698;1972638;42;369;101;38 
2517002;1133699;1968886;52;494;104;47 
2511962;1133696;1977970;48;368;103;42 
2514934;1133696;1968797;40;361;105;33 
2514986;1133697;1977976;47;385;102;43 
2517402;1133696;1977366;61;395;103;36 
2516868;1133697;1975184;69;528;111;39 
2515844;1133698;1977981;57;435;102;39 
2515413;1133695;1969602;50;432;102;24 
2513291;1133697;1967077;41;407;100;34 
2512317;1133697;1968728;40;393;104;43 
2513137;1133700;1968794;57;478;107;41 
2512564;1133698;1977216;50;379;101;40 
2516097;1133699;1968829;41;406;106;44 
2517100;1133697;1972356;55;676;102;42 
2515809;1133697;1977352;54;398;104;35 
2515991;1133695;1968866;63;509;105;41 
2515347;1133696;1978126;43;375;97;39 
2513107;1133699;1978230;43;369;104;35 
2513051;1133697;1977342;51;384;100;39 
2512188;1133699;1968904;51;395;105;29 
2516706;1133699;1969532;57;518;107;39 
2515705;1133695;1970892;63;397;104;30 
2515703;1133698;1977457;54;490;104;39 
2515674;1133699;1969598;58;428;109;41 
2512243;1133698;1977246;52;400;102;30 
2514997;1133699;1968671;48;374;105;39 
2514362;1133697;1969537;42;376;105;41 
2513708;1133700;1989365;42;421;106;53 
2513447;1133698;1977244;125;377;104;35 
2513070;1133698;1977228;45;380;103;37 
2514575;1133699;1968815;43;374;100;34 
2513314;1133697;1977203;47;348;103;45 
2514416;1133700;1977461;64;483;109;34 
2515105;1133697;1968728;59;407;101;51 
2512682;1133698;1985436;35;347;102;37 
2512126;1133698;1977263;57;396;98;37 
2515379;1133696;1968808;49;420;103;34 
2516706;1133698;1977353;48;442;107;42 
2513128;1133700;1968661;48;436;102;31 
2516631;1133697;1968752;41;365;100;36 
2513141;1133697;1969532;49;407;99;43 
2515210;1133697;1968830;53;419;104;35 
2517531;1133698;1970920;69;473;102;52 
2512869;1133699;1977198;38;360;103;36 
2513140;1133697;1961189;43;407;106;37 
2515942;1133696;1968742;55;386;102;42 
2515148;1133700;1968740;38;410;103;43 
2513748;1133699;1968843;44;472;104;31 
2515005;1133701;1977257;45;384;103;31 
2512495;1133697;1968772;64;405;103;40 
2514887;1133696;1968800;39;384;100;44 
2514804;1133698;1977234;49;370;102;16 
2516675;1133702;1968833;61;529;104;53 
2512604;1133700;1968796;58;421;104;28 
2517111;1133696;1976295;58;463;108;54 
2519913;1133697;1969024;51;666;102;35 
2515556;1133697;1968720;47;405;103;31 
2514661;1133699;1977738;49;523;105;39 
2513403;1133696;1969595;38;376;105;37 
2516123;1133699;1977497;52;443;107;37 
2512610;1133698;1968820;42;392;99;35 
2516189;1133700;1979125;42;376;101;35 
2513131;1133699;1978377;35;357;106;41 
2515910;1133697;1977390;58;402;105;42 
2513955;1133700;1968669;47;471;106;49 
2511631;1133697;1968651;50;379;104;39 
2512128;1133698;1968778;46;375;102;22 
2514934;1133697;1977257;47;388;105;32 
2514982;1133695;1977407;65;383;104;37 
2515969;1133696;1968784;71;514;107;34 
2515214;1133696;1968786;47;400;104;36 
2512469;1133696;1968675;51;401;102;24 
2512286;1133698;1972000;43;352;101;36 
2513031;1133698;1977937;66;437;103;40 
2513732;1133698;1968866;46;477;105;41 
2513812;1133696;1968733;36;401;101;35 
2514972;1133697;1968687;38;373;105;34 
2512623;1133694;1968792;50;372;100;33 
2514898;1133697;1979606;44;386;101;40 
2516223;1133698;1968831;63;506;102;46 
2515189;1133695;1968780;52;416;102;42 
2515731;1133699;1977317;55;399;102;36 
2516558;1133697;1969569;66;429;101;45 
2513789;1133698;1961078;52;402;101;21 
2515707;1133699;1968812;61;536;103;35 
2514631;1133696;1977225;53;395;103;39 
2513182;1133699;1977499;53;452;102;28 
2513608;1133699;1968860;37;372;102;35 
2512970;1133697;1977199;61;420;104;40 
2512627;1133698;1969535;42;420;101;32 
2515428;1133697;1977361;48;350;105;47 
2516394;1133697;1979626;46;434;107;37 
2514904;1133694;1977193;41;378;104;36 
2515937;1133697;1968880;49;385;101;29 
2512756;1133698;1968772;48;389;102;26 
2514698;1133694;1968701;48;370;102;48 
2517253;1133696;1969747;58;444;106;41 
2516235;1133699;1977502;54;433;104;32 
2513623;1133697;1970144;49;391;104;35 
2513152;1133696;1969517;65;477;101;27 
2511982;1133696;1969729;42;353;101;23 
2516961;1133699;1972539;64;530;101;35 
2515515;1133699;1968755;56;458;106;29 
2513211;1133696;1968932;47;437;102;40 
2515940;1133697;1977325;50;415;102;45 
2516329;1133697;1969562;39;361;104;33 
2518660;1133699;1977310;53;469;104;44 
2512096;1133697;1969564;41;356;100;39 
2516370;1133697;1961094;43;385;104;47 
2515262;1133697;1977265;45;398;102;45 
2515091;1133697;1977270;51;373;104;43 
2515773;1133701;1969028;53;449;105;31 
2512208;1133699;1977271;41;364;104;36 
2512564;1133698;1977310;55;412;102;23 
2513863;1133698;1968682;72;437;103;39 
2515355;1133700;1968748;44;462;102;34 
2513885;1133695;1978036;46;396;101;33 
2514823;1133697;1977321;49;362;104;32 
2514874;1133697;1977357;65;457;106;51 
2516054;1133698;1968707;46;375;100;33 
2515369;1133700;1977308;62;408;102;30 
2514600;1133697;1968741;32;335;104;42 
2513484;1133700;1968813;54;422;100;44 
2514132;1133699;1968664;48;463;102;33 
2515821;1133696;1969635;43;374;100;31 
2514303;1133698;1977358;65;410;102;28 
2515437;1133699;1969596;53;404;100;43 
2515812;1133700;1969630;45;389;104;42 
2516118;1133697;1965215;62;524;107;33 
2515044;1133696;1971726;47;384;101;31 
2516046;1133697;1977359;50;347;104;38 
2517147;1133698;1968833;53;442;103;37 
2514570;1133696;1977227;37;354;103;27 
2517682;1133700;1977359;48;474;117;40 
