CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
3182;0;10;0;9;172;0 
3670;0;10;0;9;171;0 
4018;0;12;0;9;171;0 
4658;0;13;0;9;171;0 
1791;0;12;0;9;171;0 
2143;0;10;0;9;172;0 
2765;0;10;0;10;171;0 
1696;0;9;0;9;172;0 
3493;0;9;0;9;172;0 
1716;0;10;0;9;171;0 
6323;0;11;0;9;171;0 
1993;0;11;0;9;171;0 
3414;0;11;0;9;172;0 
4769;0;13;0;9;171;0 
1912;0;7;0;10;172;1 
1988;0;12;0;9;171;0 
2570;0;11;0;10;171;1 
4129;0;12;0;9;171;0 
4794;0;12;0;9;171;0 
1682;0;9;0;10;172;0 
1880;0;12;0;9;172;0 
1678;0;9;0;9;172;0 
3392;0;12;0;9;170;0 
1507;0;13;0;9;171;0 
1857;0;9;0;9;170;0 
1970;0;11;0;9;171;0 
4060;0;10;0;9;172;0 
1833;0;10;0;9;171;0 
1417;0;12;0;10;171;1 
1721;0;8;0;9;171;0 
1840;0;13;0;9;171;0 
2454;0;12;0;9;172;0 
1990;0;11;0;9;172;0 
1780;0;11;0;10;171;1 
1736;0;10;0;9;171;0 
7885;0;11;0;9;172;0 
2135;0;12;0;10;171;0 
1599;0;10;0;9;172;0 
1864;0;13;0;9;172;0 
1995;0;11;0;9;172;0 
1636;0;12;0;10;172;0 
