CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
1633;0;31;1;1;6;0 
1644;0;31;1;1;9;0 
1947;0;31;1;1;13;0 
1261;0;31;1;1;12;0 
3489;0;31;1;1;10;0 
2039;0;31;1;1;10;0 
1832;0;31;1;1;7;0 
4176;0;31;1;1;7;0 
1674;0;31;1;1;7;0 
1807;0;31;1;1;8;0 
2104;0;31;1;1;12;0 
3805;0;31;1;1;12;0 
1848;0;31;1;1;9;0 
1821;0;31;1;1;8;0 
2061;0;31;1;1;12;0 
1524;0;31;1;1;7;0 
1773;0;31;1;1;9;0 
1966;0;31;1;1;9;0 
3785;0;31;1;1;7;0 
4210;0;31;1;1;8;0 
1280;0;31;1;1;5;0 
1905;0;31;1;1;11;0 
1950;0;31;1;1;8;0 
4137;0;31;1;1;9;0 
1909;0;31;1;1;9;0 
2081;0;31;1;1;8;0 
5125;0;31;1;1;7;0 
1541;0;31;1;1;6;0 
1939;0;31;1;1;5;0 
1589;0;31;1;1;8;0 
2995;0;31;1;1;7;0 
1911;0;31;1;1;9;0 
1665;0;31;1;1;10;0 
1778;0;31;1;1;6;0 
4776;0;31;1;1;12;0 
2262;0;31;1;1;7;0 
1902;0;31;1;1;9;0 
4544;0;31;1;1;9;0 
1888;0;31;1;1;7;0 
1958;0;31;1;1;8;0 
4673;0;31;1;1;11;0 
1665;0;31;1;1;9;0 
2050;0;31;1;1;6;0 
1762;0;31;1;1;12;0 
1982;0;31;1;1;9;0 
2024;0;31;1;1;8;0 
1958;0;31;1;1;14;0 
4770;0;31;1;1;9;0 
2257;0;31;1;1;9;0 
1954;0;31;1;1;8;0 
6264;0;31;1;1;6;0 
1756;0;31;1;1;10;0 
1767;0;31;1;1;8;0 
4127;0;31;1;1;10;0 
5806;0;31;1;1;8;0 
4502;0;31;1;1;7;0 
1776;0;31;1;1;7;0 
4585;0;31;1;1;8;0 
2034;0;31;1;1;12;0 
4675;0;31;1;1;8;0 
1926;0;31;1;1;7;0 
1843;0;31;1;1;9;0 
1634;0;31;1;1;8;0 
3667;0;31;1;1;8;0 
4149;0;31;1;1;7;0 
1381;0;31;1;1;8;0 
1862;0;31;1;1;7;0 
3532;0;31;1;1;7;0 
2001;0;31;1;1;12;0 
4185;0;31;1;1;7;0 
4189;0;31;1;1;7;0 
1746;0;31;1;1;8;0 
2001;0;31;1;1;9;0 
5300;0;31;1;1;9;0 
4773;0;31;1;1;6;0 
2223;0;31;1;1;7;0 
1683;0;31;1;1;7;0 
2240;0;31;1;1;13;0 
1746;0;31;1;1;10;0 
2071;0;31;1;1;9;0 
1971;0;31;1;1;10;0 
2128;0;31;1;1;9;0 
2169;0;31;1;1;7;0 
1445;0;31;1;1;10;0 
3021;0;31;1;1;10;0 
1838;0;31;1;1;8;0 
1952;0;31;1;1;9;0 
3604;0;31;1;1;5;0 
1872;0;31;1;1;8;0 
4065;0;31;1;1;8;0 
1869;0;31;1;1;6;0 
1939;0;31;1;1;12;0 
1679;0;31;1;1;13;0 
2994;0;31;1;1;7;0 
1856;0;31;1;1;7;0 
1742;0;31;1;1;11;0 
1706;0;31;1;1;11;0 
1866;0;31;1;1;7;0 
1731;0;31;1;1;13;0 
3257;0;31;1;1;11;0 
1866;0;31;1;1;10;0 
1421;0;31;1;1;8;0 
9720;0;31;1;1;11;0 
5588;0;31;1;1;11;0 
1682;0;31;1;1;9;0 
1773;0;31;1;1;7;0 
1977;0;31;1;1;9;0 
1840;0;31;1;1;7;0 
4521;0;31;1;1;9;0 
1733;0;31;1;1;7;0 
2405;0;31;1;1;12;0 
1743;0;31;1;1;11;0 
3311;0;31;1;1;9;0 
1625;0;31;1;1;7;0 
1710;0;31;1;1;10;0 
3701;0;31;1;1;5;0 
1729;0;31;1;1;6;0 
1795;0;31;1;1;7;0 
1877;0;31;1;1;7;0 
2917;0;31;1;1;7;0 
1924;0;31;1;1;6;0 
4089;0;31;1;1;7;0 
1965;0;31;1;1;7;0 
1642;0;31;1;1;6;0 
4362;0;31;1;1;6;0 
3255;0;31;1;1;8;0 
4006;0;31;1;1;8;0 
1835;0;31;1;1;8;0 
1834;0;31;1;1;11;0 
4611;0;31;1;1;11;0 
1722;0;31;1;1;11;0 
4107;0;31;1;1;7;0 
4000;0;31;1;1;7;0 
1926;0;31;1;1;5;0 
4172;0;31;1;1;8;0 
3161;0;31;1;1;7;0 
1632;0;31;1;1;8;0 
2136;0;31;1;1;7;0 
4446;0;31;1;1;11;0 
3918;0;31;1;1;11;0 
2038;0;31;1;1;11;0 
3694;0;31;1;1;7;0 
1920;0;31;1;1;7;0 
1809;0;31;1;1;7;0 
4500;0;31;1;1;9;0 
1692;0;31;1;1;8;0 
1769;0;31;1;1;5;0 
1806;0;31;1;1;8;0 
1615;0;31;1;1;4;0 
2041;0;31;1;1;6;0 
2367;0;31;1;1;8;0 
2025;0;31;1;1;10;0 
1676;0;31;1;1;7;0 
1791;0;31;1;1;9;0 
1878;0;31;1;1;9;0 
4575;0;31;1;1;7;0 
1667;0;31;1;1;6;0 
1971;0;31;1;1;9;0 
2061;0;31;1;1;8;0 
2048;0;31;1;1;8;0 
1812;0;31;1;1;9;0 
1978;0;31;1;1;7;0 
5132;0;31;1;1;9;0 
1692;0;31;1;1;10;0 
1495;0;31;1;1;10;0 
4764;0;31;1;1;9;0 
2148;0;31;1;1;6;0 
1560;0;31;1;1;8;0 
2278;0;31;1;1;10;0 
1974;0;31;1;1;12;0 
1656;0;31;1;1;6;0 
1718;0;31;1;1;9;0 
1650;0;31;1;1;11;0 
1785;0;31;1;1;12;0 
1889;0;31;1;1;7;0 
1598;0;31;1;1;7;0 
1810;0;31;1;1;6;0 
1942;0;31;1;1;6;0 
1876;0;31;1;1;8;0 
1847;0;31;1;1;9;0 
1421;0;31;1;1;8;0 
4306;0;31;1;1;8;0 
1746;0;31;1;1;7;0 
4532;0;31;1;1;7;0 
2662;0;31;1;1;9;0 
1680;0;31;1;1;11;0 
1791;0;31;1;1;7;0 
4551;0;31;1;1;9;0 
1873;0;31;1;1;9;0 
1924;0;31;1;1;6;0 
2992;0;31;1;1;9;0 
2023;0;31;1;1;7;0 
2027;0;31;1;1;8;0 
2293;0;31;1;1;8;0 
4550;0;31;1;1;7;0 
2143;0;31;1;1;6;0 
1842;0;31;1;1;10;0 
3431;0;31;1;1;10;0 
1783;0;31;1;1;7;0 
1793;0;31;1;1;5;0 
4695;0;31;1;1;12;0 
1704;0;31;1;1;11;0 
1709;0;31;1;1;6;0 
3159;0;31;1;1;7;0 
3923;0;31;1;1;9;0 
2973;0;31;1;1;7;0 
2367;0;31;1;1;5;0 
4486;0;31;1;1;8;0 
4331;0;31;1;1;10;0 
1674;0;31;1;1;8;0 
2034;0;31;1;1;8;0 
1976;0;31;1;1;10;0 
3761;0;31;1;1;5;0 
4658;0;31;1;1;7;0 
2107;0;31;1;1;5;0 
1807;0;31;1;1;4;0 
4336;0;31;1;1;7;0 
1858;0;31;1;1;8;0 
3379;0;31;1;1;8;0 
2103;0;31;1;1;6;0 
1848;0;31;1;1;7;0 
1963;0;31;1;1;8;0 
1544;0;31;1;1;7;0 
4962;0;31;1;1;7;0 
2082;0;31;1;1;4;0 
1968;0;31;1;1;6;0 
1930;0;31;1;1;12;0 
4737;0;31;1;1;5;0 
3183;0;31;1;1;13;0 
1646;0;31;1;1;8;0 
1426;0;31;1;1;11;0 
1870;0;31;1;1;8;0 
6203;0;31;1;1;6;0 
2059;0;31;1;1;7;0 
1715;0;31;1;1;9;0 
2305;0;31;1;1;7;0 
1738;0;31;1;1;6;0 
1968;0;31;1;1;6;0 
1953;0;31;1;1;10;0 
1709;0;31;1;1;11;0 
1379;0;31;1;1;6;0 
4487;0;31;1;1;7;0 
2241;0;31;1;1;11;0 
1921;0;31;1;1;10;0 
1873;0;31;1;1;6;0 
4808;0;31;1;1;7;0 
1797;0;31;1;1;9;0 
2016;0;31;1;1;11;0 
2070;0;31;1;1;9;0 
1624;0;31;1;1;8;0 
4341;0;31;1;1;7;0 
3778;0;31;1;1;10;0 
7086;0;31;1;1;7;0 
1365;0;31;1;1;12;0 
1964;0;31;1;1;13;0 
3554;0;31;1;1;8;0 
4662;0;31;1;1;9;0 
1930;0;31;1;1;11;0 
3473;0;31;1;1;10;0 
1892;0;31;1;1;7;0 
4331;0;31;1;1;8;0 
4676;0;31;1;1;7;0 
4529;0;31;1;1;10;0 
2860;0;31;1;1;7;0 
1757;0;31;1;1;7;0 
1942;0;31;1;1;12;0 
1808;0;31;1;1;9;0 
2056;0;31;1;1;11;0 
1660;0;31;1;1;5;0 
2809;0;31;1;1;7;0 
1616;0;31;1;1;8;0 
3042;0;31;1;1;12;0 
1576;0;31;1;1;9;0 
2371;0;31;1;1;7;0 
1640;0;31;1;1;6;0 
5127;0;31;1;1;11;0 
4525;0;31;1;1;8;0 
1720;0;31;1;1;8;0 
4014;0;31;1;1;7;0 
1974;0;31;1;1;5;0 
4555;0;31;1;1;7;0 
2008;0;31;1;1;9;0 
1705;0;31;1;1;10;0 
1793;0;31;1;1;7;0 
3315;0;31;1;1;10;0 
3480;0;31;1;1;7;0 
1966;0;31;1;1;9;0 
3591;0;31;1;1;7;0 
1957;0;31;1;1;7;0 
4157;0;31;1;1;7;0 
1883;0;31;1;1;7;0 
1826;0;31;1;1;9;0 
1597;0;31;1;1;7;0 
1513;0;31;1;1;7;0 
1929;0;31;1;1;8;0 
1311;0;31;1;1;9;0 
2790;0;31;1;1;10;0 
2732;0;31;1;1;9;0 
1730;0;31;1;1;12;0 
2008;0;31;1;1;8;0 
3256;0;31;1;1;5;0 
1689;0;31;1;1;9;0 
2089;0;31;1;1;9;0 
1887;0;31;1;1;6;0 
2147;0;31;1;1;8;0 
4189;0;31;1;1;7;0 
4180;0;31;1;1;9;0 
4618;0;31;1;1;6;0 
1721;0;31;1;1;12;0 
2007;0;31;1;1;6;0 
2109;0;31;1;1;11;0 
4926;0;31;1;1;7;0 
2140;0;31;1;1;9;0 
1859;0;31;1;1;7;0 
1429;0;31;1;1;11;0 
1756;0;31;1;1;6;0 
2045;0;31;1;1;8;0 
1640;0;31;1;1;9;0 
1925;0;31;1;1;9;0 
1716;0;31;1;1;9;0 
4437;0;31;1;1;6;0 
1786;0;31;1;1;9;0 
2522;0;31;1;1;9;0 
1882;0;31;1;1;8;0 
1730;0;31;1;1;8;0 
3198;0;31;1;1;10;0 
1986;0;31;1;1;10;0 
1867;0;31;1;1;6;0 
1717;0;31;1;1;7;0 
2029;0;31;1;1;8;0 
1793;0;31;1;1;6;0 
2229;0;31;1;1;8;0 
4567;0;31;1;1;9;0 
2058;0;31;1;1;12;0 
1884;0;31;1;1;9;0 
2020;0;31;1;1;10;0 
1996;0;31;1;1;6;0 
1496;0;31;1;1;7;0 
2040;0;31;1;1;8;0 
1733;0;31;1;1;8;0 
1956;0;31;1;1;9;0 
1995;0;31;1;1;10;0 
1865;0;31;1;1;9;0 
4981;0;31;1;1;7;0 
1843;0;31;1;1;8;0 
1616;0;31;1;1;7;0 
3089;0;31;1;1;8;0 
2084;0;31;1;1;7;0 
2006;0;31;1;1;7;0 
1748;0;31;1;1;6;0 
3386;0;31;1;1;7;0 
1772;0;31;1;1;7;0 
1758;0;31;1;1;7;0 
2567;0;31;1;1;12;0 
2863;0;31;1;1;12;0 
2226;0;31;1;1;10;0 
1322;0;31;1;1;5;0 
3618;0;31;1;1;7;0 
1663;0;31;1;1;8;0 
2032;0;31;1;1;9;0 
1652;0;31;1;1;7;0 
3855;0;31;1;1;9;0 
2125;0;31;1;1;9;0 
1678;0;31;1;1;7;0 
1854;0;31;1;1;7;0 
3886;0;31;1;1;13;0 
1752;0;31;1;1;8;0 
1612;0;31;1;1;4;0 
1610;0;31;1;1;6;0 
3710;0;31;1;1;8;0 
2312;0;31;1;1;7;0 
1686;0;31;1;1;11;0 
2116;0;31;1;1;6;0 
1807;0;31;1;1;8;0 
3403;0;31;1;1;10;0 
2204;0;31;1;1;11;0 
1960;0;31;1;1;8;0 
1746;0;31;1;1;10;0 
2783;0;31;1;1;11;0 
3739;0;31;1;1;5;0 
1787;0;31;1;1;6;0 
2885;0;31;1;1;8;0 
1788;0;31;1;1;4;0 
1672;0;31;1;1;7;0 
2250;0;31;1;1;13;0 
3978;0;31;1;1;9;0 
1861;0;31;1;1;7;0 
3737;0;31;1;1;7;0 
1736;0;31;1;1;8;0 
7299;0;31;1;1;12;0 
2172;0;31;1;1;12;0 
1881;0;31;1;1;9;0 
1842;0;31;1;1;7;0 
3087;0;31;1;1;7;0 
4160;0;31;1;1;6;0 
3040;0;31;1;1;7;0 
1642;0;31;1;1;7;0 
3252;0;31;1;1;11;0 
4658;0;31;1;1;9;0 
1907;0;31;1;1;10;0 
1848;0;31;1;1;10;0 
2223;0;31;1;1;7;0 
1410;0;31;1;1;8;0 
2533;0;31;1;1;7;0 
3715;0;31;1;1;10;0 
2404;0;31;1;1;8;0 
1875;0;31;1;1;7;0 
1586;0;31;1;1;11;0 
2181;0;31;1;1;6;0 
1897;0;31;1;1;12;0 
4799;0;31;1;1;5;0 
1732;0;31;1;1;11;0 
2083;0;31;1;1;12;0 
1384;0;31;1;1;10;0 
1852;0;31;1;1;12;0 
1661;0;31;1;1;6;0 
4645;0;31;1;1;7;0 
4061;0;31;1;1;9;0 
1680;0;31;1;1;7;0 
4385;0;31;1;1;11;0 
4586;0;31;1;1;8;0 
1928;0;31;1;1;8;0 
2363;0;31;1;1;7;0 
1914;0;31;1;1;6;0 
1740;0;31;1;1;8;0 
3230;0;31;1;1;8;0 
2698;0;31;1;1;6;0 
1903;0;31;1;1;8;0 
4590;0;31;1;1;9;0 
4896;0;31;1;1;6;0 
2192;0;31;1;1;8;0 
1845;0;31;1;1;7;0 
1996;0;31;1;1;7;0 
2088;0;31;1;1;11;0 
2038;0;31;1;1;8;0 
2058;0;31;1;1;8;0 
4670;0;31;1;1;8;0 
1992;0;31;1;1;8;0 
3211;0;31;1;1;8;0 
1896;0;31;1;1;6;0 
1941;0;31;1;1;13;0 
2037;0;31;1;1;9;0 
2099;0;31;1;1;6;0 
1899;0;31;1;1;9;0 
1779;0;31;1;1;7;0 
3793;0;31;1;1;8;0 
2637;0;31;1;1;7;0 
1879;0;31;1;1;7;0 
1983;0;31;1;1;7;0 
1844;0;31;1;1;6;0 
2038;0;31;1;1;8;0 
1658;0;31;1;1;10;0 
1986;0;31;1;1;10;0 
1585;0;31;1;1;6;0 
4397;0;31;1;1;8;0 
5265;0;31;1;1;7;0 
2616;0;31;1;1;8;0 
2300;0;31;1;1;7;0 
1875;0;31;1;1;7;0 
2242;0;31;1;1;6;0 
1518;0;31;1;1;11;0 
2008;0;31;1;1;7;0 
4004;0;31;1;1;6;0 
1986;0;31;1;1;9;0 
1692;0;31;1;1;10;0 
1988;0;31;1;1;11;0 
2302;0;31;1;1;10;0 
4212;0;31;1;1;9;0 
1794;0;31;1;1;9;0 
1534;0;31;1;1;9;0 
1775;0;31;1;1;7;0 
4689;0;31;1;1;11;0 
1869;0;31;1;1;8;0 
2009;0;31;1;1;8;0 
2141;0;31;1;1;10;0 
1865;0;31;1;1;9;0 
1842;0;31;1;1;9;0 
1968;0;31;1;1;9;0 
1958;0;31;1;1;7;0 
1595;0;31;1;1;8;0 
2237;0;31;1;1;10;0 
1170;0;31;1;1;6;0 
4417;0;31;1;1;12;0 
4919;0;31;1;1;10;0 
2446;0;31;1;1;5;0 
1872;0;31;1;1;8;0 
4228;0;31;1;1;5;0 
1951;0;31;1;1;8;0 
1973;0;31;1;1;7;0 
4459;0;31;1;1;7;0 
2223;0;31;1;1;9;0 
1985;0;31;1;1;7;0 
2621;0;31;1;1;7;0 
1958;0;31;1;1;7;0 
1483;0;31;1;1;11;0 
1596;0;31;1;1;9;0 
1825;0;31;1;1;6;0 
1707;0;31;1;1;7;0 
3601;0;31;1;1;10;0 
1906;0;31;1;1;8;0 
4438;0;31;1;1;8;0 
1851;0;31;1;1;12;0 
1756;0;31;1;1;11;0 
2216;0;31;1;1;8;0 
4404;0;31;1;1;4;0 
1585;0;31;1;1;8;0 
4942;0;31;1;1;6;0 
1803;0;31;1;1;12;0 
5126;0;31;1;1;10;0 
2222;0;31;1;1;11;0 
2012;0;31;1;1;10;0 
4593;0;31;1;1;9;0 
2022;0;31;1;1;7;0 
2105;0;31;1;1;8;0 
1608;0;31;1;1;9;0 
2054;0;31;1;1;11;0 
1550;0;31;1;1;11;0 
1582;0;31;1;1;7;0 
1980;0;31;1;1;9;0 
2286;0;31;1;1;8;0 
1797;0;31;1;1;8;0 
1982;0;31;1;1;10;0 
1931;0;31;1;1;7;0 
1615;0;31;1;1;10;0 
1763;0;31;1;1;7;0 
4695;0;31;1;1;5;0 
5060;0;31;1;1;11;0 
4169;0;31;1;1;14;0 
4694;0;31;1;1;8;0 
1881;0;31;1;1;6;0 
2084;0;31;1;1;6;0 
1475;0;31;1;1;10;0 
2081;0;31;1;1;7;0 
2125;0;31;1;1;11;0 
3867;0;31;1;1;7;0 
1988;0;31;1;1;8;0 
3814;0;31;1;1;9;0 
4488;0;31;1;1;11;0 
1991;0;31;1;1;9;0 
1874;0;31;1;1;11;0 
3034;0;31;1;1;11;0 
1320;0;31;1;1;5;0 
1647;0;31;1;1;8;0 
6171;0;31;1;1;10;0 
2976;0;31;1;1;7;0 
3776;0;31;1;1;10;0 
1775;0;31;1;1;12;0 
5113;0;31;1;1;7;0 
1659;0;31;1;1;12;0 
1897;0;31;1;1;8;0 
1679;0;31;1;1;9;0 
1819;0;31;1;1;9;0 
1387;0;31;1;1;11;0 
1774;0;31;1;1;6;0 
1965;0;31;1;1;11;0 
2174;0;31;1;1;7;0 
2182;0;31;1;1;8;0 
2388;0;31;1;1;7;0 
1985;0;31;1;1;7;0 
5133;0;31;1;1;8;0 
2238;0;31;1;1;10;0 
1956;0;31;1;1;7;0 
1808;0;31;1;1;9;0 
5877;0;31;1;1;11;0 
1752;0;31;1;1;6;0 
1801;0;31;1;1;8;0 
2952;0;31;1;1;10;0 
3787;0;31;1;1;6;0 
1914;0;31;1;1;10;0 
2224;0;31;1;1;11;0 
1933;0;31;1;1;7;0 
2138;0;31;1;1;6;0 
1988;0;31;1;1;6;0 
2217;0;31;1;1;8;0 
1756;0;31;1;1;10;0 
8310;0;31;1;1;6;0 
1581;0;31;1;1;9;0 
1729;0;31;1;1;9;0 
2034;0;31;1;1;11;0 
3543;0;31;1;1;11;0 
4645;0;31;1;1;7;0 
4176;0;31;1;1;10;0 
1798;0;31;1;1;9;0 
1701;0;31;1;1;10;0 
1784;0;31;1;1;7;0 
3994;0;31;1;1;13;0 
1527;0;31;1;1;8;0 
2084;0;31;1;1;5;0 
1313;0;31;1;1;7;0 
4740;0;31;1;1;12;0 
1872;0;31;1;1;8;0 
2694;0;31;1;1;7;0 
1278;0;31;1;1;6;0 
3402;0;31;1;1;12;0 
1718;0;31;1;1;11;0 
1690;0;31;1;1;10;0 
1729;0;31;1;1;10;0 
1868;0;31;1;1;10;0 
1836;0;31;1;1;9;0 
2398;0;31;1;1;8;0 
2551;0;31;1;1;6;0 
1610;0;31;1;1;8;0 
2168;0;31;1;1;7;0 
2018;0;31;1;1;10;0 
1887;0;31;1;1;11;0 
4740;0;31;1;1;9;0 
1447;0;31;1;1;7;0 
1685;0;31;1;1;8;0 
3444;0;31;1;1;10;0 
1943;0;31;1;1;8;0 
6982;0;31;1;1;5;0 
1671;0;31;1;1;7;0 
2743;0;31;1;1;8;0 
1390;0;31;1;1;9;0 
4029;0;31;1;1;11;0 
2950;0;31;1;1;7;0 
2184;0;31;1;1;12;0 
1484;0;31;1;1;6;0 
3310;0;31;1;1;8;0 
2389;0;31;1;1;11;0 
1856;0;31;1;1;9;0 
4688;0;31;1;1;7;0 
4811;0;31;1;1;5;0 
1651;0;31;1;1;11;0 
2500;0;31;1;1;6;0 
1539;0;31;1;1;10;0 
3686;0;31;1;1;7;0 
1819;0;31;1;1;6;0 
1864;0;31;1;1;7;0 
1612;0;31;1;1;7;0 
3887;0;31;1;1;4;0 
1708;0;31;1;1;9;0 
3842;0;31;1;1;7;0 
4585;0;31;1;1;6;0 
2106;0;31;1;1;8;0 
1655;0;31;1;1;6;0 
2306;0;31;1;1;8;0 
1420;0;31;1;1;10;0 
3423;0;31;1;1;7;0 
4360;0;31;1;1;7;0 
4260;0;31;1;1;12;0 
2386;0;31;1;1;9;0 
4724;0;31;1;1;12;0 
1902;0;31;1;1;8;0 
1851;0;31;1;1;6;0 
2041;0;31;1;1;9;0 
1578;0;31;1;1;6;0 
2803;0;31;1;1;6;0 
4153;0;31;1;1;5;0 
1146;0;31;1;1;12;0 
2309;0;31;1;1;12;0 
2605;0;31;1;1;8;0 
1767;0;31;1;1;7;0 
3500;0;31;1;1;6;0 
2256;0;31;1;1;9;0 
3835;0;31;1;1;6;0 
1405;0;31;1;1;9;0 
2508;0;31;1;1;13;0 
2058;0;31;1;1;8;0 
1832;0;31;1;1;9;0 
1787;0;31;1;1;6;0 
1569;0;31;1;1;7;0 
2149;0;31;1;1;8;0 
1714;0;31;1;1;8;0 
4978;0;31;1;1;10;0 
2839;0;31;1;1;8;0 
1747;0;31;1;1;7;0 
5042;0;31;1;1;10;0 
4903;0;31;1;1;10;0 
2959;0;31;1;1;8;0 
1730;0;31;1;1;12;0 
1458;0;31;1;1;7;0 
2121;0;31;1;1;10;0 
2023;0;31;1;1;8;0 
1936;0;31;1;1;8;0 
1681;0;31;1;1;7;0 
1654;0;31;1;1;8;0 
1947;0;31;1;1;12;0 
2005;0;31;1;1;8;0 
4465;0;31;1;1;5;0 
4148;0;31;1;1;7;0 
1239;0;31;1;1;8;0 
2618;0;31;1;1;11;0 
1780;0;31;1;1;10;0 
2053;0;31;1;1;10;0 
1984;0;31;1;1;9;0 
2104;0;31;1;1;7;0 
3188;0;31;1;1;8;0 
1666;0;31;1;1;7;0 
1269;0;31;1;1;10;0 
1867;0;31;1;1;10;0 
2862;0;31;1;1;10;0 
3850;0;31;1;1;9;0 
4223;0;31;1;1;7;0 
3046;0;31;1;1;12;0 
3273;0;31;1;1;8;0 
2007;0;31;1;1;7;0 
2153;0;31;1;1;9;0 
1799;0;31;1;1;9;0 
1808;0;31;1;1;8;0 
2035;0;31;1;1;6;0 
3521;0;31;1;1;8;0 
1368;0;31;1;1;8;0 
2291;0;31;1;1;7;0 
2793;0;31;1;1;9;0 
5693;0;31;1;1;10;0 
1947;0;31;1;1;6;0 
2028;0;31;1;1;11;0 
1800;0;31;1;1;10;0 
2017;0;31;1;1;10;0 
1737;0;31;1;1;6;0 
1797;0;31;1;1;10;0 
2137;0;31;1;1;7;0 
1314;0;31;1;1;8;0 
1966;0;31;1;1;7;0 
2210;0;31;1;1;8;0 
1933;0;31;1;1;9;0 
1950;0;31;1;1;5;0 
2389;0;31;1;1;12;0 
1884;0;31;1;1;6;0 
3048;0;31;1;1;6;0 
2068;0;31;1;1;7;0 
1963;0;31;1;1;7;0 
2257;0;31;1;1;8;0 
4450;0;31;1;1;7;0 
2335;0;31;1;1;8;0 
4171;0;31;1;1;6;0 
1721;0;31;1;1;11;0 
2001;0;31;1;1;12;0 
2088;0;31;1;1;8;0 
1846;0;31;1;1;10;0 
2048;0;31;1;1;7;0 
1887;0;31;1;1;8;0 
2066;0;31;1;1;9;0 
2048;0;31;1;1;8;0 
2274;0;31;1;1;9;0 
2263;0;31;1;1;7;0 
3554;0;31;1;1;7;0 
2097;0;31;1;1;11;0 
3066;0;31;1;1;8;0 
1985;0;31;1;1;8;0 
4421;0;31;1;1;11;0 
2754;0;31;1;1;7;0 
2049;0;31;1;1;10;0 
1767;0;31;1;1;8;0 
1985;0;31;1;1;9;0 
2206;0;31;1;1;8;0 
2049;0;31;1;1;9;0 
4480;0;31;1;1;8;0 
1886;0;31;1;1;10;0 
2367;0;31;1;1;9;0 
3466;0;31;1;1;5;0 
2014;0;31;1;1;7;0 
3021;0;31;1;1;7;0 
4399;0;31;1;1;6;0 
3866;0;31;1;1;10;0 
4225;0;31;1;1;9;0 
1916;0;31;1;1;9;0 
4031;0;31;1;1;9;0 
1861;0;31;1;1;13;0 
2168;0;31;1;1;11;0 
1595;0;31;1;1;9;0 
4238;0;31;1;1;7;0 
1968;0;31;1;1;8;0 
3560;0;31;1;1;12;0 
1688;0;31;1;1;9;0 
2189;0;31;1;1;8;0 
1884;0;31;1;1;8;0 
1920;0;31;1;1;7;0 
3858;0;31;1;1;8;0 
1957;0;31;1;1;7;0 
2288;0;31;1;1;7;0 
1972;0;31;1;1;8;0 
2117;0;31;1;1;9;0 
1589;0;31;1;1;8;0 
2184;0;31;1;1;11;0 
2740;0;31;1;1;7;0 
1902;0;31;1;1;6;0 
1989;0;31;1;1;6;0 
2054;0;31;1;1;7;0 
1947;0;31;1;1;7;0 
4368;0;31;1;1;6;0 
4807;0;31;1;1;10;0 
1867;0;31;1;1;7;0 
1506;0;31;1;1;8;0 
1686;0;31;1;1;9;0 
3792;0;31;1;1;7;0 
1745;0;31;1;1;9;0 
1831;0;31;1;1;13;0 
2168;0;31;1;1;8;0 
2047;0;31;1;1;12;0 
1857;0;31;1;1;7;0 
2025;0;31;1;1;11;0 
1923;0;31;1;1;6;0 
1713;0;31;1;1;11;0 
3764;0;31;1;1;8;0 
2893;0;31;1;1;11;0 
1743;0;31;1;1;7;0 
2205;0;31;1;1;6;0 
2501;0;31;1;1;7;0 
4577;0;31;1;1;9;0 
4101;0;31;1;1;5;0 
1825;0;31;1;1;9;0 
1747;0;31;1;1;11;0 
2034;0;31;1;1;11;0 
1743;0;31;1;1;12;0 
2360;0;31;1;1;7;0 
4720;0;31;1;1;9;0 
4830;0;31;1;1;8;0 
1284;0;31;1;1;10;0 
1776;0;31;1;1;8;0 
3716;0;31;1;1;10;0 
3252;0;31;1;1;7;0 
3880;0;31;1;1;9;0 
1798;0;31;1;1;6;0 
1972;0;31;1;1;11;0 
1971;0;31;1;1;7;0 
1799;0;31;1;1;7;0 
1908;0;31;1;1;7;0 
1554;0;31;1;1;8;0 
1654;0;31;1;1;7;0 
1542;0;31;1;1;7;0 
2150;0;31;1;1;9;0 
2170;0;31;1;1;8;0 
2511;0;31;1;1;5;0 
1844;0;31;1;1;11;0 
1912;0;31;1;1;12;0 
1734;0;31;1;1;9;0 
3808;0;31;1;1;12;0 
2108;0;31;1;1;9;0 
3460;0;31;1;1;7;0 
1588;0;31;1;1;10;0 
1757;0;31;1;1;8;0 
2866;0;31;1;1;7;0 
1840;0;31;1;1;6;0 
1682;0;31;1;1;8;0 
1829;0;31;1;1;7;0 
1992;0;31;1;1;8;0 
1771;0;31;1;1;6;0 
1852;0;31;1;1;11;0 
2133;0;31;1;1;7;0 
2273;0;31;1;1;11;0 
2250;0;31;1;1;10;0 
2583;0;31;1;1;7;0 
1771;0;31;1;1;6;0 
1640;0;31;1;1;11;0 
2763;0;31;1;1;11;0 
1902;0;31;1;1;7;0 
3819;0;31;1;1;6;0 
1942;0;31;1;1;7;0 
1859;0;31;1;1;7;0 
1909;0;31;1;1;11;0 
3031;0;31;1;1;7;0 
1939;0;31;1;1;11;0 
1517;0;31;1;1;10;0 
1894;0;31;1;1;11;0 
1925;0;31;1;1;9;0 
1901;0;31;1;1;6;0 
1872;0;31;1;1;6;0 
1906;0;31;1;1;6;0 
1936;0;31;1;1;7;0 
1574;0;31;1;1;8;0 
1675;0;31;1;1;5;0 
1949;0;31;1;1;10;0 
1825;0;31;1;1;13;0 
1866;0;31;1;1;7;0 
1999;0;31;1;1;7;0 
3917;0;31;1;1;8;0 
2384;0;31;1;1;10;0 
2113;0;31;1;1;10;0 
1669;0;31;1;1;7;0 
1928;0;31;1;1;8;0 
