CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
4399;0;48;0;2200;0;48 
1968;2;60;0;984;0;52 
1861;1;56;0;930;0;52 
2323;2;64;0;1162;0;56 
2069;6;68;0;1035;0;44 
2084;4;64;0;1042;0;48 
1685;1;36;0;843;0;32 
4772;4;64;0;2386;0;48 
2229;10;84;0;1114;0;44 
1865;2;56;0;933;0;48 
1482;3;56;0;741;0;44 
2134;4;56;0;1067;0;40 
1733;2;48;0;867;0;40 
1962;1;48;0;981;0;44 
2495;6;68;0;1248;0;44 
1261;0;28;0;631;0;28 
1837;2;52;0;918;0;44 
4288;1;28;0;2144;0;24 
1864;2;56;0;932;0;48 
3123;9;84;0;1561;0;48 
1802;1;56;0;901;0;52 
1593;1;48;0;797;0;44 
3541;3;56;0;1770;0;44 
4370;3;52;0;2185;0;40 
1757;2;56;0;878;0;48 
2556;2;52;0;1278;0;44 
4165;2;48;0;2083;0;40 
1721;2;56;0;861;0;48 
2016;1;56;0;1008;0;52 
2258;14;112;0;1129;0;56 
1742;0;48;0;871;0;48 
1901;1;48;0;951;0;44 
2333;5;64;0;1167;0;44 
1803;2;48;0;902;0;40 
1925;2;56;0;963;0;48 
6685;8;80;0;3343;0;52 
1654;2;60;0;827;0;52 
1660;0;52;0;830;0;52 
2244;2;52;0;1122;0;44 
3428;0;56;0;1714;0;56 
2062;2;56;0;1031;0;48 
2230;5;72;0;1115;0;52 
2028;1;44;0;1014;0;40 
4105;1;48;0;2052;0;44 
3999;3;56;0;2000;0;44 
5325;3;68;0;2663;0;56 
2628;0;40;0;1314;0;40 
1765;6;64;0;882;0;40 
1822;1;48;0;911;0;44 
2365;1;44;0;1182;0;40 
2059;3;68;0;1030;0;56 
4281;2;56;0;2141;0;48 
2156;3;60;0;1078;0;48 
2087;4;64;0;1044;0;48 
4450;2;56;0;2225;0;48 
1579;2;48;0;790;0;40 
1766;3;48;0;883;0;36 
1629;0;44;0;815;0;44 
1993;6;76;0;996;0;52 
2776;3;56;0;1388;0;44 
2009;5;72;0;1004;0;52 
1860;2;60;0;930;0;52 
1736;2;56;0;868;0;48 
5408;3;52;0;2704;0;40 
2078;1;52;0;1039;0;48 
2398;3;52;0;1199;0;40 
2371;4;60;0;1186;0;44 
2117;1;52;0;1059;0;48 
2169;12;100;0;1085;0;52 
4786;1;44;0;2393;0;40 
2091;2;56;0;1046;0;48 
4387;3;56;0;2194;0;44 
3043;2;52;0;1522;0;48 
1668;3;52;0;834;0;40 
3827;0;52;0;1914;0;52 
4583;2;50;0;2291;0;44 
1979;3;60;0;989;0;48 
1754;3;56;0;877;0;44 
2280;2;60;0;1140;0;52 
1802;0;52;0;901;0;52 
2612;2;56;0;1306;0;48 
2009;3;64;0;1005;0;52 
1949;2;64;0;975;0;56 
3956;2;52;0;1978;0;44 
1835;2;44;0;918;0;36 
4381;4;52;0;2191;0;36 
2094;2;52;0;1047;0;44 
1809;3;52;0;905;0;40 
1929;4;64;0;965;0;48 
1853;1;56;0;927;0;52 
2379;3;56;0;1190;0;44 
1843;1;52;0;922;0;48 
1846;3;64;0;923;0;52 
4457;3;60;0;2229;0;48 
2002;1;52;0;1001;0;48 
2360;4;60;0;1180;0;44 
1621;1;44;0;811;0;40 
1651;1;32;0;826;0;28 
4531;2;56;0;2266;0;48 
1767;2;60;0;884;0;52 
3903;1;48;0;1952;0;44 
1847;1;40;0;924;0;36 
2135;2;56;0;1068;0;48 
4187;2;52;0;2094;0;44 
1803;2;48;0;901;0;40 
1708;3;44;0;854;0;32 
2112;4;60;0;1056;0;44 
1465;1;40;0;733;0;36 
1694;1;40;0;847;0;36 
5097;3;56;0;2549;0;44 
4673;2;56;0;2336;0;48 
1897;1;52;0;949;0;48 
1916;3;52;0;958;0;40 
3311;0;40;0;1656;0;40 
2129;1;56;0;1065;0;52 
4214;6;76;0;2107;0;52 
4677;4;60;0;2338;0;44 
2371;3;64;0;1185;0;52 
1668;0;36;0;834;0;36 
1942;5;64;0;971;0;44 
3494;1;60;0;1747;0;56 
3729;2;56;0;1865;0;48 
4792;1;48;0;2396;0;44 
1565;2;40;0;782;0;32 
1669;1;48;0;834;0;44 
7135;7;88;0;3567;0;60 
3533;0;44;0;1767;0;44 
1942;3;60;0;971;0;48 
2059;5;68;0;1029;0;48 
1454;1;40;0;727;0;36 
2063;7;76;0;1032;0;48 
1886;2;48;0;943;0;40 
5187;1;56;0;2594;0;52 
2658;1;48;0;1329;0;44 
4172;1;48;0;2086;0;44 
1743;1;44;0;872;0;40 
2051;0;40;0;1026;0;40 
1772;2;52;0;886;0;44 
7101;10;68;0;3550;0;52 
1681;0;44;0;840;0;44 
1607;0;40;0;803;0;40 
2208;4;60;0;1104;0;44 
3051;3;56;0;1525;0;44 
1738;3;64;0;869;0;52 
6219;7;76;0;3110;0;48 
1618;3;56;0;809;0;44 
1513;1;44;0;756;0;40 
3208;1;48;0;1604;0;44 
2991;2;60;0;1496;0;52 
3476;0;44;0;1738;0;44 
1710;0;44;0;855;0;44 
1881;2;56;0;941;0;48 
1727;2;52;0;864;0;44 
1847;4;60;0;924;0;44 
4732;2;52;0;2366;0;44 
4708;1;52;0;2354;0;48 
1863;2;52;0;931;0;44 
1871;2;56;0;936;0;48 
3450;2;52;0;1725;0;44 
3807;2;60;0;1903;0;52 
2323;1;44;0;1161;0;40 
3893;0;40;0;1947;0;40 
2062;1;56;0;1031;0;52 
4411;2;56;0;2205;0;48 
2042;1;44;0;1021;0;40 
1327;3;36;0;663;0;24 
1968;3;56;0;984;0;44 
5162;3;60;0;2581;0;48 
1768;3;52;0;884;0;40 
2088;4;58;0;1044;0;44 
2434;4;68;0;1217;0;52 
2134;4;60;0;1067;0;44 
2052;2;60;0;1026;0;52 
1476;1;44;0;738;0;40 
1568;3;52;0;784;0;40 
4024;4;72;0;2012;0;56 
1668;2;56;0;834;0;48 
1339;0;28;0;670;0;28 
4930;3;60;0;2465;0;48 
4097;1;48;0;2048;0;44 
3250;0;44;0;1625;0;44 
2019;4;68;0;1010;0;52 
2508;5;64;0;1254;0;48 
1880;2;64;0;940;0;56 
1402;2;40;0;701;0;32 
1874;2;60;0;937;0;52 
1437;6;52;0;719;0;28 
3769;2;48;0;1885;0;40 
4548;0;48;0;2274;0;48 
3127;2;52;0;1563;0;44 
2295;0;44;0;1147;0;44 
1766;0;48;0;883;0;48 
1969;4;60;0;985;0;44 
2011;3;56;0;1006;0;44 
2220;2;56;0;1110;0;48 
3521;7;78;0;1760;0;52 
2929;2;52;0;1465;0;44 
3675;3;56;0;1838;0;44 
3233;1;32;0;1617;0;28 
1892;2;56;0;946;0;48 
2034;3;56;0;1017;0;44 
2117;1;56;0;1059;0;52 
1978;1;56;0;989;0;52 
3740;2;56;0;1870;0;48 
2059;4;64;0;1030;0;48 
1915;0;56;0;958;0;56 
1849;1;44;0;925;0;40 
2251;3;60;0;1125;0;48 
1444;1;32;0;722;0;28 
2005;1;52;0;1003;0;48 
1973;4;60;0;987;0;44 
2027;2;52;0;1013;0;44 
1683;3;60;0;842;0;48 
1794;2;48;0;897;0;40 
4032;3;60;0;2016;0;48 
1845;0;48;0;922;0;48 
4699;1;56;0;2350;0;52 
1718;2;48;0;859;0;40 
1647;4;59;0;824;0;44 
1697;2;52;0;849;0;44 
2308;5;68;0;1154;0;48 
1821;0;56;0;911;0;56 
1536;1;44;0;768;0;40 
1939;5;68;0;970;0;48 
1881;5;68;0;941;0;48 
1630;0;44;0;815;0;44 
4298;8;76;0;2149;0;56 
2026;1;52;0;1013;0;48 
1854;1;40;0;927;0;36 
2043;5;64;0;1022;0;44 
3183;3;60;0;1591;0;48 
2303;0;44;0;1151;0;44 
1797;4;56;0;898;0;40 
2081;2;48;0;1040;0;40 
1896;1;44;0;948;0;40 
1677;1;48;0;839;0;44 
1775;2;48;0;888;0;40 
1196;2;32;0;598;0;24 
1676;1;44;0;838;0;40 
3328;0;44;0;1664;0;44 
1824;2;52;0;912;0;44 
4081;2;52;0;2041;0;44 
2016;3;56;0;1008;0;44 
1833;2;60;0;917;0;52 
2120;2;60;0;1060;0;52 
3730;1;48;0;1865;0;44 
1806;2;48;0;903;0;40 
2929;1;36;0;1465;0;32 
2234;2;56;0;1117;0;48 
3076;3;52;0;1538;0;40 
1776;1;52;0;888;0;48 
1858;1;52;0;929;0;48 
2135;4;68;0;1068;0;52 
1750;1;48;0;875;0;44 
1828;2;60;0;914;0;52 
2142;6;72;0;1071;0;48 
2380;5;68;0;1190;0;48 
4787;2;52;0;2393;0;44 
2002;2;52;0;1001;0;44 
1480;1;44;0;740;0;40 
4925;2;52;0;2462;0;44 
2192;2;56;0;1096;0;48 
1927;2;52;0;964;0;44 
2048;2;60;0;1024;0;52 
2041;3;60;0;1021;0;48 
1629;2;52;0;815;0;44 
1901;2;56;0;951;0;48 
1803;2;52;0;902;0;44 
3537;3;60;0;1769;0;48 
1866;3;64;0;933;0;52 
2068;3;60;0;1034;0;48 
1965;3;60;0;983;0;48 
2021;5;76;0;1011;0;56 
2169;0;44;0;1084;0;44 
2066;1;56;0;1033;0;52 
1728;2;44;0;864;0;36 
2659;2;48;0;1329;0;48 
4058;0;40;0;2029;0;40 
1736;2;56;0;868;0;48 
2421;3;60;0;1210;0;48 
1630;2;52;0;815;0;44 
2077;2;52;0;1039;0;44 
1625;2;48;0;813;0;40 
1954;3;56;0;977;0;44 
2146;2;64;0;1073;0;56 
2534;2;56;0;1267;0;48 
2024;5;60;0;1012;0;40 
4528;1;52;0;2264;0;48 
1651;1;52;0;826;0;48 
1847;4;56;0;923;0;40 
1690;0;48;0;845;0;48 
4357;4;60;0;2179;0;44 
1691;0;40;0;845;0;40 
4815;4;72;0;2408;0;56 
1936;1;52;0;968;0;48 
4779;2;52;0;2389;0;44 
4743;5;68;0;2372;0;48 
3743;3;48;0;1872;0;36 
3805;4;60;0;1903;0;44 
2204;7;76;0;1102;0;48 
1778;0;48;0;889;0;48 
4730;3;64;0;2365;0;52 
4716;3;68;0;2358;0;56 
1991;7;76;0;996;0;48 
1632;3;52;0;816;0;40 
5627;4;72;0;2814;0;56 
1344;1;28;0;672;0;24 
1525;1;40;0;763;0;36 
1550;2;48;0;775;0;40 
3369;9;88;0;1685;0;52 
1729;0;36;0;864;0;36 
2051;1;48;0;1026;0;44 
2138;2;52;0;1069;0;44 
3439;2;60;0;1720;0;52 
2385;4;68;0;1193;0;52 
2132;4;72;0;1066;0;56 
4878;1;52;0;2439;0;48 
1822;1;52;0;911;0;48 
1320;3;48;0;660;0;36 
2108;2;60;0;1054;0;52 
5640;4;64;0;2820;0;48 
1763;0;48;0;882;0;48 
2113;1;56;0;1057;0;52 
2049;2;52;0;1025;0;44 
4778;6;76;0;2389;0;52 
2235;3;64;0;1118;0;52 
2999;5;60;0;1500;0;40 
1645;2;52;0;823;0;44 
1768;3;60;0;884;0;48 
4798;2;60;0;2399;0;52 
2743;10;72;0;1372;0;44 
1581;2;56;0;791;0;48 
1851;1;56;0;926;0;52 
1506;3;44;0;753;0;32 
1879;3;56;0;940;0;44 
3644;3;56;0;1822;0;44 
1734;5;60;0;867;0;40 
1595;3;48;0;798;0;36 
2037;3;64;0;1019;0;52 
1970;3;64;0;985;0;52 
3748;12;88;0;1874;0;52 
2148;2;64;0;1074;0;56 
1919;5;68;0;960;0;48 
2016;2;52;0;1008;0;44 
2408;0;48;0;1204;0;48 
3113;1;48;0;1557;0;44 
2103;6;76;0;1052;0;52 
1759;4;60;0;880;0;44 
1684;2;48;0;842;0;40 
2242;1;52;0;1121;0;48 
6157;9;80;0;3079;0;52 
1665;0;44;0;832;0;44 
1563;2;44;0;782;0;36 
2087;3;60;0;1043;0;48 
2274;2;64;0;1137;0;56 
4322;3;60;0;2161;0;48 
4324;4;64;0;2162;0;52 
1619;0;40;0;809;0;40 
1717;2;52;0;859;0;44 
1840;1;48;0;920;0;44 
3163;4;68;0;1582;0;52 
2743;2;56;0;1371;0;48 
2011;3;60;0;1006;0;48 
1662;2;48;0;831;0;40 
1900;4;60;0;950;0;44 
1846;0;56;0;923;0;56 
3781;1;48;0;1890;0;44 
3991;2;48;0;1996;0;40 
1939;1;48;0;970;0;44 
1843;2;56;0;922;0;48 
1935;2;56;0;968;0;48 
2516;4;60;0;1258;0;44 
1752;2;52;0;876;0;44 
2124;2;52;0;1062;0;44 
2077;2;56;0;1039;0;48 
1932;1;52;0;966;0;48 
1864;0;44;0;932;0;44 
2072;2;56;0;1036;0;48 
1115;0;20;0;558;0;20 
4276;0;32;0;2138;0;32 
1925;3;56;0;962;0;44 
7375;7;60;0;3688;0;48 
1956;2;56;0;978;0;48 
4355;5;64;0;2178;0;44 
2212;2;52;0;1106;0;44 
1761;2;48;0;881;0;40 
1981;2;56;0;990;0;48 
6204;4;56;0;3102;0;44 
1610;2;48;0;805;0;40 
1920;5;60;0;960;0;40 
1809;2;60;0;905;0;52 
3561;8;80;0;1781;0;52 
1914;3;56;0;957;0;44 
1841;2;52;0;921;0;44 
4518;4;72;0;2259;0;56 
1633;3;52;0;817;0;40 
1908;2;48;0;954;0;40 
2189;5;76;0;1094;0;56 
2040;2;56;0;1020;0;48 
2533;1;52;0;1266;0;48 
1755;1;48;0;878;0;44 
5717;9;76;0;2858;0;48 
1871;1;52;0;936;0;48 
1711;2;52;0;855;0;44 
4744;6;72;0;2372;0;48 
2156;2;62;0;1078;0;56 
1769;2;56;0;885;0;48 
4080;9;80;0;2040;0;56 
1921;2;52;0;961;0;44 
2927;3;68;0;1464;0;56 
4347;2;60;0;2173;0;52 
2722;10;84;0;1361;0;52 
1872;0;52;0;936;0;52 
1855;1;48;0;928;0;44 
2107;3;64;0;1054;0;52 
1736;1;48;0;868;0;44 
1962;2;56;0;981;0;48 
4500;7;72;0;2250;0;52 
1916;0;48;0;958;0;48 
1689;3;56;0;845;0;44 
2258;2;52;0;1129;0;44 
3099;3;61;0;1549;0;49 
2087;2;48;0;1043;0;40 
2165;0;52;0;1082;0;52 
4669;1;56;0;2335;0;52 
1819;0;44;0;910;0;44 
4737;2;44;0;2368;0;36 
3079;2;56;0;1539;0;48 
1945;1;52;0;973;0;48 
1894;6;68;0;947;0;44 
1901;2;56;0;950;0;48 
2014;1;52;0;1007;0;48 
2129;0;36;0;1065;0;36 
1716;1;44;0;858;0;40 
1924;1;48;0;962;0;44 
1949;3;60;0;974;0;48 
1721;2;56;0;861;0;48 
2239;4;60;0;1119;0;44 
1243;3;36;0;621;0;24 
3162;6;72;0;1581;0;48 
3072;1;48;0;1536;0;44 
2041;1;56;0;1020;0;52 
1829;2;60;0;915;0;52 
3126;2;52;0;1563;0;44 
1826;8;84;0;913;0;52 
4493;3;64;0;2246;0;52 
3628;1;48;0;1814;0;44 
1939;2;60;0;970;0;52 
1876;1;52;0;938;0;48 
2460;1;48;0;1230;0;44 
1528;3;40;0;764;0;28 
4516;2;56;0;2258;0;48 
1969;5;64;0;985;0;44 
2272;5;64;0;1136;0;44 
4047;0;48;0;2024;0;48 
3007;3;52;0;1503;0;40 
2561;5;68;0;1281;0;48 
1703;3;64;0;852;0;52 
3407;7;80;0;1704;0;52 
4312;0;40;0;2156;0;40 
1667;2;48;0;834;0;40 
1930;1;52;0;965;0;48 
3462;11;84;0;1731;0;52 
4636;2;56;0;2318;0;48 
1627;5;68;0;813;0;48 
1347;2;44;0;674;0;36 
1848;1;52;0;924;0;48 
4782;0;44;0;2391;0;44 
2239;8;80;0;1120;0;48 
1801;3;60;0;901;0;48 
2047;2;60;0;1023;0;52 
5010;4;64;0;2505;0;48 
3715;11;92;0;1858;0;56 
5101;4;60;0;2550;0;44 
1997;5;72;0;998;0;52 
3829;1;44;0;1914;0;40 
4550;0;48;0;2275;0;48 
2130;4;64;0;1065;0;48 
4265;4;74;0;2132;0;60 
2411;1;48;0;1206;0;44 
2455;1;44;0;1227;0;40 
1675;3;60;0;838;0;48 
1796;0;48;0;898;0;48 
4692;3;64;0;2346;0;52 
1983;3;60;0;992;0;48 
2267;2;60;0;1133;0;52 
1845;3;60;0;922;0;48 
1945;4;60;0;972;0;44 
2159;3;60;0;1080;0;48 
1419;5;44;0;709;0;24 
3365;2;56;0;1683;0;48 
2266;1;48;0;1133;0;44 
4028;1;48;0;2014;0;44 
2137;4;60;0;1068;0;44 
2526;1;64;0;1263;0;60 
1822;3;60;0;911;0;48 
4132;3;68;0;2066;0;56 
1670;1;44;0;835;0;40 
1590;1;48;0;795;0;44 
1844;1;44;0;922;0;40 
3245;2;60;0;1623;0;52 
1998;2;60;0;999;0;52 
1743;2;52;0;872;0;44 
1939;1;40;0;970;0;36 
3641;3;60;0;1820;0;48 
4471;4;64;0;2236;0;48 
4377;5;76;0;2188;0;56 
2356;1;48;0;1178;0;44 
2008;0;44;0;1004;0;44 
1970;4;64;0;985;0;48 
1804;1;52;0;902;0;48 
2174;1;48;0;1087;0;44 
2239;3;52;0;1120;0;40 
2254;1;56;0;1127;0;52 
1968;1;56;0;984;0;52 
2369;4;64;0;1185;0;48 
4730;2;56;0;2365;0;48 
2064;1;48;0;1032;0;44 
1912;2;56;0;956;0;48 
4655;3;56;0;2328;0;44 
1599;2;44;0;799;0;36 
1726;2;56;0;863;0;48 
2629;5;60;0;1315;0;40 
2024;1;56;0;1012;0;52 
1634;4;56;0;817;0;40 
1613;1;44;0;807;0;40 
1852;3;56;0;926;0;44 
1657;2;48;0;828;0;40 
4891;2;60;0;2445;0;52 
4746;2;48;0;2373;0;40 
1984;2;56;0;992;0;48 
2367;8;88;0;1183;0;56 
2685;0;48;0;1343;0;48 
1724;1;52;0;862;0;48 
1765;3;60;0;882;0;48 
1712;4;64;0;856;0;48 
2116;1;48;0;1058;0;44 
2251;3;60;0;1126;0;48 
3624;3;52;0;1812;0;40 
1941;2;52;0;971;0;44 
1625;1;44;0;813;0;40 
2482;7;76;0;1241;0;48 
4698;3;60;0;2349;0;48 
3611;0;40;0;1806;0;40 
1787;1;52;0;894;0;48 
2440;2;52;0;1220;0;44 
1708;2;64;0;854;0;56 
3021;3;56;0;1511;0;44 
1966;1;52;0;983;0;48 
1517;1;40;0;759;0;36 
1785;2;48;0;893;0;40 
2274;14;104;0;1137;0;48 
1753;3;68;0;876;0;56 
1997;1;60;0;999;0;56 
1927;3;56;0;964;0;44 
6051;2;52;0;3026;0;44 
3176;3;68;0;1588;0;56 
3687;3;56;0;1844;0;44 
1279;1;32;0;639;0;28 
1686;1;48;0;843;0;44 
1883;2;48;0;942;0;40 
3295;8;52;0;1648;0;40 
4374;2;52;0;2187;0;44 
1823;2;60;0;912;0;52 
2145;8;82;0;1072;0;52 
2080;0;52;0;1040;0;52 
1655;1;44;0;827;0;40 
1965;8;76;0;983;0;44 
1378;1;36;0;689;0;32 
1717;3;52;0;859;0;40 
1404;1;36;0;702;0;32 
1760;1;56;0;880;0;52 
2189;4;60;0;1094;0;44 
1979;4;68;0;989;0;52 
1643;5;68;0;822;0;48 
1785;2;52;0;893;0;44 
5025;5;68;0;2513;0;48 
1933;1;48;0;967;0;44 
2040;0;48;0;1020;0;48 
1972;1;44;0;986;0;40 
1823;2;52;0;911;0;44 
1708;2;56;0;854;0;48 
2516;12;96;0;1258;0;48 
4382;4;68;0;2191;0;52 
1518;0;40;0;759;0;40 
1696;2;48;0;848;0;40 
2432;3;56;0;1216;0;44 
1817;0;48;0;909;0;48 
5182;8;76;0;2591;0;44 
2801;1;44;0;1401;0;40 
3517;1;48;0;1759;0;44 
2050;4;64;0;1025;0;48 
2480;10;80;0;1240;0;48 
4823;3;52;0;2412;0;40 
1525;2;52;0;763;0;44 
1870;0;36;0;935;0;36 
2065;5;76;0;1032;0;56 
2332;3;60;0;1166;0;48 
4259;3;60;0;2129;0;52 
3427;1;56;0;1714;0;52 
1669;5;64;0;835;0;44 
4643;6;68;0;2322;0;44 
3976;7;72;0;1988;0;56 
1978;1;52;0;989;0;48 
2166;2;56;0;1083;0;48 
2045;2;52;0;1022;0;44 
1770;1;48;0;885;0;44 
1997;3;60;0;999;0;48 
22618;8;76;0;11309;0;48 
4499;1;44;0;2249;0;40 
1916;1;48;0;958;0;44 
1781;3;48;0;890;0;36 
2356;3;64;0;1178;0;52 
3689;5;72;0;1845;0;52 
4447;2;56;0;2223;0;48 
1881;0;44;0;940;0;44 
1875;6;68;0;938;0;44 
2012;2;52;0;1006;0;44 
1742;3;60;0;871;0;48 
2033;8;88;0;1017;0;56 
1614;0;40;0;807;0;40 
3941;2;44;0;1970;0;36 
2517;2;56;0;1258;0;48 
3324;6;68;0;1662;0;48 
3383;3;52;0;1692;0;40 
2158;4;68;0;1079;0;52 
1756;3;52;0;878;0;40 
1942;2;56;0;971;0;48 
2216;0;52;0;1108;0;52 
4408;7;76;0;2204;0;56 
1613;1;40;0;807;0;36 
4974;3;60;0;2487;0;48 
1690;1;48;0;845;0;44 
1483;0;40;0;741;0;40 
2367;7;76;0;1183;0;48 
4911;1;56;0;2456;0;52 
4377;2;56;0;2189;0;48 
1871;1;52;0;936;0;48 
3267;3;60;0;1634;0;48 
1932;1;52;0;966;0;48 
1971;3;52;0;986;0;40 
1645;4;44;0;823;0;28 
1259;2;32;0;630;0;24 
4195;1;56;0;2098;0;52 
2384;5;72;0;1192;0;52 
2260;1;48;0;1130;0;44 
1939;5;68;0;970;0;48 
4860;1;52;0;2430;0;48 
2284;5;76;0;1142;0;56 
1918;1;56;0;959;0;52 
2008;1;56;0;1004;0;52 
1894;1;48;0;947;0;44 
1890;3;60;0;945;0;48 
1969;3;64;0;985;0;52 
2064;4;56;0;1032;0;40 
2036;1;48;0;1018;0;44 
4679;2;52;0;2339;0;44 
1911;0;40;0;956;0;40 
2407;1;52;0;1203;0;48 
3000;2;56;0;1500;0;48 
2227;1;48;0;1114;0;44 
1553;1;36;0;777;0;32 
2261;5;68;0;1131;0;48 
1881;1;48;0;941;0;44 
2327;8;88;0;1164;0;56 
1927;3;60;0;964;0;48 
4788;1;48;0;2394;0;44 
2086;2;56;0;1043;0;48 
2063;3;60;0;1031;0;48 
2053;1;48;0;1027;0;44 
4953;1;52;0;2476;0;48 
4688;3;52;0;2344;0;40 
1760;3;56;0;880;0;44 
1858;2;64;0;929;0;56 
4871;9;84;0;2436;0;48 
2088;1;52;0;1044;0;48 
1998;2;48;0;999;0;40 
1842;2;52;0;921;0;44 
1666;0;48;0;833;0;48 
4402;1;52;0;2201;0;48 
2161;5;64;0;1081;0;44 
1395;3;36;0;698;0;24 
1151;1;32;0;576;0;28 
1918;4;60;0;959;0;44 
2889;10;88;0;1445;0;52 
4704;1;52;0;2352;0;48 
1955;4;68;0;978;0;52 
1746;4;60;0;873;0;44 
1636;2;52;0;818;0;44 
1781;2;48;0;891;0;40 
4058;2;60;0;2029;0;52 
1624;2;48;0;812;0;40 
1748;1;48;0;874;0;44 
1960;2;52;0;980;0;44 
4882;15;104;0;2441;0;56 
1949;0;48;0;974;0;48 
3550;0;40;0;1775;0;40 
2102;2;48;0;1051;0;40 
2103;2;56;0;1052;0;48 
1903;2;64;0;952;0;56 
1923;2;52;0;961;0;44 
2128;4;56;0;1064;0;40 
2399;2;40;0;1200;0;32 
1597;3;56;0;799;0;44 
1533;1;44;0;767;0;40 
1628;3;60;0;814;0;48 
2004;5;64;0;1002;0;44 
1733;1;44;0;867;0;40 
5006;2;60;0;2503;0;52 
4579;2;52;0;2289;0;44 
1901;4;56;0;951;0;40 
1767;3;48;0;884;0;36 
1869;1;44;0;935;0;40 
1831;3;56;0;916;0;44 
4944;0;48;0;2472;0;48 
3915;4;64;0;1958;0;48 
1920;2;52;0;960;0;44 
1652;1;44;0;826;0;40 
4318;2;56;0;2159;0;48 
2607;8;80;0;1304;0;48 
1920;3;60;0;960;0;48 
2479;2;48;0;1240;0;40 
1905;2;48;0;952;0;40 
1959;7;68;0;980;0;40 
4930;5;68;0;2465;0;48 
1840;1;48;0;920;0;44 
2039;2;52;0;1019;0;44 
1670;0;44;0;835;0;44 
1769;0;36;0;885;0;36 
1868;7;84;0;934;0;56 
1409;3;44;0;704;0;32 
2657;2;56;0;1328;0;48 
1818;2;48;0;909;0;40 
2222;10;92;0;1111;0;56 
3779;2;52;0;1890;0;44 
2285;0;44;0;1143;0;44 
1972;2;48;0;986;0;40 
2127;0;52;0;1064;0;52 
1833;1;52;0;917;0;48 
2670;8;92;0;1335;0;60 
1698;4;68;0;849;0;52 
3074;2;44;0;1537;0;36 
2226;4;64;0;1113;0;48 
3331;11;92;0;1666;0;52 
3450;0;52;0;1725;0;52 
1927;0;48;0;964;0;48 
1841;5;60;0;921;0;40 
1814;2;60;0;907;0;52 
2136;2;52;0;1068;0;44 
5224;7;72;0;2612;0;56 
2159;3;52;0;1079;0;40 
2026;2;48;0;1013;0;40 
3871;1;52;0;1936;0;48 
3311;6;76;0;1655;0;52 
1753;1;52;0;877;0;48 
1856;2;56;0;928;0;48 
1777;3;56;0;889;0;44 
1982;1;52;0;991;0;48 
4657;1;52;0;2329;0;48 
4538;7;88;0;2269;0;60 
2230;2;52;0;1115;0;44 
1893;2;48;0;947;0;40 
1876;4;52;0;938;0;36 
2098;3;60;0;1049;0;48 
1823;3;64;0;912;0;52 
1871;1;60;0;936;0;56 
2031;1;44;0;1016;0;40 
2113;1;44;0;1057;0;40 
2402;1;68;0;1201;0;64 
1957;2;52;0;979;0;44 
2165;3;64;0;1083;0;52 
1931;1;56;0;966;0;52 
2188;4;60;0;1094;0;44 
1062;1;24;0;531;0;20 
1975;3;56;0;988;0;44 
2448;3;56;0;1224;0;44 
1925;4;68;0;962;0;52 
1803;2;56;0;902;0;48 
2066;0;44;0;1033;0;44 
4345;3;60;0;2173;0;48 
1716;2;56;0;858;0;48 
3617;1;44;0;1809;0;40 
1862;1;52;0;931;0;48 
1835;3;60;0;918;0;48 
3823;3;56;0;1912;0;44 
2644;9;96;0;1322;0;60 
1758;3;56;0;879;0;44 
1838;3;64;0;919;0;52 
4099;3;56;0;2050;0;44 
1889;3;52;0;945;0;40 
1959;0;48;0;980;0;48 
5743;2;60;0;2872;0;52 
4857;1;52;0;2429;0;48 
1714;2;52;0;857;0;44 
1879;1;52;0;939;0;48 
1823;4;56;0;912;0;40 
2006;2;52;0;1003;0;44 
2146;1;44;0;1073;0;40 
1835;2;56;0;918;0;48 
2140;4;64;0;1070;0;48 
2039;1;32;0;1020;0;28 
1869;1;48;0;935;0;44 
4464;5;52;0;2232;0;32 
1642;0;36;0;821;0;36 
2295;5;76;0;1147;0;56 
4942;10;84;0;2471;0;44 
2032;2;52;0;1016;0;44 
1730;4;68;0;865;0;52 
1684;0;44;0;842;0;44 
2007;3;60;0;1004;0;48 
1216;4;44;0;608;0;28 
4317;4;60;0;2158;0;44 
1644;2;48;0;822;0;40 
2333;10;88;0;1167;0;48 
4179;1;48;0;2090;0;44 
1442;1;36;0;721;0;32 
1684;1;48;0;842;0;44 
1703;1;52;0;852;0;48 
2160;3;56;0;1080;0;44 
2056;1;52;0;1028;0;48 
4926;2;60;0;2463;0;52 
4601;3;56;0;2301;0;44 
1856;4;52;0;928;0;36 
2534;1;56;0;1267;0;52 
1991;1;44;0;996;0;40 
1865;3;56;0;933;0;44 
1273;3;44;0;637;0;32 
3980;1;52;0;1990;0;48 
2465;6;64;0;1233;0;40 
1952;1;56;0;976;0;52 
1794;3;64;0;897;0;52 
1727;1;44;0;863;0;40 
1874;2;52;0;937;0;44 
1902;2;60;0;951;0;52 
3182;8;60;0;1591;0;44 
1320;4;44;0;660;0;28 
3733;1;52;0;1866;0;48 
2028;3;56;0;1014;0;44 
4064;10;68;0;2032;0;48 
4377;1;40;0;2188;0;36 
1774;3;60;0;887;0;48 
1925;3;72;0;963;0;60 
1661;1;48;0;831;0;44 
1996;1;56;0;998;0;52 
