CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
690;32;0;345;0;12;20 
1316;20;0;658;0;16;4 
634;4;0;317;0;4;0 
2110;12;0;1055;0;8;4 
670;4;0;335;0;4;0 
670;12;0;335;0;12;0 
591;16;0;296;0;12;4 
828;8;0;414;0;8;0 
2063;24;0;1032;0;12;12 
704;24;0;352;0;12;12 
611;16;0;305;0;12;4 
624;16;0;312;0;12;4 
639;8;0;320;0;4;4 
634;8;0;317;0;4;4 
651;12;0;326;0;8;4 
863;20;0;432;0;16;4 
972;16;0;486;0;8;8 
1165;8;0;582;0;8;0 
712;16;0;356;0;12;4 
654;16;0;327;0;12;4 
626;4;0;313;0;4;0 
640;4;0;320;0;4;0 
748;16;0;374;0;12;4 
2103;8;0;1052;0;8;0 
650;4;0;325;0;4;0 
849;4;0;424;0;4;0 
838;20;0;419;0;16;4 
703;8;0;351;0;4;4 
655;4;0;328;0;4;0 
702;8;0;351;0;8;0 
820;20;0;410;0;16;4 
642;4;0;321;0;4;0 
652;4;0;326;0;4;0 
865;4;0;433;0;4;0 
648;16;0;324;0;12;4 
676;16;0;338;0;4;12 
663;8;0;331;0;8;0 
617;4;0;308;0;4;0 
1640;4;0;820;0;4;0 
1693;4;0;846;0;4;0 
943;20;0;471;0;12;8 
1034;16;0;517;0;16;0 
688;8;0;344;0;4;4 
610;16;0;305;0;16;0 
729;8;0;364;0;8;0 
2637;4;0;1318;0;4;0 
626;4;0;313;0;4;0 
622;4;0;311;0;4;0 
654;8;0;327;0;4;4 
849;12;0;424;0;8;4 
727;4;0;364;0;4;0 
643;4;0;321;0;4;0 
636;4;0;318;0;4;0 
823;16;0;411;0;16;0 
709;8;0;354;0;8;0 
625;12;0;312;0;12;0 
639;8;0;320;0;4;4 
2267;4;0;1134;0;4;0 
701;12;0;351;0;8;4 
622;4;0;311;0;4;0 
698;4;0;349;0;4;0 
709;4;0;355;0;4;0 
620;12;0;310;0;12;0 
618;12;0;309;0;12;0 
838;16;0;419;0;12;4 
2218;20;0;1109;0;12;8 
690;20;0;345;0;16;4 
637;4;0;319;0;4;0 
1066;8;0;533;0;4;4 
670;12;0;335;0;12;0 
618;4;0;309;0;4;0 
3226;4;0;1613;0;4;0 
615;8;0;307;0;4;4 
619;11;0;310;0;11;0 
1713;8;0;857;0;4;4 
661;16;0;330;0;12;4 
669;8;0;334;0;4;4 
636;8;0;318;0;8;0 
2442;12;0;1221;0;12;0 
1647;8;0;824;0;4;4 
3466;4;0;1733;0;4;0 
1014;8;0;507;0;4;4 
638;8;0;319;0;8;0 
614;4;0;307;0;4;0 
2426;8;0;1213;0;4;4 
1600;4;0;800;0;4;0 
609;20;0;305;0;16;4 
844;18;0;422;0;12;6 
2745;20;0;1372;0;12;8 
601;12;0;300;0;12;0 
770;12;0;385;0;12;0 
628;8;0;314;0;8;0 
638;8;0;319;0;4;4 
638;4;0;319;0;4;0 
658;4;0;329;0;4;0 
4005;4;0;2002;0;4;0 
758;8;0;379;0;8;0 
805;20;0;402;0;16;4 
782;12;0;391;0;8;4 
635;4;0;318;0;4;0 
3184;12;0;1592;0;12;0 
646;4;0;323;0;4;0 
607;12;0;304;0;12;0 
1579;8;0;789;0;4;4 
1350;12;0;675;0;8;4 
2680;4;0;1340;0;4;0 
3323;12;0;1662;0;12;0 
1437;20;0;718;0;16;4 
626;4;0;313;0;4;0 
638;4;0;319;0;4;0 
628;4;0;314;0;4;0 
1090;24;0;545;0;16;8 
791;20;0;396;0;12;8 
628;12;0;314;0;12;0 
1222;8;0;611;0;4;4 
704;4;0;352;0;4;0 
658;12;0;329;0;8;4 
1895;12;0;947;0;12;0 
681;20;0;340;0;12;8 
1275;16;0;637;0;8;8 
651;4;0;325;0;4;0 
698;4;0;349;0;4;0 
1913;8;0;957;0;8;0 
650;12;0;325;0;8;4 
883;16;0;442;0;12;4 
878;16;0;439;0;12;4 
602;12;0;301;0;12;0 
641;4;0;321;0;4;0 
1229;8;0;615;0;4;4 
642;4;0;321;0;4;0 
710;8;0;355;0;4;4 
626;16;0;313;0;12;4 
648;8;0;324;0;8;0 
612;4;0;306;0;4;0 
683;12;0;341;0;12;0 
2505;4;0;1252;0;4;0 
688;8;0;344;0;4;4 
626;12;0;313;0;12;0 
611;4;0;306;0;4;0 
625;12;0;312;0;4;8 
1503;16;0;751;0;12;4 
637;4;0;318;0;4;0 
765;12;0;382;0;12;0 
717;12;0;359;0;4;8 
1363;4;0;681;0;4;0 
670;16;0;335;0;12;4 
1092;8;0;546;0;8;0 
633;4;0;317;0;4;0 
730;4;0;365;0;4;0 
2431;4;0;1216;0;4;0 
681;4;0;340;0;4;0 
1801;8;0;901;0;4;4 
898;12;0;449;0;12;0 
645;8;0;322;0;4;4 
2012;20;0;1006;0;12;8 
638;4;0;319;0;4;0 
610;4;0;305;0;4;0 
682;16;0;341;0;16;0 
804;20;0;402;0;16;4 
652;8;0;326;0;8;0 
687;14;0;344;0;12;2 
2677;12;0;1339;0;12;0 
745;12;0;372;0;8;4 
627;4;0;314;0;4;0 
648;16;0;324;0;12;4 
599;16;0;299;0;12;4 
2907;4;0;1454;0;4;0 
807;8;0;403;0;4;4 
3606;12;0;1803;0;8;4 
667;8;0;334;0;4;4 
623;8;0;311;0;8;0 
832;16;0;416;0;16;0 
721;8;0;361;0;8;0 
1608;4;0;804;0;4;0 
2235;4;0;1117;0;4;0 
606;4;0;303;0;4;0 
1341;12;0;670;0;4;8 
1025;16;0;513;0;12;4 
1300;38;0;650;0;30;8 
635;4;0;318;0;4;0 
1390;12;0;695;0;8;4 
710;4;0;355;0;4;0 
609;8;0;305;0;8;0 
757;12;0;378;0;12;0 
2162;4;0;1081;0;4;0 
1971;4;0;986;0;4;0 
792;8;0;396;0;8;0 
651;4;0;326;0;4;0 
2419;8;0;1210;0;4;4 
813;7;0;406;0;7;0 
698;4;0;349;0;4;0 
793;20;0;397;0;16;4 
638;4;0;319;0;4;0 
1575;4;0;787;0;4;0 
594;4;0;297;0;4;0 
710;4;0;355;0;4;0 
674;4;0;337;0;4;0 
657;8;0;329;0;4;4 
685;4;0;343;0;4;0 
666;4;0;333;0;4;0 
799;4;0;399;0;4;0 
2721;12;0;1361;0;8;4 
665;12;0;332;0;12;0 
1702;4;0;851;0;4;0 
644;12;0;322;0;8;4 
655;8;0;328;0;4;4 
695;4;0;348;0;4;0 
670;4;0;335;0;4;0 
687;4;0;343;0;4;0 
622;16;0;311;0;16;0 
618;4;0;309;0;4;0 
1608;8;0;804;0;8;0 
1164;12;0;582;0;10;2 
819;12;0;409;0;12;0 
701;4;0;350;0;4;0 
2386;8;0;1193;0;8;0 
1857;4;0;929;0;4;0 
814;16;0;407;0;12;4 
637;8;0;319;0;8;0 
677;16;0;338;0;12;4 
646;16;0;323;0;12;4 
671;4;0;336;0;4;0 
586;20;0;293;0;12;8 
638;8;0;319;0;4;4 
656;8;0;328;0;4;4 
630;8;0;315;0;4;4 
957;12;0;479;0;12;0 
648;8;0;324;0;4;4 
646;4;0;323;0;4;0 
991;24;0;495;0;20;4 
1023;12;0;512;0;12;0 
823;4;0;411;0;4;0 
614;4;0;307;0;4;0 
795;12;0;397;0;8;4 
1400;16;0;700;0;16;0 
624;12;0;312;0;8;4 
615;16;0;307;0;12;4 
645;4;0;323;0;4;0 
663;8;0;332;0;4;4 
2196;4;0;1098;0;4;0 
647;8;0;324;0;8;0 
646;4;0;323;0;4;0 
649;4;0;325;0;4;0 
900;4;0;450;0;4;0 
776;20;0;388;0;16;4 
612;16;0;306;0;12;4 
689;8;0;345;0;8;0 
747;4;0;373;0;4;0 
628;16;0;314;0;12;4 
655;4;0;327;0;4;0 
1879;4;0;940;0;4;0 
628;28;0;314;0;16;12 
650;8;0;325;0;8;0 
696;12;0;348;0;12;0 
691;8;0;346;0;4;4 
654;8;0;327;0;4;4 
960;4;0;480;0;4;0 
681;12;0;341;0;12;0 
701;8;0;350;0;4;4 
630;20;0;315;0;12;8 
634;8;0;317;0;4;4 
629;16;0;315;0;12;4 
649;4;0;324;0;4;0 
1639;4;0;820;0;4;0 
691;8;0;346;0;4;4 
2488;28;0;1244;0;12;16 
1664;8;0;832;0;8;0 
3161;4;0;1580;0;4;0 
909;12;0;454;0;4;8 
667;12;0;334;0;8;4 
3537;4;0;1768;0;4;0 
827;4;0;413;0;4;0 
644;4;0;322;0;4;0 
672;16;0;336;0;12;4 
910;8;0;455;0;8;0 
626;4;0;313;0;4;0 
641;4;0;321;0;4;0 
653;4;0;327;0;4;0 
1499;4;0;749;0;4;0 
638;4;0;319;0;4;0 
1070;20;0;535;0;12;8 
670;8;0;335;0;4;4 
820;4;0;410;0;4;0 
2359;4;0;1179;0;4;0 
2780;4;0;1390;0;4;0 
656;4;0;328;0;4;0 
768;16;0;384;0;16;0 
2383;8;0;1191;0;8;0 
573;12;0;287;0;12;0 
641;8;0;320;0;8;0 
3024;16;0;1512;0;8;8 
651;8;0;326;0;4;4 
722;12;0;361;0;12;0 
1325;4;0;663;0;4;0 
961;24;0;481;0;20;4 
1596;12;0;798;0;8;4 
736;8;0;368;0;4;4 
970;4;0;485;0;4;0 
1172;8;0;586;0;4;4 
926;4;0;463;0;4;0 
615;12;0;307;0;12;0 
1302;4;0;651;0;4;0 
710;12;0;355;0;8;4 
1869;4;0;934;0;4;0 
715;16;0;358;0;12;4 
659;4;0;330;0;4;0 
1639;4;0;820;0;4;0 
783;12;0;392;0;8;4 
625;20;0;312;0;12;8 
624;8;0;312;0;4;4 
657;12;0;328;0;4;8 
632;16;0;316;0;12;4 
601;16;0;301;0;16;0 
665;8;0;333;0;4;4 
681;12;0;341;0;4;8 
2031;4;0;1015;0;4;0 
1668;8;0;834;0;8;0 
777;8;0;389;0;4;4 
1079;4;0;539;0;4;0 
678;8;0;339;0;8;0 
629;12;0;315;0;12;0 
998;8;0;499;0;8;0 
1022;20;0;511;0;12;8 
2101;12;0;1051;0;8;4 
636;4;0;318;0;4;0 
1309;12;0;654;0;12;0 
618;4;0;309;0;4;0 
2315;16;0;1157;0;12;4 
2213;8;0;1106;0;4;4 
651;4;0;325;0;4;0 
707;24;0;353;0;12;12 
1088;4;0;544;0;4;0 
2739;12;0;1370;0;12;0 
650;8;0;325;0;4;4 
2786;20;0;1393;0;12;8 
2357;4;0;1178;0;4;0 
624;12;0;312;0;12;0 
2858;8;0;1429;0;4;4 
666;4;0;333;0;4;0 
670;20;0;335;0;12;8 
674;4;0;337;0;4;0 
660;16;0;330;0;12;4 
2218;12;0;1109;0;8;4 
1626;4;0;813;0;4;0 
650;4;0;325;0;4;0 
628;12;0;314;0;8;4 
621;4;0;311;0;4;0 
595;16;0;298;0;12;4 
1073;4;0;536;0;4;0 
746;12;0;373;0;12;0 
1577;4;0;789;0;4;0 
604;20;0;302;0;12;8 
613;8;0;306;0;8;0 
643;4;0;322;0;4;0 
648;4;0;324;0;4;0 
619;4;0;310;0;4;0 
658;12;0;329;0;8;4 
623;16;0;311;0;12;4 
599;8;0;300;0;4;4 
623;4;0;312;0;4;0 
613;4;0;307;0;4;0 
737;4;0;369;0;4;0 
647;12;0;324;0;12;0 
1983;12;0;992;0;12;0 
1105;4;0;553;0;4;0 
640;4;0;320;0;4;0 
655;16;0;327;0;12;4 
2222;4;0;1111;0;4;0 
2415;4;0;1207;0;4;0 
3308;8;0;1654;0;4;4 
835;12;0;418;0;4;8 
1058;4;0;529;0;4;0 
643;4;0;321;0;4;0 
668;16;0;334;0;12;4 
812;16;0;406;0;12;4 
695;8;0;348;0;8;0 
648;8;0;324;0;8;0 
1691;12;0;845;0;8;4 
3881;20;0;1940;0;12;8 
631;16;0;316;0;12;4 
664;4;0;332;0;4;0 
661;12;0;330;0;8;4 
708;4;0;354;0;4;0 
2278;4;0;1139;0;4;0 
805;4;0;403;0;4;0 
637;16;0;318;0;4;12 
653;12;0;327;0;8;4 
764;20;0;382;0;12;8 
617;12;0;308;0;12;0 
729;8;0;365;0;8;0 
647;8;0;323;0;4;4 
838;8;0;419;0;8;0 
654;15;0;327;0;11;4 
620;12;0;310;0;12;0 
628;8;0;314;0;4;4 
679;8;0;339;0;8;0 
1724;8;0;862;0;8;0 
931;4;0;465;0;4;0 
877;8;0;439;0;8;0 
622;4;0;311;0;4;0 
601;16;0;301;0;12;4 
683;8;0;341;0;8;0 
1794;20;0;897;0;12;8 
623;4;0;312;0;4;0 
644;16;0;322;0;8;8 
627;4;0;314;0;4;0 
657;12;0;329;0;12;0 
790;4;0;395;0;4;0 
631;12;0;316;0;12;0 
632;16;0;316;0;12;4 
633;12;0;317;0;12;0 
633;4;0;317;0;4;0 
738;16;0;369;0;12;4 
618;12;0;309;0;12;0 
1585;20;0;793;0;12;8 
770;8;0;385;0;4;4 
649;24;0;324;0;12;12 
633;4;0;317;0;4;0 
681;4;0;340;0;4;0 
667;24;0;334;0;12;12 
768;16;0;384;0;12;4 
695;12;0;347;0;12;0 
637;12;0;319;0;12;0 
1198;20;0;599;0;12;8 
609;12;0;305;0;12;0 
652;12;0;326;0;8;4 
705;8;0;352;0;4;4 
682;8;0;341;0;8;0 
719;12;0;359;0;12;0 
1778;4;0;889;0;4;0 
1807;16;0;904;0;16;0 
637;8;0;319;0;8;0 
747;12;0;373;0;12;0 
631;12;0;315;0;12;0 
1301;4;0;651;0;4;0 
646;4;0;323;0;4;0 
597;12;0;299;0;12;0 
605;4;0;302;0;4;0 
1545;8;0;773;0;4;4 
2036;12;0;1018;0;12;0 
2376;4;0;1188;0;4;0 
605;12;0;302;0;12;0 
640;8;0;320;0;4;4 
721;20;0;360;0;12;8 
634;4;0;317;0;4;0 
606;12;0;303;0;12;0 
1973;20;0;987;0;16;4 
3454;4;0;1727;0;4;0 
2471;4;0;1236;0;4;0 
647;4;0;324;0;4;0 
774;20;0;387;0;12;8 
654;4;0;327;0;4;0 
1079;12;0;540;0;8;4 
684;12;0;342;0;8;4 
622;4;0;311;0;4;0 
612;16;0;306;0;12;4 
632;4;0;316;0;4;0 
2100;16;0;1050;0;12;4 
701;12;0;350;0;12;0 
635;12;0;317;0;8;4 
3010;8;0;1505;0;8;0 
712;4;0;356;0;4;0 
611;4;0;306;0;4;0 
638;4;0;319;0;4;0 
644;8;0;322;0;4;4 
682;4;0;341;0;4;0 
658;8;0;329;0;8;0 
982;8;0;491;0;4;4 
802;8;0;401;0;8;0 
647;4;0;323;0;4;0 
756;4;0;378;0;4;0 
659;8;0;330;0;4;4 
843;10;0;422;0;6;4 
652;4;0;326;0;4;0 
653;12;0;327;0;12;0 
1606;4;0;803;0;4;0 
623;4;0;312;0;4;0 
647;16;0;324;0;8;8 
730;4;0;365;0;4;0 
669;12;0;335;0;8;4 
959;20;0;479;0;16;4 
1186;8;0;593;0;8;0 
618;4;0;309;0;4;0 
670;4;0;335;0;4;0 
675;8;0;337;0;8;0 
2162;16;0;1081;0;16;0 
664;4;0;332;0;4;0 
825;12;0;413;0;8;4 
870;16;0;435;0;8;8 
683;4;0;342;0;4;0 
600;12;0;300;0;12;0 
690;24;0;345;0;16;8 
1641;4;0;820;0;4;0 
830;24;0;415;0;16;8 
801;4;0;401;0;4;0 
641;4;0;321;0;4;0 
2166;16;0;1083;0;12;4 
1564;12;0;782;0;12;0 
2313;106;0;1157;0;58;48 
1085;12;0;543;0;12;0 
2339;4;0;1169;0;4;0 
846;28;0;423;0;20;8 
1623;4;0;811;0;4;0 
625;16;0;313;0;12;4 
665;4;0;333;0;4;0 
605;4;0;303;0;4;0 
2361;4;0;1180;0;4;0 
2401;12;0;1201;0;12;0 
623;4;0;311;0;4;0 
662;4;0;331;0;4;0 
2436;16;0;1218;0;12;4 
623;8;0;312;0;4;4 
1605;4;0;803;0;4;0 
672;12;0;336;0;4;8 
4696;19;0;2348;0;15;4 
612;8;0;306;0;4;4 
1638;8;0;819;0;8;0 
1426;50;0;713;0;34;16 
924;32;0;462;0;24;8 
621;4;0;311;0;4;0 
670;16;0;335;0;12;4 
1403;16;0;702;0;8;8 
1574;31;0;787;0;12;19 
624;4;0;312;0;4;0 
