CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
788;21;18;0;0;8;22 
817;21;18;0;0;8;22 
974;21;18;0;0;8;22 
683;21;18;0;0;7;22 
645;21;18;0;0;7;22 
3575;21;18;0;0;8;22 
803;21;18;0;0;7;22 
674;21;18;0;0;8;22 
682;21;18;0;0;8;22 
994;21;18;0;0;8;22 
783;21;18;0;0;8;22 
737;21;18;0;0;8;22 
1393;21;18;0;0;8;22 
653;21;18;0;0;8;22 
658;21;18;0;0;8;22 
1809;21;18;0;0;8;22 
740;21;18;0;0;8;22 
716;21;18;0;0;8;22 
687;21;18;0;0;8;22 
822;21;18;0;0;8;22 
865;21;18;0;0;8;22 
1889;21;18;0;0;4;22 
654;21;18;0;0;8;22 
671;21;18;0;0;8;22 
1573;21;18;0;0;8;22 
630;21;18;0;0;8;22 
1579;21;18;0;0;8;22 
885;21;18;0;0;7;22 
1796;22;18;0;0;7;23 
3478;21;18;0;0;8;22 
665;21;18;0;0;8;22 
724;21;18;0;0;7;22 
710;21;18;0;0;8;22 
772;21;18;0;0;8;22 
1341;21;18;0;0;7;22 
648;21;18;0;0;6;22 
481;21;18;0;0;8;22 
666;21;18;0;0;8;22 
1384;21;18;0;0;8;22 
2559;21;18;0;0;7;22 
659;21;18;0;0;8;22 
681;21;18;0;0;8;22 
653;21;18;0;0;8;22 
1695;21;18;0;0;8;22 
976;21;18;0;0;8;22 
455;21;18;0;0;6;22 
650;21;18;0;0;8;22 
667;21;18;0;0;8;22 
942;21;18;0;0;7;22 
2516;21;18;0;0;7;22 
917;21;18;0;0;8;22 
656;21;18;0;0;8;22 
2628;21;18;0;0;8;22 
2309;21;18;0;0;6;22 
705;21;18;0;0;8;22 
616;21;18;0;0;8;22 
847;21;18;0;0;8;22 
637;21;18;0;0;7;22 
649;21;18;0;0;8;22 
1153;21;18;0;0;8;22 
720;21;18;0;0;7;22 
660;21;18;0;0;7;22 
705;21;18;0;0;8;22 
637;21;18;0;0;8;22 
2140;21;18;0;0;8;22 
2545;21;18;0;0;7;22 
894;21;18;0;0;8;22 
943;21;18;0;0;8;22 
1946;21;18;0;0;8;22 
683;21;18;0;0;8;22 
705;21;18;0;0;7;22 
858;21;18;0;0;7;22 
2885;21;18;0;0;7;22 
651;21;18;0;0;7;22 
662;21;18;0;0;6;22 
1152;22;18;0;0;8;23 
715;21;18;0;0;8;22 
654;21;18;0;0;8;22 
683;21;18;0;0;8;22 
699;21;18;0;0;8;22 
1094;21;18;0;0;8;22 
1071;21;18;0;0;7;22 
661;21;18;0;0;8;22 
679;21;18;0;0;8;22 
499;21;18;0;0;8;22 
2507;21;18;0;0;8;22 
1111;21;18;0;0;8;22 
665;21;18;0;0;8;22 
959;21;18;0;0;7;22 
642;21;18;0;0;6;22 
659;21;18;0;0;8;22 
670;21;18;0;0;8;22 
2645;21;18;0;0;7;22 
685;21;18;0;0;7;22 
3285;21;18;0;0;8;22 
1399;21;18;0;0;8;22 
1693;21;18;0;0;8;22 
3755;21;18;0;0;8;22 
618;21;18;0;0;8;22 
678;21;18;0;0;8;22 
659;21;18;0;0;7;22 
1266;21;18;0;0;8;22 
819;21;18;0;0;7;22 
554;21;18;0;0;8;22 
658;21;18;0;0;8;22 
699;21;18;0;0;8;22 
637;21;18;0;0;8;22 
898;21;18;0;0;8;22 
711;21;18;0;0;8;22 
846;21;18;0;0;8;22 
678;21;18;0;0;8;22 
669;21;18;0;0;7;22 
489;21;18;0;0;8;22 
652;21;18;0;0;8;22 
840;21;18;0;0;8;22 
667;21;18;0;0;7;22 
483;21;18;0;0;7;22 
644;21;18;0;0;8;22 
2062;21;18;0;0;8;22 
2930;21;18;0;0;8;22 
700;21;18;0;0;8;22 
2887;21;18;0;0;8;22 
3066;21;18;0;0;7;22 
474;21;18;0;0;6;22 
690;21;18;0;0;8;22 
2884;21;18;0;0;8;22 
661;21;18;0;0;8;22 
679;21;18;0;0;8;22 
653;21;18;0;0;7;22 
653;21;18;0;0;8;22 
688;21;18;0;0;7;22 
881;21;18;0;0;8;22 
932;21;18;0;0;8;22 
837;21;18;0;0;8;22 
2027;21;18;0;0;8;22 
701;21;18;0;0;8;22 
695;21;18;0;0;8;22 
466;21;18;0;0;7;22 
654;21;18;0;0;8;22 
958;21;18;0;0;6;22 
659;21;18;0;0;8;22 
1297;21;18;0;0;8;22 
663;21;18;0;0;7;22 
639;21;18;0;0;8;22 
653;21;18;0;0;8;22 
820;21;18;0;0;8;22 
1604;21;18;0;0;8;22 
667;21;18;0;0;8;22 
669;21;18;0;0;8;22 
852;21;18;0;0;8;22 
663;21;18;0;0;8;22 
684;21;18;0;0;8;22 
660;21;18;0;0;8;22 
1616;21;18;0;0;7;22 
792;21;18;0;0;7;22 
742;21;18;0;0;7;22 
666;21;18;0;0;8;22 
644;21;18;0;0;6;22 
1265;21;18;0;0;7;22 
833;21;18;0;0;6;22 
698;21;18;0;0;8;22 
917;21;18;0;0;8;22 
475;21;18;0;0;8;22 
556;21;18;0;0;8;22 
657;21;18;0;0;8;22 
533;21;18;0;0;8;22 
1992;21;18;0;0;8;22 
665;21;18;0;0;6;22 
1327;21;18;0;0;8;22 
2488;21;18;0;0;8;22 
2219;21;18;0;0;7;22 
792;21;18;0;0;8;22 
474;21;18;0;0;8;22 
723;21;18;0;0;7;22 
852;21;18;0;0;8;22 
656;21;18;0;0;8;22 
695;21;18;0;0;8;22 
666;21;18;0;0;7;22 
3624;21;18;0;0;8;22 
633;21;18;0;0;6;22 
660;21;18;0;0;6;22 
635;21;18;0;0;8;22 
793;21;18;0;0;7;22 
666;21;18;0;0;8;22 
889;21;18;0;0;8;22 
482;21;18;0;0;8;22 
650;21;18;0;0;8;22 
753;21;18;0;0;8;22 
670;21;18;0;0;8;22 
653;21;18;0;0;8;22 
705;21;18;0;0;8;22 
1451;21;18;0;0;8;22 
650;21;18;0;0;8;22 
654;21;18;0;0;8;22 
653;21;18;0;0;7;22 
651;21;18;0;0;6;22 
497;21;18;0;0;8;22 
660;21;18;0;0;8;22 
494;21;18;0;0;8;22 
2720;21;18;0;0;8;22 
655;21;18;0;0;8;22 
1976;21;18;0;0;7;22 
698;21;18;0;0;8;22 
672;21;18;0;0;6;22 
782;21;18;0;0;8;22 
675;21;18;0;0;8;22 
929;21;18;0;0;8;22 
668;21;18;0;0;8;22 
625;21;18;0;0;8;22 
614;21;18;0;0;7;22 
635;21;18;0;0;8;22 
701;21;18;0;0;8;22 
2591;21;18;0;0;8;22 
985;21;18;0;0;8;22 
656;21;18;0;0;8;22 
722;21;18;0;0;8;22 
679;21;18;0;0;7;22 
672;21;18;0;0;7;22 
486;21;18;0;0;8;22 
690;21;18;0;0;8;22 
668;21;18;0;0;8;22 
813;21;18;0;0;6;22 
675;21;18;0;0;7;22 
644;21;18;0;0;8;22 
669;21;18;0;0;8;22 
683;21;18;0;0;8;22 
656;21;18;0;0;8;22 
695;21;18;0;0;8;22 
1523;21;18;0;0;8;22 
485;21;18;0;0;8;22 
629;21;18;0;0;8;22 
660;21;18;0;0;8;22 
708;21;18;0;0;8;22 
595;21;18;0;0;7;22 
824;21;18;0;0;8;22 
663;21;18;0;0;8;22 
642;21;18;0;0;6;22 
728;21;18;0;0;8;22 
3402;21;18;0;0;8;22 
655;21;18;0;0;6;22 
645;21;18;0;0;8;22 
699;21;18;0;0;8;22 
690;21;18;0;0;8;22 
917;21;18;0;0;8;22 
698;21;18;0;0;8;22 
760;21;18;0;0;8;22 
667;21;18;0;0;8;22 
647;21;18;0;0;8;22 
717;21;18;0;0;8;22 
695;21;18;0;0;7;22 
2055;21;18;0;0;7;22 
675;21;18;0;0;8;22 
680;21;18;0;0;7;22 
656;21;18;0;0;8;22 
515;21;18;0;0;8;22 
651;21;18;0;0;7;22 
648;21;18;0;0;7;22 
671;21;18;0;0;6;22 
784;21;18;0;0;8;22 
3547;21;18;0;0;8;22 
615;21;18;0;0;7;22 
651;21;18;0;0;8;22 
505;21;18;0;0;8;22 
703;21;18;0;0;7;22 
1142;21;18;0;0;6;22 
866;21;18;0;0;8;22 
635;21;18;0;0;7;22 
689;21;18;0;0;8;22 
2216;21;18;0;0;8;22 
793;21;18;0;0;8;22 
680;21;18;0;0;6;22 
690;21;18;0;0;8;22 
932;21;18;0;0;8;22 
3169;21;18;0;0;8;22 
2679;21;18;0;0;8;22 
827;21;18;0;0;8;22 
689;21;18;0;0;8;22 
758;21;18;0;0;6;22 
2966;21;18;0;0;6;22 
2422;21;18;0;0;7;22 
1049;21;18;0;0;8;22 
1525;21;18;0;0;8;22 
702;21;18;0;0;8;22 
487;21;18;0;0;8;22 
2285;21;18;0;0;4;22 
662;21;18;0;0;8;22 
667;21;18;0;0;8;22 
1034;21;18;0;0;8;22 
1716;21;18;0;0;8;22 
650;21;18;0;0;8;22 
674;21;18;0;0;7;22 
495;21;18;0;0;8;22 
640;21;18;0;0;8;22 
657;21;18;0;0;7;22 
3796;21;18;0;0;4;22 
3555;21;18;0;0;8;22 
657;21;18;0;0;8;22 
681;21;18;0;0;7;22 
639;21;18;0;0;8;22 
669;21;18;0;0;8;22 
697;21;18;0;0;7;22 
644;21;18;0;0;8;22 
694;21;18;0;0;8;22 
1588;21;18;0;0;8;22 
878;21;18;0;0;7;22 
654;21;18;0;0;8;22 
663;21;18;0;0;6;22 
663;21;18;0;0;8;22 
2979;21;18;0;0;7;22 
1238;22;18;0;0;7;23 
2562;21;18;0;0;8;22 
1065;21;18;0;0;8;22 
658;21;18;0;0;8;22 
759;21;18;0;0;8;22 
916;21;18;0;0;6;22 
685;21;18;0;0;7;22 
699;21;18;0;0;8;22 
666;21;18;0;0;8;22 
672;21;18;0;0;7;22 
757;21;18;0;0;8;22 
653;21;18;0;0;7;22 
627;21;18;0;0;7;22 
712;21;18;0;0;8;22 
654;21;18;0;0;8;22 
659;21;18;0;0;7;22 
1534;21;18;0;0;7;22 
679;21;18;0;0;6;22 
1283;21;18;0;0;8;22 
699;21;18;0;0;8;22 
653;21;18;0;0;7;22 
799;21;18;0;0;8;22 
672;21;18;0;0;8;22 
654;21;18;0;0;7;22 
673;21;18;0;0;8;22 
1050;21;18;0;0;8;22 
695;21;18;0;0;8;22 
674;21;18;0;0;8;22 
711;21;18;0;0;8;22 
563;21;18;0;0;8;22 
656;21;18;0;0;7;22 
764;21;18;0;0;8;22 
2383;21;18;0;0;8;22 
1696;21;18;0;0;8;22 
665;21;18;0;0;6;22 
520;21;18;0;0;8;22 
1605;21;18;0;0;8;22 
1232;21;18;0;0;8;22 
1313;21;18;0;0;8;22 
744;21;18;0;0;8;22 
2680;21;18;0;0;7;22 
649;21;18;0;0;8;22 
650;21;18;0;0;8;22 
716;21;18;0;0;8;22 
708;21;18;0;0;7;22 
1594;21;18;0;0;8;22 
1018;21;18;0;0;8;22 
671;21;18;0;0;8;22 
715;21;18;0;0;8;22 
672;21;18;0;0;8;22 
806;21;18;0;0;7;22 
667;21;18;0;0;8;22 
796;21;18;0;0;8;22 
1001;21;18;0;0;8;22 
490;21;18;0;0;8;22 
664;21;18;0;0;8;22 
824;21;18;0;0;7;22 
764;21;18;0;0;8;22 
837;22;18;0;0;8;23 
1679;21;18;0;0;6;22 
1955;21;18;0;0;8;22 
460;21;18;0;0;8;22 
872;21;18;0;0;8;22 
2252;21;18;0;0;8;22 
2655;21;18;0;0;8;22 
660;21;18;0;0;8;22 
647;21;18;0;0;8;22 
1037;21;18;0;0;8;22 
618;21;18;0;0;6;22 
670;21;18;0;0;8;22 
1775;21;18;0;0;8;22 
484;21;18;0;0;8;22 
727;21;18;0;0;8;22 
896;21;18;0;0;7;22 
3403;21;18;0;0;8;22 
748;21;18;0;0;7;22 
642;21;18;0;0;8;22 
1634;21;18;0;0;8;22 
690;21;18;0;0;6;22 
1692;21;18;0;0;8;22 
654;21;18;0;0;8;22 
1136;21;18;0;0;8;22 
655;21;18;0;0;7;22 
643;21;18;0;0;8;22 
682;21;18;0;0;8;22 
662;21;18;0;0;6;22 
686;21;18;0;0;7;22 
3089;21;18;0;0;8;22 
816;21;18;0;0;7;22 
672;21;18;0;0;8;22 
1491;21;18;0;0;8;22 
3589;21;18;0;0;8;22 
3497;21;18;0;0;8;22 
779;21;18;0;0;8;22 
780;21;18;0;0;7;22 
662;21;18;0;0;8;22 
664;21;18;0;0;8;22 
1027;21;18;0;0;8;22 
679;21;18;0;0;8;22 
1632;21;18;0;0;8;22 
641;21;18;0;0;8;22 
772;21;18;0;0;8;22 
2132;21;18;0;0;8;22 
653;21;18;0;0;8;22 
1718;21;18;0;0;8;22 
555;21;18;0;0;8;22 
682;21;18;0;0;8;22 
485;21;18;0;0;7;22 
684;21;18;0;0;8;22 
1070;21;18;0;0;6;22 
702;21;18;0;0;8;22 
857;21;18;0;0;7;22 
699;21;18;0;0;8;22 
645;21;18;0;0;8;22 
3795;22;18;0;0;8;23 
477;21;18;0;0;8;22 
679;21;18;0;0;8;22 
735;21;18;0;0;8;22 
1724;21;18;0;0;8;22 
993;21;18;0;0;6;22 
2382;21;18;0;0;7;22 
692;21;18;0;0;8;22 
630;21;18;0;0;8;22 
624;21;18;0;0;8;22 
644;21;18;0;0;8;22 
639;21;18;0;0;8;22 
895;21;18;0;0;8;22 
635;21;18;0;0;8;22 
672;21;18;0;0;8;22 
808;21;18;0;0;8;22 
669;21;18;0;0;8;22 
668;21;18;0;0;8;22 
628;21;18;0;0;8;22 
2835;21;18;0;0;8;22 
1210;21;18;0;0;8;22 
676;21;18;0;0;8;22 
891;21;18;0;0;8;22 
2416;21;18;0;0;6;22 
652;21;18;0;0;8;22 
715;21;18;0;0;8;22 
558;21;18;0;0;8;22 
1239;21;18;0;0;8;22 
733;21;18;0;0;8;22 
673;21;18;0;0;8;22 
674;21;18;0;0;8;22 
680;21;18;0;0;8;22 
723;21;18;0;0;8;22 
693;21;18;0;0;8;22 
800;21;18;0;0;8;22 
881;21;18;0;0;8;22 
575;21;18;0;0;8;22 
538;21;18;0;0;7;22 
690;21;18;0;0;7;22 
671;21;18;0;0;8;22 
722;21;18;0;0;8;22 
462;21;18;0;0;7;22 
606;21;18;0;0;6;22 
906;21;18;0;0;8;22 
2666;21;18;0;0;8;22 
3183;21;18;0;0;7;22 
3444;21;18;0;0;8;22 
804;21;18;0;0;8;22 
623;21;18;0;0;7;22 
657;21;18;0;0;6;22 
4462;21;18;0;0;8;22 
714;21;18;0;0;8;22 
659;21;18;0;0;8;22 
681;21;18;0;0;8;22 
665;21;18;0;0;8;22 
3099;21;18;0;0;8;22 
691;21;18;0;0;8;22 
663;21;18;0;0;8;22 
705;21;18;0;0;8;22 
2349;21;18;0;0;8;22 
646;21;18;0;0;8;22 
1762;21;18;0;0;8;22 
585;21;18;0;0;7;22 
471;21;18;0;0;8;22 
803;21;18;0;0;8;22 
1219;21;18;0;0;8;22 
656;21;18;0;0;8;22 
633;21;18;0;0;8;22 
1300;21;18;0;0;8;22 
3431;21;18;0;0;8;22 
2391;21;18;0;0;8;22 
2533;21;18;0;0;8;22 
645;21;18;0;0;8;22 
862;21;18;0;0;8;22 
978;21;18;0;0;8;22 
660;21;18;0;0;4;22 
971;21;18;0;0;8;22 
648;21;18;0;0;8;22 
619;21;18;0;0;8;22 
704;21;18;0;0;7;22 
481;21;18;0;0;8;22 
677;21;18;0;0;8;22 
626;21;18;0;0;4;22 
678;21;18;0;0;8;22 
677;21;18;0;0;8;22 
789;21;18;0;0;8;22 
713;21;18;0;0;8;22 
570;21;18;0;0;8;22 
1166;21;18;0;0;7;22 
2610;21;18;0;0;7;22 
651;21;18;0;0;7;22 
840;21;18;0;0;7;22 
685;21;18;0;0;7;22 
744;21;18;0;0;8;22 
2991;21;18;0;0;8;22 
643;21;18;0;0;7;22 
667;21;18;0;0;7;22 
688;21;18;0;0;4;22 
773;21;18;0;0;8;22 
619;21;18;0;0;8;22 
2592;21;18;0;0;7;22 
1120;21;18;0;0;8;22 
984;21;18;0;0;8;22 
651;21;18;0;0;8;22 
1396;21;18;0;0;6;22 
632;21;18;0;0;8;22 
777;21;18;0;0;8;22 
829;21;18;0;0;8;22 
692;21;18;0;0;8;22 
1014;21;18;0;0;8;22 
2584;21;18;0;0;8;22 
636;21;18;0;0;8;22 
691;21;18;0;0;8;22 
664;21;18;0;0;8;22 
701;21;18;0;0;8;22 
659;21;18;0;0;8;22 
722;21;18;0;0;8;22 
684;21;18;0;0;8;22 
701;21;18;0;0;8;22 
680;21;18;0;0;8;22 
920;21;18;0;0;8;22 
677;21;18;0;0;8;22 
801;21;18;0;0;7;22 
732;21;18;0;0;8;22 
965;21;18;0;0;8;22 
676;21;18;0;0;8;22 
667;21;18;0;0;8;22 
2434;21;18;0;0;8;22 
1090;21;18;0;0;8;22 
591;21;18;0;0;8;22 
784;21;18;0;0;8;22 
741;21;18;0;0;8;22 
716;21;18;0;0;8;22 
671;21;18;0;0;8;22 
2211;21;18;0;0;8;22 
640;21;18;0;0;8;22 
779;21;18;0;0;8;22 
731;21;18;0;0;8;22 
3668;21;18;0;0;8;22 
816;21;18;0;0;8;22 
653;21;18;0;0;8;22 
1726;21;18;0;0;7;22 
2852;21;18;0;0;7;22 
672;21;18;0;0;7;22 
688;21;18;0;0;8;22 
725;21;18;0;0;8;22 
3924;21;18;0;0;7;22 
1922;21;18;0;0;8;22 
642;21;18;0;0;8;22 
2784;21;18;0;0;8;22 
681;21;18;0;0;4;22 
632;21;18;0;0;8;22 
741;21;18;0;0;7;22 
1357;21;18;0;0;8;22 
709;21;18;0;0;8;22 
593;21;18;0;0;8;22 
469;21;18;0;0;8;22 
1918;21;18;0;0;8;22 
836;21;18;0;0;8;22 
699;21;18;0;0;8;22 
662;21;18;0;0;8;22 
893;21;18;0;0;7;22 
677;21;18;0;0;8;22 
727;21;18;0;0;8;22 
754;21;18;0;0;8;22 
658;21;18;0;0;7;22 
642;21;18;0;0;8;22 
769;21;18;0;0;8;22 
884;21;18;0;0;7;22 
2758;21;18;0;0;8;22 
1683;21;18;0;0;8;22 
672;21;18;0;0;8;22 
2150;21;18;0;0;7;22 
659;21;18;0;0;7;22 
742;21;18;0;0;8;22 
649;21;18;0;0;7;22 
1014;21;18;0;0;8;22 
677;21;18;0;0;7;22 
2908;21;18;0;0;7;22 
835;21;18;0;0;8;22 
2894;21;18;0;0;8;22 
632;21;18;0;0;4;22 
655;21;18;0;0;7;22 
1113;21;18;0;0;8;22 
664;21;18;0;0;7;22 
784;21;18;0;0;8;22 
649;21;18;0;0;8;22 
688;21;18;0;0;8;22 
735;21;18;0;0;8;22 
812;21;18;0;0;7;22 
686;21;18;0;0;7;22 
759;21;18;0;0;8;22 
2424;21;18;0;0;8;22 
676;21;18;0;0;8;22 
629;21;18;0;0;6;22 
2558;21;18;0;0;8;22 
635;21;18;0;0;6;22 
1666;21;18;0;0;8;22 
690;21;18;0;0;8;22 
679;21;18;0;0;8;22 
691;21;18;0;0;8;22 
484;21;18;0;0;6;22 
709;21;18;0;0;8;22 
702;21;18;0;0;8;22 
634;21;18;0;0;6;22 
856;21;18;0;0;8;22 
671;21;18;0;0;8;22 
481;21;18;0;0;7;22 
1613;21;18;0;0;8;22 
825;21;18;0;0;8;22 
702;21;18;0;0;8;22 
680;21;18;0;0;8;22 
5198;22;18;0;0;8;23 
662;21;18;0;0;7;22 
2258;21;18;0;0;7;22 
670;21;18;0;0;8;22 
644;21;18;0;0;7;22 
1577;21;18;0;0;8;22 
681;21;18;0;0;7;22 
670;21;18;0;0;8;22 
745;21;18;0;0;8;22 
684;21;18;0;0;8;22 
733;21;18;0;0;8;22 
758;21;18;0;0;8;22 
622;21;18;0;0;8;22 
1907;21;18;0;0;8;22 
792;21;18;0;0;7;22 
1355;21;18;0;0;8;22 
667;21;18;0;0;8;22 
788;21;18;0;0;8;22 
680;21;18;0;0;7;22 
671;21;18;0;0;8;22 
655;21;18;0;0;8;22 
837;21;18;0;0;7;22 
3020;21;18;0;0;8;22 
2695;21;18;0;0;8;22 
671;21;18;0;0;7;22 
692;21;18;0;0;8;22 
1965;21;18;0;0;8;22 
1180;21;18;0;0;8;22 
657;21;18;0;0;8;22 
677;21;18;0;0;8;22 
685;21;18;0;0;6;22 
644;21;18;0;0;6;22 
670;21;18;0;0;6;22 
1545;21;18;0;0;8;22 
811;21;18;0;0;6;22 
710;21;18;0;0;8;22 
707;21;18;0;0;8;22 
981;21;18;0;0;6;22 
1419;21;18;0;0;8;22 
914;21;18;0;0;8;22 
2146;21;18;0;0;6;22 
3198;21;18;0;0;8;22 
659;21;18;0;0;8;22 
676;21;18;0;0;7;22 
819;21;18;0;0;6;22 
864;21;18;0;0;8;22 
673;21;18;0;0;8;22 
615;21;18;0;0;7;22 
646;21;18;0;0;8;22 
772;21;18;0;0;6;22 
642;21;18;0;0;8;22 
1695;21;18;0;0;8;22 
823;21;18;0;0;8;22 
712;21;18;0;0;6;22 
685;21;18;0;0;6;22 
719;21;18;0;0;8;22 
656;21;18;0;0;8;22 
1081;21;18;0;0;8;22 
1757;21;18;0;0;8;22 
714;21;18;0;0;8;22 
1080;22;18;0;0;8;23 
1799;21;18;0;0;8;22 
677;21;18;0;0;8;22 
2338;21;18;0;0;8;22 
1959;21;18;0;0;8;22 
756;21;18;0;0;8;22 
835;21;18;0;0;8;22 
655;21;18;0;0;8;22 
735;21;18;0;0;6;22 
634;21;18;0;0;8;22 
651;21;18;0;0;8;22 
660;21;18;0;0;8;22 
3196;21;18;0;0;8;22 
691;21;18;0;0;8;22 
1729;21;18;0;0;6;22 
1502;21;18;0;0;8;22 
670;21;18;0;0;8;22 
789;21;18;0;0;8;22 
698;21;18;0;0;8;22 
736;21;18;0;0;8;22 
686;21;18;0;0;8;22 
2823;21;18;0;0;8;22 
864;21;18;0;0;8;22 
2799;21;18;0;0;8;22 
695;21;18;0;0;8;22 
746;21;18;0;0;6;22 
730;21;18;0;0;8;22 
844;21;18;0;0;8;22 
656;21;18;0;0;8;22 
2078;21;18;0;0;8;22 
1232;21;18;0;0;8;22 
849;21;18;0;0;8;22 
739;21;18;0;0;8;22 
2727;21;18;0;0;8;22 
3274;21;18;0;0;6;22 
1355;21;18;0;0;8;22 
700;21;18;0;0;8;22 
780;21;18;0;0;6;22 
2733;21;18;0;0;6;22 
692;21;18;0;0;8;22 
688;21;18;0;0;8;22 
757;21;18;0;0;8;22 
1016;21;18;0;0;8;22 
741;21;18;0;0;8;22 
672;21;18;0;0;8;22 
711;21;18;0;0;6;22 
685;21;18;0;0;8;22 
694;21;18;0;0;8;22 
640;21;18;0;0;7;22 
1826;21;18;0;0;8;22 
1669;21;18;0;0;8;22 
630;21;18;0;0;4;22 
729;21;18;0;0;8;22 
673;21;18;0;0;8;22 
481;21;18;0;0;8;22 
474;21;18;0;0;6;22 
695;21;18;0;0;7;22 
641;21;18;0;0;8;22 
727;21;18;0;0;8;22 
636;21;18;0;0;8;22 
682;21;18;0;0;8;22 
628;21;18;0;0;7;22 
743;21;18;0;0;6;22 
675;21;18;0;0;7;22 
2248;21;18;0;0;8;22 
673;21;18;0;0;7;22 
663;21;18;0;0;8;22 
2679;21;18;0;0;8;22 
683;21;18;0;0;8;22 
683;21;18;0;0;8;22 
1122;21;18;0;0;8;22 
737;21;18;0;0;8;22 
748;21;18;0;0;8;22 
652;21;18;0;0;6;22 
687;22;18;0;0;8;23 
753;21;18;0;0;7;22 
1002;21;18;0;0;8;22 
666;21;18;0;0;8;22 
843;22;18;0;0;8;23 
650;21;18;0;0;8;22 
1658;21;18;0;0;8;22 
632;21;18;0;0;8;22 
477;21;18;0;0;8;22 
813;21;18;0;0;8;22 
1810;21;18;0;0;7;22 
662;21;18;0;0;8;22 
661;21;18;0;0;8;22 
813;21;18;0;0;8;22 
717;21;18;0;0;8;22 
680;21;18;0;0;6;22 
670;21;18;0;0;8;22 
638;21;18;0;0;8;22 
835;21;18;0;0;8;22 
1410;21;18;0;0;6;22 
1578;21;18;0;0;8;22 
630;21;18;0;0;7;22 
666;21;18;0;0;8;22 
663;21;18;0;0;8;22 
887;21;18;0;0;8;22 
801;21;18;0;0;6;22 
3553;21;18;0;0;8;22 
716;22;18;0;0;8;23 
1634;21;18;0;0;8;22 
692;21;18;0;0;8;22 
851;21;18;0;0;8;22 
664;21;18;0;0;4;22 
648;21;18;0;0;7;22 
1112;21;18;0;0;8;22 
2845;21;18;0;0;8;22 
623;21;18;0;0;8;22 
1589;21;18;0;0;8;22 
635;21;18;0;0;7;22 
829;21;18;0;0;8;22 
659;21;18;0;0;8;22 
655;21;18;0;0;8;22 
734;21;18;0;0;8;22 
667;21;18;0;0;8;22 
616;21;18;0;0;4;22 
698;21;18;0;0;8;22 
669;21;18;0;0;7;22 
691;21;18;0;0;8;22 
745;21;18;0;0;8;22 
2669;21;18;0;0;7;22 
762;21;18;0;0;8;22 
942;21;18;0;0;8;22 
2651;21;18;0;0;8;22 
1622;21;18;0;0;7;22 
1988;21;18;0;0;8;22 
674;21;18;0;0;7;22 
1190;21;18;0;0;8;22 
2542;21;18;0;0;7;22 
1386;21;18;0;0;8;22 
696;21;18;0;0;8;22 
658;21;18;0;0;8;22 
1905;21;18;0;0;7;22 
1668;21;18;0;0;8;22 
658;21;18;0;0;8;22 
3327;21;18;0;0;6;22 
638;21;18;0;0;8;22 
2720;21;18;0;0;7;22 
2261;22;18;0;0;8;23 
1662;21;18;0;0;8;22 
744;21;18;0;0;8;22 
644;21;18;0;0;6;22 
1032;21;18;0;0;7;22 
1633;21;18;0;0;8;22 
1637;21;18;0;0;6;22 
652;21;18;0;0;8;22 
1603;21;18;0;0;8;22 
655;21;18;0;0;8;22 
771;21;18;0;0;8;22 
644;21;18;0;0;7;22 
637;21;18;0;0;8;22 
683;21;18;0;0;7;22 
556;21;18;0;0;8;22 
1670;21;18;0;0;8;22 
736;21;18;0;0;8;22 
678;21;18;0;0;7;22 
670;21;18;0;0;8;22 
626;21;18;0;0;4;22 
541;21;18;0;0;8;22 
703;21;18;0;0;7;22 
680;21;18;0;0;8;22 
648;21;18;0;0;6;22 
668;21;18;0;0;8;22 
1085;21;18;0;0;8;22 
824;21;18;0;0;7;22 
681;21;18;0;0;8;22 
643;21;18;0;0;8;22 
705;21;18;0;0;8;22 
1636;21;18;0;0;6;22 
696;21;18;0;0;7;22 
664;21;18;0;0;7;22 
3049;21;18;0;0;8;22 
627;21;18;0;0;7;22 
1638;21;18;0;0;8;22 
487;21;18;0;0;8;22 
655;21;18;0;0;7;22 
643;21;18;0;0;8;22 
1318;21;18;0;0;8;22 
794;21;18;0;0;8;22 
1616;21;18;0;0;8;22 
664;21;18;0;0;8;22 
1756;21;18;0;0;7;22 
681;21;18;0;0;8;22 
729;21;18;0;0;7;22 
3013;21;18;0;0;8;22 
470;21;18;0;0;8;22 
2077;21;18;0;0;8;22 
468;21;18;0;0;8;22 
824;21;18;0;0;8;22 
674;21;18;0;0;8;22 
648;21;18;0;0;8;22 
668;21;18;0;0;8;22 
664;21;18;0;0;8;22 
695;21;18;0;0;8;22 
975;21;18;0;0;8;22 
631;21;18;0;0;8;22 
682;21;18;0;0;8;22 
668;21;18;0;0;8;22 
1873;21;18;0;0;8;22 
2727;21;18;0;0;8;22 
930;21;18;0;0;7;22 
1271;21;18;0;0;8;22 
688;21;18;0;0;8;22 
783;21;18;0;0;8;22 
764;21;18;0;0;8;22 
708;21;18;0;0;8;22 
629;21;18;0;0;6;22 
661;21;18;0;0;8;22 
787;21;18;0;0;8;22 
860;21;18;0;0;8;22 
616;21;18;0;0;4;22 
670;21;18;0;0;8;22 
482;21;18;0;0;8;22 
692;21;18;0;0;8;22 
669;21;18;0;0;8;22 
635;21;18;0;0;8;22 
895;21;18;0;0;4;22 
904;21;18;0;0;8;22 
