CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
304054;0;0;15553;2438;102;0 
310741;0;0;15671;2601;95;0 
311921;0;0;15628;3745;101;0 
306213;0;0;15540;2655;102;0 
308762;0;0;15679;2614;94;0 
315567;0;0;15871;2940;99;0 
310735;0;0;15680;5520;103;0 
313460;0;0;15783;2196;99;0 
308576;0;0;15500;3085;103;0 
312097;0;0;16803;1985;91;0 
313762;0;0;15881;3246;95;0 
310981;0;0;15735;2382;103;0 
315647;0;0;15871;2307;98;0 
310354;0;0;15690;2655;100;0 
309986;0;0;15628;1897;94;0 
309656;0;0;18052;2369;102;0 
307272;0;0;15590;2402;89;0 
311422;0;0;15805;2506;100;0 
307759;0;0;15646;2543;100;0 
315477;0;0;15741;5625;94;0 
309261;0;0;15623;2525;102;0 
322248;0;0;15735;5348;103;0 
310225;0;0;15737;2387;137;0 
309430;0;0;15658;5689;97;0 
308074;0;0;15655;3306;102;0 
314106;0;0;15587;2291;103;0 
305554;0;0;15767;2259;99;0 
311192;0;0;15582;2393;100;0 
310442;0;0;15807;2456;99;0 
304897;0;0;15661;2628;98;0 
311453;0;0;15649;2424;99;0 
309681;0;0;15687;2167;94;0 
309453;0;0;15672;1862;90;0 
308347;0;0;15655;2306;97;0 
311605;0;0;15668;2345;125;0 
311395;0;0;15763;3505;100;0 
313452;0;0;15652;2446;104;0 
311039;0;0;15625;2542;99;0 
310959;0;0;15664;1950;89;0 
304939;0;0;15651;3096;102;0 
307438;0;0;15651;3707;97;0 
308461;0;0;15662;2221;110;0 
310259;0;0;15682;2276;96;0 
318091;0;0;15663;2785;99;0 
308659;0;0;15976;2380;104;0 
310181;0;0;15700;1935;92;0 
313034;0;0;15583;2382;98;0 
305084;0;0;15976;2026;88;0 
311700;0;0;15689;2345;98;0 
315467;0;0;15574;4870;96;0 
305183;0;0;15639;2349;98;0 
308616;0;0;15743;2326;107;0 
309176;0;0;15678;2935;95;0 
306418;0;0;15719;1983;94;0 
315342;0;0;15787;4754;102;0 
306796;0;0;15675;2309;93;0 
308949;0;0;15661;2258;101;0 
307565;0;0;15720;2076;105;0 
305290;0;0;15743;2466;106;0 
311800;0;0;15581;3385;91;0 
312423;0;0;15776;2354;99;0 
315521;0;0;15752;4879;99;0 
311999;0;0;15615;2451;102;0 
315030;0;0;15495;2266;98;0 
308752;0;0;15605;2212;95;0 
314508;0;0;15629;5341;116;0 
311090;0;0;15870;2117;95;0 
311848;0;0;15738;2565;103;0 
316261;0;0;15699;2660;99;0 
310289;0;0;15668;2384;96;0 
305943;0;0;15725;2277;103;0 
311334;0;0;17499;2535;92;0 
313480;0;0;15644;2790;93;0 
314899;0;0;18357;1974;94;0 
308186;0;0;15620;2585;103;0 
315948;0;0;15808;4940;90;0 
315205;0;0;15951;2567;107;0 
307326;0;0;15596;2594;95;0 
311695;0;0;15605;2385;103;0 
305947;0;0;15587;1853;91;0 
308209;0;0;15658;2451;102;0 
310915;0;0;15811;2104;96;0 
316390;0;0;15763;2573;98;0 
311661;0;0;15665;2402;88;0 
309558;0;0;15687;2045;102;0 
311504;0;0;15647;2621;125;0 
316699;0;0;15596;3504;105;0 
303208;0;0;15675;2632;102;0 
309202;0;0;15643;3107;121;0 
310149;0;0;15647;2620;98;0 
307160;0;0;15559;2684;104;0 
307618;0;0;15759;3340;95;0 
309346;0;0;15438;2281;97;0 
309218;0;0;15640;2496;102;0 
311977;0;0;15613;6023;103;0 
312996;0;0;15648;1849;102;0 
306619;0;0;15705;2645;99;0 
310669;0;0;15880;2683;121;0 
303571;0;0;15913;3060;101;0 
308272;0;0;15669;2328;95;0 
306184;0;0;15973;2325;98;0 
309468;0;0;15753;1924;91;0 
311346;0;0;15435;3624;100;0 
311977;0;0;15631;2010;88;0 
312201;0;0;15676;2107;94;0 
311186;0;0;15793;1976;87;0 
311507;0;0;15905;3194;100;0 
312513;0;0;17573;2231;105;0 
320503;0;0;15721;2548;99;0 
317342;0;0;18167;2369;103;0 
309355;0;0;15602;2540;95;0 
309969;0;0;15741;2223;103;0 
319133;0;0;16667;5205;100;0 
312561;0;0;17169;2161;85;0 
312628;0;0;15563;2545;100;0 
315931;0;0;15664;5512;100;0 
310164;0;0;15870;2617;95;0 
307233;0;0;15588;2201;99;0 
320112;0;0;16976;3824;108;0 
307290;0;0;15521;2451;103;0 
310719;0;0;15598;2695;91;0 
307213;0;0;15626;2426;101;0 
316395;0;0;15773;2081;86;0 
308846;0;0;15644;2022;100;0 
312449;0;0;15741;2052;90;0 
310722;0;0;15966;2358;106;0 
312377;0;0;15624;5562;97;0 
301475;0;0;15639;2317;96;0 
313967;0;0;15707;5093;103;0 
315185;0;0;15649;2293;100;0 
307919;0;0;15525;2321;102;0 
307206;0;0;15717;2604;98;0 
311277;0;0;15651;5366;99;0 
311051;0;0;15860;2407;102;0 
308293;0;0;15620;3598;125;0 
313042;0;0;15771;2140;95;0 
306348;0;0;15799;2001;104;0 
307585;0;0;15655;2522;103;0 
308032;0;0;15770;2334;104;0 
318553;0;0;16761;3523;97;0 
313578;0;0;17728;2096;99;0 
310726;0;0;16714;5302;97;0 
313086;0;0;15587;2704;105;0 
312704;0;0;15647;1923;86;0 
313587;0;0;15846;3578;96;0 
306585;0;0;15700;2561;97;0 
305718;0;0;15694;2452;100;0 
314500;0;0;15784;2232;99;0 
308502;0;0;15604;2914;103;0 
315845;0;0;15570;4755;100;0 
312581;0;0;15735;3970;95;0 
303064;0;0;15752;2304;96;0 
308025;0;0;15534;2561;103;0 
307650;0;0;15907;2918;98;0 
317287;0;0;15639;2446;96;0 
305570;0;0;15672;2476;90;0 
311397;0;0;15647;1903;96;0 
311709;0;0;17462;2196;96;0 
307949;0;0;16434;2690;98;0 
313742;0;0;15621;2330;97;0 
309266;0;0;15711;2239;95;0 
315310;0;0;15625;2090;120;0 
302706;0;0;15669;2529;91;0 
311537;0;0;15723;2383;93;0 
310981;0;0;15569;2348;91;0 
307685;0;0;15743;2517;101;0 
307794;0;0;15643;2543;123;0 
314669;0;0;15655;5365;120;0 
305161;0;0;16079;2655;95;0 
310438;0;0;15671;2763;99;0 
311379;0;0;15722;2100;97;0 
310962;0;0;15601;2105;100;0 
307596;0;0;15562;2095;93;0 
307768;0;0;16528;2522;97;0 
308301;0;0;15601;1997;95;0 
313103;0;0;15687;5399;102;0 
316416;0;0;15650;2146;91;0 
311403;0;0;17939;3524;98;0 
305412;0;0;15758;1991;94;0 
309864;0;0;15697;2707;105;0 
307905;0;0;15791;2539;100;0 
315945;0;0;15922;1948;95;0 
307382;0;0;16041;1845;98;0 
308768;0;0;15819;2430;103;0 
315026;0;0;15655;2208;86;0 
309163;0;0;15705;2116;90;0 
309948;0;0;15738;2309;104;0 
308139;0;0;15645;2049;85;0 
310008;0;0;15640;2540;100;0 
313517;0;0;15689;4626;93;0 
308445;0;0;15618;2462;102;0 
307666;0;0;15799;2676;108;0 
308973;0;0;15797;1875;89;0 
313026;0;0;15705;5223;92;0 
305754;0;0;15730;2984;99;0 
309920;0;0;17385;2458;102;0 
305396;0;0;15588;2154;91;0 
310686;0;0;15583;2542;104;0 
309788;0;0;17150;2091;99;0 
312928;0;0;16042;5502;131;0 
311542;0;0;15759;2003;89;0 
309079;0;0;15752;2215;96;0 
304085;0;0;15712;2390;100;0 
310093;0;0;15606;2661;101;0 
311377;0;0;15667;2743;101;0 
306702;0;0;15762;2467;96;0 
309335;0;0;15709;2259;95;0 
304123;0;0;15540;2030;96;0 
312082;0;0;15780;2282;101;0 
311040;0;0;15591;2469;106;0 
308146;0;0;15846;2321;103;0 
306804;0;0;15689;2348;99;0 
309362;0;0;15855;2555;99;0 
311261;0;0;15732;2358;100;0 
309239;0;0;15702;2060;113;0 
306162;0;0;15595;1854;90;0 
310813;0;0;15657;2471;98;0 
316318;0;0;15884;2161;98;0 
308201;0;0;17520;2183;100;0 
307964;0;0;15813;2561;100;0 
312928;0;0;16092;4905;102;0 
309356;0;0;15548;4996;102;0 
313220;0;0;18317;2942;99;0 
309128;0;0;15848;2422;90;0 
312684;0;0;15762;2483;105;0 
311737;0;0;15568;4568;102;0 
308067;0;0;15701;2394;84;0 
310729;0;0;15937;3481;90;0 
311093;0;0;15715;2256;89;0 
315803;0;0;15776;1730;89;0 
309355;0;0;15732;2405;100;0 
306008;0;0;15745;2613;99;0 
312692;0;0;15730;2148;96;0 
308990;0;0;18074;2265;103;0 
314283;0;0;15660;2314;115;0 
311878;0;0;15764;5586;99;0 
311795;0;0;15611;2737;99;0 
309690;0;0;15560;1983;98;0 
308495;0;0;15969;2258;106;0 
307166;0;0;15682;2161;97;0 
314989;0;0;15653;2331;104;0 
317537;0;0;15677;5066;97;0 
307519;0;0;15737;2478;99;0 
309404;0;0;15668;2007;85;0 
313889;0;0;15746;5285;100;0 
310010;0;0;15851;2187;106;0 
312129;0;0;15663;2486;122;0 
306706;0;0;16065;3217;96;0 
313081;0;0;17253;2195;99;0 
302683;0;0;15665;2434;90;0 
313518;0;0;15707;4127;101;0 
315309;0;0;15952;2361;97;0 
312192;0;0;15389;2367;97;0 
313301;0;0;15683;2301;103;0 
313327;0;0;15640;2512;88;0 
307999;0;0;15666;2048;87;0 
312064;0;0;15795;5515;101;0 
313003;0;0;15579;2664;102;0 
307290;0;0;15798;1922;88;0 
310741;0;0;15881;3527;105;0 
304149;0;0;15812;2889;102;0 
323526;0;0;16254;2210;96;0 
315522;0;0;15828;3170;127;0 
306698;0;0;17714;2210;96;0 
311434;0;0;15674;2361;98;0 
309523;0;0;15662;2074;91;0 
311824;0;0;15939;2193;100;0 
313894;0;0;15496;2537;100;0 
306507;0;0;15512;2423;93;0 
310032;0;0;15616;2038;98;0 
313451;0;0;15679;2122;90;0 
302873;0;0;15789;2385;101;0 
306445;0;0;15651;2166;93;0 
306054;0;0;15902;2218;95;0 
309666;0;0;15535;2242;102;0 
304759;0;0;15666;2186;106;0 
310672;0;0;15972;4383;103;0 
310440;0;0;15792;1925;96;0 
309147;0;0;15673;2779;97;0 
308565;0;0;15710;2350;102;0 
314547;0;0;15575;1994;122;0 
309739;0;0;15615;2572;101;0 
328094;0;0;15686;2315;100;0 
307139;0;0;15876;2006;88;0 
309664;0;0;15791;2721;101;0 
308828;0;0;15683;3711;100;0 
314502;0;0;15799;2130;84;0 
309707;0;0;17537;1947;94;0 
316285;0;0;15598;2317;98;0 
304075;0;0;15868;1978;97;0 
311391;0;0;15710;2203;102;0 
311641;0;0;15583;2539;105;0 
313060;0;0;16706;2538;105;0 
307753;0;0;15574;2398;102;0 
308835;0;0;15590;2084;91;0 
313064;0;0;16592;2161;101;0 
313551;0;0;15545;3867;99;0 
313806;0;0;15740;2256;92;0 
305926;0;0;15723;2568;105;0 
308800;0;0;15680;2634;108;0 
310341;0;0;15734;2300;107;0 
314925;0;0;15666;2076;106;0 
310802;0;0;15613;2352;98;0 
310596;0;0;15649;2463;106;0 
309977;0;0;15637;1938;91;0 
311174;0;0;15819;1739;85;0 
316396;0;0;15672;2502;103;0 
314180;0;0;15596;2085;100;0 
305898;0;0;15586;2036;98;0 
313695;0;0;15618;2255;90;0 
307857;0;0;15536;2706;97;0 
312925;0;0;15790;2328;101;0 
315470;0;0;16873;2498;97;0 
312070;0;0;15778;5138;96;0 
317889;0;0;15760;3450;112;0 
312800;0;0;15710;2185;85;0 
310813;0;0;15468;4998;103;0 
306228;0;0;15671;2429;98;0 
304393;0;0;15551;2351;103;0 
313229;0;0;15568;2120;89;0 
312106;0;0;15576;2545;101;0 
316040;0;0;15775;2074;100;0 
312915;0;0;15894;2607;101;0 
311415;0;0;15634;1895;94;0 
307118;0;0;15849;2743;85;0 
313455;0;0;15566;3566;124;0 
305555;0;0;15752;2302;102;0 
309773;0;0;17261;2419;103;0 
312361;0;0;15690;1940;93;0 
306657;0;0;15918;2360;95;0 
308954;0;0;15699;2319;96;0 
309117;0;0;15674;2367;93;0 
307409;0;0;18208;2399;99;0 
308728;0;0;15870;2639;95;0 
310103;0;0;15869;2584;103;0 
310473;0;0;15584;2520;96;0 
313785;0;0;15768;2733;97;0 
310753;0;0;15709;2100;91;0 
312830;0;0;17431;2368;97;0 
314715;0;0;15676;2162;92;0 
312676;0;0;15760;2866;119;0 
309496;0;0;15712;2339;96;0 
314621;0;0;15720;5268;123;0 
321064;0;0;15799;2873;103;0 
313098;0;0;15641;2134;127;0 
311034;0;0;15675;2549;96;0 
313130;0;0;15972;2376;91;0 
304964;0;0;15901;2161;119;0 
315108;0;0;15681;1870;96;0 
309203;0;0;15603;2671;97;0 
306546;0;0;15658;3282;90;0 
307714;0;0;17562;2352;101;0 
308017;0;0;15677;2458;101;0 
308443;0;0;15710;2463;109;0 
310866;0;0;15634;2454;101;0 
307169;0;0;15622;2620;101;0 
318114;0;0;15872;2774;101;0 
312246;0;0;15606;2424;102;0 
304980;0;0;15688;2267;97;0 
312722;0;0;15586;2594;100;0 
314121;0;0;15772;4494;104;0 
315351;0;0;15754;4823;96;0 
305487;0;0;15697;2721;108;0 
312053;0;0;15821;3428;90;0 
306161;0;0;15665;2548;87;0 
308662;0;0;15671;3176;99;0 
308683;0;0;17728;1914;93;0 
313820;0;0;15917;2789;99;0 
312780;0;0;15747;5078;102;0 
311598;0;0;15577;4755;86;0 
307973;0;0;15680;1853;91;0 
311889;0;0;15589;2338;106;0 
315569;0;0;15706;5945;100;0 
311017;0;0;16299;2903;95;0 
312455;0;0;17312;2582;101;0 
317412;0;0;15756;2278;96;0 
307753;0;0;15630;2208;88;0 
308642;0;0;15848;2172;93;0 
314638;0;0;15652;2819;105;0 
307894;0;0;15707;2093;132;0 
310026;0;0;15697;2350;103;0 
309624;0;0;15811;5219;86;0 
312817;0;0;15758;2220;98;0 
314843;0;0;15778;5461;103;0 
310264;0;0;15781;1912;96;0 
309189;0;0;15928;2141;86;0 
309873;0;0;15686;2937;93;0 
311704;0;0;15583;3399;98;0 
312399;0;0;17798;1968;99;0 
313308;0;0;15736;2326;86;0 
310225;0;0;15648;2306;103;0 
313572;0;0;15694;5696;97;0 
308796;0;0;15656;3279;88;0 
309046;0;0;15596;2678;97;0 
312142;0;0;16924;2016;99;0 
303125;0;0;15705;2554;96;0 
316209;0;0;15676;2216;97;0 
311768;0;0;15501;2148;103;0 
313922;0;0;15754;3549;103;0 
314561;0;0;15703;4999;132;0 
309256;0;0;15765;2111;100;0 
304282;0;0;15772;2305;103;0 
306410;0;0;15581;3253;102;0 
310643;0;0;15718;2311;103;0 
309446;0;0;15558;2023;94;0 
315506;0;0;15831;5106;101;0 
314979;0;0;15672;2452;99;0 
310923;0;0;15664;2004;93;0 
318449;0;0;15691;2417;104;0 
308138;0;0;15688;2228;90;0 
310950;0;0;15653;2672;101;0 
309867;0;0;15674;2437;101;0 
306980;0;0;15681;2476;100;0 
314366;0;0;15544;3434;96;0 
331482;0;0;15794;5638;94;0 
310802;0;0;15826;2242;108;0 
312159;0;0;15916;3499;99;0 
308211;0;0;15625;2322;125;0 
311202;0;0;17577;2425;101;0 
308584;0;0;15460;2170;99;0 
312462;0;0;15625;2001;94;0 
309666;0;0;15738;2220;99;0 
312886;0;0;15612;2729;96;0 
307164;0;0;15639;2351;107;0 
306787;0;0;15635;2915;98;0 
304256;0;0;15560;2447;103;0 
311095;0;0;15863;2714;106;0 
308429;0;0;15578;2381;96;0 
313619;0;0;15569;2042;96;0 
310325;0;0;15629;4835;90;0 
319021;0;0;15661;2502;105;0 
307715;0;0;15947;2261;96;0 
311797;0;0;15742;2305;97;0 
310403;0;0;15780;4957;100;0 
309011;0;0;15485;2336;99;0 
303085;0;0;15632;2147;103;0 
311235;0;0;15653;2050;94;0 
307495;0;0;15761;2683;107;0 
310584;0;0;16750;3614;96;0 
307392;0;0;15621;2513;97;0 
310610;0;0;15811;2581;102;0 
308940;0;0;15552;2454;121;0 
305800;0;0;15465;2123;84;0 
313414;0;0;15648;2206;94;0 
315325;0;0;15874;2046;104;0 
312332;0;0;15682;2679;102;0 
318550;0;0;15708;2291;100;0 
312391;0;0;15987;2462;102;0 
307255;0;0;15664;2506;88;0 
308199;0;0;15712;2151;98;0 
313801;0;0;17493;2719;92;0 
312233;0;0;15736;3788;104;0 
309413;0;0;15648;2864;104;0 
311748;0;0;15662;2469;101;0 
311764;0;0;15911;2398;105;0 
307020;0;0;15611;2180;100;0 
306944;0;0;15692;2095;90;0 
310701;0;0;15675;2499;101;0 
316069;0;0;15785;3796;100;0 
312822;0;0;15846;2818;95;0 
312678;0;0;15749;4273;103;0 
312894;0;0;15690;5488;108;0 
308925;0;0;15728;2274;91;0 
311045;0;0;15651;2410;102;0 
303485;0;0;15675;2336;101;0 
315122;0;0;15584;2537;100;0 
307403;0;0;15695;2066;94;0 
307472;0;0;15725;3293;97;0 
311368;0;0;15759;2479;103;0 
312474;0;0;15707;5113;102;0 
313337;0;0;15584;2130;107;0 
308301;0;0;15710;2264;92;0 
315292;0;0;15834;2616;101;0 
310964;0;0;15624;3016;99;0 
317556;0;0;17314;2379;104;0 
308466;0;0;15742;2278;100;0 
308844;0;0;15640;2270;93;0 
312565;0;0;15746;2200;108;0 
310147;0;0;15663;3207;101;0 
313018;0;0;15647;2219;103;0 
309290;0;0;15645;2175;99;0 
307261;0;0;15566;2187;91;0 
312733;0;0;17895;1958;109;0 
307184;0;0;15654;2125;104;0 
312204;0;0;15531;2620;98;0 
311001;0;0;15632;2540;102;0 
305570;0;0;15634;2509;100;0 
312772;0;0;18230;3553;100;0 
312883;0;0;15519;5068;94;0 
313565;0;0;15930;2494;108;0 
314513;0;0;15518;2864;103;0 
312093;0;0;15650;2471;96;0 
305897;0;0;15680;3072;96;0 
308199;0;0;15817;1993;96;0 
314270;0;0;17480;3452;95;0 
311958;0;0;15577;1887;93;0 
314785;0;0;16033;5647;103;0 
312582;0;0;15715;2277;128;0 
309702;0;0;15999;2076;95;0 
309225;0;0;15656;2493;102;0 
307864;0;0;15927;2668;107;0 
309347;0;0;18521;5068;115;0 
308684;0;0;15718;2239;92;0 
306312;0;0;15865;3100;92;0 
310543;0;0;15718;2416;88;0 
315311;0;0;15756;2456;94;0 
311007;0;0;15746;4173;100;0 
308058;0;0;15701;2408;98;0 
312234;0;0;15744;2333;101;0 
313108;0;0;15813;2232;100;0 
309364;0;0;15720;2079;92;0 
306849;0;0;15848;3100;90;0 
310178;0;0;15646;2692;100;0 
306666;0;0;15943;2298;89;0 
307526;0;0;15738;2610;97;0 
302031;0;0;15635;2422;103;0 
310795;0;0;15879;2144;96;0 
317245;0;0;15681;2065;102;0 
312487;0;0;15548;2657;96;0 
313051;0;0;15655;4932;89;0 
309461;0;0;15707;2449;95;0 
318438;0;0;15775;2462;101;0 
318095;0;0;16006;2723;109;0 
311107;0;0;17586;2208;89;0 
312797;0;0;15656;2120;99;0 
309476;0;0;15619;2101;105;0 
306944;0;0;15601;2061;94;0 
310452;0;0;15748;3460;94;0 
312750;0;0;15698;4528;91;0 
308210;0;0;15844;2183;94;0 
316283;0;0;15753;2570;94;0 
308738;0;0;15654;2256;96;0 
309009;0;0;15759;2688;116;0 
310162;0;0;15959;3266;103;0 
306165;0;0;15762;2178;120;0 
309174;0;0;15788;3682;99;0 
310695;0;0;15663;2799;102;0 
309104;0;0;15679;4412;115;0 
308104;0;0;15625;2285;99;0 
310006;0;0;15610;3296;103;0 
308605;0;0;15818;2376;105;0 
313186;0;0;15839;2472;101;0 
304533;0;0;15713;2301;89;0 
313291;0;0;15748;2700;95;0 
321315;0;0;15792;2809;93;0 
309718;0;0;15740;2471;101;0 
309407;0;0;15665;2587;103;0 
310137;0;0;15757;2872;111;0 
311213;0;0;18496;2247;90;0 
310217;0;0;15692;2345;95;0 
311821;0;0;15577;5497;102;0 
306587;0;0;15709;2290;91;0 
317220;0;0;15660;2500;102;0 
309555;0;0;15888;2346;97;0 
316895;0;0;15461;2281;103;0 
302966;0;0;15681;2395;85;0 
310189;0;0;15667;2903;89;0 
309874;0;0;15734;2196;95;0 
311178;0;0;15815;3688;103;0 
320396;0;0;15740;2653;107;0 
315118;0;0;15731;2693;100;0 
312719;0;0;15579;2429;97;0 
309447;0;0;15571;2975;99;0 
311961;0;0;17978;2235;87;0 
311553;0;0;15603;2664;103;0 
305393;0;0;16269;2208;94;0 
318668;0;0;15742;2399;102;0 
310599;0;0;15900;2362;102;0 
309084;0;0;15485;2131;126;0 
309812;0;0;16996;4060;88;0 
312943;0;0;15834;3681;109;0 
306716;0;0;15651;2337;96;0 
311252;0;0;15780;2627;99;0 
316135;0;0;15643;4901;90;0 
306054;0;0;15559;1894;94;0 
308665;0;0;15862;2273;101;0 
311760;0;0;15808;2094;99;0 
308782;0;0;15812;3436;102;0 
309779;0;0;15672;2469;94;0 
308440;0;0;15878;2278;102;0 
312274;0;0;15662;2009;86;0 
305596;0;0;15790;2607;90;0 
311019;0;0;15751;2741;102;0 
306656;0;0;15775;2119;95;0 
303522;0;0;15689;2613;96;0 
315029;0;0;15724;4753;99;0 
308405;0;0;15599;2898;85;0 
307163;0;0;17609;1906;94;0 
308622;0;0;15643;3238;93;0 
308018;0;0;15634;3095;91;0 
315173;0;0;15738;2522;98;0 
310070;0;0;15631;2431;120;0 
312985;0;0;15720;2461;99;0 
307913;0;0;15769;2023;99;0 
315904;0;0;15747;2478;106;0 
306540;0;0;15616;2584;100;0 
323075;0;0;15764;5325;103;0 
311864;0;0;15636;3156;101;0 
313373;0;0;15855;2133;104;0 
323541;0;0;15889;5411;99;0 
303635;0;0;15651;2653;95;0 
310095;0;0;15637;4207;106;0 
308920;0;0;15608;2593;99;0 
307047;0;0;16721;2536;100;0 
308424;0;0;15639;2267;96;0 
309438;0;0;15840;2338;89;0 
306136;0;0;15781;2281;101;0 
312611;0;0;16949;2337;106;0 
313270;0;0;16131;1984;105;0 
308418;0;0;15507;2426;138;0 
304595;0;0;15575;2088;99;0 
313960;0;0;15604;2013;93;0 
320429;0;0;15801;2486;100;0 
310091;0;0;15623;2304;95;0 
313927;0;0;17439;2559;104;0 
308659;0;0;15790;2113;89;0 
310218;0;0;15763;3935;98;0 
310868;0;0;16718;2266;97;0 
308506;0;0;15566;2801;100;0 
306873;0;0;15765;1823;103;0 
314443;0;0;15789;2352;91;0 
306775;0;0;15645;2115;93;0 
309736;0;0;15659;2444;104;0 
309180;0;0;16114;2228;93;0 
313373;0;0;16724;2482;105;0 
314838;0;0;15613;2279;101;0 
310148;0;0;15625;2566;100;0 
308128;0;0;15643;2522;99;0 
313935;0;0;15639;4167;98;0 
314292;0;0;15550;2055;96;0 
311020;0;0;15735;2459;99;0 
312533;0;0;15686;5237;125;0 
303992;0;0;15697;2378;110;0 
316574;0;0;15620;2844;94;0 
313824;0;0;15682;2473;101;0 
313956;0;0;15648;2771;96;0 
314634;0;0;15696;2635;106;0 
305558;0;0;15570;2355;95;0 
310465;0;0;15778;4624;115;0 
313797;0;0;15588;2131;101;0 
313803;0;0;15786;5692;100;0 
310558;0;0;15773;4982;103;0 
309804;0;0;15465;3676;103;0 
305420;0;0;15643;2347;101;0 
312472;0;0;15756;2535;102;0 
311346;0;0;15718;2518;95;0 
312930;0;0;15966;2417;103;0 
316529;0;0;16013;2569;107;0 
311162;0;0;15653;2227;104;0 
303408;0;0;15795;2685;100;0 
318357;0;0;15659;2018;95;0 
310829;0;0;15662;2474;86;0 
314508;0;0;15859;1994;116;0 
306960;0;0;15737;1886;93;0 
306710;0;0;15607;2258;95;0 
311579;0;0;15789;3023;89;0 
315666;0;0;15719;2117;85;0 
318170;0;0;15665;5971;97;0 
314677;0;0;15711;2415;97;0 
311565;0;0;15624;5753;109;0 
307642;0;0;15761;2901;95;0 
310332;0;0;15937;2405;97;0 
309380;0;0;15653;2295;91;0 
313014;0;0;15812;2803;103;0 
304756;0;0;15436;1963;93;0 
312123;0;0;15756;2350;101;0 
317847;0;0;15736;2285;106;0 
309920;0;0;15654;3571;91;0 
309603;0;0;15750;2654;100;0 
308092;0;0;15404;1964;93;0 
313683;0;0;15659;2235;117;0 
311843;0;0;16453;2255;105;0 
303300;0;0;15419;2880;100;0 
306515;0;0;15710;2034;116;0 
311119;0;0;15900;2388;99;0 
311273;0;0;17967;2503;102;0 
311740;0;0;15793;3457;100;0 
307077;0;0;15550;1997;89;0 
312318;0;0;15635;5575;104;0 
306864;0;0;15504;2588;101;0 
307604;0;0;15685;2309;106;0 
318372;0;0;15860;2384;102;0 
311450;0;0;15753;2504;120;0 
308173;0;0;15594;2437;99;0 
308760;0;0;15630;2403;99;0 
311431;0;0;15585;2436;101;0 
310690;0;0;15956;2062;107;0 
308541;0;0;15700;3018;102;0 
310104;0;0;15780;2326;101;0 
309065;0;0;15745;2121;97;0 
311471;0;0;15753;2587;98;0 
312035;0;0;15877;5223;98;0 
308040;0;0;15714;2050;92;0 
313603;0;0;15852;5172;101;0 
313881;0;0;15756;5640;119;0 
311682;0;0;15977;5430;101;0 
313347;0;0;15594;2395;96;0 
313923;0;0;15664;5216;97;0 
310138;0;0;15746;2437;101;0 
312075;0;0;15658;4729;89;0 
308726;0;0;15746;2616;101;0 
315944;0;0;15678;2930;97;0 
308328;0;0;15764;3194;98;0 
314679;0;0;15659;2059;96;0 
314582;0;0;15715;4759;94;0 
311932;0;0;15685;4946;92;0 
317023;0;0;15613;2289;91;0 
333257;0;0;15666;2670;96;0 
311947;0;0;15609;2362;103;0 
306193;0;0;15699;2580;96;0 
315900;0;0;15721;2728;96;0 
313566;0;0;15756;2345;96;0 
304143;0;0;15723;2212;126;0 
312688;0;0;17575;2377;101;0 
312381;0;0;15816;2125;99;0 
308944;0;0;15588;2389;101;0 
310436;0;0;15696;2339;99;0 
306226;0;0;15594;2957;97;0 
313666;0;0;15719;2535;97;0 
314225;0;0;15782;3866;103;0 
311778;0;0;16206;2655;102;0 
306646;0;0;15683;2642;103;0 
309466;0;0;15624;5235;90;0 
304804;0;0;15672;2200;97;0 
315272;0;0;15814;2060;93;0 
312096;0;0;15573;2854;108;0 
311818;0;0;15735;2636;99;0 
311977;0;0;15709;2192;104;0 
308948;0;0;15762;5447;97;0 
316032;0;0;15755;2094;85;0 
310339;0;0;15729;2384;111;0 
306516;0;0;15822;1904;96;0 
315048;0;0;15837;2540;103;0 
311997;0;0;15680;2402;97;0 
314065;0;0;15625;2152;104;0 
304620;0;0;15658;2233;105;0 
307205;0;0;15649;2077;93;0 
306677;0;0;15624;3739;109;0 
311922;0;0;15806;2210;101;0 
308915;0;0;15822;4303;99;0 
314492;0;0;15918;2683;101;0 
303695;0;0;15600;2647;102;0 
309210;0;0;15658;2661;104;0 
306317;0;0;15629;2537;102;0 
314716;0;0;15733;2951;111;0 
313211;0;0;15652;5060;97;0 
312268;0;0;15682;1746;90;0 
309173;0;0;15653;2605;102;0 
308576;0;0;15537;2596;102;0 
318852;0;0;17069;2243;100;0 
308192;0;0;15724;2532;119;0 
310674;0;0;15594;2778;96;0 
304269;0;0;15725;2719;99;0 
308777;0;0;15789;2866;93;0 
308922;0;0;15867;2632;99;0 
310856;0;0;15873;2687;112;0 
312178;0;0;15820;5929;98;0 
310715;0;0;16033;2822;88;0 
311896;0;0;15650;2784;111;0 
322497;0;0;15646;3029;105;0 
317957;0;0;16144;2523;111;0 
308321;0;0;15789;2679;96;0 
306367;0;0;15908;2094;84;0 
312023;0;0;16626;2181;109;0 
307465;0;0;15530;3098;98;0 
311805;0;0;15626;2335;104;0 
305709;0;0;15686;2179;92;0 
308061;0;0;17419;2209;98;0 
309596;0;0;15626;2622;120;0 
312780;0;0;15794;2696;100;0 
306159;0;0;15751;2090;98;0 
305601;0;0;15625;2664;104;0 
309006;0;0;15683;2429;94;0 
311936;0;0;15607;2220;103;0 
312160;0;0;15872;2472;98;0 
