CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
817991;0;26;0;34;371980;1 
814359;0;29;0;87;371981;1 
814719;0;38;0;41;371981;1 
818542;0;23;0;33;371980;1 
814623;0;29;0;35;371980;1 
815872;0;36;0;53;371980;1 
814715;0;26;0;39;371980;1 
816462;0;25;0;38;371980;1 
815050;0;32;0;53;371980;1 
815157;0;25;0;33;371980;1 
816428;0;25;0;33;371980;1 
815682;0;21;0;50;371980;1 
816341;0;33;0;44;371982;1 
814922;0;26;0;44;371980;1 
815449;0;23;0;28;371980;1 
818115;0;37;0;45;371981;1 
815315;0;27;0;53;371980;1 
814483;0;25;0;49;371980;1 
818548;0;49;0;79;371981;1 
814841;0;32;0;36;371981;1 
814885;0;28;0;39;371980;1 
815219;0;23;0;33;371980;1 
815597;0;34;0;69;371980;1 
814341;0;24;0;23;371980;1 
814156;0;26;0;50;371980;1 
814718;0;28;0;53;371980;1 
816161;0;32;0;69;371981;1 
814696;0;24;0;39;371980;1 
816216;0;26;0;28;371980;1 
815494;0;50;0;62;371982;1 
816094;0;24;0;53;371980;1 
814568;0;26;0;45;371980;1 
815027;0;28;0;53;371981;1 
816314;0;29;0;45;371981;1 
813755;0;23;0;47;371980;1 
816265;0;26;0;31;371980;1 
814363;0;29;0;64;371982;1 
818157;0;23;0;34;371980;1 
815475;0;26;0;35;371980;1 
814464;0;28;0;35;371980;1 
815638;0;47;0;55;371983;1 
815420;0;25;0;50;371980;1 
815931;0;24;0;30;371980;1 
815423;0;33;0;59;371980;1 
816076;0;28;0;29;371980;1 
816490;0;25;0;54;371980;1 
814976;0;28;0;72;371980;1 
817194;0;35;0;39;371981;1 
814571;0;27;0;41;371980;1 
813941;0;24;0;31;371980;1 
816384;0;39;0;49;371980;1 
815299;0;34;0;54;371980;1 
814764;0;26;0;27;371980;1 
816865;0;47;0;63;371981;1 
814651;0;33;0;67;371980;1 
815071;0;24;0;50;371980;1 
815093;0;23;0;25;371980;1 
815477;0;36;0;80;371980;1 
815566;0;27;0;39;371980;1 
815977;0;25;0;42;371980;1 
815118;0;27;0;50;371981;1 
816277;0;35;0;46;371981;1 
814781;0;26;0;43;371980;1 
815170;0;27;0;34;371980;1 
820949;0;47;0;72;371983;1 
814635;0;27;0;36;371980;1 
814542;0;25;0;40;371980;1 
814521;0;32;0;55;371981;1 
815557;0;34;0;43;371982;1 
815019;0;27;0;30;371980;1 
815561;0;26;0;56;371980;1 
816217;0;32;0;53;371982;1 
817331;0;24;0;31;371980;1 
817293;0;27;0;38;371980;1 
815804;0;26;0;35;371980;1 
815171;0;31;0;36;371981;1 
814512;0;23;0;26;371980;1 
815692;0;34;0;65;371980;1 
816461;0;35;0;57;371982;1 
815442;0;22;0;54;371980;1 
817254;0;22;0;31;371980;1 
814355;0;28;0;60;371980;1 
816882;0;33;0;66;371982;1 
817886;0;27;0;41;371980;1 
816079;0;23;0;52;371980;1 
814806;0;31;0;51;371980;1 
814141;0;24;0;31;371980;1 
815368;0;27;0;38;371980;1 
815618;0;47;0;77;371982;1 
815117;0;30;0;56;371981;1 
814442;0;24;0;28;371980;1 
818149;0;24;0;56;371980;1 
815185;0;32;0;37;371981;1 
815051;0;24;0;34;371980;1 
824623;0;27;0;27;371980;1 
814846;0;34;0;64;371981;1 
815937;0;40;0;67;371981;1 
816013;0;24;0;35;371980;1 
815143;0;27;0;30;371980;1 
819543;0;45;0;65;371981;1 
814459;0;23;0;40;371980;1 
814849;0;28;0;43;371980;1 
814344;0;31;0;70;371980;1 
816036;0;35;0;46;371980;1 
814884;0;26;0;44;371980;1 
815234;0;25;0;37;371980;1 
815252;0;35;0;46;371981;1 
816079;0;28;0;52;371980;1 
814734;0;27;0;34;371980;1 
815942;0;32;0;54;371981;1 
818257;0;27;0;33;371980;1 
814424;0;27;0;42;371980;1 
815594;0;42;0;87;371980;1 
814190;0;33;0;55;371980;1 
814637;0;25;0;47;371980;1 
814485;0;28;0;36;371980;1 
815804;0;32;0;68;371981;1 
815354;0;40;0;47;371982;1 
815727;0;27;0;36;371980;1 
818237;0;34;0;70;371981;1 
816054;0;29;0;28;371980;1 
815120;0;27;0;26;371980;1 
815751;0;24;0;48;371980;1 
815627;0;31;0;45;371980;1 
814510;0;24;0;54;371980;1 
815465;0;44;0;60;371980;1 
816394;0;34;0;75;371980;1 
815380;0;28;0;25;371980;1 
815305;0;28;0;35;371980;1 
814899;0;28;0;71;371982;1 
818367;0;33;0;41;371980;1 
814655;0;26;0;33;371980;1 
815827;0;27;0;29;371980;1 
815606;0;33;0;46;371981;1 
814210;0;25;0;37;371980;1 
814494;0;27;0;33;371980;1 
815998;0;49;0;88;371981;1 
815877;0;30;0;45;371980;1 
815035;0;27;0;37;371980;1 
814951;0;24;0;40;371980;1 
815835;0;33;0;89;371981;1 
815695;0;26;0;42;371980;1 
814620;0;24;0;28;371980;1 
814849;0;26;0;44;371981;1 
814812;0;35;0;52;371981;1 
815188;0;24;0;52;371980;1 
814923;0;27;0;37;371980;1 
814803;0;35;0;48;371980;1 
815714;0;24;0;48;371980;1 
815612;0;25;0;60;371980;1 
815751;0;27;0;89;371980;1 
815237;0;28;0;38;371981;1 
814790;0;26;0;20;371980;1 
816756;0;29;0;45;371980;1 
814971;0;32;0;57;371980;1 
815240;0;25;0;45;371980;1 
815169;0;28;0;23;371980;1 
814792;0;34;0;41;371982;1 
817913;0;30;0;25;371980;1 
814772;0;25;0;30;371980;1 
815558;0;48;0;62;371981;1 
815766;0;36;0;76;371981;1 
814922;0;28;0;37;371980;1 
814089;0;27;0;31;371980;1 
816467;0;33;0;61;371981;1 
816612;0;31;0;60;371982;1 
814724;0;29;0;26;371980;1 
814989;0;26;0;29;371980;1 
819195;0;36;0;85;371982;1 
814576;0;23;0;46;371980;1 
814394;0;26;0;41;371980;1 
