CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
35343;4;44;0;17671;0;28 
36415;7;48;0;18208;0;20 
36020;3;28;0;18010;0;16 
35428;4;52;0;17714;0;36 
35339;4;56;0;17669;0;40 
35476;2;28;0;17738;0;20 
35841;2;28;0;17920;0;20 
35907;3;48;0;17954;0;36 
36336;4;36;0;18168;0;20 
35189;2;40;0;17595;0;32 
35563;4;32;0;17782;0;16 
35373;2;36;0;17687;0;28 
35340;2;32;0;17670;0;24 
35477;6;48;0;17738;0;24 
36094;5;48;0;18047;0;28 
35280;5;40;0;17640;0;20 
35491;4;40;0;17745;0;24 
35562;5;60;0;17781;0;40 
36412;4;40;0;18206;0;24 
35661;7;52;0;17830;0;24 
35780;3;24;0;17890;0;12 
35499;2;28;0;17749;0;20 
36365;2;44;0;18182;0;36 
35343;2;32;0;17671;0;24 
35280;5;40;0;17640;0;20 
35174;4;36;0;17587;0;20 
35486;2;52;0;17743;0;44 
35792;2;28;0;17896;0;20 
35245;5;52;0;17623;0;32 
36483;3;47;0;18242;0;35 
36272;0;24;0;18135;0;24 
35302;3;32;0;17651;0;20 
36425;3;39;0;18212;0;27 
36783;4;32;0;18391;0;16 
36163;3;32;0;18081;0;20 
36245;3;60;0;18123;0;48 
35356;1;24;0;17678;0;20 
35910;6;48;0;17955;0;24 
35085;3;28;0;17543;0;16 
35293;6;44;0;17646;0;20 
35886;3;28;0;17943;0;16 
36727;6;72;0;18364;0;48 
36433;0;28;0;18216;0;28 
35613;5;52;0;17806;0;32 
36127;4;36;0;18063;0;20 
35364;6;64;0;17682;0;40 
36344;2;44;0;18172;0;36 
35485;4;40;0;17742;0;24 
36566;4;52;0;18283;0;36 
35186;3;44;0;17593;0;32 
37277;3;48;0;18639;0;36 
35329;4;52;0;17664;0;36 
36527;3;36;0;18264;0;24 
35237;3;32;0;17619;0;20 
35537;4;40;0;17768;0;24 
35306;5;52;0;17653;0;32 
35181;3;32;0;17590;0;20 
35328;6;52;0;17664;0;28 
35295;5;44;0;17648;0;24 
35263;7;48;0;17632;0;20 
35189;8;68;0;17595;0;36 
36416;2;44;0;18208;0;36 
35266;7;52;0;17633;0;24 
35184;7;40;0;17592;0;12 
35353;0;24;0;17676;0;24 
36267;2;36;0;18133;0;28 
35467;6;48;0;17733;0;24 
36796;3;36;0;18398;0;24 
35456;4;44;0;17728;0;28 
35694;4;36;0;17847;0;20 
35243;3;36;0;17621;0;24 
36583;5;80;0;18291;0;60 
35434;4;56;0;17717;0;40 
36490;5;56;0;18245;0;36 
35017;2;20;0;17508;0;12 
36533;1;32;0;18267;0;28 
35313;6;52;0;17657;0;28 
35332;2;28;0;17666;0;20 
35287;8;52;0;17643;0;20 
36234;2;36;0;18117;0;28 
36139;7;56;0;18070;0;28 
36148;3;40;0;18074;0;28 
38287;5;68;0;19143;0;48 
35433;8;56;0;17717;0;24 
35238;5;40;0;17619;0;20 
37124;2;64;0;18562;0;56 
36061;6;48;0;18030;0;24 
37179;9;72;0;18590;0;36 
35827;1;36;0;17913;0;32 
35455;4;36;0;17727;0;20 
35065;1;16;0;17533;0;12 
36512;6;60;0;18256;0;36 
35312;5;40;0;17656;0;20 
36385;7;56;0;18193;0;28 
35229;1;24;0;17614;0;20 
35113;4;32;0;17556;0;16 
35564;1;24;0;17782;0;20 
35164;6;40;0;17582;0;16 
35393;2;32;0;17696;0;24 
35371;3;28;0;17686;0;16 
35289;6;40;0;17644;0;16 
37349;5;56;0;18675;0;36 
36503;3;44;0;18252;0;32 
35360;5;48;0;17680;0;28 
36639;7;68;0;18320;0;40 
35262;2;48;0;17631;0;40 
35365;4;56;0;17683;0;40 
36265;6;40;0;18132;0;16 
35270;6;40;0;17635;0;16 
35325;4;32;0;17663;0;16 
35201;6;44;0;17600;0;20 
35834;4;52;0;17917;0;36 
36532;1;20;0;18266;0;16 
35308;3;44;0;17654;0;32 
35343;3;64;0;17671;0;52 
35417;5;44;0;17708;0;24 
35195;2;56;0;17597;0;48 
35378;4;36;0;17688;0;20 
35239;2;24;0;17620;0;16 
35204;5;44;0;17602;0;24 
35203;5;40;0;17601;0;20 
35211;4;36;0;17605;0;20 
35566;2;40;0;17783;0;32 
36228;3;28;0;18114;0;16 
36642;2;36;0;18321;0;28 
35274;3;32;0;17637;0;20 
35936;5;52;0;17968;0;32 
35881;3;32;0;17940;0;20 
35464;8;72;0;17732;0;40 
35631;5;76;0;17816;0;56 
36184;2;40;0;18092;0;32 
35072;1;20;0;17536;0;16 
36220;5;60;0;18110;0;40 
35167;7;52;0;17583;0;24 
35504;2;68;0;17752;0;60 
35835;8;60;0;17917;0;28 
35391;3;44;0;17695;0;32 
35140;5;48;0;17570;0;28 
37033;8;52;0;18516;0;20 
35250;5;44;0;17625;0;24 
35626;2;28;0;17813;0;20 
35312;3;28;0;17656;0;16 
35070;0;12;0;17535;0;12 
36194;5;76;0;18097;0;56 
35453;4;48;0;17727;0;32 
35754;7;60;0;17877;0;32 
35026;1;20;0;17513;0;16 
35486;4;44;0;17743;0;28 
35397;3;40;0;17698;0;28 
36260;4;40;0;18130;0;24 
35336;2;44;0;17668;0;36 
35313;2;36;0;17657;0;28 
36476;1;32;0;18238;0;28 
36315;3;48;0;18157;0;36 
36391;3;64;0;18196;0;52 
35367;7;56;0;17683;0;28 
36470;4;44;0;18235;0;28 
36324;8;60;0;18162;0;28 
35998;2;28;0;17999;0;20 
35419;9;96;0;17709;0;60 
35543;5;44;0;17771;0;24 
36514;2;80;0;18257;0;72 
35692;4;40;0;17846;0;24 
35501;8;60;0;17750;0;28 
35184;2;28;0;17592;0;20 
35290;2;24;0;17645;0;16 
36035;6;40;0;18017;0;16 
35908;4;40;0;17954;0;24 
36088;5;52;0;18044;0;32 
35406;7;52;0;17703;0;24 
36485;4;36;0;18242;0;20 
35822;10;64;0;17911;0;24 
35031;2;28;0;17516;0;20 
36484;6;80;0;18242;0;56 
35352;3;40;0;17676;0;28 
35424;6;60;0;17712;0;36 
35613;3;40;0;17806;0;28 
35234;3;28;0;17617;0;16 
36335;5;44;0;18167;0;24 
39379;4;52;0;19689;0;36 
36085;1;32;0;18043;0;28 
36694;4;44;0;18347;0;28 
37093;9;64;0;18547;0;28 
37430;1;28;0;18715;0;24 
35269;3;28;0;17634;0;16 
36315;4;76;0;18157;0;60 
35434;5;48;0;17717;0;28 
35447;5;40;0;17723;0;20 
37265;3;88;0;18632;0;76 
35574;5;48;0;17787;0;28 
35382;4;68;0;17691;0;52 
35185;1;28;0;17592;0;24 
35159;2;24;0;17579;0;16 
35203;4;32;0;17602;0;16 
36318;5;72;0;18159;0;52 
35474;3;32;0;17737;0;20 
35442;2;32;0;17721;0;24 
35059;3;24;0;17529;0;12 
36378;4;64;0;18189;0;48 
36236;8;56;0;18118;0;24 
35039;3;24;0;17519;0;12 
35392;8;60;0;17696;0;28 
35474;0;20;0;17737;0;20 
37087;5;44;0;18544;0;24 
35354;2;28;0;17677;0;20 
36343;3;36;0;18172;0;24 
35639;7;92;0;17820;0;64 
35359;6;48;0;17679;0;24 
35203;6;52;0;17601;0;28 
35344;2;32;0;17672;0;24 
35600;1;28;0;17800;0;24 
35501;5;56;0;17750;0;36 
35345;4;44;0;17672;0;28 
35327;2;32;0;17663;0;24 
35336;5;40;0;17668;0;20 
35498;7;44;0;17749;0;16 
35460;4;44;0;17730;0;28 
35881;3;36;0;17941;0;24 
35209;3;28;0;17605;0;16 
35259;5;52;0;17630;0;32 
37540;3;36;0;18770;0;24 
36874;4;68;0;18437;0;52 
35891;1;40;0;17945;0;36 
35483;5;68;0;17742;0;48 
36476;3;60;0;18238;0;48 
35381;2;32;0;17691;0;24 
35549;1;20;0;17774;0;16 
36319;6;44;0;18159;0;20 
35198;1;48;0;17599;0;44 
36475;8;56;0;18237;0;24 
35379;7;48;0;17689;0;20 
36549;1;32;0;18275;0;28 
36452;5;48;0;18226;0;28 
35918;4;48;0;17959;0;32 
35938;5;48;0;17969;0;28 
35501;2;32;0;17750;0;24 
35368;2;32;0;17684;0;24 
35341;5;36;0;17671;0;16 
35374;2;28;0;17687;0;20 
35252;4;32;0;17626;0;16 
35423;7;80;0;17711;0;52 
35362;3;36;0;17681;0;24 
35533;7;52;0;17767;0;24 
35145;4;28;0;17572;0;12 
35916;0;20;0;17958;0;20 
35193;3;28;0;17597;0;16 
35575;2;72;0;17787;0;64 
37110;5;44;0;18555;0;24 
35348;3;32;0;17674;0;20 
35988;7;56;0;17994;0;28 
36209;5;40;0;18104;0;20 
35337;5;76;0;17668;0;56 
36295;2;28;0;18148;0;20 
35405;3;32;0;17702;0;20 
35195;5;68;0;17598;0;48 
35396;4;60;0;17698;0;44 
36964;8;52;0;18482;0;20 
35441;4;44;0;17721;0;28 
36292;0;24;0;18146;0;24 
35357;4;36;0;17678;0;20 
36440;2;32;0;18220;0;24 
36062;4;44;0;18031;0;28 
35035;3;28;0;17518;0;16 
36819;7;48;0;18409;0;20 
35808;3;40;0;17904;0;28 
35341;5;44;0;17671;0;24 
35339;3;40;0;17669;0;28 
36636;5;48;0;18318;0;28 
35617;3;28;0;17809;0;16 
35629;4;92;0;17815;0;76 
35230;2;36;0;17615;0;28 
36301;5;44;0;18151;0;24 
35567;3;56;0;17783;0;44 
35355;8;60;0;17677;0;28 
35066;1;20;0;17533;0;16 
35325;2;36;0;17662;0;28 
35479;5;48;0;17739;0;28 
35387;4;44;0;17693;0;28 
35364;5;44;0;17682;0;24 
36246;8;64;0;18123;0;32 
35203;6;44;0;17601;0;20 
35227;4;36;0;17614;0;20 
35996;5;52;0;17998;0;32 
37016;6;44;0;18508;0;20 
35789;3;44;0;17894;0;32 
36735;4;32;0;18367;0;16 
35314;3;28;0;17657;0;16 
36858;3;52;0;18429;0;40 
35326;6;72;0;17663;0;48 
35242;4;40;0;17621;0;24 
35497;8;76;0;17749;0;44 
35598;2;20;0;17799;0;12 
35414;3;68;0;17707;0;56 
35406;5;52;0;17703;0;32 
36221;3;28;0;18110;0;16 
36562;5;52;0;18281;0;32 
36968;5;48;0;18484;0;28 
35412;4;40;0;17706;0;24 
35201;3;32;0;17601;0;20 
35283;6;40;0;17642;0;16 
35209;3;28;0;17604;0;16 
35618;8;84;0;17809;0;52 
36376;4;40;0;18188;0;24 
35337;8;72;0;17669;0;40 
35840;6;40;0;17920;0;16 
35109;3;44;0;17555;0;32 
36199;0;16;0;18099;0;16 
35454;5;64;0;17727;0;44 
35362;3;36;0;17681;0;24 
35505;4;40;0;17752;0;24 
35168;1;32;0;17584;0;28 
35462;2;40;0;17731;0;32 
35327;3;36;0;17663;0;24 
36344;1;28;0;18172;0;24 
35054;3;28;0;17527;0;16 
35200;2;24;0;17600;0;16 
36480;3;32;0;18240;0;20 
36445;5;64;0;18223;0;44 
35237;1;36;0;17619;0;32 
35614;5;40;0;17807;0;20 
36248;2;32;0;18124;0;24 
35409;5;52;0;17704;0;32 
36285;3;44;0;18142;0;32 
35848;2;40;0;17924;0;32 
35379;8;52;0;17689;0;20 
35428;5;44;0;17714;0;24 
37978;3;28;0;18989;0;16 
35403;3;48;0;17702;0;36 
36022;3;52;0;18011;0;40 
36008;3;40;0;18004;0;28 
35955;11;60;0;17977;0;16 
35419;7;56;0;17709;0;28 
35226;4;56;0;17613;0;40 
36204;4;80;0;18102;0;64 
36216;7;44;0;18108;0;16 
35258;5;48;0;17629;0;28 
35613;4;32;0;17807;0;16 
35198;1;16;0;17599;0;12 
37110;2;44;0;18555;0;36 
36243;5;88;0;18122;0;68 
36914;2;24;0;18457;0;16 
35663;4;84;0;17832;0;68 
35498;3;40;0;17749;0;28 
35578;7;64;0;17790;0;36 
36284;2;32;0;18142;0;24 
35199;1;16;0;17600;0;12 
35874;5;44;0;17937;0;24 
36298;3;56;0;18149;0;44 
36484;7;56;0;18242;0;28 
35189;2;36;0;17594;0;28 
35376;3;40;0;17688;0;28 
35073;4;28;0;17536;0;12 
35815;2;40;0;17907;0;32 
35816;4;68;0;17908;0;52 
36799;2;40;0;18399;0;32 
35606;4;44;0;17803;0;28 
35269;6;44;0;17634;0;20 
35428;4;36;0;17714;0;20 
35474;6;48;0;17737;0;24 
35083;1;16;0;17541;0;12 
35204;1;28;0;17602;0;24 
35293;4;68;0;17647;0;52 
36047;5;36;0;18024;0;16 
36832;7;56;0;18416;0;28 
38286;7;60;0;19143;0;32 
35221;0;20;0;17611;0;20 
35331;1;56;0;17665;0;52 
36558;4;44;0;18279;0;28 
35488;3;76;0;17744;0;64 
35285;3;40;0;17643;0;28 
35748;1;20;0;17874;0;16 
35202;2;24;0;17601;0;16 
36368;3;36;0;18184;0;24 
35242;3;32;0;17621;0;20 
36446;2;36;0;18223;0;28 
36743;6;56;0;18371;0;32 
35226;6;40;0;17613;0;16 
35371;3;36;0;17686;0;24 
35745;4;40;0;17872;0;24 
37339;4;44;0;18669;0;28 
35063;3;24;0;17531;0;12 
36652;2;60;0;18326;0;52 
35214;3;40;0;17607;0;28 
35351;2;52;0;17675;0;44 
35504;4;68;0;17752;0;52 
35319;6;56;0;17659;0;32 
36390;2;28;0;18195;0;20 
36054;8;48;0;18027;0;16 
36444;4;44;0;18222;0;28 
36217;4;92;0;18108;0;76 
36226;4;32;0;18113;0;16 
35977;4;44;0;17989;0;28 
35173;3;28;0;17586;0;16 
35505;3;36;0;17753;0;24 
37148;3;60;0;18574;0;48 
35195;4;32;0;17597;0;16 
35913;5;60;0;17957;0;40 
35497;1;32;0;17749;0;28 
35417;2;36;0;17708;0;28 
35174;3;28;0;17587;0;16 
35285;7;44;0;17642;0;16 
35258;3;48;0;17629;0;36 
36145;1;32;0;18072;0;28 
35527;3;44;0;17764;0;32 
35176;4;32;0;17588;0;16 
35412;2;36;0;17706;0;28 
35406;4;36;0;17703;0;20 
36171;5;44;0;18086;0;24 
35361;6;60;0;17681;0;36 
35243;2;24;0;17621;0;16 
35348;1;24;0;17674;0;20 
36307;2;36;0;18154;0;28 
35255;3;36;0;17627;0;24 
35063;3;24;0;17531;0;12 
35841;4;48;0;17920;0;32 
36445;2;36;0;18222;0;28 
35589;2;32;0;17794;0;24 
35528;6;92;0;17764;0;68 
35256;6;40;0;17628;0;16 
36423;8;56;0;18212;0;24 
35203;2;40;0;17601;0;32 
35222;3;36;0;17611;0;24 
35526;4;44;0;17763;0;28 
35503;3;44;0;17752;0;32 
35530;3;40;0;17765;0;28 
37220;2;24;0;18610;0;16 
35597;3;40;0;17798;0;28 
35972;3;36;0;17986;0;24 
35278;5;48;0;17639;0;28 
35272;4;32;0;17636;0;16 
35377;2;28;0;17688;0;20 
36319;1;28;0;18159;0;24 
35482;6;48;0;17741;0;24 
35262;6;44;0;17631;0;20 
35349;3;32;0;17674;0;20 
36096;1;24;0;18048;0;20 
35850;5;52;0;17925;0;32 
36386;6;52;0;18193;0;28 
35836;3;32;0;17918;0;20 
36523;3;44;0;18262;0;32 
37560;3;68;0;18780;0;56 
37881;2;28;0;18940;0;20 
35348;4;40;0;17674;0;24 
35281;4;44;0;17641;0;28 
38383;5;60;0;19192;0;40 
35403;2;24;0;17701;0;16 
35146;9;64;0;17573;0;28 
35431;2;40;0;17716;0;32 
37061;2;52;0;18531;0;44 
35481;2;44;0;17741;0;36 
35688;3;44;0;17844;0;32 
35726;5;44;0;17863;0;24 
35536;6;52;0;17768;0;28 
36294;5;40;0;18147;0;20 
35489;3;36;0;17744;0;24 
35851;4;32;0;17925;0;16 
35337;0;32;0;17669;0;32 
36105;4;36;0;18052;0;20 
35071;1;20;0;17536;0;16 
35200;1;36;0;17600;0;32 
36339;2;68;0;18170;0;60 
35240;6;44;0;17620;0;20 
36283;3;60;0;18142;0;48 
35542;4;60;0;17771;0;44 
36346;2;32;0;18173;0;24 
35338;6;48;0;17669;0;24 
35936;10;68;0;17968;0;28 
35406;6;52;0;17703;0;28 
35311;2;36;0;17656;0;28 
36101;5;48;0;18051;0;28 
35061;5;32;0;17530;0;12 
35210;2;36;0;17605;0;28 
35161;2;28;0;17580;0;20 
35457;2;44;0;17728;0;36 
36355;3;64;0;18177;0;52 
37780;3;92;0;18890;0;80 
35437;1;32;0;17719;0;28 
35712;2;24;0;17856;0;16 
35210;7;56;0;17605;0;28 
35176;3;24;0;17588;0;12 
36431;1;20;0;18215;0;16 
35399;3;36;0;17699;0;24 
35357;2;36;0;17678;0;28 
36903;10;90;0;18451;0;50 
35364;4;44;0;17682;0;28 
36423;3;48;0;18211;0;36 
36927;6;48;0;18464;0;24 
35471;5;52;0;17736;0;32 
35066;2;36;0;17533;0;28 
35266;1;20;0;17633;0;16 
35357;8;52;0;17678;0;20 
36213;6;60;0;18107;0;36 
37157;4;36;0;18578;0;20 
36394;5;56;0;18197;0;36 
36344;2;68;0;18172;0;60 
35217;3;32;0;17608;0;20 
36317;3;60;0;18158;0;48 
35063;5;32;0;17531;0;12 
36238;1;24;0;18119;0;20 
35655;5;52;0;17827;0;32 
36448;7;52;0;18224;0;24 
36143;4;52;0;18071;0;36 
36751;7;48;0;18375;0;20 
36875;2;36;0;18437;0;28 
36202;4;52;0;18101;0;36 
35127;3;28;0;17563;0;16 
35695;2;76;0;17848;0;68 
35248;5;48;0;17624;0;28 
36149;4;80;0;18074;0;64 
36011;1;24;0;18005;0;20 
35468;3;44;0;17733;0;32 
35573;3;48;0;17787;0;36 
35210;2;28;0;17605;0;20 
35215;3;28;0;17608;0;16 
35443;2;40;0;17722;0;32 
35430;3;36;0;17715;0;24 
35401;4;40;0;17700;0;24 
35131;0;40;0;17565;0;40 
36934;4;44;0;18467;0;28 
35638;4;44;0;17819;0;28 
35300;1;16;0;17650;0;12 
35382;4;36;0;17691;0;20 
36889;7;52;0;18444;0;24 
35637;10;84;0;17818;0;44 
35145;6;64;0;17573;0;40 
35282;6;48;0;17641;0;24 
36336;3;40;0;18168;0;28 
35406;4;36;0;17703;0;20 
35046;2;20;0;17523;0;12 
36634;7;96;0;18317;0;68 
35156;5;48;0;17578;0;28 
36984;4;40;0;18492;0;24 
35099;1;16;0;17549;0;12 
36360;3;40;0;18180;0;28 
35252;6;48;0;17626;0;24 
35197;3;32;0;17598;0;20 
36037;4;40;0;18019;0;24 
37669;0;24;0;18835;0;24 
35653;4;32;0;17827;0;16 
36200;6;64;0;18100;0;40 
35430;5;40;0;17715;0;20 
35221;5;36;0;17610;0;16 
35270;3;32;0;17635;0;20 
35377;6;60;0;17688;0;36 
36313;5;52;0;18157;0;32 
35440;8;52;0;17720;0;20 
36251;2;28;0;18126;0;20 
35224;7;44;0;17612;0;16 
35502;2;32;0;17751;0;24 
35182;5;44;0;17591;0;24 
35433;4;64;0;17716;0;48 
36333;5;68;0;18166;0;48 
35489;1;28;0;17744;0;24 
35339;5;40;0;17669;0;20 
35157;3;56;0;17579;0;44 
35707;3;64;0;17853;0;52 
36347;7;72;0;18174;0;44 
35053;6;64;0;17526;0;40 
35028;2;24;0;17514;0;16 
35353;4;40;0;17676;0;24 
38849;2;92;0;19424;0;84 
35323;4;44;0;17661;0;28 
35581;6;84;0;17790;0;60 
35955;4;40;0;17978;0;24 
35340;4;40;0;17670;0;24 
35206;3;40;0;17603;0;28 
36820;4;44;0;18410;0;28 
35007;0;20;0;17504;0;20 
35721;2;24;0;17860;0;16 
35132;6;48;0;17566;0;24 
35216;4;40;0;17608;0;24 
36184;5;52;0;18092;0;32 
36367;7;80;0;18184;0;52 
35589;3;40;0;17794;0;28 
35481;1;24;0;17741;0;20 
35358;5;44;0;17679;0;24 
35813;5;40;0;17906;0;20 
37067;3;48;0;18533;0;36 
35270;3;32;0;17635;0;20 
35138;2;24;0;17569;0;16 
35223;5;48;0;17612;0;28 
35269;5;48;0;17635;0;28 
35927;5;48;0;17963;0;28 
36147;4;40;0;18073;0;24 
36970;3;72;0;18485;0;60 
36174;5;52;0;18087;0;32 
37111;5;56;0;18555;0;36 
35246;1;44;0;17623;0;40 
35950;4;28;0;17975;0;12 
35440;3;40;0;17720;0;28 
35477;7;68;0;17738;0;40 
36614;8;64;0;18307;0;32 
37061;2;28;0;18530;0;20 
35075;4;40;0;17537;0;24 
35191;2;28;0;17596;0;20 
35471;4;64;0;17736;0;48 
35682;2;28;0;17841;0;20 
36012;3;40;0;18006;0;28 
38734;2;64;0;19366;0;56 
36083;4;52;0;18041;0;36 
35060;0;20;0;17530;0;20 
35394;4;36;0;17697;0;20 
36304;3;36;0;18152;0;24 
36259;1;48;0;18130;0;44 
36340;0;20;0;18170;0;20 
35900;2;24;0;17950;0;16 
35428;2;32;0;17714;0;24 
36496;6;52;0;18248;0;28 
36121;4;48;0;18060;0;32 
36038;4;56;0;18019;0;40 
35202;3;44;0;17601;0;32 
35357;2;28;0;17678;0;20 
35467;4;40;0;17734;0;24 
35771;2;48;0;17886;0;40 
35116;5;36;0;17558;0;16 
35271;4;36;0;17636;0;20 
35915;2;28;0;17957;0;20 
35216;1;40;0;17608;0;36 
35198;2;40;0;17599;0;32 
35047;2;20;0;17524;0;12 
35390;2;32;0;17695;0;24 
35348;4;72;0;17674;0;56 
38930;6;64;0;19465;0;40 
36236;2;28;0;18118;0;20 
36295;5;52;0;18147;0;32 
36159;3;76;0;18079;0;64 
36221;0;16;0;18110;0;16 
35101;5;36;0;17550;0;16 
36277;5;36;0;18138;0;16 
35497;4;36;0;17748;0;20 
35463;2;32;0;17732;0;24 
36254;5;40;0;18127;0;20 
36394;5;52;0;18197;0;32 
36447;7;76;0;18223;0;48 
35827;3;40;0;17914;0;28 
36425;5;48;0;18213;0;28 
36211;4;44;0;18105;0;28 
35322;7;48;0;17661;0;20 
35356;3;40;0;17678;0;28 
35271;2;28;0;17636;0;20 
35621;1;24;0;17811;0;20 
35314;3;36;0;17657;0;24 
35561;6;44;0;17780;0;20 
35370;6;44;0;17685;0;20 
35356;3;44;0;17678;0;32 
35627;3;24;0;17813;0;12 
35281;7;48;0;17641;0;20 
35200;1;32;0;17600;0;28 
35206;1;40;0;17603;0;36 
35717;2;28;0;17858;0;20 
35445;6;76;0;17722;0;52 
35182;4;28;0;17591;0;12 
35487;1;28;0;17744;0;24 
35336;3;32;0;17668;0;20 
36514;3;32;0;18257;0;20 
36330;6;60;0;18165;0;36 
35494;4;40;0;17747;0;24 
35719;4;64;0;17859;0;48 
36338;5;72;0;18169;0;52 
35891;3;28;0;17946;0;16 
35347;3;32;0;17674;0;20 
36141;3;36;0;18071;0;24 
35845;4;88;0;17922;0;72 
35352;1;36;0;17676;0;32 
35498;4;36;0;17749;0;20 
35233;4;40;0;17616;0;24 
35161;6;76;0;17581;0;52 
35481;4;40;0;17740;0;24 
35511;5;52;0;17756;0;32 
35189;4;52;0;17595;0;36 
36363;6;44;0;18181;0;20 
35191;2;28;0;17596;0;20 
36086;3;28;0;18043;0;16 
36322;4;36;0;18161;0;20 
36257;1;32;0;18128;0;28 
35057;4;28;0;17529;0;12 
35614;5;48;0;17807;0;28 
36461;6;44;0;18230;0;20 
35243;6;48;0;17621;0;24 
36282;3;36;0;18141;0;24 
35223;1;36;0;17612;0;32 
35142;0;32;0;17571;0;32 
35328;1;24;0;17664;0;20 
35274;4;32;0;17637;0;16 
36216;0;24;0;18108;0;24 
35054;2;20;0;17527;0;12 
37105;5;84;0;18552;0;64 
35234;2;24;0;17617;0;16 
35896;2;28;0;17948;0;20 
36393;2;64;0;18196;0;56 
35152;6;36;0;17576;0;12 
35344;5;44;0;17672;0;24 
36308;5;60;0;18154;0;40 
36236;3;40;0;18118;0;28 
35387;2;24;0;17693;0;16 
36199;6;48;0;18099;0;24 
36211;5;40;0;18105;0;20 
35076;3;48;0;17538;0;36 
35386;1;20;0;17693;0;16 
35626;2;36;0;17813;0;28 
35193;2;36;0;17596;0;28 
35604;2;60;0;17802;0;52 
35168;4;40;0;17584;0;24 
37976;2;28;0;18988;0;20 
35395;4;36;0;17697;0;20 
36316;5;40;0;18158;0;20 
35452;4;36;0;17726;0;20 
35112;1;16;0;17556;0;12 
35361;4;52;0;17680;0;36 
35199;1;24;0;17599;0;20 
35513;2;76;0;17756;0;68 
35362;3;32;0;17681;0;20 
35193;6;40;0;17597;0;16 
35415;5;40;0;17707;0;20 
38530;3;60;0;19265;0;48 
36420;3;56;0;18210;0;44 
35981;4;36;0;17990;0;20 
36357;0;28;0;18178;0;28 
35358;4;36;0;17679;0;20 
35171;7;44;0;17585;0;16 
35505;5;52;0;17753;0;32 
37233;0;16;0;18616;0;16 
35096;2;24;0;17548;0;16 
35789;1;44;0;17894;0;40 
36367;3;44;0;18183;0;32 
35447;8;72;0;17724;0;40 
35443;4;36;0;17721;0;20 
35508;7;52;0;17754;0;24 
35462;6;64;0;17731;0;40 
35222;3;44;0;17611;0;32 
35078;2;24;0;17539;0;16 
35472;3;36;0;17736;0;24 
35130;5;52;0;17565;0;32 
35486;4;36;0;17743;0;20 
35405;2;28;0;17702;0;20 
35337;4;36;0;17668;0;20 
35235;5;44;0;17618;0;24 
35328;4;32;0;17664;0;16 
36475;2;36;0;18237;0;28 
36182;3;32;0;18091;0;20 
36033;2;56;0;18016;0;48 
36678;3;44;0;18339;0;32 
35070;3;36;0;17535;0;24 
36228;4;44;0;18114;0;28 
35377;0;48;0;17688;0;48 
36545;6;52;0;18272;0;28 
35198;2;32;0;17599;0;24 
36049;4;36;0;18024;0;20 
36419;7;56;0;18209;0;28 
35080;3;24;0;17540;0;12 
35395;4;32;0;17697;0;16 
35478;3;52;0;17739;0;40 
35342;2;28;0;17671;0;20 
35665;6;68;0;17833;0;44 
35300;3;32;0;17650;0;20 
36410;6;56;0;18205;0;32 
36330;4;72;0;18165;0;56 
35326;0;24;0;17663;0;24 
35145;6;84;0;17572;0;60 
36469;2;32;0;18234;0;24 
35336;3;64;0;17668;0;52 
35206;3;40;0;17603;0;28 
35029;1;16;0;17514;0;12 
35371;5;48;0;17685;0;28 
36462;3;44;0;18231;0;32 
38247;2;32;0;19123;0;24 
35154;2;28;0;17577;0;20 
35402;1;28;0;17701;0;24 
35084;1;32;0;17542;0;28 
35122;2;32;0;17561;0;24 
35228;2;28;0;17614;0;20 
36140;8;60;0;18070;0;28 
35146;4;44;0;17573;0;28 
35505;7;64;0;17753;0;36 
36488;6;56;0;18244;0;32 
35252;6;52;0;17626;0;28 
36206;0;16;0;18103;0;16 
35414;2;56;0;17707;0;48 
35298;8;52;0;17649;0;20 
35315;4;36;0;17657;0;20 
35259;5;40;0;17629;0;20 
35824;5;36;0;17912;0;16 
35476;3;28;0;17738;0;16 
36304;5;44;0;18152;0;24 
35281;5;52;0;17640;0;32 
36495;6;52;0;18247;0;28 
35657;7;64;0;17829;0;36 
35231;7;52;0;17615;0;24 
35459;4;44;0;17729;0;28 
35832;3;60;0;17916;0;48 
36105;2;24;0;18052;0;16 
35204;2;36;0;17602;0;28 
35210;2;28;0;17605;0;20 
35246;6;44;0;17623;0;20 
36542;2;36;0;18271;0;28 
35352;7;44;0;17676;0;16 
35399;3;56;0;17700;0;44 
35390;1;24;0;17695;0;20 
35491;8;60;0;17745;0;28 
35803;4;60;0;17902;0;44 
36306;3;32;0;18153;0;20 
36311;0;20;0;18156;0;20 
35227;5;44;0;17614;0;24 
35850;3;32;0;17925;0;20 
35027;4;32;0;17513;0;16 
35340;8;52;0;17670;0;20 
35244;3;28;0;17622;0;16 
36513;3;60;0;18257;0;48 
35673;5;56;0;17837;0;36 
35355;2;32;0;17678;0;24 
35421;5;56;0;17710;0;36 
35543;6;76;0;17772;0;52 
35377;2;28;0;17689;0;20 
36397;5;52;0;18199;0;32 
35833;3;24;0;17917;0;12 
36595;5;48;0;18297;0;28 
35776;5;40;0;17888;0;20 
35277;5;40;0;17639;0;20 
35167;3;28;0;17584;0;16 
35313;5;44;0;17657;0;24 
35331;0;20;0;17666;0;20 
