CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
35318;0;3402;1;1;126;0 
35263;0;3402;1;1;128;0 
35226;0;3402;1;1;130;0 
35333;0;3402;1;1;125;0 
35828;0;3402;1;1;129;0 
36095;0;3402;1;1;128;0 
35297;0;3402;1;1;132;0 
35494;0;3402;1;1;129;0 
35238;0;3402;1;1;127;0 
35239;0;3402;1;1;128;0 
35193;0;3402;1;1;126;0 
35275;0;3402;1;1;130;0 
35366;0;3402;1;1;132;0 
35157;0;3402;1;1;131;0 
35109;0;3402;1;1;132;0 
35398;0;3402;1;1;129;0 
35262;0;3402;1;1;134;0 
35370;0;3402;1;1;129;0 
37437;0;3402;1;1;130;0 
36590;0;3402;1;1;129;0 
35357;0;3402;1;1;130;0 
35291;0;3402;1;1;128;0 
35298;0;3402;1;1;125;0 
35570;0;3402;1;1;129;0 
35415;0;3402;1;1;127;0 
35444;0;3402;1;1;132;0 
36713;0;3402;1;1;131;0 
35506;0;3402;1;1;130;0 
35318;0;3402;1;1;130;0 
37396;0;3402;1;1;125;0 
35063;0;3402;1;1;130;0 
35265;0;3402;1;1;128;0 
35352;0;3402;1;1;128;0 
35203;0;3402;1;1;127;0 
35419;0;3402;1;1;129;0 
35203;0;3402;1;1;127;0 
35076;0;3402;1;1;131;0 
35308;0;3402;1;1;127;0 
37596;0;3402;1;1;132;0 
35916;0;3402;1;1;129;0 
36505;0;3402;1;1;133;0 
36458;0;3402;1;1;130;0 
35286;0;3402;1;1;128;0 
37422;0;3402;1;1;132;0 
35468;0;3402;1;1;135;0 
36092;0;3402;1;1;126;0 
35374;0;3402;1;1;127;0 
35242;0;3402;1;1;128;0 
35256;0;3402;1;1;128;0 
35227;0;3402;1;1;129;0 
35106;0;3402;1;1;129;0 
35761;0;3402;1;1;128;0 
35390;0;3402;1;1;128;0 
35996;0;3402;1;1;126;0 
35518;0;3402;1;1;130;0 
36163;0;3402;1;1;125;0 
35372;0;3402;1;1;129;0 
35184;0;3402;1;1;127;0 
35141;0;3402;1;1;132;0 
35143;0;3402;1;1;127;0 
35383;0;3402;1;1;128;0 
35174;0;3402;1;1;129;0 
35057;0;3402;1;1;127;0 
36488;0;3402;1;1;128;0 
35226;0;3402;1;1;128;0 
35513;0;3402;1;1;127;0 
36323;0;3402;1;1;129;0 
35615;0;3402;1;1;129;0 
35325;0;3402;1;1;126;0 
35310;0;3402;0;0;129;0 
36141;0;3402;1;1;127;0 
36334;0;3402;1;1;132;0 
35822;0;3402;1;1;128;0 
35257;0;3402;1;1;128;0 
35805;0;3402;1;1;130;0 
36389;0;3402;1;1;129;0 
35238;0;3402;1;1;129;0 
35179;0;3402;1;1;127;0 
35225;0;3402;1;1;129;0 
35417;0;3402;1;1;129;0 
35383;0;3402;1;1;127;0 
35354;0;3402;1;1;130;0 
35335;0;3402;1;1;128;0 
37101;0;3402;1;1;131;0 
36398;0;3402;1;1;127;0 
35754;0;3402;1;1;129;0 
35239;0;3402;1;1;129;0 
35220;0;3402;1;1;127;0 
35490;0;3402;1;1;127;0 
36484;0;3402;1;1;130;0 
36430;0;3402;1;1;128;0 
36216;0;3402;1;1;126;0 
35324;0;3402;1;1;127;0 
36335;0;3402;1;1;131;0 
35340;0;3402;1;1;132;0 
35377;0;3402;1;1;131;0 
35956;0;3402;1;1;128;0 
36400;0;3402;1;1;130;0 
35243;0;3402;1;1;134;0 
35193;0;3402;1;1;127;0 
36587;0;3402;1;1;128;0 
35351;0;3402;1;1;129;0 
35399;0;3402;1;1;129;0 
35749;0;3402;1;1;129;0 
35798;0;3402;1;1;133;0 
35891;0;3402;1;1;127;0 
36162;0;3402;1;1;130;0 
35050;0;3402;1;1;128;0 
35346;0;3402;1;1;126;0 
36232;0;3402;1;1;126;0 
35178;0;3402;1;1;128;0 
35709;0;3402;1;1;128;0 
35233;0;3402;1;1;128;0 
35259;0;3402;1;1;132;0 
35386;0;3402;1;1;129;0 
35362;0;3402;1;1;128;0 
35905;0;3402;1;1;127;0 
36273;0;3402;1;1;129;0 
36175;0;3402;1;1;129;0 
35347;0;3402;1;1;126;0 
35226;0;3402;1;1;129;0 
35179;0;3402;1;1;128;0 
35463;0;3402;1;1;128;0 
35890;0;3402;1;1;127;0 
36474;0;3402;1;1;135;0 
36012;0;3402;1;1;126;0 
35500;0;3402;1;1;129;0 
35354;0;3402;1;1;128;0 
35514;0;3402;1;1;131;0 
35380;0;3402;1;1;132;0 
35366;0;3402;1;1;130;0 
35910;0;3402;1;1;129;0 
36576;0;3402;1;1;135;0 
36455;0;3402;1;1;128;0 
36473;0;3402;1;1;128;0 
35350;0;3402;1;1;131;0 
36346;0;3402;1;1;129;0 
35198;0;3402;1;1;126;0 
35493;0;3402;1;1;131;0 
35458;0;3402;1;1;129;0 
36135;0;3402;1;1;127;0 
35335;0;3402;1;1;130;0 
35875;0;3402;1;1;130;0 
36204;0;3402;1;1;129;0 
35286;0;3402;1;1;128;0 
35335;0;3402;1;1;132;0 
35368;0;3402;1;1;127;0 
37470;0;3402;1;1;129;0 
35368;0;3402;1;1;133;0 
35494;0;3402;1;1;128;0 
36437;0;3402;1;1;129;0 
35448;0;3402;1;1;133;0 
35882;0;3402;1;1;129;0 
35283;0;3402;1;1;132;0 
36720;0;3402;1;1;126;0 
35222;0;3402;1;1;130;0 
35514;0;3402;1;1;129;0 
37644;0;3402;1;1;132;0 
36373;0;3402;1;1;132;0 
35536;0;3402;1;1;131;0 
37767;0;3402;1;1;132;0 
35353;0;3402;1;1;129;0 
35854;0;3402;1;1;130;0 
35582;0;3402;1;1;128;0 
36406;0;3402;1;1;128;0 
35668;0;3402;1;1;133;0 
35373;0;3402;1;1;128;0 
35105;0;3402;1;1;127;0 
35453;0;3402;1;1;127;0 
35423;0;3402;1;1;134;0 
35360;0;3402;1;1;131;0 
35381;0;3402;1;1;132;0 
35330;0;3402;1;1;129;0 
35486;0;3402;1;1;126;0 
36712;0;3402;1;1;128;0 
35292;0;3402;1;1;129;0 
36777;0;3402;1;1;129;0 
35840;0;3402;1;1;131;0 
36296;0;3402;1;1;127;0 
35491;0;3402;1;1;128;0 
35262;0;3402;1;1;127;0 
35382;0;3402;1;1;131;0 
36481;0;3402;1;1;129;0 
35358;0;3402;1;1;126;0 
37355;0;3402;1;1;130;0 
35518;0;3402;1;1;131;0 
35185;0;3402;1;1;127;0 
36320;0;3402;1;1;129;0 
35532;0;3402;1;1;128;0 
35555;0;3402;1;1;133;0 
36318;0;3402;1;1;129;0 
36479;0;3402;1;1;131;0 
35030;0;3402;1;1;130;0 
35490;0;3402;1;1;128;0 
36321;0;3402;1;1;132;0 
35045;0;3402;1;1;128;0 
35494;0;3402;1;1;126;0 
35231;0;3402;1;1;130;0 
36229;0;3402;1;1;128;0 
35093;0;3402;1;1;127;0 
35407;0;3402;1;1;127;0 
35497;0;3402;1;1;132;0 
36412;0;3402;1;1;128;0 
35347;0;3402;1;1;128;0 
35036;0;3402;1;1;128;0 
35384;0;3402;1;1;129;0 
35916;0;3402;1;1;138;0 
35466;0;3402;1;1;129;0 
35346;0;3402;1;1;130;0 
35345;0;3402;1;1;131;0 
36525;0;3402;1;1;128;0 
35876;0;3402;1;1;128;0 
35245;0;3402;1;1;129;0 
35335;0;3402;1;1;130;0 
35398;0;3402;1;1;131;0 
35372;0;3402;1;1;128;0 
35377;0;3402;1;1;126;0 
35058;0;3402;1;1;128;0 
35363;0;3402;1;1;132;0 
35408;0;3402;1;1;128;0 
35203;0;3402;1;1;129;0 
36350;0;3402;1;1;127;0 
35625;0;3402;1;1;127;0 
35267;0;3402;1;1;131;0 
36150;0;3402;1;1;129;0 
35159;0;3402;1;1;131;0 
35050;0;3402;1;1;129;0 
37835;0;3402;1;1;131;0 
36381;0;3402;1;1;128;0 
35563;0;3402;1;1;128;0 
35222;0;3402;1;1;128;0 
37448;0;3402;1;1;128;0 
35588;0;3402;1;1;130;0 
37431;0;3402;1;1;130;0 
35408;0;3402;1;1;128;0 
35411;0;3402;1;1;129;0 
35022;0;3402;1;1;129;0 
35339;0;3402;1;1;129;0 
35370;0;3402;1;1;129;0 
35339;0;3402;1;1;128;0 
35403;0;3402;1;1;134;0 
35346;0;3402;1;1;131;0 
36130;0;3402;1;1;129;0 
35201;0;3402;1;1;127;0 
35309;0;3402;1;1;130;0 
35227;0;3402;1;1;128;0 
36101;0;3402;1;1;128;0 
35506;0;3402;1;1;130;0 
35341;0;3402;1;1;128;0 
35273;0;3402;1;1;127;0 
36014;0;3402;1;1;130;0 
35592;0;3402;1;1;132;0 
35434;0;3402;1;1;129;0 
36336;0;3402;1;1;130;0 
35347;0;3402;1;1;129;0 
36066;0;3402;1;1;130;0 
38003;0;3402;1;1;130;0 
35667;0;3402;1;1;133;0 
35148;0;3402;1;1;129;0 
36266;0;3402;1;1;129;0 
35531;0;3402;1;1;130;0 
35407;0;3402;1;1;128;0 
35360;0;3402;1;1;126;0 
35346;0;3402;1;1;129;0 
35366;0;3402;1;1;131;0 
36338;0;3402;1;1;131;0 
35889;0;3402;1;1;132;0 
36377;0;3402;1;1;129;0 
35229;0;3402;1;1;132;0 
35350;0;3402;1;1;129;0 
36537;0;3402;1;1;130;0 
35964;0;3402;1;1;128;0 
36526;0;3402;1;1;129;0 
35361;0;3402;1;1;129;0 
36130;0;3402;1;1;131;0 
35886;0;3402;1;1;128;0 
37321;0;3402;1;1;128;0 
36686;0;3402;1;1;129;0 
35199;0;3402;1;1;129;0 
36276;0;3402;1;1;128;0 
36537;0;3402;1;1;131;0 
35858;0;3402;1;1;129;0 
36128;0;3402;1;1;127;0 
35257;0;3402;1;1;127;0 
36016;0;3402;1;1;131;0 
35199;0;3402;1;1;128;0 
36705;0;3402;1;1;129;0 
35434;0;3402;1;1;132;0 
35314;0;3402;1;1;134;0 
37257;0;3402;1;1;128;0 
35123;0;3402;1;1;130;0 
38280;0;3402;1;1;131;0 
35346;0;3402;1;1;128;0 
35213;0;3402;1;1;128;0 
36447;0;3402;1;1;128;0 
35488;0;3402;1;1;129;0 
35385;0;3402;1;1;133;0 
37000;0;3402;1;1;128;0 
35417;0;3402;1;1;128;0 
36415;0;3402;1;1;131;0 
35301;0;3402;1;1;133;0 
35382;0;3402;1;1;132;0 
36090;0;3402;1;1;130;0 
35343;0;3402;1;1;128;0 
36212;0;3402;1;1;130;0 
36080;0;3402;1;1;130;0 
35405;0;3402;1;1;127;0 
35956;0;3402;1;1;128;0 
36361;0;3402;1;1;127;0 
35202;0;3402;1;1;128;0 
35625;0;3402;1;1;126;0 
35564;0;3402;1;1;131;0 
36332;0;3402;1;1;129;0 
36639;0;3402;1;1;132;0 
35330;0;3402;1;1;126;0 
35890;0;3402;1;1;130;0 
38139;0;3402;1;1;133;0 
36287;0;3402;1;1;129;0 
35438;0;3402;1;1;127;0 
36839;0;3402;1;1;127;0 
35415;0;3402;1;1;127;0 
35609;0;3402;1;1;131;0 
35598;0;3402;1;1;127;0 
35454;0;3402;1;1;129;0 
35259;0;3402;1;1;129;0 
36147;0;3402;1;1;129;0 
35313;0;3402;1;1;129;0 
36276;0;3402;1;1;127;0 
35226;0;3402;1;1;130;0 
34995;0;3402;1;1;127;0 
35271;0;3402;1;1;130;0 
35528;0;3402;1;1;132;0 
35339;0;3402;1;1;130;0 
35361;0;3402;1;1;130;0 
36693;0;3402;1;1;129;0 
35215;0;3402;1;1;133;0 
35217;0;3402;1;1;128;0 
36349;0;3402;1;1;129;0 
35500;0;3402;1;1;128;0 
35116;0;3402;1;1;132;0 
35702;0;3402;1;1;131;0 
36576;0;3402;1;1;133;0 
35346;0;3402;1;1;127;0 
35382;0;3402;1;1;129;0 
35239;0;3402;1;1;132;0 
35615;0;3402;1;1;130;0 
35219;0;3402;1;1;131;0 
35477;0;3402;1;1;128;0 
36268;0;3402;1;1;128;0 
36182;0;3402;1;1;130;0 
35506;0;3402;1;1;132;0 
36363;0;3402;1;1;130;0 
35337;0;3402;1;1;128;0 
35794;0;3402;1;1;131;0 
36663;0;3402;1;1;132;0 
36421;0;3402;1;1;127;0 
36172;0;3402;1;1;128;0 
35305;0;3402;1;1;128;0 
35418;0;3402;1;1;129;0 
35074;0;3402;1;1;129;0 
36387;0;3402;1;1;127;0 
35317;0;3402;1;1;130;0 
35463;0;3402;1;1;129;0 
36193;0;3402;1;1;129;0 
35202;0;3402;1;1;129;0 
35056;0;3402;1;1;129;0 
35254;0;3402;1;1;132;0 
35246;0;3402;1;1;130;0 
35460;0;3402;1;1;133;0 
35397;0;3402;1;1;127;0 
35271;0;3402;1;1;127;0 
36437;0;3402;1;1;133;0 
35337;0;3402;1;1;129;0 
35351;0;3402;1;1;129;0 
35389;0;3402;1;1;129;0 
35262;0;3402;1;1;130;0 
36142;0;3402;1;1;130;0 
35042;0;3402;1;1;128;0 
35065;0;3402;1;1;127;0 
36115;0;3402;1;1;129;0 
35103;0;3402;1;1;128;0 
35338;0;3402;1;1;128;0 
36253;0;3402;1;1;135;0 
36233;0;3402;1;1;128;0 
35206;0;3402;1;1;129;0 
35925;0;3402;1;1;130;0 
35246;0;3402;1;1;130;0 
35223;0;3402;1;1;130;0 
35236;0;3402;1;1;131;0 
35346;0;3402;1;1;127;0 
36577;0;3402;1;1;129;0 
36345;0;3402;1;1;126;0 
36575;0;3402;1;1;126;0 
35673;0;3402;1;1;127;0 
35402;0;3402;1;1;129;0 
37152;0;3402;1;1;131;0 
36941;0;3402;1;1;131;0 
35644;0;3402;1;1;127;0 
35359;0;3402;1;1;129;0 
35342;0;3402;1;1;127;0 
35197;0;3402;1;1;127;0 
35227;0;3402;1;1;129;0 
35170;0;3402;1;1;127;0 
36313;0;3402;1;1;129;0 
36323;0;3402;1;1;127;0 
35178;0;3402;1;1;128;0 
36215;0;3402;1;1;125;0 
35212;0;3402;1;1;129;0 
35203;0;3402;1;1;129;0 
35331;0;3402;1;1;127;0 
36147;0;3402;1;1;129;0 
35452;0;3402;1;1;130;0 
36184;0;3402;1;1;129;0 
36660;0;3402;1;1;126;0 
35483;0;3402;1;1;130;0 
36304;0;3402;1;1;126;0 
35222;0;3402;1;1;131;0 
36204;0;3402;1;1;127;0 
35618;0;3402;1;1;130;0 
35330;0;3402;1;1;130;0 
37002;0;3402;1;1;127;0 
35294;0;3402;1;1;126;0 
35346;0;3402;1;1;127;0 
35431;0;3402;1;1;128;0 
35194;0;3402;1;1;128;0 
38103;0;3402;1;1;129;0 
35377;0;3402;1;1;129;0 
35204;0;3402;1;1;128;0 
35878;0;3402;1;1;129;0 
36039;0;3402;1;1;132;0 
35395;0;3402;1;1;127;0 
35816;0;3402;1;1;132;0 
35811;0;3402;1;1;129;0 
35276;0;3402;1;1;133;0 
36302;0;3402;1;1;134;0 
35324;0;3402;1;1;127;0 
38227;0;3402;1;1;128;0 
35405;0;3402;1;1;129;0 
38159;0;3402;1;1;127;0 
35261;0;3402;1;1;129;0 
35917;0;3402;1;1;127;0 
35522;0;3402;1;1;127;0 
35399;0;3402;1;1;130;0 
35249;0;3402;1;1;128;0 
36538;0;3402;1;1;128;0 
35374;0;3402;1;1;127;0 
35150;0;3402;1;1;128;0 
36639;0;3402;1;1;128;0 
35821;0;3402;1;1;131;0 
35251;0;3402;1;1;129;0 
35961;0;3402;1;1;126;0 
35247;0;3402;1;1;128;0 
35357;0;3402;1;1;127;0 
35511;0;3402;1;1;128;0 
35201;0;3402;1;1;126;0 
35334;0;3402;1;1;126;0 
36364;0;3402;1;1;128;0 
35870;0;3402;1;1;128;0 
35282;0;3402;1;1;131;0 
35364;0;3402;1;1;129;0 
36480;0;3402;1;1;127;0 
36152;0;3402;1;1;130;0 
36544;0;3402;1;1;134;0 
35353;0;3402;1;1;129;0 
35366;0;3402;1;1;130;0 
35226;0;3402;1;1;127;0 
35432;0;3402;1;1;131;0 
35650;0;3402;1;1;131;0 
35691;0;3402;1;1;127;0 
35394;0;3402;1;1;128;0 
35804;0;3402;1;1;133;0 
36166;0;3402;1;1;129;0 
35246;0;3402;1;1;131;0 
36715;0;3402;1;1;130;0 
36117;0;3402;1;1;130;0 
35921;0;3402;1;1;131;0 
35630;0;3402;1;1;129;0 
35343;0;3402;1;1;131;0 
35359;0;3402;1;1;131;0 
36299;0;3402;1;1;130;0 
36571;0;3402;1;1;130;0 
35394;0;3402;1;1;130;0 
35471;0;3402;1;1;126;0 
35665;0;3402;1;1;129;0 
37951;0;3402;1;1;127;0 
35318;0;3402;1;1;129;0 
35337;0;3402;1;1;130;0 
36300;0;3402;1;1;129;0 
36125;0;3402;1;1;128;0 
35182;0;3402;1;1;127;0 
35547;0;3402;1;1;130;0 
35516;0;3402;1;1;129;0 
36200;0;3402;1;1;130;0 
35607;0;3402;1;1;130;0 
35441;0;3402;1;1;127;0 
35145;0;3402;1;1;128;0 
36055;0;3402;1;1;131;0 
36965;0;3402;1;1;129;0 
36446;0;3402;1;1;133;0 
35467;0;3402;1;1;129;0 
35484;0;3402;1;1;128;0 
35226;0;3402;1;1;130;0 
35250;0;3402;1;1;130;0 
35251;0;3402;1;1;128;0 
35528;0;3402;1;1;128;0 
36499;0;3402;1;1;129;0 
36094;0;3402;1;1;130;0 
35726;0;3402;1;1;127;0 
35765;0;3402;1;1;128;0 
35411;0;3402;1;1;127;0 
36548;0;3402;1;1;130;0 
35838;0;3402;1;1;135;0 
35637;0;3402;1;1;127;0 
35385;0;3402;1;1;128;0 
35263;0;3402;1;1;133;0 
35979;0;3402;1;1;129;0 
35320;0;3402;1;1;128;0 
35357;0;3402;1;1;130;0 
35429;0;3402;1;1;130;0 
36390;0;3402;1;1;128;0 
35399;0;3402;1;1;129;0 
36957;0;3402;1;1;129;0 
35370;0;3402;1;1;129;0 
36710;0;3402;1;1;128;0 
37668;0;3402;1;1;128;0 
36445;0;3402;1;1;133;0 
36344;0;3402;1;1;134;0 
35042;0;3402;1;1;126;0 
35177;0;3402;1;1;127;0 
35581;0;3402;1;1;128;0 
35252;0;3402;1;1;128;0 
36017;0;3402;1;1;129;0 
37389;0;3402;1;1;125;0 
35562;0;3402;1;1;127;0 
37865;0;3402;1;1;129;0 
35398;0;3402;1;1;129;0 
36237;0;3402;1;1;130;0 
35272;0;3402;1;1;128;0 
35346;0;3402;1;1;127;0 
36317;0;3402;1;1;132;0 
35906;0;3402;1;1;133;0 
35209;0;3402;1;1;127;0 
36495;0;3402;1;1;131;0 
35282;0;3402;1;1;131;0 
35390;0;3402;1;1;131;0 
35246;0;3402;1;1;129;0 
36598;0;3402;1;1;128;0 
35783;0;3402;1;1;127;0 
35511;0;3402;1;1;129;0 
35255;0;3402;1;1;130;0 
35061;0;3402;1;1;131;0 
35915;0;3402;1;1;131;0 
35251;0;3402;1;1;129;0 
38083;0;3402;1;1;129;0 
37319;0;3402;1;1;130;0 
35337;0;3402;1;1;128;0 
36224;0;3402;1;1;130;0 
36260;0;3402;1;1;127;0 
35500;0;3402;1;1;130;0 
36543;0;3402;1;1;127;0 
36295;0;3402;1;1;129;0 
35605;0;3402;1;1;126;0 
35069;0;3402;1;1;128;0 
35069;0;3402;1;1;130;0 
35879;0;3402;1;1;133;0 
35211;0;3402;1;1;129;0 
36343;0;3402;1;1;127;0 
35416;0;3402;1;1;132;0 
36247;0;3402;1;1;131;0 
35452;0;3402;1;1;132;0 
35234;0;3402;1;1;129;0 
35357;0;3402;1;1;133;0 
35815;0;3402;1;1;127;0 
35959;0;3402;1;1;130;0 
35432;0;3402;1;1;128;0 
35980;0;3402;1;1;129;0 
36250;0;3402;1;1;130;0 
35412;0;3402;1;1;133;0 
36612;0;3402;1;1;132;0 
35355;0;3402;1;1;130;0 
36205;0;3402;1;1;128;0 
35435;0;3402;1;1;128;0 
35482;0;3402;1;1;127;0 
35206;0;3402;1;1;130;0 
35237;0;3402;1;1;132;0 
35262;0;3402;1;1;130;0 
35250;0;3402;1;1;129;0 
35443;0;3402;1;1;130;0 
35347;0;3402;1;1;131;0 
35120;0;3402;1;1;129;0 
35275;0;3402;1;1;132;0 
36106;0;3402;1;1;128;0 
36216;0;3402;1;1;128;0 
36397;0;3402;1;1;132;0 
36740;0;3402;1;1;130;0 
35844;0;3402;1;1;129;0 
35304;0;3402;1;1;127;0 
36430;0;3402;1;1;129;0 
35266;0;3402;1;1;128;0 
35388;0;3402;1;1;128;0 
35398;0;3402;1;1;131;0 
35299;0;3402;1;1;126;0 
35199;0;3402;1;1;128;0 
35547;0;3402;1;1;128;0 
35197;0;3402;1;1;128;0 
35306;0;3402;1;1;129;0 
35302;0;3402;1;1;127;0 
36701;0;3402;1;1;129;0 
35156;0;3402;1;1;129;0 
35238;0;3402;1;1;129;0 
35161;0;3402;1;1;128;0 
35379;0;3402;1;1;127;0 
36277;0;3402;1;1;129;0 
36220;0;3402;1;1;129;0 
36054;0;3402;1;1;130;0 
35933;0;3402;1;1;126;0 
36283;0;3402;1;1;127;0 
35528;0;3402;1;1;132;0 
36140;0;3402;1;1;127;0 
35801;0;3402;1;1;132;0 
35398;0;3402;1;1;127;0 
35384;0;3402;1;1;132;0 
36308;0;3402;1;1;129;0 
36124;0;3402;1;1;128;0 
35165;0;3402;1;1;129;0 
35373;0;3402;1;1;132;0 
35751;0;3402;1;1;128;0 
35495;0;3402;1;1;127;0 
35489;0;3402;1;1;129;0 
36076;0;3402;1;1;129;0 
36292;0;3402;1;1;126;0 
35178;0;3402;1;1;128;0 
35310;0;3402;1;1;129;0 
35555;0;3402;1;1;129;0 
35353;0;3402;1;1;128;0 
36303;0;3402;1;1;129;0 
36372;0;3402;1;1;127;0 
36158;0;3402;1;1;130;0 
36476;0;3402;1;1;128;0 
35224;0;3402;1;1;127;0 
35202;0;3402;1;1;133;0 
35215;0;3402;1;1;128;0 
36061;0;3402;1;1;128;0 
35449;0;3402;1;1;130;0 
36329;0;3402;1;1;129;0 
36359;0;3402;1;1;128;0 
35196;0;3402;1;1;128;0 
35390;0;3402;1;1;127;0 
35190;0;3402;1;1;128;0 
36539;0;3402;1;1;130;0 
35928;0;3402;1;1;129;0 
35383;0;3402;1;1;128;0 
36378;0;3402;1;1;130;0 
35347;0;3402;1;1;127;0 
35336;0;3402;1;1;126;0 
35560;0;3402;1;1;130;0 
35452;0;3402;1;1;129;0 
35059;0;3402;1;1;131;0 
35382;0;3402;1;1;127;0 
35267;0;3402;1;1;128;0 
36414;0;3402;1;1;128;0 
35439;0;3402;1;1;128;0 
35350;0;3402;1;1;130;0 
35663;0;3402;1;1;133;0 
36169;0;3402;1;1;127;0 
36085;0;3402;1;1;131;0 
36033;0;3402;1;1;130;0 
35247;0;3402;1;1;133;0 
35407;0;3402;1;1;127;0 
37624;0;3402;1;1;130;0 
36252;0;3402;1;1;133;0 
35359;0;3402;1;1;128;0 
37771;0;3402;1;1;125;0 
34999;0;3402;1;1;128;0 
36293;0;3402;1;1;132;0 
35132;0;3402;1;1;129;0 
35478;0;3402;1;1;129;0 
35934;0;3402;1;1;129;0 
35494;0;3402;1;1;127;0 
35309;0;3402;1;1;129;0 
35480;0;3402;1;1;128;0 
35205;0;3402;1;1;129;0 
35113;0;3402;1;1;132;0 
35338;0;3402;1;1;131;0 
36253;0;3402;1;1;130;0 
36582;0;3402;1;1;128;0 
36531;0;3402;1;1;128;0 
35555;0;3402;1;1;130;0 
35516;0;3402;1;1;130;0 
36680;0;3402;1;1;130;0 
35811;0;3402;1;1;130;0 
35365;0;3402;1;1;132;0 
35182;0;3402;1;1;127;0 
35191;0;3402;1;1;128;0 
35244;0;3402;1;1;129;0 
35193;0;3402;1;1;131;0 
37879;0;3402;1;1;129;0 
35541;0;3402;1;1;132;0 
35248;0;3402;1;1;128;0 
35270;0;3402;1;1;129;0 
35429;0;3402;1;1;127;0 
36111;0;3402;1;1;129;0 
35207;0;3402;1;1;130;0 
35741;0;3402;1;1;133;0 
35330;0;3402;1;1;128;0 
38757;0;3402;1;1;129;0 
35300;0;3402;1;1;125;0 
35275;0;3402;1;1;131;0 
37802;0;3402;1;1;131;0 
35402;0;3402;1;1;129;0 
35435;0;3402;1;1;129;0 
35365;0;3402;1;1;129;0 
35533;0;3402;1;1;128;0 
35907;0;3402;1;1;128;0 
35321;0;3402;1;1;128;0 
36398;0;3402;1;1;128;0 
35489;0;3402;1;1;127;0 
35746;0;3402;1;1;126;0 
36018;0;3402;1;1;130;0 
36182;0;3402;1;1;132;0 
36085;0;3402;1;1;129;0 
35380;0;3402;1;1;131;0 
35194;0;3402;1;1;126;0 
35585;0;3402;1;1;132;0 
35224;0;3402;1;1;127;0 
36326;0;3402;1;1;131;0 
35317;0;3402;1;1;127;0 
35253;0;3402;1;1;129;0 
36809;0;3402;1;1;130;0 
35195;0;3402;1;1;128;0 
35820;0;3402;1;1;129;0 
36527;0;3402;1;1;129;0 
35370;0;3402;1;1;129;0 
35370;0;3402;1;1;128;0 
35462;0;3402;1;1;126;0 
35246;0;3402;1;1;129;0 
36087;0;3402;1;1;130;0 
35289;0;3402;1;1;125;0 
36214;0;3402;1;1;131;0 
35484;0;3402;1;1;129;0 
35529;0;3402;1;1;128;0 
35191;0;3402;1;1;128;0 
35146;0;3402;1;1;128;0 
35202;0;3402;1;1;128;0 
35364;0;3402;1;1;129;0 
36265;0;3402;1;1;129;0 
35073;0;3402;1;1;128;0 
36174;0;3402;1;1;128;0 
36183;0;3402;1;1;129;0 
36130;0;3402;1;1;130;0 
36366;0;3402;1;1;127;0 
36180;0;3402;1;1;128;0 
37604;0;3402;1;1;128;0 
35237;0;3402;1;1;129;0 
37208;0;3402;1;1;130;0 
35902;0;3402;1;1;129;0 
35193;0;3402;1;1;133;0 
35406;0;3402;1;1;130;0 
36015;0;3402;1;1;130;0 
35419;0;3402;1;1;130;0 
35251;0;3402;1;1;130;0 
36340;0;3402;1;1;128;0 
35086;0;3402;1;1;133;0 
36153;0;3402;1;1;131;0 
35333;0;3402;1;1;128;0 
36096;0;3402;1;1;127;0 
36586;0;3402;1;1;128;0 
35383;0;3402;1;1;131;0 
35186;0;3402;1;1;132;0 
35859;0;3402;1;1;129;0 
35451;0;3402;1;1;127;0 
35061;0;3402;1;1;128;0 
35085;0;3402;1;1;129;0 
35091;0;3402;1;1;132;0 
35217;0;3402;1;1;134;0 
35274;0;3402;1;1;132;0 
35234;0;3402;1;1;132;0 
35217;0;3402;1;1;130;0 
35511;0;3402;1;1;132;0 
35522;0;3402;1;1;134;0 
35176;0;3402;1;1;129;0 
38034;0;3402;1;1;128;0 
35486;0;3402;1;1;129;0 
36232;0;3402;1;1;131;0 
35446;0;3402;1;1;128;0 
36182;0;3402;1;1;129;0 
36607;0;3402;1;1;131;0 
35233;0;3402;1;1;129;0 
35270;0;3402;1;1;132;0 
35308;0;3402;1;1;126;0 
35244;0;3402;1;1;129;0 
35192;0;3402;1;1;128;0 
35219;0;3402;1;1;128;0 
35705;0;3402;1;1;129;0 
35203;0;3402;1;1;129;0 
35506;0;3402;1;1;130;0 
36359;0;3402;1;1;128;0 
35345;0;3402;1;1;128;0 
35242;0;3402;1;1;130;0 
35626;0;3402;1;1;127;0 
35977;0;3402;1;1;132;0 
36011;0;3402;1;1;131;0 
35664;0;3402;1;1;133;0 
35619;0;3402;1;1;130;0 
35178;0;3402;1;1;127;0 
36136;0;3402;1;1;131;0 
35399;0;3402;1;1;126;0 
35209;0;3402;1;1;127;0 
35482;0;3402;1;1;128;0 
35336;0;3402;1;1;130;0 
36443;0;3402;1;1;129;0 
35394;0;3402;1;1;128;0 
35717;0;3402;1;1;128;0 
35400;0;3402;1;1;129;0 
35162;0;3402;1;1;126;0 
36172;0;3402;1;1;129;0 
35285;0;3402;1;1;130;0 
36112;0;3402;1;1;129;0 
35874;0;3402;1;1;131;0 
37187;0;3402;1;1;131;0 
36256;0;3402;1;1;130;0 
